source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
4.828917665412208e-06,6.981561,7.980266,-6.167730000000001,-5.996143,0.0466162128,0.1759293216,0.1835407296,0.1293131088,0.1369245168,0.007611408000000014,1.1430489542381712,0.8834313701477363,0.858854201803866
5.258679029432538e-06,6.943852000000001,8.032793,-6.1832400000000005,-5.995495,0.050764173120000006,0.1778292576,0.1861138944,0.12706508448,0.13534972128,0.008284636799999995,1.156820882703145,0.8904625271391153,0.8634249405085246
5.68844039345287e-06,6.906623,8.08615,-6.199522,-5.995387,0.05491193472000001,0.1797434496,0.1887003648,0.12483151488,0.13378843008,0.008956915199999999,1.1707820160445996,0.8976198642954741,0.868063451559467
6.1182017574732005e-06,6.869864,8.140360000000001,-6.216594000000001,-5.995817,0.059059488959999996,0.1816720704,0.1913000544,0.12261258144,0.13224056544,0.009627984000000006,1.184937576639072,0.9049078700830178,0.8727708437896295
6.54796312149353e-06,6.833566,8.195445,-6.234473,-5.996778,0.06320680992,0.1836150336,0.19391287680000002,0.12040822368000001,0.13070606688000003,0.010297843200000018,1.1992925801843428,0.9123308386865657,0.8775473888742714
6.977724485513861e-06,6.79772,8.251427,-6.253177,-5.998268,0.06735388032,0.1855724256,0.196538832,0.11821854528,0.12918495168,0.01096640639999999,1.2138521445425818,0.9198932877494219,0.8823940968442361
7.407485849534192e-06,6.7623169999999995,8.308330999999999,-6.2727260000000005,-6.000282,0.07150068288,0.18754433280000002,0.1991778336,0.11604364992000002,0.12767715072,0.011633500799999974,1.2286219353514483,0.9276001110270342,0.8873115531259479
7.837247213554521e-06,6.727349,8.366183,-6.293139,-6.002816999999999,0.07564720032000001,0.18953075519999998,0.20182996800000003,0.11388355487999997,0.12618276768000003,0.012299212800000042,1.2436076974748893,0.9354560020596523,0.892300518376555
8.267008577574852e-06,6.692808,8.425007,-6.314438,-6.005869000000001,0.07979341536000001,0.1915317792,0.20449497600000002,0.11173836384,0.12470156064000001,0.01296319680000002,1.2588149846820647,0.943466180413363,0.8973616156327808
8.696769941595183e-06,6.658685,8.484832,-6.336645,-6.009436,0.08393931072000002,0.1935474048,0.20717303039999999,0.10960809407999997,0.12323371967999996,0.013625625599999996,1.2742503962869547,0.9516360963163146,0.9024959132321171
9.126531305615513e-06,6.6249720000000005,8.545685,-6.359783,-6.013514,0.08808488639999999,0.1955777184,0.2098639584,0.107492832,0.121779072,0.014286240000000006,1.2899201687192037,0.9599713025202219,0.9077040627492462
9.556292669635844e-06,6.5916630000000005,8.607596000000001,-6.383876,-6.018102,0.0922300992,0.19762272,0.21256776,0.1053926208,0.1203376608,0.014945039999999993,1.3058307137364273,0.9684773023135436,0.9129869048220456
9.986054033656171e-06,6.558749000000001,8.670595,-6.408951,-6.0231959999999996,0.09637488000000001,0.19968258240000003,0.2152843488,0.10330770240000002,0.11890946879999999,0.015601766399999967,1.321989147625561,0.9771605835198145,0.9183452515106156
1.0415815397676502e-05,6.526224,8.734715,-6.435035,-6.028794,0.1005193152,0.20175721919999998,0.21801381120000002,0.10123790399999998,0.11749449600000002,0.016256592000000042,1.3384025739845888,0.9860272954161549,0.9237798150967543
1.0845576761696837e-05,6.49408,8.79999,-6.462155,-6.034895,0.10466331839999998,0.2038467168,0.2207559744,0.09918339840000001,0.11609265600000002,0.016909257600000005,1.3550787794421995,0.995083984182517,0.9292917549522025
1.1275338125717165e-05,6.4623099999999996,8.866453,-6.490342,-6.0414959999999995,0.1088068896,0.2059511616,0.2235108384,0.09714427199999999,0.1147039488,0.017559676800000007,1.3720253284042394,1.0043377677641587,0.934881799232782
1.1705099489737496e-05,6.430909,8.934141,-6.519628,-6.048596,0.11294994239999999,0.20807063999999997,0.22627831680000002,0.09512069759999998,0.11332837440000003,0.018207676800000044,1.3892501044564618,1.0137957169040956,0.9405507059732925
1.2134860853757828e-05,6.399869,9.003094,-6.550045,-6.056193,0.1170925632,0.210205152,0.22905849600000003,0.0931125888,0.11196593280000003,0.018853344000000022,1.4067622321644397,1.0234654803090502,0.9462995258184191
1.2564622217778156e-05,6.3691830000000005,9.073349,-6.581628,-6.064285,0.1212346656,0.2123546976,0.2318512032,0.091120032,0.1106165376,0.01949650559999999,1.4245703098811888,1.0333551414679087,0.9521291820316671
1.2994383581798485e-05,6.338846,9.14495,-6.614414,-6.072873,0.1253762496,0.2145194496,0.2346564384,0.0891432,0.10928018880000001,0.020136988800000005,1.4426837313921177,1.0434728971172356,0.9580407853416852
1.3424144945818816e-05,6.308852,9.217941,-6.648442,-6.0819540000000005,0.1295173152,0.216699408,0.2374742016,0.0871820928,0.10795688639999998,0.02077479359999998,1.4611122594094774,1.0538275426337471,0.9640349781545042
1.3853906309839147e-05,6.279195,9.292366000000001,-6.683753,-6.091526999999999,0.13365777599999998,0.21889465919999998,0.24030432,0.0852368832,0.10664654400000001,0.021409660800000008,1.4798658108244769,1.0644283224203104,0.970112729418341
1.4283667673859478e-05,6.249869,9.368276,-6.720391,-6.101593,0.137797632,0.22110520320000002,0.2431469664,0.08330757120000001,0.1053493344,0.02204176319999998,1.498955578108917,1.0752850979756536,0.9762753427311837
1.471342903787981e-05,6.220867,9.445719,-6.7584,-6.11215,0.14193688319999997,0.22333121280000004,0.246001968,0.08139432960000006,0.10406508480000001,0.022670755199999948,1.5183926934943313,1.0864080521252102,0.9825238186252816
1.514319040190014e-05,6.192186,9.52475,-6.797828999999999,-6.123199,0.14607544320000002,0.22557260160000003,0.2488693248,0.07949715840000002,0.1027938816,0.02329672319999998,1.5381886138433178,1.0978076239957906,0.9888590232916129
1.5572951765920467e-05,6.163819,9.605425,-6.83873,-6.134737,0.15021331200000002,0.2278295424,0.2517489504,0.07761623039999999,0.10153563839999999,0.023919408000000003,1.558356110067476,1.1094955903150303,0.9952818212215512
1.6002713129940798e-05,6.135762000000001,9.687802,-6.881156,-6.146767,0.15435057600000002,0.23010212160000001,0.2546407584,0.0757515456,0.10029018239999998,0.024538636799999985,1.5789077216489165,1.1214835255995912,1.0017935832582814
1.643247449396113e-05,6.108008,9.771945,-6.925164,-6.159286,0.15848697600000003,0.23239033920000002,0.2575448352,0.07390336319999999,0.09905785919999996,0.02515449599999997,1.5998579242201387,1.1337843696340935,1.008395208388725
1.686223585798146e-05,6.080553,9.857918,-6.970816,-6.172296,0.1626226848,0.23469428160000003,0.26046109440000004,0.07207159680000003,0.09783840960000004,0.02576681280000001,1.621220635688892,1.1464115188207389,1.0150879369031074
1.7291997222001787e-05,6.053393,9.945793,-7.0181759999999995,-6.185797,0.166757616,0.2370140352,0.263389536,0.0702564192,0.09663191999999998,0.02637550079999998,1.6430112830936303,1.1593788805716068,1.0218726918936207
1.7721758586022122e-05,6.026522,10.035639999999999,-7.067311999999999,-6.199788,0.17089168319999998,0.2393496,0.26632998719999995,0.06845791680000002,0.09543830399999997,0.026980387199999956,1.6652457254781445,1.1727016013548113,1.0287505795216545
1.815151995004245e-05,5.999935,10.12754,-7.118296000000001,-6.214271,0.1750248864,0.24170114879999996,0.2692825344,0.06667626239999996,0.094257648,0.027581385600000036,1.6879416193675432,1.1863955192847924,1.0357230536664148
1.858128131406278e-05,5.973629,10.22157,-7.171208,-6.229245,0.1791572256,0.2440686816,0.27224709119999996,0.064911456,0.09308986559999996,0.028178409599999954,1.7111156384167816,1.200477632608252,1.0427907390967868
1.9011042678083108e-05,5.947598,10.31783,-7.226128,-6.244711,0.1832886144,0.2464523712,0.2752236576,0.0631637568,0.09193504320000001,0.028771286400000012,1.7347894057399307,1.214965772737162,1.0499551247411139
1.944080404210344e-05,5.921838,10.4164,-7.283144,-6.260669999999999,0.18741905279999999,0.24885221759999998,0.2782121472,0.061433164799999995,0.0907930944,0.0293599296,1.7589809109941879,1.2298789666316436,1.0572173706879517
1.987056540612377e-05,5.896344999999999,10.517380000000001,-7.342351,-6.277122,0.19154854080000003,0.2512683072,0.2812124736,0.05971976639999996,0.08966393279999998,0.029944166400000027,1.783711773988802,1.2452376853796718,1.0645784803976024
2.03003267701441e-05,5.8711150000000005,10.62088,-7.403848,-6.294068,0.1956769056,0.2537008128,0.2842247232,0.0580239072,0.08854781759999997,0.030523910399999965,1.80900561477675,1.2610633584932334,1.072039638126659
2.0730088134164432e-05,5.846144000000001,10.72701,-7.467741999999999,-6.311509,0.1998042336,0.256149648,0.2872487232,0.056345414400000016,0.08744448960000001,0.031099075199999993,1.8348863798086394,1.2773790724279113,1.0796020419613337
2.115984949818476e-05,5.821427,10.83589,-7.534149,-6.329446,0.2039304384,0.2586149856,0.29028456,0.05468454720000002,0.08635412160000003,0.03166957440000001,1.8613803797591209,1.294209993529078,1.0872670910414233
2.1589610862205094e-05,5.7969610000000005,10.94765,-7.60319,-6.347879,0.2080554336,0.2610969984,0.2933320608,0.053041564799999996,0.08527662720000001,0.032235062400000014,1.8885153790063447,1.311582051354149,1.0950356574763913
2.2019372226225425e-05,5.772741000000001,11.06242,-7.674999000000001,-6.36681,0.21217930559999998,0.26359568640000003,0.29639131199999996,0.05141638080000005,0.08421200639999998,0.032795625599999934,1.916320167490625,1.3295242242809784,1.1029093458376185
2.2449133590245756e-05,5.748765000000001,11.18035,-7.749714999999999,-6.38624,0.2163018816,0.266111136,0.29946222720000004,0.04980925440000003,0.08316034560000005,0.033351091200000016,1.9448264105420903,1.3480660628848107,1.1108890344273943
2.2878894954266087e-05,5.725028,11.30159,-7.827493,-6.4061699999999995,0.2204230752,0.26864352,0.30254472000000004,0.04822044480000001,0.08212164480000003,0.03390120000000002,1.9740672010687108,1.367240998646644,1.1189761866666852
2.3308656318286412e-05,5.701527,11.42633,-7.908494999999999,-6.4266,0.2245429728,0.2711929248,0.3056387904,0.04664995200000002,0.08109581760000004,0.034445865600000014,2.004082415114407,1.387083670742943,1.1271717208389964
2.3738417682306743e-05,5.6782580000000005,11.554730000000001,-7.992901,-6.447531,0.22866148799999997,0.2737593504,0.30874435200000006,0.04509786240000002,0.08008286400000009,0.034985001600000065,2.034907536783288,1.4076325873181528,1.1354769367647612
2.416817904632708e-05,5.655218,11.687000000000001,-8.080900999999999,-6.468966,0.2327785344,0.2763429696,0.31186140479999996,0.0435644352,0.07908287039999998,0.035518435199999976,2.066586999829185,1.4289282924194964,1.1438933034942242
2.4597940410347405e-05,5.632403,11.82334,-8.172704,-6.4909040000000005,0.23689402560000003,0.27894395520000004,0.31498994880000003,0.04204992960000001,0.0780959232,0.03604599359999999,2.099164424136554,1.451015490191309,1.1524217993634334
2.502770177436773e-05,5.6098099999999995,11.963989999999999,-8.268535,-6.513348000000001,0.2410078752,0.28156230720000003,0.3181298976,0.04055443200000003,0.07712202239999999,0.03656759039999996,2.1326907684930507,1.4739420764696132,1.161063921951011
2.5457463138388064e-05,5.587436,12.1092,-8.368638,-6.536297,0.24512016959999997,0.28419819840000005,0.3212811648,0.03907802880000008,0.07616099520000005,0.03708296639999997,2.1672194545047136,1.4977599743424355,1.1698204686371352
2.5887224502408395e-05,5.565277,12.25924,-8.473282000000001,-6.559753,0.249230736,0.2868518016,0.3244437504,0.0376210656,0.0752130144,0.0375919488,2.202808593354832,1.522526551688263,1.178692992280528
2.631698586642873e-05,5.543330999999999,12.41439,-8.582757,-6.583717999999999,0.2533394016,0.28952320319999997,0.3276176544,0.036183801599999954,0.0742782528,0.038094451200000046,2.2395180803744177,1.548303177277345,1.1876826406361085
2.6746747230449053e-05,5.521594,12.575,-8.697383,-6.608191000000001,0.2574463392,0.29221240319999997,0.33080279040000005,0.034766063999999985,0.07335645120000006,0.038590387200000076,2.277422063266513,1.5751580069088744,1.196790455799539
2.7176508594469384e-05,5.500064,12.7414,-8.817507,-6.633174,0.26155120319999997,0.2949197472,0.33399907200000006,0.033368544000000055,0.07244786880000009,0.03907932480000004,2.3165912251202894,1.6031644359047459,1.2060176027042595
2.7606269958489715e-05,5.478737000000001,12.91399,-8.943514,-6.6586669999999994,0.2656541664,0.2976452352,0.3372064992,0.03199106880000002,0.07155233280000001,0.039561263999999985,2.357110772062977,1.6324043296840127,1.215365329637104
2.8036031322510053e-05,5.45761,13.09319,-9.075827,-6.684672,0.2697549696,0.3003891264,0.340425072,0.03063415679999998,0.07067010239999999,0.04003594560000001,2.3990702890092916,1.6629673062017991,1.2248350468428488
2.8465792686530378e-05,5.436682,13.279470000000002,-9.214912,-6.711188000000001,0.2738535264,0.3031514208,0.3436547039999999,0.029297894400000024,0.06980117759999993,0.04050328319999991,2.4425688315042153,1.694951442810155,1.234427174515633
2.889555405055071e-05,5.415948,13.473360000000001,-9.361286999999999,-6.738217,0.27794983679999996,0.30593237759999997,0.34689539519999996,0.02798254080000001,0.0689455584,0.040963017599999985,2.4877196014437364,1.7284669276736038,1.2441435922206048
2.932531541457104e-05,5.3954059999999995,13.67542,-9.515527,-6.765758,0.2820436416,0.3087321696,0.35014697279999996,0.02668852799999999,0.06810333119999995,0.04141480319999996,2.534641507979196,1.7636350257978735,1.2539849642455083
2.975507677859137e-05,5.375054,13.88631,-9.678271,-6.793813,0.2861350272,0.31155088319999996,0.35340952319999996,0.02541585599999996,0.06727449599999996,0.04185864,2.583473579986359,1.800590468486456,1.2639525109887266
3.01848381426117e-05,5.354888,14.10675,-9.850236,-6.82238,0.2902237344,0.3143887776,0.35668296,0.024165043200000014,0.0664592256,0.04229418239999999,2.634368823400228,1.8394849714877326,1.2740471882885318
3.061459950663203e-05,5.334907,14.33753,-10.03223,-6.85146,0.2943096768,0.3172459392,0.35996719679999994,0.022936262400000018,0.06565751999999997,0.04272125759999995,2.6874938963322133,1.880488263431771,1.2842698101391459
3.104436087065236e-05,5.315108,14.57957,-10.22515,-6.881053,0.298392768,0.3201227136,0.36326223360000004,0.021729945600000022,0.06486946560000006,0.04313952000000004,2.7430430388244225,1.923789695336388,1.2946214827619682
3.14741222346727e-05,5.2954870000000005,14.8339,-10.430019999999999,-6.911158,0.30247283519999996,0.3230191872,0.3665680704,0.020546352000000045,0.06409523520000004,0.0435488832,2.8012343340659696,1.9696054394997096,1.3051033833148868
3.1903883598693016e-05,5.276044000000001,15.10167,-10.648019999999999,-6.941775,0.30654970560000006,0.32593553280000004,0.3698845344,0.019385827199999983,0.06333482879999996,0.04394900159999998,2.8623093363133436,2.0181825625411762,1.3157159038097481
3.233364496271336e-05,5.256775,15.384229999999999,-10.880460000000001,-6.972902,0.3106232064,0.3288721824,0.37321171200000003,0.018248975999999972,0.06258850560000001,0.04433952960000004,2.9265528770015834,2.069797546975094,1.326460044418869
3.2763406326733685e-05,5.237678,15.6831,-11.12888,-7.004539,0.3146932512,0.331829136,0.3765495168,0.0171358848,0.06185626559999996,0.04472038079999996,2.994284872036807,2.1247736115125826,1.3373366976740457
3.319316769075401e-05,5.218751,16.00003,-11.39504,-7.036683999999999,0.3187595808,0.3348068256,0.379897776,0.016047244800000027,0.06113819520000002,0.045090950399999996,3.0658734245032955,2.1834803001714396,1.348346376364766
3.3622929054774353e-05,5.199991000000001,16.33709,-11.68098,-7.069335000000001,0.32282202239999996,0.337805424,0.38325666239999995,0.014983401600000057,0.060434639999999984,0.04545123839999993,3.14175351457339,2.2463461955991844,1.359489852963207
3.405269041879467e-05,5.1813970000000005,16.69666,-11.9891,-7.1024899999999995,0.3268803168,0.3408251904,0.3866259168,0.013944873599999963,0.05974560000000001,0.04580072640000005,3.2224243770550682,2.3138740382178784,1.370767381847019
3.448245178281501e-05,5.162965,17.08155,-12.32221,-7.136147,0.33093429119999995,0.3438665568,0.3900056256,0.012932265600000048,0.059071334400000064,0.046139068800000016,3.30847681516338,2.386653792927126,1.3821800070308439
3.491221314683534e-05,5.144695,17.49511,-12.68365,-7.170303,0.3349836,0.346929696,0.393395616,0.011946096000000017,0.05841201600000001,0.046465919999999994,3.4006116980695653,2.465384245324553,1.3937275193184435
3.534197451085567e-05,5.126583999999999,17.94135,-13.07744,-7.204955,0.3390280704,0.35001512640000004,0.3967960608,0.01098705600000005,0.057767990400000024,0.046780934399999974,3.49966956554306,2.5509071927817826,1.405410503368325
3.5771735874875995e-05,5.1086290000000005,18.4251,-13.5084,-7.2401,0.34306735679999995,0.35312310719999995,0.4002066144,0.010055750400000008,0.05713925760000005,0.04708350720000004,3.6066623745822994,2.644231945596362,1.4172295541523958
3.620149723889633e-05,5.090829,18.952270000000002,-13.982470000000001,-7.2757320000000005,0.3471010272,0.3562540704,0.4036274496,0.009153043199999988,0.0565264224,0.04737337920000001,3.722825889457297,2.7465998170435504,1.4291841269859977
3.6631258602916664e-05,5.073181,19.53019,-14.50695,-7.3118490000000005,0.35112890880000003,0.35940853440000003,0.40705848,0.008279625600000007,0.05592957119999997,0.047649945599999965,3.8496931215345955,2.859537241032796,1.4412750106885601
3.706101996693699e-05,5.0556849999999995,20.168039999999998,-15.091029999999998,-7.348445,0.3551503104,0.3625869312,0.4104995328,0.007436620800000016,0.05534922240000001,0.04791260159999999,3.9891804968070597,2.9849624729388795,1.4535013554048561
3.749078133095732e-05,5.038337,20.87751,-15.74642,-7.385514,0.3591650592,0.36578977919999994,0.4139506944,0.006624719999999917,0.05478563519999996,0.04816091520000004,4.143730361823753,3.12532091442077,1.4658634386703389
3.7920542694977664e-05,5.021136,21.6738,-16.488310000000002,-7.423050999999999,0.3631723776,0.36901776960000005,0.4174118784,0.00584539200000006,0.05423950080000001,0.048394108799999946,4.316513235251943,3.283780801794654,1.478360872918001
3.835030405899798e-05,5.00408,22.57702,-17.33683,-7.461049000000001,0.3671718336,0.3722715072,0.42088291200000005,0.005099673600000021,0.053711078400000056,0.048611404800000035,4.5117224344934534,3.464538936228038,1.4909931495899347
3.878006542301831e-05,4.987168,23.61453,-18.31932,-7.4995,0.3711625632,0.37555185599999996,0.4243638816,0.004389292799999944,0.053201318399999975,0.04881202560000003,4.735058052987187,3.6732911343672408,1.5037592477333832
3.9209826787038643e-05,4.970397,24.82459,-19.47406,-7.538397,0.37514396159999996,0.3788595936,0.42785470080000004,0.0037156320000000242,0.05271073920000008,0.048995107200000054,4.994488367830578,3.9180089638714977,1.5166589308660856
3.9639588151058974e-05,4.953765,26.26271,-20.85657,-7.577732000000001,0.3791149056,0.38219592960000004,0.4313552832,0.0030810240000000433,0.0522403776,0.049159353599999955,5.301565576889497,4.210246146113108,1.5296914569019728
4.0069349515079306e-05,4.937272,28.01316,-22.55112,-7.617494000000001,0.38307427200000005,0.3855619008,0.4348656288,0.0024876287999999747,0.051791356799999966,0.04930372799999999,5.673813393307073,4.567526358685525,1.5428548396766475
4.049911087909963e-05,4.920915,30.21139,-24.693179999999998,-7.657675,0.387020592,0.3889592352,0.43838556479999996,0.0019386431999999787,0.051364972799999964,0.049426329599999985,6.139384646960982,5.018005797702256,1.5561486024448705
4.092887224311997e-05,4.904692,33.092490000000005,-27.517840000000003,-7.698263000000001,0.3909521376,0.3923896608,0.4419151776,0.0014375231999999571,0.05096303999999996,0.0495255168,6.747108686947112,5.610513361491406,1.5695711371886352
4.135863360714029e-05,4.888602,37.11078,-31.479429999999997,-7.739247,0.39486648960000004,0.395855856,0.44545429439999995,0.0009893663999999691,0.050587804799999914,0.049598438399999945,7.591286834150131,6.439352191076304,1.5831206958553796
4.178839497116062e-05,4.872643,43.29978,-37.61148,-7.780614,0.39876010559999997,0.39936119039999995,0.4490029152,0.0006010847999999847,0.05024280960000005,0.049641724800000064,8.886302567210445,7.718907377371993,1.5967954147266687
4.2218156335180954e-05,4.856814,54.78311,-49.03763,-7.822352,0.4026276288,0.40291128,0.45256086719999994,0.0002836511999999569,0.04993323839999991,0.049649587199999956,11.279639286165787,10.096666250756154,1.6105932819333828
4.2647917699201285e-05,4.841113,90.45291,-84.65002,-7.864445,0.4064580864,0.4065170976,0.4561283232,5.901120000001425e-05,0.049670236800000045,0.04961122560000003,18.68432114681066,17.485652576174115,1.624511760002297
