source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
3.5771735874875995e-05,5.1086290000000005,0.0,0,0,0.0,0.0,0,0
3.620149723889633e-05,5.090829,0.0,0,0,0.0,0.0,0,0
3.663125860291666e-05,5.073181,0.0,0,0,0.0,0.0,0,0
3.706101996693699e-05,5.055685,0.0,0,0,0.0,0.0,0,0
3.749078133095732e-05,5.038337,0.0,0,0,0.0,0.0,0,0
3.7920542694977664e-05,5.021136,0.0,0,0,0.0,0.0,0,0
3.835030405899798e-05,5.00408,0.0,0,0,0.0,0.0,0,0
3.878006542301831e-05,4.987168,0.0,0,0,0.0,0.0,0,0
3.9209826787038643e-05,4.970397,0.0,0,0,0.0,0.0,0,0
3.9639588151058974e-05,4.953765,0.0,0,0,0.0,0.0,0,0
4.0069349515079306e-05,4.937272,0.0,0,0,0.0,0.0,0,0
4.049911087909963e-05,4.920915,0.0,0,0,0.0,0.0,0,0
4.092887224311997e-05,4.904692,0.0,0,0,0.0,0.0,0,0
4.135863360714029e-05,4.888602,0.0,0,0,0.0,0.0,0,0
4.178839497116062e-05,4.872643,0.0,0,0,0.0,0.0,0,0
4.2218156335180954e-05,4.856814,0.0,0,0,0.0,0.0,0,0
4.2647917699201285e-05,4.841113,0.0,0,0,0.0,0.0,0,0
