source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
5.159625675301416e-06,7.383833999999999,7.575497,-6.590364999999999,-5.570519,0.00875756448,0.13772877120000002,0.18396936,0.12897120672,0.17521179552,0.04624058879999998,1.025957111170159,0.8925397022739135,0.7544209417492322
5.61800053800012e-06,7.381993,7.5916570000000005,-6.643436,-5.531719,0.00953036064,0.1362318912,0.1865795904,0.12670153056,0.17704922975999998,0.050347699199999985,1.028402085994934,0.8999515442509903,0.749353054114248
6.076375400698826e-06,7.380657000000001,7.608575999999999,-6.6973009999999995,-5.493384,0.01030182624,0.134749008,0.189203472,0.12444718176,0.17890164576,0.05445446400000001,1.0308805842081536,0.9074125785820962,0.7442947152265712
6.534750263397531e-06,7.37982,7.62627,-6.7519800000000005,-5.4555050000000005,0.0110718576,0.13328003519999998,0.1918410912,0.12220817759999998,0.1807692336,0.05856105600000003,1.0333951234582959,0.9149247542622992,0.7392463501819828
6.9931251260962355e-06,7.3794759999999995,7.644757000000001,-6.807494,-5.418073000000001,0.01184032512,0.1318248,0.1944921888,0.11998447488,0.18265186368,0.0626673888,1.0359484873993765,0.9224901605479848,0.7342083638458884
7.451499988794941e-06,7.37962,7.664057000000001,-6.863865,-5.38108,0.0126071424,0.13038347520000002,0.19715693760000003,0.11777633280000002,0.18454979520000003,0.06677346240000001,1.0385435835449524,0.9301109000192421,0.7291811773505953
7.909874851493646e-06,7.380247,7.684188000000001,-6.9211160000000005,-5.344518,0.013372179840000002,0.1289559744,0.1998350784,0.11558379456000001,0.18646289856,0.070879104,1.0411830389958494,0.9377892094939371,0.7241651939291462
8.368249714192351e-06,7.381352000000001,7.705172,-6.979269,-5.3083800000000005,0.01413533376,0.12754212480000002,0.2025266976,0.11340679104000001,0.18839136384,0.07498457279999998,1.0438700118894206,0.9455271879731518,0.7191609342028398
8.826624576891057e-06,7.382928999999999,7.72703,-7.03835,-5.272656,0.01489650048,0.1261420128,0.2052316224,0.11124551232,0.19033512192000002,0.0790896096,1.0466076539541422,0.9533276020939658,0.7141685908126707
9.28499943958976e-06,7.384975,7.749783,-7.098383999999999,-5.2373400000000006,0.0156555504,0.12475563840000001,0.2079498528,0.10910008800000001,0.1922943024,0.0831942144,1.0493986777206423,0.9611926919183883,0.7091885889931924
9.743374302288467e-06,7.387486,7.7734570000000005,-7.159397,-5.202425,0.016412397119999998,0.1233828288,0.2106813888,0.10697043168,0.19426899168,0.08729856000000001,1.0522465964740915,0.9691249499491438,0.704221300723954
1.0201749164987171e-05,7.3904559999999995,7.798075,-7.221417999999999,-5.167903,0.0171669024,0.12202358399999999,0.21342597119999998,0.10485668159999999,0.1962590688,0.09140238719999999,1.0551547834125528,0.9771275277195344,0.6992671358844434
1.0660124027685877e-05,7.3938820000000005,7.823664,-7.284474,-5.133767,0.0179189712,0.12067790399999999,0.21618377280000003,0.10275893279999998,0.19826480160000004,0.09550586880000005,1.0581267052949992,0.9852029015339979,0.6943263362872168
1.1118498890384585e-05,7.397760000000001,7.85025,-7.348597,-5.100011,0.018668482559999998,0.11934570239999999,0.2189545344,0.10067721984,0.20028605184,0.09960883200000002,1.0611658123540098,0.9933543396920147,0.6893993587248032
1.1576873753083287e-05,7.402087,7.8778630000000005,-7.413817,-5.066628,0.01941532416,0.11802697919999999,0.22173834239999998,0.09861165504,0.20232301823999999,0.10371136319999999,1.0642759265055923,1.0015846882102304,0.6844864157905737
1.2035248615781993e-05,7.406859,7.906532,-7.480167999999999,-5.0336110000000005,0.020159392319999997,0.1167217344,0.22453511040000002,0.09656234208,0.20437571808000002,0.10781337600000002,1.0674608494639901,1.0098974477575446,0.6795877982826459
1.2493623478480695e-05,7.412072,7.936289,-7.547685,-5.000955,0.020900557440000002,0.1154298816,0.227344752,0.09452932416000001,0.20644419456000002,0.1119148704,1.070724758205263,1.018296233495843,0.6747040503654039
1.2951998341179405e-05,7.417724000000001,7.967167,-7.616402000000001,-4.968652,0.021638707199999996,0.11415133439999998,0.2301670944,0.09251262719999999,0.2085283872,0.11601576000000001,1.074071642460679,1.0267842265363338,0.6698351138435454
1.3410373203878109e-05,7.4238100000000005,7.999200999999999,-7.686357000000001,-4.936698000000001,0.022373737919999998,0.1128861792,0.23300231040000002,0.09051244128000001,0.21062857248000003,0.12011613120000002,1.077506159236295,1.035365533331268,0.6649817277112426
1.3868748066576813e-05,7.430328,8.032428,-7.757591000000001,-4.905086,0.023105519999999997,0.1116343296,0.23585014079999997,0.08852880960000001,0.21274462079999998,0.12421581119999997,1.0810327619453677,1.0440442198513982,0.6601439398099249
1.4327122929275519e-05,7.437276,8.066885000000001,-7.830145,-4.873811,0.023833949760000004,0.1103956992,0.238710672,0.08656174944,0.21487672224,0.1283149728,1.0846558605596996,1.0528243136331097,0.6553220560861261
1.4785497791974225e-05,7.444649000000001,8.102615,-7.904062,-4.842867,0.024558897599999997,0.109170288,0.24158364480000002,0.08461139040000001,0.21702474720000003,0.13241335680000002,1.0883810640367328,1.0617104983727237,0.6505164984944218
1.5243872654672929e-05,7.452447,8.139660000000001,-7.979386999999999,-4.812248,0.02528024256,0.107958096,0.24446923199999998,0.08267785344,0.21918898943999998,0.13651113599999998,1.0922130677346649,1.070706977184809,0.6457272356314644
1.5702247517371633e-05,7.460665,8.178064,-8.05617,-4.781949,0.02599788096,0.1067590368,0.24736726080000002,0.08076115584,0.22136937984000002,0.140608224,1.096157514108997,1.0798192922480772,0.6409547942442129
1.616062238007034e-05,7.469301,8.217877,-8.134459,-4.751966,0.026711691840000003,0.1055731104,0.25027764480000003,0.07886141856000001,0.22356595296000004,0.14470453440000003,1.100220355291613,1.0890522419701656,0.636199558700339
1.6618997242769044e-05,7.4783539999999995,8.259149,-8.214310000000001,-4.722293,0.027421536960000003,0.10440031679999999,0.253200384,0.07697877983999998,0.22577884704,0.1488000672,1.104407333485417,1.0984114953638195,0.6314615488916411
1.707737210546775e-05,7.48782,8.301932,-8.295776,-4.692925,0.028127312639999992,0.1032405696,0.25613539199999996,0.07511325696000001,0.22800807935999998,0.15289482239999996,1.108724835800006,1.1079027006525264,0.6267411609787628
1.7535746968166453e-05,7.497698,8.346283999999999,-8.378919,-4.663857,0.028828889280000002,0.1020938688,0.2590825824,0.07326497952,0.23025369312,0.1569887136,1.1131795385730392,1.1175322078856738,0.6220385243577429
1.799412183086516e-05,7.5079839999999995,8.392265,-8.463799,-4.635084,0.02952614592,0.10096012800000001,0.2620419552,0.07143398208000001,0.23251580928,0.1610818272,1.117778753923823,1.1273064780106086,0.6173540060820588
1.845249669356386e-05,7.5186779999999995,8.439936999999999,-8.550483999999999,-4.606603,0.030218952960000003,0.0998394336,0.265013424,0.06962048064,0.23479447104,0.1651739904,1.1225293861500651,1.137232369839485,0.6126878953986326
1.891087155626257e-05,7.529777,8.489369,-8.639042,-4.578407,0.03090718944,0.0987316992,0.2679969024,0.06782450976,0.23708971296,0.16926520320000002,1.1274396306822898,1.1473171117816636,0.6080401849882141
1.936924641896128e-05,7.541278,8.540632,-8.729549,-4.5504940000000005,0.0315907344,0.09763683840000001,0.270992304,0.06604610400000001,0.23940156960000003,0.1733554656,1.1325178570528762,1.1575689160378386,0.6034115172521157
1.982762128165998e-05,7.55318,8.593801,-8.822080999999999,-4.522858,0.0322694496,0.0965549376,0.2739996288,0.064285488,0.2417301792,0.1774446912,1.1377725673160177,1.1679955992045732,0.5988018291633458
2.0285996144358684e-05,7.565481,8.648959,-8.916723,-4.495496,0.03294321408,0.095485824,0.2770188768,0.06254260991999999,0.24407566271999998,0.18153305279999998,1.14321336607679,1.178606224772754,0.5942115246869301
2.0744371007057392e-05,7.578180000000001,8.706189,-9.013562,-4.4684029999999995,0.03361189824,0.09442967039999998,0.2800497888,0.060817772159999985,0.24643789055999998,0.18562011839999998,1.1488495918545085,1.1894098583037087,0.5896406525049549
2.1202745869756093e-05,7.591272999999999,8.765586,-9.112693,-4.441575,0.034275363839999996,0.093386304,0.28309253759999997,0.05911094016000001,0.24881717375999998,0.18970623359999997,1.1546925001906796,1.200416978812381,0.5850896154044257
2.16611207324548e-05,7.604760000000001,8.827246,-9.214215,-4.415008,0.03493348128,0.09235572479999998,0.286146864,0.057422243519999985,0.25121338272,0.19379113920000002,1.1607527390739485,1.2116378426143624,0.5805584923127094
2.2119495595153508e-05,7.618638000000001,8.891273,-9.318236,-4.388698000000001,0.03558612096,0.0913380192,0.28921276799999995,0.05575189823999999,0.25362664703999993,0.19787474879999994,1.1670423243629635,1.2230842310659726,0.5760475822581412
2.257787045785221e-05,7.632906,8.957780999999999,-9.424868,-4.362642,0.03623314464,0.0903330144,0.2922902496,0.054099869759999995,0.25605710496,0.2019572352,1.1735741275996323,1.2347679900682649,0.5715571500553001
2.3036245320550916e-05,7.647562,9.026888,-9.534235,-4.336836,0.036874405439999994,0.0893408832,0.29537922240000003,0.052466477760000005,0.25850481696000005,0.20603833920000003,1.1803615322111805,1.2467025438956887,0.5670873933418258
2.3494620183249624e-05,7.662603999999999,9.098723,-9.646465,-4.311276,0.037509773760000004,0.0883613664,0.2984796,0.05085159264,0.26096982624,0.2101182336,1.1874191854361782,1.258901673634707,0.5626384973045717
2.3952995045948324e-05,7.678030000000001,9.173424,-9.7617,-4.285958,0.03813910272,0.08739472320000001,0.3015913824,0.04925562048000001,0.26345227968,0.21419665919999997,1.1947627190828898,1.2713808099212947,0.5582106347591764
2.4411369908647032e-05,7.693839,9.251139,-9.880088,-4.260879,0.03876225408,0.0864406944,0.3047143968,0.04767844032,0.26595214272,0.2182737024,1.2024087064987974,1.2841558031042761,0.553804024232896
2.4869744771345733e-05,7.710028,9.332028,-10.00179,-4.236036,0.03937908096,0.08549944416000001,0.30784864320000005,0.04612036320000001,0.26846956224000007,0.22234919904000006,1.2103753708806244,1.2972443161036509,0.5494190163771131
2.5328119634044447e-05,7.726597,9.416263,-10.12698,-4.211424,0.03998943648,0.08457089472,0.3109940352,0.044581458239999996,0.27100459872000005,0.22642314048,1.2186817819021751,1.3106649667376207,0.5450554752629133
2.5786494496743144e-05,7.743542,9.50403,-10.25585,-4.187042,0.04059316512,0.08365504608,0.31415057279999997,0.04306188096000001,0.27355740768,0.23049552671999995,1.2273491898152036,1.324439126177659,0.5407140556608333
2.624486935944185e-05,7.7608619999999995,9.59553,-10.3886,-4.162886,0.041190111360000004,0.08275190687999999,0.3173181696,0.041561795519999986,0.27612805824,0.23456626271999997,1.236400028759692,1.3385884196884317,0.5363947973820434
2.670324422214056e-05,7.778556,9.690980999999999,-10.52544,-4.138952,0.04178013696000001,0.08186146847999999,0.3204966528,0.04008133151999998,0.27871651584,0.23863518432000003,1.245858614375213,1.353135466274203,0.5320977312498618
2.7161619084839263e-05,7.796621000000001,9.79062,-10.66662,-4.1152370000000005,0.04236306048,0.08098373952,0.32368610880000004,0.03862067904,0.28132304832000005,0.24270236928000005,1.255751690379717,1.3681080560412002,0.5278231428717646
2.7619993947537964e-05,7.815055999999999,9.894703,-10.8124,-4.091737999999999,0.042938735039999995,0.08011872,0.3268864512,0.03717998496000001,0.28394771616,0.24676773119999998,1.2661077540583203,1.3835345517677673,0.5235711682680201
2.807836881023667e-05,7.833857000000001,10.00351,-10.96305,-4.068453,0.04350699648,0.0792664272,0.3300975936,0.035759430720000006,0.28659059712,0.2508311664,1.2769584637554654,1.3994447435024662,0.519342260140822
2.8536743672935376e-05,7.8530240000000004,10.11735,-11.11888,-4.0453779999999995,0.044067672,0.07842686112000001,0.3333194496,0.03435918912000001,0.2892517776,0.25489258847999996,1.2883380975277803,1.415872407877526,0.5151363347418777
2.8995118535634083e-05,7.872553999999999,10.23656,-11.28023,-4.022511,0.04462058879999999,0.07760004767999999,0.3365519328,0.03297945888,0.29193134400000004,0.25895188512,1.3002845074165261,1.4328552081065433,0.5109537514763316
2.945349339833278e-05,7.892444,10.3615,-11.44747,-3.9998480000000005,0.04516556544,0.07678600416,0.3397950432,0.031620438720000005,0.29462947776,0.26300903903999995,1.3128379498163052,1.4504341114108632,0.506794599999696
2.9911868261031488e-05,7.912692999999999,10.49259,-11.62101,-3.977388,0.045702437760000006,0.07598475648,0.3430486944,0.030282318719999993,0.29734625664000003,0.26706393792000005,1.326045380504463,1.4686542242950664,0.5026592084388969
3.0370243123730206e-05,7.9332970000000005,10.63026,-11.80128,-3.9551260000000004,0.046231007039999994,0.07519632192,0.34631280000000003,0.02896531488000001,0.30008179296000004,0.27111647808000006,1.339954876263929,1.487563115310066,0.498547577381762
3.0828617986428913e-05,7.954255,10.77501,-11.98878,-3.933061,0.046751091839999995,0.07442074368,0.34958736,0.027669651840000004,0.30283626816000003,0.27516661632,1.354622148774461,1.5072159491995165,0.4944600091397623
3.128699284912761e-05,7.975564,10.927389999999999,-12.18407,-3.91119,0.04726248479999999,0.07365804768,0.3528722879999999,0.026395562880000015,0.3056098031999999,0.2792142403199999,1.3701087471682252,1.5276750333894882,0.4903966666181852
3.1745367711826315e-05,7.997221000000001,11.088,-12.387739999999999,-3.88951,0.04776499584,0.07290828576,0.35616741119999995,0.02514328992,0.30840241535999996,0.28325912544,1.386481629055893,1.5490055858153724,0.4863576985055183
3.220374257452502e-05,8.019223,11.257530000000001,-12.600489999999999,-3.868018,0.04825840896,0.07217150112,0.35947281600000003,0.023913092159999996,0.31121440704000003,0.28730131488000005,1.4038180507014208,1.5712856470009624,0.4823432394884143
3.2662117437223716e-05,8.041567,11.436739999999999,-12.82306,-3.846713,0.04874252544,0.07144775424,0.36278832959999996,0.022705228799999998,0.31404580415999994,0.29134057535999996,1.4222029114474826,1.594597172416769,0.47835365918110234
3.3120492299922434e-05,8.06425,11.62648,-13.05632,-3.825592,0.04921710336000001,0.07073711424,0.3661140384,0.02152001087999999,0.31689693504,0.29537692416,1.4417310971262054,1.6190371082245714,0.4743890628390737
3.357886716262113e-05,8.087269000000001,11.82772,-13.301229999999999,-3.804653,0.04968192672,0.07003963296,0.3694496832,0.020357706240000002,0.31976775648,0.29941005024,1.4625110157705894,1.6447122013624125,0.4704496660120987
3.403724202531984e-05,8.110621,12.04156,-13.55889,-3.783892,0.05013674496,0.06935540543999999,0.3727953504,0.01921866047999999,0.32265860544,0.30343994496000004,1.4846656008214414,1.6717449872210772,0.4665354231198819
3.4495616888018547e-05,8.134300999999999,12.26924,-13.83054,-3.7633080000000003,0.0505813248,0.06868450944,0.37615086719999996,0.01810318464,0.32556954239999997,0.30746635776,1.508333660138714,1.700273938719504,0.46264675969084507
3.495399175071725e-05,8.158307,12.5122,-14.11761,-3.742899,0.05101538976,0.06802704864,0.37951623360000003,0.017011658880000002,0.32850084384,0.31148918496,1.5336760433261458,1.7304582923883596,0.45878378933276226
3.5412366613415955e-05,8.182634,12.77207,-14.421729999999998,-3.722662,0.05143868063999999,0.06738313536,0.3828913632,0.015944454720000008,0.33145268256,0.31550822784,1.5608751411831445,1.7624801500348175,0.4549466589853585
3.587074147611466e-05,8.207278,13.05075,-14.74482,-3.7025949999999996,0.05185091232,0.06675289056,0.38627616959999994,0.014901978240000002,0.33442525727999994,0.31952327903999994,1.5901435287070818,1.7965542290635215,0.45113556528729737
3.632911633881336e-05,8.232235000000001,13.350470000000001,-15.089089999999999,-3.682697,0.05225177376,0.06613645248,0.38967065279999996,0.013884678719999995,0.33741887903999995,0.32353420031999996,1.6217309151160042,1.8329275099653979,0.4473508105635954
3.678749120151208e-05,8.257501,13.673829999999999,-15.457120000000002,-3.662964,0.052640962560000004,0.06553398528,0.39307464000000003,0.012893022719999994,0.34043367744,0.32754065472000005,1.655928349266927,1.8718883594443407,0.44359231685227773
3.724586606421077e-05,8.28307,14.023879999999998,-15.852,-3.6433940000000002,0.05301813312000001,0.06494564447999998,0.3964882176,0.011927511359999969,0.34347008448,0.33154257312,1.693077566651012,1.9137831745958926,0.4398603416366154
3.770424092690949e-05,8.308938000000001,14.40431,-16.277379999999997,-3.623987,0.05338293984,0.0643716288,0.39991112640000004,0.01098868896,0.34652818656000006,0.3355394976,1.7335921871122397,1.9590205150164792,0.4361552583495026
3.8162615789608186e-05,8.335101,14.8195,-16.73765,-3.604739,0.05373499392,0.06381216288,0.40334353920000005,0.010077168959999994,0.34960854528000007,0.3395313763200001,1.777962858518451,2.0080920435157292,0.43247694299085276
3.862099065230689e-05,8.361550999999999,15.274820000000002,-17.23818,-3.5856489999999996,0.054073889279999995,0.06326748864,0.40678519679999997,0.009193599359999999,0.35271130751999996,0.34351770816,1.826792660835293,2.061600772392586,0.4288258242998219
3.90793655150056e-05,8.388285,15.77684,-17.785529999999998,-3.566714,0.054399193920000005,0.06273787392,0.4102360128,0.008338680000000001,0.35583681887999996,0.34749813888,1.8808183079139538,2.12028203619691,0.42520181419682335
3.9537740377704306e-05,8.415295,16.33375,-18.3879,-3.5479339999999997,0.05471041536,0.0622236384,0.4136960736,0.007513223040000003,0.35898565824,0.3514724352,1.9409598831651176,2.1850570895019126,0.42160542203214496
3.9996115240403e-05,8.442575999999999,16.95591,-19.055629999999997,-3.5293059999999996,0.05500705248,0.061725144960000006,0.4171652928,0.006718092480000007,0.36215824032,0.35544014784,2.0083810912688262,2.2570871733935234,0.41803662768330424
4.045449010310171e-05,8.470122,17.65664,-19.802039999999998,-3.5108269999999995,0.05528851776,0.06124279104,0.42064349759999997,0.005954273279999998,0.36535497984,0.35940070655999995,2.084579183156984,2.337869513567809,0.41449544646464354
4.091286496580042e-05,8.497926,18.45336,-20.64454,-3.492497,0.05555418047999999,0.0607770432,0.42413068800000003,0.005222862720000006,0.36857650752000004,0.36335364480000004,2.1715133786761616,2.429362176135683,0.41098227967624107
4.137123982849912e-05,8.525981,19.36946,-21.60654,-3.474314,0.05580333216,0.06032846303999999,0.4276266912000001,0.004525130879999985,0.3718233590400001,0.3672982281600001,2.2718159939601086,2.5341998768235583,0.4074972721614088
4.182961469119782e-05,8.554279,20.437160000000002,-22.72021,-3.456275,0.056035152000000005,0.05989768992,0.43113168,0.003862537919999992,0.37509652800000004,0.37123399008,2.3891154356784488,2.656005257719558,0.40404048079329663
4.2287989553896524e-05,8.582813,21.702270000000002,-24.0314,-3.4383800000000004,0.05624872416,0.0594854928,0.43464530879999996,0.0032367686399999984,0.37839658464,0.375159816,2.528573091362937,2.799944493722513,0.40061224682397256
4.274636441659524e-05,8.611575,23.23268,-25.607960000000002,-3.4206260000000004,0.056442934079999986,0.05909278752,0.438167664,0.002649853440000016,0.38172472992,0.37907487648,2.6978433097313785,2.973667418561645,0.3972125888702125
4.3204739279293946e-05,8.640558,25.13413,-27.55565,-3.4030110000000002,0.05661649440000001,0.0587207232,0.4416986592,0.0021042287999999895,0.3850821648,0.382977936,2.9088549605245397,3.1891053795368305,0.39384157828695787
4.3663114141992636e-05,8.669751,27.5826,-30.050420000000003,-3.385535,0.05676777216,0.05837075136,0.4452382944,0.0016029792,0.38847052224,0.38686754304000004,3.18147545413934,3.4661226141327477,0.39049968101736715
4.412148900469136e-05,8.699148,30.89841,-33.41259,-3.3681949999999996,0.05689471968,0.05804476416000001,0.44878631039999994,0.0011500444800000148,0.39189159071999996,0.3907415462399999,3.5518892194959784,3.840903729882513,0.3871867681754581
4.457986386739007e-05,8.728736999999999,35.7457,-38.3063,-3.3509900000000004,0.05699454624,0.05774537952,0.45234279359999996,0.0007508332800000017,0.39534824735999996,0.39459741407999993,4.09517436485943,4.388527229082513,0.3839031924091654
4.503823873008878e-05,8.758510000000001,43.82172,-46.42879,-3.333918,0.05706314784,0.05747652000000001,0.45590765759999996,0.0004133721600000084,0.39884450975999997,0.39843113759999993,5.003330475160729,5.300991835369257,0.3806489916663907
4.549661359278746e-05,8.788457000000001,61.66026,-64.31384,-3.3169769999999996,0.05709354336,0.057245019839999994,0.4594807296000001,0.0001514764799999957,0.4023871862400001,0.4022357097600001,7.016050712883956,7.317989949771614,0.37742427368080644
4.5954988455486184e-05,8.818567,283.9702,-286.6703,-3.300168,0.057067407359999996,0.05706903168,0.46306209600000003,1.6243200000043423e-06,0.40599468864000005,0.40599306432000004,32.201399615152894,32.5075831481464,0.3742295091708211
