source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
7.98862905691393e-06,4.671397,5.254036,-3.723581,-3.406683,0.06882014880000001,0.2635786656,0.2988130176,0.19475851679999998,0.2299928688,0.035234352000000024,1.1247247878953557,0.7971022372964661,0.7292642864650554
8.033615879902464e-06,4.670026999999999,5.256023,-3.724825,-3.4060580000000003,0.06920714304,0.26369029439999997,0.29912224319999997,0.19448315135999997,0.22991510015999997,0.0354319488,1.125480216709668,0.7976024549750999,0.7293443913707567
8.078602702890999e-06,4.668658,5.258013,-3.7260730000000004,-3.4054339999999996,0.06959412000000001,0.263802096,0.29943146880000004,0.19420797599999998,0.22983734880000004,0.03562937280000006,1.126236490229098,0.7981036520559014,0.7294246012451544
8.123589525879532e-06,4.6672910000000005,5.2600050000000005,-3.727323,-3.404811,0.06998108832000001,0.263913984,0.29974086720000004,0.19393289568,0.22975977888000004,0.03582688320000005,1.126993152987461,0.7986052294575161,0.7295047598274887
8.168576348868066e-06,4.6659239999999995,5.2620000000000005,-3.728575,-3.4041900000000003,0.070368048,0.2640259584,0.300050352,0.19365791039999997,0.229682304,0.03602439360000004,1.12775090207213,0.79910752939825,0.7295853940184196
8.2135631718566e-06,4.664559,5.263997,-3.72983,-3.403569,0.07075499904,0.2641380192,0.3003598368,0.19338302016000003,0.22960483776,0.036221817599999984,1.1285090401900801,0.7996104240508053,0.7296657626155013
8.258549994845134e-06,4.663195,5.2659970000000005,-3.7310879999999997,-3.402949,0.0711419328,0.2642502528,0.3006694944,0.19310831999999997,0.2295275616,0.03641924160000004,1.1292680233187762,0.800114084870995,0.729746236217872
8.303536817833666e-06,4.6618319999999995,5.267999,-3.7323480000000004,-3.4023309999999998,0.07152886656000002,0.2643624864,0.300979152,0.19283361983999997,0.22945028544,0.03661666560000004,1.1300276372035716,0.8006182976992737,0.7298270293738599
8.348523640822201e-06,4.66047,5.270004,-3.7336110000000002,-3.401714,0.07191578304,0.2644748928,0.301288896,0.19255910976,0.22937311295999996,0.036814003199999945,1.1307880964795396,0.8011232772660268,0.7299079277411935
8.393510463810735e-06,4.65911,5.272012,-3.7348769999999996,-3.401097,0.07230269087999999,0.2645872992,0.3015988128,0.19228460832000002,0.22929612192,0.03701151359999999,1.1315491585302773,0.8016288518622654,0.7299885600468758
8.43849728679927e-06,4.65775,5.274022,-3.7361449999999996,-3.400482,0.07268959872000001,0.2646998784,0.30190872960000004,0.19201027967999995,0.22921913088,0.03720885120000006,1.1323110944125383,0.8021351510922655,0.7300696688315174
8.483484109787805e-06,4.656391999999999,5.276035,-3.7374160000000005,-3.399868,0.07307648064,0.264812544,0.30221873280000006,0.19173606336,0.22914225216000006,0.03740618880000007,1.1330736329759181,0.802642045600972,0.7301507261416136
8.528470932776338e-06,4.655035,5.27805,-3.73869,-3.399255,0.07346336256000001,0.2649253824,0.3025289088,0.19146201984,0.22906554623999997,0.037603526399999976,1.1338368025159855,0.8031497077895225,0.7302318886968627
8.573457755764872e-06,4.653679,5.280068,-3.7399660000000003,-3.398643,0.07385023584,0.2650382208,0.3028390848,0.19118798496,0.22898884896,0.03780086399999999,1.1346008179764868,0.8036579231184617,0.7303131565370108
8.618444578753405e-06,4.652325,5.282088,-3.7412449999999997,-3.3980330000000003,0.07423709184,0.2651511456,0.3031493472,0.19091405376000004,0.22891225535999998,0.03799820159999995,1.1353652206154987,0.8041667338373822,0.7303945876524104
8.66343140174194e-06,4.650971,5.284111,-3.7425269999999995,-3.3974230000000003,0.0746239392,0.26526424319999997,0.303459696,0.19064030399999998,0.2288357568,0.03819545280000003,1.136130713349965,0.8046764858348933,0.730476066180589
8.708418224730474e-06,4.649619,5.286136,-3.743811,-3.396815,0.07501077792000001,0.2653774272,0.3037701312,0.19036664928000002,0.22875935328000002,0.038392704,1.1368965930326764,0.8051866185164849,0.7305577080616713
8.753405047719007e-06,4.648268,5.288165,-3.7450980000000005,-3.396207,0.075397608,0.2654906976,0.30408065279999996,0.1900930896,0.22868304479999996,0.03858995519999997,1.1376635340303098,0.8056975200225117,0.730639240250347
8.798391870707541e-06,4.646918,5.290195,-3.7463879999999996,-3.395601,0.07578442944,0.2656040544,0.3043912608,0.18981962496000002,0.22860683136,0.038787206399999996,1.1384308911842214,0.8062091906937027,0.7307210929910964
8.843378693696078e-06,4.645569,5.292229,-3.7476800000000003,-3.394996,0.0761712336,0.2657174976,0.30470195520000004,0.18954626400000002,0.22853072160000004,0.03898445760000002,1.1391993101383275,0.8067214156113063,0.7308030512516335
8.88836551668461e-06,4.644221,5.294265,-3.7489760000000003,-3.394391,0.07655802912000001,0.2658311136,0.305012736,0.18927308448,0.22845470688,0.039181622400000005,1.1399683606787878,0.8072346255701441,0.7308848997496028
8.933352339673143e-06,4.642875,5.296304,-3.7502730000000004,-3.393788,0.076944816,0.2659447296,0.3053236032,0.18899991359999999,0.22837878720000002,0.03937887360000003,1.1407380125461055,0.8077480009692272,0.7309669116657244
8.978339162661678e-06,4.641529,5.298344999999999,-3.7515739999999997,-3.393186,0.07733159424000001,0.2660585184,0.30563455679999996,0.18872692415999998,0.22830296255999993,0.03957603839999996,1.1415085416896025,0.8082625359014237,0.7310491865934695
9.023325985650211e-06,4.640185,5.300389,-3.752877,-3.392585,0.0777183552,0.2661723936,0.3059455968,0.1884540384,0.2282272416,0.039773203199999996,1.142279672038938,0.8087774517610828,0.7311314096312971
9.068312808638743e-06,4.6388419999999995,5.302435,-3.7541839999999995,-3.391985,0.07810511616,0.2662863552,0.30625663680000004,0.18818123904,0.22815152064000005,0.039970281600000046,1.1430514339570093,0.8092933538154565,0.7312137382562287
9.113299631627278e-06,4.6375,5.304485,-3.755492,-3.3913860000000002,0.07849185984,0.2664004032,0.3065678496,0.18790854336,0.22807598976,0.04016744639999997,1.1438242587601077,0.8098095956873315,0.7312961725067386
9.158286454615812e-06,4.636158999999999,5.3065370000000005,-3.7568040000000003,-3.390789,0.07887858623999999,0.2665145376,0.3068791488,0.18763595136,0.22800056256,0.04036461120000001,1.14459771547956,0.8103268244251332,0.7313789281170038
9.203273277604347e-06,4.6348199999999995,5.308591000000001,-3.758118,-3.390192,0.07926531264,0.2666288448,0.30719044800000006,0.18736353215999998,0.22792513536000006,0.040561603200000074,1.1453715570399716,0.8108444340880553,0.7314614159773195
9.24826010059288e-06,4.633481,5.310649,-3.759436,-3.389596,0.07965202176,0.266743152,0.30750192,0.18709113024,0.22784989824,0.040758768,1.1461467091372555,0.8113632061942199,0.7315441673333721
9.293246923581414e-06,4.632144,5.312709,-3.7607559999999998,-3.3890019999999996,0.08003872224,0.266857632,0.30781339199999996,0.18681890976,0.22777466975999996,0.04095575999999995,1.1469222459405406,0.811882359443057,0.7316270824050374
9.338233746569947e-06,4.630807,5.314771,-3.762078,-3.388408,0.08042540544,0.2669721984,0.3081250368,0.18654679296000004,0.22769963136,0.04115283839999995,1.1476986624577532,0.8124022443604322,0.7317100453549458
9.383220569558482e-06,4.629472,5.3168370000000005,-3.763404,-3.3878160000000004,0.08081208864,0.26708685120000003,0.3084366816,0.18627476256000003,0.22762459295999998,0.041349830399999954,1.1484758953072836,0.8129229424003429,0.7317931720939236
9.428207392547018e-06,4.628138,5.318905,-3.764732,-3.387224,0.08119875456,0.26720159039999997,0.3087484128,0.18600283583999996,0.22754965823999998,0.041546822400000016,1.1492537603675603,0.8134441972127884,0.7318761886529744
9.47319421553555e-06,4.626806,5.320976,-3.766063,-3.3866339999999995,0.0815854032,0.2673165024,0.3090603168,0.18573109919999997,0.2274749136,0.04174381440000002,1.1500322252543114,0.8139660491492403,0.7319593689469581
9.518181038524085e-06,4.625474,5.323049,-3.7673970000000003,-3.3860449999999997,0.08197205183999999,0.2674314144,0.3093722208,0.18545936256,0.22740016895999998,0.041940806399999975,1.1508115708790063,0.8144888502237826,0.7320428133419408
9.563167861512618e-06,4.624143,5.325126,-3.768734,-3.3854559999999996,0.0823586832,0.2675464992,0.3096842112,0.185187816,0.227325528,0.042137711999999994,1.1515919814763513,0.8150124250050225,0.7321261474828956
9.608154684501151e-06,4.622814,5.327205,-3.7700739999999997,-3.384869,0.08274529728,0.2676616704,0.30999628799999995,0.18491637311999998,0.22725099071999993,0.04233461759999996,1.152372775543208,0.8155365974058224,0.732209645467025
9.653141507489683e-06,4.621486,5.329286,-3.7714160000000003,-3.3842830000000004,0.08313191136,0.267776928,0.3103084512,0.18464501664000002,0.22717653984,0.04253152319999998,1.1531542019168726,0.8160613274604749,0.7322932494007339
9.69812833047822e-06,4.620158,5.331371,-3.772762,-3.3836980000000003,0.08351850816,0.267892272,0.3106207008,0.18437376383999998,0.22710219263999998,0.042728428799999996,1.1539369432820263,0.8165872249390606,0.7323771178388272
9.743115153466753e-06,4.618832,5.333458,-3.77411,-3.383114,0.08390509632000001,0.26800778880000004,0.3109330368,0.18410269248000002,0.22702794048,0.04292524799999997,1.1547200677573897,0.8171135040200639,0.7324609338464789
9.788101976455287e-06,4.617507,5.335548,-3.775461,-3.3825309999999997,0.0842916672,0.26812330560000003,0.31124545919999996,0.18383163840000002,0.22695379199999996,0.043122153599999935,1.1555040414665316,0.8176405579894086,0.7325448559146743
9.83308879944382e-06,4.616184,5.3376410000000005,-3.776815,-3.3819480000000004,0.08467822944,0.2682389952,0.311557968,0.18356076576,0.22687973856000002,0.04331897280000002,1.1562886141453637,0.8181682099327064,0.732628508742286
9.878075622432354e-06,4.614861,5.339737,-3.778172,-3.381367,0.08506478304,0.2683547712,0.3118705632,0.18328998816000003,0.22680578016000003,0.043515792,1.1570742867444979,0.8186968144869369,0.7327126429160055
9.923062445420889e-06,4.613539,5.341835,-3.779532,-3.380787,0.08545131936,0.2684706336,0.3121832448,0.18301931424,0.22673192543999998,0.04371261119999997,1.1578605924865921,0.8192261949015712,0.7327968832603344
9.968049268409422e-06,4.6122190000000005,5.343936,-3.7808940000000004,-3.380208,0.08583784704,0.2685865824,0.31249592639999996,0.18274873536,0.22665807935999996,0.04390934399999996,1.1586474970074057,0.8197559569482715,0.7328810709118538
1.0013036091397958e-05,4.6109,5.34604,-3.78226,-3.379631,0.08622435744000001,0.26870261759999997,0.31280878079999996,0.18247826015999996,0.22658442335999995,0.04410616319999999,1.159435251252467,0.8202867119217506,0.732965581556746
1.0058022914386493e-05,4.6095809999999995,5.348147,-3.7836279999999998,-3.379054,0.0866109024,0.2688187392,0.31312163519999997,0.1822078368,0.22651073279999998,0.04430289599999998,1.1602241071368526,0.8208182045179377,0.7330501405659213
1.0103009737375024e-05,4.608264,5.350257,-3.785,-3.378478,0.0869973696,0.2689350336,0.31343466239999995,0.181937664,0.22643729279999997,0.04449962879999997,1.1610135617230262,0.8213505129046427,0.7331346467997493
1.0147996560363558e-05,4.606948,5.352369,-3.786374,-3.377903,0.0873838368,0.2690514144,0.3137476896,0.18166757760000002,0.2263638528,0.04469627519999997,1.161803649617925,0.821883381362238,0.7332192592579729
1.0192983383352091e-05,4.605633,5.354483999999999,-3.787751,-3.377329,0.08777030400000001,0.2691678816,0.3140608896,0.18139757759999997,0.22629058559999998,0.04489300800000001,1.1625945879752033,0.8224170271491454,0.7333039779765343
1.0237970206340626e-05,4.604319,5.356602,-3.789131,-3.376756,0.08815677120000001,0.2692844352,0.3143740896,0.181127664,0.2262173184,0.04508965440000001,1.1633863770081958,0.8229514505836801,0.7333888029912783
1.0282957029329163e-05,4.603007,5.358723,-3.790515,-3.376184,0.088543152,0.2694010752,0.31468737599999996,0.1808579232,0.22614422399999995,0.04528630079999996,1.1641787640123078,0.8234866903309076,0.7334735749913046
1.0327943852317695e-05,4.601694999999999,5.360847,-3.791901,-3.3756129999999995,0.0889296192,0.26951788800000004,0.3150007488,0.18058826880000003,0.2260711296,0.04548286079999997,1.1649722547887247,0.8240226699075016,0.7335586126416461
1.0372930675306227e-05,4.600384,5.3629739999999995,-3.7932900000000003,-3.3750430000000002,0.089316,0.2696347008,0.315314208,0.1803187008,0.22599820799999998,0.04567950719999997,1.1657665968753912,0.8245594280825254,0.7336437566950933
1.0417917498294764e-05,4.599075,5.3651029999999995,-3.794682,-3.374475,0.08970246720000001,0.2697516864,0.31562784,0.1800492192,0.22592537279999997,0.04587615359999997,1.166561319395748,0.8250967857667031,0.7337290650837396
1.0462904321283295e-05,4.597766,5.367236,-3.7960769999999995,-3.373907,0.09008884799999999,0.2698687584,0.315941472,0.17977991040000002,0.225852624,0.04607271359999998,1.1673573644243749,0.8256351019168874,0.733814422047577
1.050789114427183e-05,4.596458999999999,5.369371,-3.797475,-3.3733400000000002,0.0904752288,0.2699859168,0.316255104,0.179510688,0.2257798752,0.046269187200000006,1.168153789688976,0.8261740178689727,0.7338997258541848
1.0552877967260364e-05,4.595153,5.371509,-3.7988760000000004,-3.3727739999999997,0.0908616096,0.2701031616,0.3165689088,0.17924155199999997,0.2257072992,0.04646574720000002,1.1689510664824436,0.8267137133409922,0.7339851360770795
1.0597864790248897e-05,4.593848,5.373651000000001,-3.8002800000000003,-3.372209,0.091247904,0.2702205792,0.31688279999999996,0.1789726752,0.22563489599999997,0.04666222079999999,1.1697494126928014,0.8272541886453361,0.7340706527512446
1.0642851613237433e-05,4.592544,5.375795,-3.8016870000000003,-3.3716449999999996,0.0916342848,0.27033799680000004,0.3171967776,0.17870371200000004,0.2255624928,0.046858780799999944,1.170548393221709,0.8277954440937311,0.7341562759115644
1.0687838436225966e-05,4.591241,5.377942,-3.803097,-3.371082,0.0920205792,0.2704555872,0.3175107552,0.178435008,0.225490176,0.04705516799999998,1.1713482258936092,0.8283374799972383,0.7342420055928234
1.0732825259214501e-05,4.589939,5.380091,-3.80451,-3.3705199999999995,0.09240696,0.27057326400000004,0.3178249056,0.17816630400000005,0.2254179456,0.04725164159999995,1.1721486930436331,0.828880296666252,0.7343278418297061
1.0777812082203036e-05,4.5886379999999996,5.382244,-3.8059260000000004,-3.3699589999999997,0.09279325440000001,0.2706910272,0.318139056,0.17789777279999996,0.22534580159999995,0.047448028799999986,1.1729502305477137,0.8294238944104985,0.734413784656798
1.0822798905191568e-05,4.587339,5.3844,-3.8073449999999998,-3.3694,0.09317954880000001,0.27080896320000003,0.3184533792,0.17762941440000002,0.22527383039999999,0.04764441599999997,1.1737523649331345,0.8299680926131685,0.7344998919853101
1.08677857281801e-05,4.586040000000001,5.386558999999999,-3.808768,-3.368841,0.0935657568,0.27092689919999996,0.31876770239999996,0.17736114239999995,0.22520194559999995,0.047840803200000004,1.1745556078882868,0.830513471317302,0.7345860480937803
1.0912772551168635e-05,4.584741999999999,5.388719999999999,-3.810193,-3.3682830000000004,0.0939520512,0.27104500800000003,0.31908211200000003,0.17709295680000003,0.22513006080000003,0.048037104,1.175359485877286,0.831059414030277,0.734672310895575
1.0957759374157167e-05,4.583446,5.390885,-3.8116209999999997,-3.367726,0.0943382592,0.2711631168,0.3193966944,0.1768248576,0.22505843520000002,0.04823357760000002,1.1761641786550991,0.8316059576135509,0.7347585201178327
1.1002746197145704e-05,4.5821510000000005,5.393052,-3.813053,-3.3671699999999998,0.09472455360000001,0.2712813984,0.3197112768,0.17655684479999997,0.2249867232,0.048429878400000015,1.1769695062428103,0.8321535017069494,0.7348448359733233
1.1047733020134237e-05,4.580856,5.3952230000000005,-3.814487,-3.3666139999999998,0.0951107616,0.2713997664,0.3200259456,0.17628900480000004,0.224915184,0.04862617919999995,1.177776162359175,0.8327017919794903,0.7349312006314976
1.1092719843122772e-05,4.579562999999999,5.397397,-3.815925,-3.36606,0.0954969696,0.2715183072,0.3203407008,0.1760213376,0.2248437312,0.048822393600000014,1.1785834150551047,0.8332509018873636,0.7350177298576306
1.1137706666111307e-05,4.578271,5.399573,-3.8173660000000003,-3.365507,0.0958831776,0.271636848,0.3206555424,0.1757536704,0.2247723648,0.04901869440000001,1.1793913029613146,0.8338007951036538,0.7351043658184498
1.1182693489099839e-05,4.576980000000001,5.401753,-3.81881,-3.364955,0.09626938560000001,0.27175556160000003,0.32097047040000004,0.17548617600000002,0.22470108480000003,0.04921490880000001,1.1802002630555517,0.8343514719312733,0.7351911085475574
1.1227680312088372e-05,4.57569,5.403935,-3.820257,-3.364404,0.09665550719999999,0.2718743616,0.3212853984,0.1752188544,0.2246298912,0.049411036799999974,1.1810098586224154,0.8349029326724494,0.7352779580784538
1.1272667135076904e-05,4.574401,5.406121,-3.821707,-3.363854,0.0970417152,0.271993248,0.3216004992,0.17495153280000003,0.224558784,0.04960725119999998,1.181820526884285,0.8354551776287212,0.735364914444536
1.1317653958065441e-05,4.573112999999999,5.408309,-3.8231599999999997,-3.3633040000000003,0.0974278368,0.2721122208,0.3219156864,0.17468438400000003,0.2244878496,0.049803465599999985,1.1826318308775665,0.8360082071009398,0.7354517590096725
1.1362640781053975e-05,4.571826000000001,5.410501,-3.8246160000000002,-3.3627559999999996,0.09781395840000001,0.27223128,0.3222308736,0.1744173216,0.2244169152,0.0499995936,1.1834442080691607,0.8365620213892654,0.7355389290843526
1.1407627604042508e-05,4.57054,5.4126959999999995,-3.826076,-3.3622089999999996,0.09820008,0.272350512,0.3225462336,0.174150432,0.22434615360000001,0.05019572160000002,1.1842574400399075,0.8371168395856944,0.7356262060938094
1.145261442703104e-05,4.569255,5.414893,-3.827539,-3.3616620000000004,0.09858620159999999,0.272469744,0.3228615936,0.17388354240000004,0.22427539200000002,0.05039184959999998,1.1850713081235345,0.8376724433195345,0.7357133712169709
1.1497601250019577e-05,4.567971,5.4170940000000005,-3.8290050000000004,-3.3611169999999997,0.0989722368,0.27258914879999996,0.32317703999999997,0.17361691199999996,0.22420480319999997,0.05058789120000001,1.1858862501535146,0.8382288328888253,0.7358008621333191
1.1542588073008113e-05,4.566689,5.419298,-3.8304739999999997,-3.3605720000000003,0.09935835839999999,0.27270864,0.32349257279999993,0.17335028160000002,0.22413421439999995,0.05078393279999993,1.1867017876627903,0.8387858249160386,0.7358880799634046
1.1587574895996645e-05,4.5654069999999995,5.421505000000001,-3.831946,-3.360029,0.0997443936,0.2728282176,0.3238082784,0.173083824,0.2240638848,0.050980060800000004,1.1875184403055414,0.8393437868737662,0.7359757848533549
1.1632561718985175e-05,4.564126,5.4237150000000005,-3.833422,-3.359486,0.1001304288,0.27294796800000004,0.32412398400000003,0.17281753920000004,0.22399355520000003,0.05117601599999999,1.1883359486569829,0.8399027546566419,0.7360633777419817
1.167754854197371e-05,4.5628470000000005,5.425928,-3.8349,-3.358944,0.100516464,0.2730677184,0.324439776,0.1725512544,0.223923312,0.05137205760000002,1.189154052283585,0.840462106224469,0.7361509163029134
1.1722535364962249e-05,4.561568,5.4281440000000005,-3.836382,-3.358403,0.10090249920000001,0.2731876416,0.32475556800000005,0.17228514239999998,0.22385306880000005,0.051567926400000075,1.1899732723484557,0.8410226483524963,0.7362387231758903
1.1767522187950779e-05,4.560291,5.430364,-3.8378669999999997,-3.3578639999999997,0.101288448,0.2733076512,0.3250715328,0.1720192032,0.2237830848,0.051763881600000006,1.1907933068306387,0.8415837936657988,0.736326694941178
1.1812509010939314e-05,4.5590150000000005,5.432586,-3.8393559999999995,-3.357325,0.1016744832,0.2734277472,0.325387584,0.17175326400000002,0.2237131008,0.05195983679999999,1.1916139780193746,0.8421459459993001,0.7364145544596803
1.1857495833927851e-05,4.557739,5.434812,-3.8408480000000003,-3.356787,0.102060432,0.2735479296,0.3257037216,0.1714874976,0.2236432896,0.05215579199999998,1.1924359863520049,0.8427090713180374,0.7365026825801128
1.1902482656916384e-05,4.556465,5.437041000000001,-3.842342,-3.35625,0.10244638079999999,0.2736682848,0.3260198592,0.171221904,0.2235734784,0.05235157439999999,1.1932585897181258,0.8432725808274616,0.7365907562112295
1.1947469479904914e-05,4.555192,5.439272,-3.8438410000000003,-3.355714,0.1028323296,0.27378863999999997,0.32633616959999995,0.17095631039999998,0.22350383999999995,0.052547529599999976,1.1940818301402005,0.8438373179440077,0.736678936914185
1.1992456302893448e-05,4.5539190000000005,5.441508,-3.845342,-3.355179,0.1032182784,0.273909168,0.32665248,0.17069088959999998,0.22343420160000002,0.05274331200000004,1.1949066287740293,0.84440280997532,0.7367673865081922
1.2037443125881985e-05,4.5526480000000005,5.443746,-3.846847,-3.3546440000000004,0.10360422720000001,0.27402978240000003,0.3269688768,0.17042555520000002,0.22336464959999996,0.05293909439999994,1.1957318026783532,0.8449691256604946,0.7368555618620196
1.2082429948870516e-05,4.551378,5.445987000000001,-3.848355,-3.354111,0.10399008960000002,0.2741504832,0.32728536,0.17016039360000002,0.22329527040000002,0.05313487680000001,1.1965578336934442,0.8455362310052034,0.7369440639735922
1.2127416771859053e-05,4.550109,5.448232,-3.8498660000000005,-3.353579,0.104375952,0.2742713568,0.3276019296,0.16989540479999998,0.22322597760000001,0.05333057280000003,1.197384941767329,0.8461041262967548,0.7370326732832114
1.2172403594847585e-05,4.54884,5.4504790000000005,-3.851381,-3.353047,0.1047618144,0.2743922304,0.3279185856,0.169630416,0.2231567712,0.053526355199999986,1.1982129509940997,0.8466732177873919,0.7371213320319027
1.221739041783612e-05,4.547573000000001,5.45273,-3.852899,-3.3525160000000005,0.1051476768,0.27451327680000004,0.328235328,0.16936560000000003,0.2230876512,0.053722051199999954,1.1990417745905342,0.8472429139675162,0.737209935937257
1.2262377240824655e-05,4.546307,5.454984,-3.8544199999999997,-3.3519870000000003,0.1055335392,0.2746344096,0.32855215680000005,0.16910087040000002,0.22301861760000005,0.05391774720000003,1.1998714561071218,0.8478134010747624,0.7372988669704885
1.2307364063813189e-05,4.545042,5.457242,-3.8559449999999997,-3.351458,0.10591940159999999,0.27475562880000004,0.328869072,0.16883622720000005,0.2229496704,0.054113443199999944,1.2007022157331,0.8483848994134708,0.7373876853063185
1.2352350886801719e-05,4.543778,5.459502,-3.857473,-3.3509300000000004,0.1063051776,0.2748769344,0.3291860736,0.1685717568,0.22288089600000002,0.05430913920000002,1.2015336136580617,0.8489571893697272,0.7374766108731546
1.2397337709790256e-05,4.542515,5.461766000000001,-3.859004,-3.350403,0.10669095359999999,0.2749983264,0.3295030752,0.16830737280000002,0.22281212160000002,0.0545047488,1.2023660901505004,0.8495302712264021,0.737565643701782
1.2442324532778787e-05,4.541253,5.464033000000001,-3.8605389999999997,-3.3498769999999998,0.10707672959999999,0.27511989119999997,0.3298202496,0.1680431616,0.22274352000000003,0.05470035840000004,1.2031994253568343,0.8501043654691777,0.7376547838228787
1.2487311355767324e-05,4.539992,5.466304,-3.8620769999999998,-3.3493519999999997,0.1074625056,0.2752415424,0.330137424,0.1677790368,0.22267491840000003,0.05489588160000003,1.2040338397072066,0.8506792522982419,0.7377440312670154
1.2532298178755854e-05,4.5387319999999995,5.468577,-3.8636190000000004,-3.3488279999999997,0.1078482816,0.27536328,0.3304546848,0.1675149984,0.22260640320000002,0.05509140480000002,1.2048688928978402,0.8512551523200754,0.7378333860646542
1.2577285001744393e-05,4.537473,5.470854,-3.865163,-3.3483050000000003,0.10823405759999999,0.275485104,0.330772032,0.1672510464,0.2225379744,0.05528692800000001,1.2057050256827975,0.8518316252239957,0.7379228482461494
1.2622271824732925e-05,4.536215,5.473134,-3.866712,-3.347782,0.10861974719999999,0.2756070144,0.3310894656,0.1669872672,0.22246971840000002,0.055482451200000005,1.206542017959907,0.8524093324500712,0.738012197393642
1.2667258647721456e-05,4.5349580000000005,5.475418,-3.868263,-3.347261,0.10900543680000001,0.2757290976,0.3314069856,0.16672366079999995,0.22240154879999996,0.05567788800000001,1.2073800903999552,0.8529876131157111,0.7381018743723756
1.2712245470709993e-05,4.533702,5.477704,-3.869819,-3.34674,0.10939112640000001,0.27585126719999997,0.331724592,0.16646014079999996,0.22233346559999997,0.05587332480000001,1.2082188022062323,0.8535671290261249,0.7381914382550949
1.2757232293698525e-05,4.532447,5.4799940000000005,-3.871377,-3.3462199999999998,0.109776816,0.27597352319999996,0.3320422848,0.16619670719999996,0.22226546879999998,0.05606876160000002,1.2090585946178742,0.8541472189305246,0.7382811095198685
