source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
8.66343140174194e-06,2.83704,3.01372,0.0,0.0,0.0,0.07652407392,0.0,0.0
8.708418224730474e-06,2.8366290000000003,3.014234,0.0,0.0,0.0,0.07692125472,0.0,0.0
8.753405047719007e-06,2.836218,3.0147470000000003,0.0,0.0,0.0,0.07731843552,0.0,0.0
8.798391870707541e-06,2.835807,3.015261,0.0,0.0,0.0,0.07771561632000001,0.0,0.0
8.843378693696078e-06,2.835396,3.015775,0.0,0.0,0.0,0.07811278847999999,0.0,0.0
8.88836551668461e-06,2.834985,3.01629,0.0,0.0,0.0,0.07850996063999999,0.0,0.0
8.933352339673143e-06,2.834575,3.016804,0.0,0.0,0.0,0.07890713279999999,0.0,0.0
8.978339162661678e-06,2.834165,3.01732,0.0,0.0,0.0,0.07930429632000001,0.0,0.0
9.023325985650211e-06,2.833755,3.017835,0.0,0.0,0.0,0.07970145984,0.0,0.0
9.068312808638743e-06,2.833345,3.018351,0.0,0.0,0.0,0.08009862336,0.0,0.0
9.113299631627278e-06,2.832936,3.018867,0.0,0.0,0.0,0.08049577824,0.0,0.0
9.158286454615812e-06,2.832526,3.019384,0.0,0.0,0.0,0.08089293312000001,0.0,0.0
9.203273277604347e-06,2.832117,3.0199,0.0,0.0,0.0,0.08129007936,0.0,0.0
9.24826010059288e-06,2.8317080000000003,3.020418,0.0,0.0,0.0,0.08168723423999999,0.0,0.0
9.293246923581414e-06,2.8313,3.020935,0.0,0.0,0.0,0.08208437183999999,0.0,0.0
9.338233746569947e-06,2.830891,3.021453,0.0,0.0,0.0,0.08248151808000001,0.0,0.0
9.383220569558482e-06,2.830483,3.021971,0.0,0.0,0.0,0.08287865568,0.0,0.0
9.428207392547018e-06,2.830075,3.022489,0.0,0.0,0.0,0.08327579328,0.0,0.0
9.47319421553555e-06,2.829667,3.0230080000000004,0.0,0.0,0.0,0.08367292223999999,0.0,0.0
9.518181038524085e-06,2.829259,3.023527,0.0,0.0,0.0,0.0840700512,0.0,0.0
9.563167861512618e-06,2.828852,3.024047,0.0,0.0,0.0,0.08446718016,0.0,0.0
9.608154684501151e-06,2.828445,3.024567,0.0,0.0,0.0,0.08486430048,0.0,0.0
9.653141507489683e-06,2.8280380000000003,3.025087,0.0,0.0,0.0,0.0852614208,0.0,0.0
9.69812833047822e-06,2.827631,3.025607,0.0,0.0,0.0,0.08565854112,0.0,0.0
9.743115153466753e-06,2.827224,3.026128,0.0,0.0,0.0,0.0860556528,0.0,0.0
9.788101976455287e-06,2.826818,3.0266490000000004,0.0,0.0,0.0,0.08645279039999999,0.0,0.0
9.83308879944382e-06,2.826412,3.027171,0.0,0.0,0.0,0.08684988480000001,0.0,0.0
9.878075622432354e-06,2.826006,3.027692,0.0,0.0,0.0,0.08724697919999999,0.0,0.0
9.923062445420887e-06,2.8256,3.0282150000000003,0.0,0.0,0.0,0.0876440736,0.0,0.0
9.968049268409422e-06,2.825194,3.028737,0.0,0.0,0.0,0.088041168,0.0,0.0
1.0013036091397958e-05,2.824789,3.02926,0.0,0.0,0.0,0.08843826240000001,0.0,0.0
1.0058022914386493e-05,2.824384,3.029783,0.0,0.0,0.0,0.0888353568,0.0,0.0
1.0103009737375024e-05,2.823979,3.030306,0.0,0.0,0.0,0.08923245120000001,0.0,0.0
1.0147996560363558e-05,2.8235740000000003,3.03083,0.0,0.0,0.0,0.0896295456,0.0,0.0
1.0192983383352091e-05,2.82317,3.031354,0.0,0.0,0.0,0.09002664,0.0,0.0
1.0237970206340626e-05,2.822766,3.031879,0.0,0.0,0.0,0.090423648,0.0,0.0
1.0282957029329163e-05,2.822361,3.032404,0.0,0.0,0.0,0.09082074240000003,0.0,0.0
1.0327943852317695e-05,2.821958,3.032929,0.0,0.0,0.0,0.0912178368,0.0,0.0
1.0372930675306227e-05,2.821554,3.033455,0.0,0.0,0.0,0.09161493119999999,0.0,0.0
1.0417917498294764e-05,2.82115,3.03398,0.0,0.0,0.0,0.0920119392,0.0,0.0
1.0462904321283295e-05,2.8207470000000003,3.034507,0.0,0.0,0.0,0.0924090336,0.0,0.0
1.050789114427183e-05,2.820344,3.0350330000000003,0.0,0.0,0.0,0.0928060416,0.0,0.0
1.0552877967260364e-05,2.819941,3.03556,0.0,0.0,0.0,0.093203136,0.0,0.0
1.0597864790248897e-05,2.819538,3.036087,0.0,0.0,0.0,0.09360014400000001,0.0,0.0
1.0642851613237433e-05,2.819136,3.0366150000000003,0.0,0.0,0.0,0.0939972384,0.0,0.0
1.0687838436225966e-05,2.818734,3.037143,0.0,0.0,0.0,0.0943942464,0.0,0.0
1.0732825259214501e-05,2.818332,3.037671,0.0,0.0,0.0,0.0947913408,0.0,0.0
1.0777812082203036e-05,2.81793,3.0382,0.0,0.0,0.0,0.0951883488,0.0,0.0
1.0822798905191568e-05,2.817528,3.038729,0.0,0.0,0.0,0.0955853568,0.0,0.0
1.08677857281801e-05,2.817127,3.039258,0.0,0.0,0.0,0.09598236480000001,0.0,0.0
1.0912772551168635e-05,2.816726,3.039788,0.0,0.0,0.0,0.0963794592,0.0,0.0
1.0957759374157167e-05,2.816325,3.040318,0.0,0.0,0.0,0.0967764672,0.0,0.0
1.1002746197145704e-05,2.8159240000000003,3.040848,0.0,0.0,0.0,0.0971734752,0.0,0.0
1.1047733020134237e-05,2.815523,3.041379,0.0,0.0,0.0,0.0975704832,0.0,0.0
1.1092719843122772e-05,2.815123,3.04191,0.0,0.0,0.0,0.09796749119999999,0.0,0.0
1.1137706666111307e-05,2.814722,3.042441,0.0,0.0,0.0,0.0983644992,0.0,0.0
1.1182693489099839e-05,2.814322,3.042973,0.0,0.0,0.0,0.0987615072,0.0,0.0
1.1227680312088372e-05,2.813923,3.043505,0.0,0.0,0.0,0.09915851519999999,0.0,0.0
1.1272667135076904e-05,2.813523,3.044037,0.0,0.0,0.0,0.0995554368,0.0,0.0
1.1317653958065441e-05,2.813124,3.04457,0.0,0.0,0.0,0.0999524448,0.0,0.0
1.1362640781053975e-05,2.812724,3.045103,0.0,0.0,0.0,0.10034945279999999,0.0,0.0
1.1407627604042508e-05,2.812325,3.045637,0.0,0.0,0.0,0.1007464608,0.0,0.0
1.145261442703104e-05,2.811927,3.046171,0.0,0.0,0.0,0.1011433824,0.0,0.0
1.1497601250019575e-05,2.811528,3.046705,0.0,0.0,0.0,0.10154039039999999,0.0,0.0
1.1542588073008113e-05,2.81113,3.047239,0.0,0.0,0.0,0.1019373984,0.0,0.0
1.1587574895996645e-05,2.810731,3.047774,0.0,0.0,0.0,0.10233432,0.0,0.0
1.1632561718985175e-05,2.810333,3.04831,0.0,0.0,0.0,0.102731328,0.0,0.0
1.167754854197371e-05,2.809936,3.048845,0.0,0.0,0.0,0.10312824960000001,0.0,0.0
1.1722535364962249e-05,2.8095380000000003,3.0493810000000003,0.0,0.0,0.0,0.1035252576,0.0,0.0
1.1767522187950779e-05,2.809141,3.049917,0.0,0.0,0.0,0.1039221792,0.0,0.0
1.1812509010939314e-05,2.808743,3.050454,0.0,0.0,0.0,0.1043191008,0.0,0.0
1.1857495833927853e-05,2.808346,3.050991,0.0,0.0,0.0,0.1047160224,0.0,0.0
1.1902482656916384e-05,2.8079490000000003,3.051528,0.0,0.0,0.0,0.10511303040000003,0.0,0.0
1.1947469479904914e-05,2.807553,3.052066,0.0,0.0,0.0,0.105509952,0.0,0.0
1.1992456302893448e-05,2.807156,3.052604,0.0,0.0,0.0,0.1059068736,0.0,0.0
1.2037443125881985e-05,2.80676,3.053143,0.0,0.0,0.0,0.1063037952,0.0,0.0
1.2082429948870515e-05,2.806364,3.053682,0.0,0.0,0.0,0.1067007168,0.0,0.0
1.2127416771859053e-05,2.805968,3.054221,0.0,0.0,0.0,0.1070976384,0.0,0.0
1.2172403594847585e-05,2.805573,3.05476,0.0,0.0,0.0,0.10749456,0.0,0.0
1.221739041783612e-05,2.805177,3.0553,0.0,0.0,0.0,0.1078914816,0.0,0.0
1.2262377240824655e-05,2.804782,3.0558400000000003,0.0,0.0,0.0,0.10828840320000001,0.0,0.0
1.2307364063813189e-05,2.804387,3.056381,0.0,0.0,0.0,0.10868532480000001,0.0,0.0
1.2352350886801719e-05,2.803992,3.056922,-1.603078,-1.47522,0.0,0.10908216,0.47995467840000006,0.52997976
1.2397337709790256e-05,2.803598,3.0574630000000003,-1.603394,-1.4750530000000002,0.0,0.1094790816,0.4800765024,0.5302831104
1.2442324532778787e-05,2.803203,3.058005,-1.60371,-1.474887,0.0,0.1098760032,0.4801983264,0.5305866336
1.2487311355767324e-05,2.802809,3.058547,-1.604026,-1.47472,0.0,0.1102728384,0.4803202368,0.5308901568
1.2532298178755854e-05,2.8024150000000003,3.059089,-1.604342,-1.474554,0.0,0.11066976,0.4804422336000001,0.53119368
1.2577285001744393e-05,2.802021,3.059632,-1.604659,-1.4743879999999998,0.0,0.11106659519999998,0.4805642304000001,0.5314972896000001
1.2622271824732925e-05,2.801628,3.060175,-1.604976,-1.474222,0.0,0.1114635168,0.4806862272,0.5318008992000001
1.2667258647721455e-05,2.801234,3.060719,-1.605294,-1.474057,0.0,0.111860352,0.4808083968,0.5321045952000001
1.2712245470709993e-05,2.800841,3.0612630000000003,-1.605612,-1.473891,0.0,0.1122572736,0.4809305664,0.5324083775999999
1.2757232293698525e-05,2.800448,3.061807,-1.605931,-1.473726,0.0,0.1126541088,0.481052736,0.5327121600000001
1.280221911668706e-05,2.800055,3.062351,-1.606249,-1.473561,0.0,0.113050944,0.481174992,0.5330160288
1.2847205939675595e-05,2.799662,3.062896,-1.606569,-1.473396,0.0,0.1134478656,0.4812973344,0.5333198976000001
1.2892192762664129e-05,2.79927,3.063442,-1.606888,-1.473231,0.0,0.11384470080000003,0.4814197632,0.5336238528
1.2937179585652666e-05,2.798877,3.063987,-1.607208,-1.473066,0.0,0.114241536,0.481542192,0.533927808
1.2982166408641196e-05,2.798485,3.0645330000000004,-1.607528,-1.472902,0.0,0.11463837119999999,0.4816646208000001,0.5342318495999999
1.3027153231629727e-05,2.798094,3.06508,-1.607849,-1.472738,0.0,0.1150352064,0.481787136,0.5345358912
1.3072140054618264e-05,2.797702,3.065626,-1.60817,-1.472574,0.0,0.1154320416,0.4819097376,0.5348400192
1.3117126877606794e-05,2.79731,3.066174,-1.608492,-1.47241,0.0,0.1158288768,0.4820324256,0.5351441472
1.3162113700595333e-05,2.796919,3.066721,-1.6088129999999998,-1.472246,0.0,0.116225712,0.4821551136,0.5354483616
1.3207100523583866e-05,2.796528,3.067269,-1.609136,-1.472083,0.0,0.1166225472,0.48227780159999994,0.5357526624000001
1.32520873465724e-05,2.796137,3.067817,-1.609458,-1.47192,0.0,0.11701929599999998,0.4824006624,0.5360569632
1.3297074169560933e-05,2.795746,3.068366,-1.609781,-1.471757,0.0,0.1174161312,0.4825235232000001,0.5363612640000001
1.3342060992549468e-05,2.795356,3.068915,-1.610105,-1.471594,0.0,0.11781296640000001,0.482646384,0.5366656512
1.3387047815538e-05,2.7949650000000004,3.069464,-1.610428,-1.471431,0.0,0.1182097152,0.4827693312,0.5369701248
1.3432034638526535e-05,2.794575,3.070014,-1.610753,-1.4712690000000002,0.0,0.11860655040000002,0.4828923648,0.5372745984
1.3477021461515069e-05,2.794185,3.070564,-1.611077,-1.471106,0.0,0.1190032992,0.4830153984000001,0.5375791583999999
1.3522008284503605e-05,2.793796,3.0711150000000003,-1.611402,-1.470944,0.0,0.1194001344,0.4831385184,0.5378837184
1.3566995107492135e-05,2.793406,3.0716650000000003,-1.611727,-1.470782,0.0,0.11979688320000001,0.4832617248,0.5381883648
1.361198193048067e-05,2.793017,3.072217,-1.612053,-1.470621,0.0,0.1201937184,0.4833849312,0.5384930111999999
1.3656968753469204e-05,2.792627,3.072768,-1.612379,-1.470459,0.0,0.1205904672,0.483508224,0.538797744
1.370195557645774e-05,2.792238,3.0733200000000003,-1.612706,-1.470298,0.0,0.120987216,0.4836315168,0.5391024768
1.3746942399446274e-05,2.79185,3.073873,-1.613032,-1.470136,0.0,0.1213839648,0.4837548960000001,0.539407296
1.3791929222434806e-05,2.791461,3.074425,-1.61336,-1.469975,0.0,0.12178071360000002,0.4838783616,0.5397122016000001
1.383691604542334e-05,2.791073,3.074978,-1.613687,-1.469815,0.0,0.12217754880000001,0.4840018272000001,0.5400171072000001
1.3881902868411875e-05,2.790684,3.075532,-1.614015,-1.469654,0.0,0.12257429759999999,0.48412537920000004,0.5403220128
1.3926889691400408e-05,2.790296,3.076086,-1.614344,-1.469493,0.0,0.1229710464,0.48424893119999995,0.5406270047999999
1.3971876514388943e-05,2.789909,3.0766400000000003,-1.614673,-1.469333,0.0,0.1233677088,0.484372656,0.5409320832
