source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
9.262097954817813e-06,4.63307,5.311282,-3.759841,-3.389413,0.07977096864,0.26677840319999996,0.3075977376,0.18700743455999996,0.22782676895999998,0.04081933440000002,1.146385010371093,0.811522597327474,0.7315695640255813
9.383399829556643e-06,4.629467,5.316845,-3.763409,-3.3878129999999995,0.08081362655999999,0.2670872832,0.3084379776,0.18627365664000003,0.22762435104000003,0.0413506944,1.1484788637655263,0.8129249004259022,0.7317933144355494
9.504701704295477e-06,4.625873,5.3224279999999995,-3.766997,-3.386221,0.08185619807999998,0.2673970272,0.309278736,0.18554082912000003,0.22742253792,0.04188170879999997,1.1505780638595136,0.8143321271465948,0.7320177186014402
9.626003579034303e-06,4.622287,5.32803,-3.770606,-3.384636,0.08289869183999998,0.267707376,0.31012018560000004,0.18480868416000001,0.22722149376000006,0.042412809600000045,1.152682643894678,0.8157446735782524,0.7322427188099744
9.747305453773137e-06,4.618709,5.333653,-3.774236,-3.383059,0.0839410992,0.26801850239999997,0.31096215359999996,0.1840774032,0.22702105439999998,0.04294365119999999,1.1547930384875946,0.81716254477171,0.7324685317910264
9.868607328511966e-06,4.615139,5.339295,-3.777886,-3.3814900000000003,0.08498342016,0.26833032,0.3118047264,0.18334689984000002,0.22682130624000002,0.0434744064,1.156908816830869,0.8185855290599048,0.7326951582606721
9.989909203250796e-06,4.611578,5.344958,-3.781557,-3.379928,0.08602566335999999,0.2686429152,0.312647904,0.18261725184,0.22662224063999997,0.04400498879999998,1.1590301627772532,0.8200136699411785,0.7329222231522486
1.0111211077989628e-05,4.6080239999999995,5.350641,-3.78525,-3.3783730000000003,0.0870677856,0.26895628800000004,0.3134916864,0.18188850240000004,0.22642390080000002,0.04453539839999998,1.1611573637637307,0.8214475445440389,0.733150044357408
1.0232512952728458e-05,4.604479,5.356345,-3.788964,-3.376825,0.08810985599999999,0.2692702656,0.31433607360000004,0.18116040960000002,0.22622621760000006,0.04506580800000004,1.1632901355397647,0.8228865849969127,0.7333783040383071
1.0353814827467288e-05,4.600941000000001,5.36207,-3.792699,-3.375285,0.08915184000000001,0.2695850208,0.3151810656,0.1804331808,0.22602922559999997,0.04559604479999996,1.1654289850706625,0.8243311531271537,0.7336075381101387
1.0475116702206117e-05,4.597411,5.367815,-3.7964559999999996,-3.373753,0.0901937376,0.26990055360000004,0.316026576,0.17970681600000005,0.2258328384,0.046126022399999966,1.1675734451411892,0.8257812929929474,0.7338375881555944
1.0596418576944949e-05,4.59389,5.373582,-3.800235,-3.3722269999999996,0.09123554880000001,0.2702167776,0.3168726912,0.1789812288,0.2256371424,0.04665591359999999,1.1697236982165442,0.8272368297891329,0.7340678597006023
1.071772045168378e-05,4.590376,5.3793690000000005,-3.804035,-3.3707089999999997,0.0922771872,0.2705337792,0.31771941119999997,0.178256592,0.22544222399999997,0.04718563199999998,1.171879819866608,0.8286979105851023,0.7342991075240894
1.0839022326422607e-05,4.586869999999999,5.385178,-3.807858,-3.3691980000000004,0.0933188256,0.270851472,0.318566736,0.1775326464,0.22524791040000003,0.047715264000000035,1.1740419937778923,0.8301647964734122,0.7345309546597136
1.096032420116144e-05,4.583372,5.391008,-3.811703,-3.367694,0.0943602912,0.27116985600000004,0.3194145792,0.17680956480000004,0.225054288,0.04824472319999995,1.176210004337418,0.8316372749146262,0.7347634012687603
1.108162607590027e-05,4.579882,5.39686,-3.8155699999999997,-3.366197,0.0954017568,0.27148901760000005,0.3202630272,0.17608726080000003,0.22486127039999998,0.048774009599999946,1.1783840719040362,0.83311535100686,0.7349964475067262
1.1202927950639101e-05,4.576398999999999,5.402734,-3.81946,-3.364707,0.0964430496,0.2718089568,0.32111208,0.1753659072,0.22466903040000002,0.04930312320000002,1.1805644569015945,0.8345994306877526,0.7352302541801973
1.1324229825377933e-05,4.5729239999999995,5.4086300000000005,-3.823373,-3.3632239999999998,0.097484256,0.2721295872,0.3219617376,0.17464533120000003,0.22447748160000003,0.0498321504,1.1827509051101661,0.8360893380252986,0.7354646611227302
1.1445531700116762e-05,4.569457,5.414547,-3.8273080000000004,-3.3617480000000004,0.098525376,0.2724509952,0.3228119136,0.1739256192,0.2242865376,0.05036091840000001,1.18494320003449,0.837584859645249,0.7356996684726436
1.1566833574855592e-05,4.5659980000000004,5.4204870000000005,-3.831267,-3.3602790000000002,0.0995664096,0.2727730944,0.3236626944,0.1732066848,0.2240962848,0.05088959999999998,1.187141781490049,0.8390864384960308,0.7359352763623637
1.1688135449594422e-05,4.562546,5.42645,-3.8352489999999997,-3.3588169999999997,0.10060727039999999,0.2730959712,0.32451408000000004,0.1724887008,0.22390680960000003,0.05141810880000003,1.1893469128859193,0.8405940455175683,0.7361716462694293
1.1809437324333253e-05,4.559101999999999,5.432434,-3.839254,-3.357362,0.1016481312,0.27341953920000006,0.32536598399999994,0.17177140800000007,0.22371785279999995,0.05194644479999988,1.1915578989020208,0.8421075027494451,0.7364086173110408
1.1930739199072086e-05,4.555665,5.438442,-3.843283,-3.3559129999999997,0.1026888192,0.2737438848,0.32621849280000004,0.1710550656,0.22352967360000003,0.052474608000000034,1.1937756617310535,0.8436272201753201,0.7366461317941507
1.2052041073810915e-05,4.552236,5.444473,-3.847336,-3.3544709999999998,0.10372942079999999,0.2740689216,0.3270716064,0.17033950080000004,0.22334218560000002,0.05300268479999998,1.1959997240916334,0.8451530193074349,0.7368842476532411
1.2173342948549745e-05,4.548814,5.450526,-3.8514129999999995,-3.353036,0.10476993600000001,0.27439473600000003,0.3279252384,0.16962480000000002,0.22315530239999998,0.05353050239999996,1.1982301320739868,0.8466850919822176,0.7371231270392677
1.2294644823288575e-05,4.5454,5.456603,-3.8555129999999997,-3.351607,0.1058102784,0.274721328,0.3287794752,0.16891104959999997,0.2229691968,0.05405814720000002,1.2004670656047873,0.8482230386764641,0.7373623883486602
