source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
7.79916077203795e-06,6.820016000000002,8.268353,0.0,0.0,0.0,0.06609816864,0.0,0.0
7.859506930827618e-06,6.815756,8.275944,0.0,0.0,0.0,0.06660777312,0.0,0.0
7.919853089617289e-06,6.811502000000001,8.283557,0.0,0.0,0.0,0.06711732576,0.0,0.0
7.980199248406958e-06,6.807256,8.291194,0.0,0.0,0.0,0.06762684383999999,0.0,0.0
8.040545407196627e-06,6.803017,8.298853,0.0,0.0,0.0,0.06813631008,0.0,0.0
8.100891565986298e-06,6.7987850000000005,8.306536,0.0,0.0,0.0,0.06864574176000003,0.0,0.0
8.161237724775966e-06,6.7945600000000015,8.314243,0.0,0.0,0.0,0.06915512160000001,0.0,0.0
8.221583883565635e-06,6.790342,8.321973,0.0,0.0,0.0,0.06966445824,0.0,0.0
8.281930042355305e-06,6.786131,8.329727,0.0,0.0,0.0,0.07017374304,0.0,0.0
8.342276201144974e-06,6.7819270000000005,8.337506,0.0,0.0,0.0,0.07068299328,0.0,0.0
8.402622359934642e-06,6.77773,8.345308000000001,0.0,0.0,0.0,0.07119219168,0.0,0.0
8.462968518724311e-06,6.77354,8.353133999999999,0.0,0.0,0.0,0.07170134687999999,0.0,0.0
8.523314677513984e-06,6.769357,8.360985000000001,0.0,0.0,0.0,0.07221045024,0.0,0.0
8.583660836303651e-06,6.765181,8.368861,0.0,0.0,0.0,0.0727195104,0.0,0.0
8.644006995093317e-06,6.761011,8.376761,0.0,0.0,0.0,0.07322851872000001,0.0,0.0
8.70435315388299e-06,6.756848,8.384686,0.0,0.0,0.0,0.07373748383999999,0.0,0.0
8.76469931267266e-06,6.752692999999999,8.392636,0.0,0.0,0.0,0.07424639712,0.0,0.0
8.82504547146233e-06,6.748543,8.400611,0.0,0.0,0.0,0.0747552672,0.0,0.0
8.885391630252e-06,6.744401,8.408611,0.0,0.0,0.0,0.07526408544,0.0,0.0
8.945737789041668e-06,6.740264999999999,8.416637,0.0,0.0,0.0,0.07577285183999999,0.0,0.0
9.006083947831337e-06,6.7361369999999985,8.424689,0.0,0.0,0.0,0.0762815664,0.0,0.0
9.066430106621006e-06,6.732014,8.432766,0.0,0.0,0.0,0.07679023776,0.0,0.0
9.126776265410677e-06,6.727899000000002,8.440869000000001,0.0,0.0,0.0,0.07729884864,0.0,0.0
9.187122424200348e-06,6.723789999999998,8.448999,0.0,0.0,0.0,0.07780741632,0.0,0.0
9.247468582990013e-06,6.7196880000000005,8.457154,0.0,0.0,0.0,0.07831593216,0.0,0.0
9.307814741779684e-06,6.715592,8.465337,0.0,0.0,0.0,0.07882439616,0.0,0.0
9.368160900569356e-06,6.711503,8.473545,0.0,0.0,0.0,0.07933280832,0.0,0.0
9.428507059359024e-06,6.707421000000001,8.481781,0.0,0.0,0.0,0.07984116864,0.0,0.0
9.488853218148692e-06,6.703345,8.490043,0.0,0.0,0.0,0.08034947712000001,0.0,0.0
