source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
7.075006866561916e-06,6.871706,8.179014,-6.495482,-5.757316,0.05997971808,0.1713643776,0.2034174816,0.11138465952000001,0.14343776352,0.032053104,1.1902450424974527,0.9452502770054482,0.8378292086419298
7.135353025351587e-06,6.867358,8.186339,-6.500412,-5.755368,0.06048981504,0.1715158368,0.2038398048,0.11102602175999998,0.14334998976,0.03232396800000001,1.1920652745932279,0.9465666417856765,0.8380760111821751
7.195699184141257e-06,6.863017,8.193685,-6.505363,-5.753426999999999,0.060999868799999996,0.17166746880000003,0.2042623872,0.11066760000000003,0.1432625184,0.03259491839999998,1.1938896552347167,0.9478867675834112,0.8383232913454824
7.256045342930923e-06,6.858683999999999,8.201053,-6.510337,-5.751493,0.06150987936,0.17181944640000002,0.20468514240000002,0.11030956704000003,0.14317526304000003,0.032865696,1.195718158177283,0.9492108107036278,0.8385709270174863
7.316391501720593e-06,6.854359,8.208442,-6.515333,-5.7495650000000005,0.06201984672,0.1719716832,0.2051080704,0.10995183648000001,0.14308822368000002,0.033136387200000006,1.197550638943773,0.9505386280467656,0.8388187721127535
7.376737660510263e-06,6.850039999999999,8.215853,-6.520352,-5.747644,0.06252978815999999,0.1721242656,0.205531344,0.10959447744,0.14300155584000002,0.03340707840000001,1.1993875948169646,0.9518706460108264,0.8390672171257395
7.437083819299933e-06,6.8457289999999995,8.223286,-6.525393,-5.745729,0.06303967776,0.17227702079999999,0.20595470400000002,0.10923734303999999,0.14291502624000002,0.03367768320000003,1.2012286784942845,0.9532064444853136,0.8393158712534488
7.497429978089603e-06,6.841425999999999,8.230742,-6.530458,-5.743821,0.0635495328,0.172430208,0.20637840959999998,0.1088806752,0.14282887679999998,0.03394820159999998,1.2030740374886757,0.954546318267566,0.8395648801872593
7.557776136879271e-06,6.837128999999999,8.238219,-6.535545,-5.741919,0.06405934464,0.172583568,0.20680228800000003,0.10852422335999999,0.14274294336000004,0.034218720000000036,1.20492373333895,0.9558902574457789,0.8398143431256015
7.618122295668941e-06,6.832839999999999,8.245719,-6.540655999999999,-5.740024,0.06456911328,0.17273727360000002,0.20722633920000003,0.10816816032000001,0.14265722592000002,0.03448906560000001,1.2067777088297107,0.957238278665972,0.8400641607296527
7.678468454458611e-06,6.828558,8.253241000000001,-6.545789,-5.738136,0.06507883872,0.17289123840000004,0.2076506496,0.10781239968000003,0.14257181087999998,0.03475941119999995,1.2086359960624191,0.9585902323740971,0.8403144558485115
7.73881461324828e-06,6.824284,8.260786,-6.550947,-5.736253,0.06558852096000001,0.1730455488,0.20807521920000002,0.10745702784,0.14248669824000001,0.03502967040000002,1.21049856658955,0.959946420752712,0.8405648123671289
7.79916077203795e-06,6.820016000000001,8.268353,-6.556127,-5.7343779999999995,0.06609816864,0.1732001184,0.20849996159999998,0.10710194976,0.14240179296,0.035299843199999986,1.2123656308137691,0.9613066890165652,0.8408159159743905
7.859506930827618e-06,6.8157559999999995,8.275944,-6.561332000000001,-5.732508,0.06660777312,0.1733549472,0.20892496319999998,0.10674717407999999,0.14231719008,0.03557001599999998,1.2142371293808054,0.9626711989102898,0.8410670804529975
7.919853089617289e-06,6.811502000000001,8.283557,-6.566560000000001,-5.730645,0.06711732576,0.1735101216,0.2093501376,0.10639279584000001,0.14223281184000003,0.035840016,1.216113127471738,0.964039943025782,0.8413188456819067
7.980199248406958e-06,6.807256,8.291194,-6.5718119999999995,-5.728788,0.06762684384,0.1736655552,0.2097755712,0.10603871135999998,0.14214872736,0.03611001600000002,1.217993564514101,0.9654127889416821,0.84157081796248
8.040545407196627e-06,6.803017,8.298853,-6.577088000000001,-5.726937,0.06813631008,0.173821248,0.210201264,0.10568493792000001,0.14206495392000001,0.03638001599999999,1.2198783275126315,0.9667898816069401,0.8418231205360799
8.100891565986298e-06,6.7987850000000005,8.306536,-6.582389,-5.725093,0.06864574176000002,0.1739772864,0.2106270432,0.10533154463999997,0.14198130143999999,0.036649756800000016,1.2217677129075266,0.9681713717965783,0.8420759003263083
8.161237724775966e-06,6.794560000000001,8.314243,-6.587714,-5.723255,0.0691551216,0.174133584,0.21105316799999999,0.10497846240000001,0.14189804639999998,0.03691958399999998,1.223661723496444,0.9695571162812602,0.8423290102670371
8.221583883565635e-06,6.790342,8.321973,-6.593064,-5.721423000000001,0.06966445824,0.17429014080000002,0.2114794656,0.10462568256000002,0.14181500736,0.03718932479999998,1.2255602147874143,0.970947265984541,0.8425824501917577
8.281930042355305e-06,6.786131,8.329727,-6.598438000000001,-5.719597,0.07017374304,0.17444704319999998,0.21190593600000002,0.10427330015999998,0.14173219296,0.03745889280000003,1.2274633366199386,0.9723416774595127,0.8428362199315045
8.342276201144974e-06,6.7819270000000005,8.337506,-6.6038369999999995,-5.717777,0.07068299328,0.1746042048,0.2123326656,0.10392121152,0.14164967232,0.0377284608,1.2293712391773015,0.9737405017777394,0.8430903193148496
8.402622359934642e-06,6.77773,8.345308000000001,-6.609261,-5.715964,0.07119219168,0.174761712,0.2127596544,0.10356952032000001,0.14156746271999998,0.037997942399999984,1.2312836303600174,0.9751437428165477,0.8433448957099206
8.462968518724311e-06,6.77354,8.353133999999999,-6.6147100000000005,-5.714156,0.07170134688,0.1749194784,0.213186816,0.10321813151999999,0.14148546911999998,0.038267337600000007,1.2332006602160759,0.9765514044354947,0.8435996539475666
8.523314677513984e-06,6.769357,8.360985000000001,-6.620185,-5.7123550000000005,0.07221045024,0.175077504,0.2136142368,0.10286705376,0.14140378656,0.0385367328,1.2351224791364972,0.9779636382007921,0.8438548890241717
8.583660836303651e-06,6.765181,8.368861,-6.625685000000001,-5.710559,0.0727195104,0.1752358752,0.21404183040000002,0.1025163648,0.14132232,0.03880595520000002,1.2370490900391284,0.9793803003940325,0.8441103054005502
8.644006995093319e-06,6.761011,8.376761,-6.63121,-5.708769,0.07322851872000001,0.17539450560000003,0.21446959680000002,0.10216598688000002,0.14124107808000003,0.039075091199999995,1.238980531166123,0.9808015398880434,0.8443661754137066
8.70435315388299e-06,6.756848,8.384686,-6.636761999999999,-5.706986,0.07373748383999999,0.1755534816,0.2148976224,0.10181599776000001,0.14116013855999998,0.03934414079999998,1.2409167706599291,0.9822275119996778,0.8446225222174599
8.76469931267266e-06,6.752692999999999,8.392636,-6.642339,-5.705208,0.07424639712,0.1757127168,0.2153259072,0.10146631968,0.14107951008,0.0396131904,1.242857627319945,0.9836577792000911,0.8448789246008964
8.82504547146233e-06,6.748543,8.400611,-6.647943,-5.703436,0.0747552672,0.17587221120000002,0.2157543648,0.10111694400000001,0.14099909759999998,0.03988215359999997,1.2448036561373321,0.9850930786097087,0.8451359056317787
8.885391630252e-06,6.744401,8.408611,-6.6535720000000005,-5.70167,0.07526408544,0.1760320512,0.2161830816,0.10076796576000001,0.14091899615999998,0.04015103039999998,1.2467543077583911,0.9865326809601032,0.8453930897643839
8.945737789041668e-06,6.740264999999999,8.416637,-6.659228999999999,-5.69991,0.07577285184,0.1761921504,0.21661197120000003,0.10041929856,0.14083911936000004,0.040419820800000034,1.2487101026443324,0.9879773273009296,0.8456507273823805
9.006083947831337e-06,6.736136999999999,8.424689,-6.664911,-5.698156,0.0762815664,0.1763525952,0.21704103360000002,0.10007102879999999,0.14075946720000002,0.04068843840000003,1.2506706737110604,0.9894262839369212,0.8459085674771758
9.066430106621006e-06,6.7320139999999995,8.432766,-6.670621000000001,-5.696407,0.07679023776,0.1765132992,0.2174703552,0.09972306144,0.14068011743999997,0.04095705599999999,1.25263643242572,0.9908804408309313,0.8461668380368788
9.126776265410677e-06,6.727899000000001,8.440869000000001,-6.676357,-5.6946639999999995,0.07729884864,0.1766742624,0.21789993600000002,0.09937541376,0.14060108736000002,0.04122567360000001,1.25460697314273,0.9923390645430319,0.8464253104869736
9.187122424200348e-06,6.723789999999999,8.448999,-6.682121,-5.692927,0.07780741632,0.1768355712,0.2183296896,0.09902815488000001,0.14052227328,0.041494118399999974,1.2565828201059226,0.9938027511269687,0.8466842361227821
9.247468582990013e-06,6.7196880000000005,8.457154,-6.687911,-5.691196,0.07831593216,0.17699722559999997,0.21875961600000002,0.09868129343999997,0.14044368384,0.04176239040000004,1.2585634928288334,0.9952710602039856,0.8469434890429436
9.307814741779684e-06,6.715592,8.465337,-6.693728999999999,-5.68947,0.07882439616,0.1771590528,0.2191898016,0.09833465663999999,0.14036540544,0.04203074880000002,1.260549628387192,0.9967444418898586,0.8472030462839315
9.368160900569356e-06,6.7115029999999996,8.473545,-6.699575,-5.687749,0.07933280832,0.1773212256,0.21962016,0.09798841727999999,0.14028735168,0.042298934400000016,1.2625405963463028,0.998222752787267,0.8474627814365874
9.428507059359024e-06,6.707421000000001,8.481781,-6.705449000000001,-5.6860349999999995,0.07984116864,0.177483744,0.2200507776,0.09764257536,0.14020960896,0.0425670336,1.2645368465763516,0.9997059972827111,0.8477229921902917
9.488853218148692e-06,6.703345,8.490043,-6.71135,-5.684326,0.08034947712000001,0.1776465216,0.22048156800000002,0.09729704447999998,0.14013209088,0.04283504640000002,1.2665382730562131,1.0011941799206219,0.8479835067417835
9.549199376938363e-06,6.699275,8.498333,-6.717280000000001,-5.682622,0.08085772512,0.1778096448,0.2209126176,0.09695191968,0.14005489248,0.0431029728,1.2685451783961699,1.0026876042556845,0.8482443249456099
9.60954553572803e-06,6.695212,8.506649000000001,-6.723238,-5.680924,0.08136592992,0.1779730272,0.22134384,0.09660709728,0.13997791008,0.04337081279999999,1.2705570787004208,1.004185976485883,0.84850546928163
9.669891694517703e-06,6.691155999999999,8.514994,-6.729224,-5.679232,0.08187407424,0.1781366688,0.22177532159999996,0.09626259456000001,0.13990124735999998,0.043638652799999955,1.2725744251068127,1.0056893009219934,0.8487669395243513
9.730237853307373e-06,6.687106,8.523366000000001,-6.735239,-5.677544999999999,0.08238216672000001,0.178300656,0.22220697600000003,0.09591848927999999,0.13982480928000002,0.043906320000000026,1.274597112712136,1.0071978820135348,0.8490287128692142
9.79058401209704e-06,6.683062,8.531765,-6.741283,-5.675863,0.08289019872000002,0.17846490240000001,0.2226388032,0.09557470368,0.13974860447999998,0.0441739008,1.276625145778986,1.0087117252540827,0.8492907891622133
9.85093017088671e-06,6.679025,8.540192999999999,-6.747356,-5.674187,0.08339817887999999,0.1786294944,0.2230708896,0.09523131552000001,0.13967271071999998,0.04444139519999998,1.2786586365524906,1.010230684867926,0.8495531907726053
9.911276329676379e-06,6.674994,8.548649000000001,-6.753458,-5.672517,0.08390610720000001,0.17879434560000002,0.2235032352,0.0948882384,0.13959712800000001,0.044708889599999996,1.2806976305896307,1.0117549169332587,0.8498160447784673
9.971622488466048e-06,6.67097,8.557133,-6.759589999999999,-5.670851,0.08441397503999999,0.1789595424,0.2239356672,0.09454556736000001,0.13952169216,0.04497612479999999,1.28274194007768,1.0132844249037245,0.8500789240545228
1.0031968647255718e-05,6.666952,8.565646000000001,-6.765751,-5.6691910000000005,0.08492179103999999,0.1791249984,0.22436844479999998,0.09420320736000003,0.13944665375999998,0.04524344639999997,1.2847919109062134,1.0148192157375664,0.850342255351471
1.0092314806045387e-05,6.662939999999999,8.574187,-6.771942,-5.667536,0.08542954656,0.1792908,0.2248013088,0.09386125344,0.13937176223999997,0.04551050879999999,1.2868473976953119,1.016359444929716,0.8506058886917789
1.0152660964835055e-05,6.6589350000000005,8.582758,-6.778163,-5.665887000000001,0.08593725024000001,0.1794568608,0.22523443199999998,0.09351961056,0.13929718175999997,0.04577757119999998,1.2889085116463819,1.0179049652834875,0.8508698463042513
1.0213007123624724e-05,6.654936,8.591357,-6.784414,-5.664243,0.086444928,0.1796231808,0.22566781439999997,0.0931782528,0.13922288639999997,0.04604463359999997,1.2909751498737179,1.0194559346626324,0.8511341055721647
1.0273353282414397e-05,6.650942999999999,8.599986,-6.7906949999999995,-5.662604,0.08695244159999999,0.1797898464,0.2261012832,0.09283740480000002,0.13914884160000002,0.046311436799999994,1.293047617458156,1.0210123586986086,0.8513986663244597
1.0333699441204063e-05,6.6469570000000004,8.608644,-6.797007000000001,-5.66097,0.0874600416,0.1799568576,0.22653509759999998,0.092496816,0.13907505599999997,0.04657823999999999,1.295125574003262,1.0225742396106972,0.8516634002596977
1.0394045599993734e-05,6.642975999999999,8.617332000000001,-6.80335,-5.659341,0.08796746879999999,0.180124128,0.2269689984,0.0921566592,0.1390015296,0.046844870400000016,1.2972095639062977,1.0241418906225164,0.8519285633426947
1.0454391758783403e-05,6.6390020000000005,8.62605,-6.809724,-5.657718,0.08847489600000001,0.1802916576,0.2274031584,0.09181676159999998,0.1389282624,0.04711150080000001,1.2992992018981164,1.0257150095752343,0.8521940496478235
1.0514737917573073e-05,6.635035,8.634798,-6.816128999999999,-5.656099,0.08898223679999999,0.1804595328,0.2278375776,0.091477296,0.1388553408,0.04737804480000002,1.301394491513609,1.0272936013148384,0.8524595574853787
1.0575084076362744e-05,6.631073,8.643576,-6.822564999999999,-5.654486,0.08948949120000001,0.18062775360000002,0.2282721696,0.09113826240000002,0.13878267839999997,0.04764441599999997,1.3034958294080008,1.0288779809843744,0.8527256448541587
1.0635430235152413e-05,6.627117,8.652384,-6.829033,-5.652878,0.08999674559999998,0.18079623359999997,0.22870693440000003,0.09079948799999998,0.13871018880000005,0.04791070080000007,1.3056030246636658,1.0304681507811013,0.8529920325837012
1.069577639394208e-05,6.623168,8.661224,-6.835533,-5.651275,0.09050391359999999,0.1809649728,0.2291419584,0.09046105920000003,0.13863804480000003,0.0481769856,1.3077161865741593,1.032063960932291,0.8532585916588558
1.0756122552731752e-05,6.619225,8.670094,-6.842064,-5.649677,0.09101099519999999,0.181134144,0.22957706880000003,0.09012314880000001,0.13856607360000006,0.04844292480000004,1.3098352148476597,1.033665421556149,0.8535254504870282
1.0816468711521421e-05,6.6152880000000005,8.678995,-6.848628,-5.648084,0.09151807679999999,0.181303488,0.2300125248,0.08978541120000003,0.13849444800000002,0.048709036799999994,1.311960265373178,1.0352728407289296,0.8537926088781017
1.087681487031109e-05,6.611357000000001,8.687927,-6.855225,-5.646495,0.09202507199999999,0.18147317759999998,0.23044815359999998,0.0894481056,0.1384230816,0.048974976,1.314091343123658,1.0368862247190704,0.8540599153849957
1.0937161029100756e-05,6.607432000000001,8.696891,-6.861853999999999,-5.644912000000001,0.09253198080000001,0.18164321279999998,0.23088395520000002,0.08911123199999997,0.13835197440000002,0.04924074240000004,1.3162286043957774,1.03850542843271,0.8543276722333275
1.0997507187890427e-05,6.603513,8.705886999999999,-6.8685160000000005,-5.643333999999999,0.0930388032,0.1818135072,0.2313199296,0.088774704,0.1382811264,0.0495064224,1.3183720543898374,1.0401306092681275,0.8545957280617149
1.10578533466801e-05,6.5996,8.714914,-6.875211,-5.641761,0.09354562559999999,0.1819841472,0.23175616320000003,0.08843852160000001,0.13821053760000004,0.04977201600000003,1.32052154676041,1.0417617734408147,0.8548640826716771
1.1118199505469768e-05,6.595692999999999,8.723974,-6.881939,-5.640192,0.09405236160000001,0.1821550464,0.23219256959999998,0.08810268479999998,0.138140208,0.05003752319999999,1.3226773896238047,1.0433989271483681,0.8551325842485393
1.1178545664259435e-05,6.591792,8.733066,-6.888700999999999,-5.638628,0.09455901119999999,0.18232629120000002,0.2326292352,0.08776728000000003,0.13807022400000002,0.05030294399999999,1.3248394366812546,1.0450422282741931,0.8554013840242531
1.1238891823049106e-05,6.587897,8.742191,-6.8954960000000005,-5.63707,0.0950656608,0.1824977952,0.23306607360000003,0.08743213440000001,0.13800041280000003,0.05056827840000003,1.3270078448403186,1.046691531455334,0.8556706335876229
1.1299237981838776e-05,6.584008,8.751348,-6.9023259999999995,-5.635516,0.09557222400000001,0.1826696448,0.23350308479999998,0.08709742079999999,0.13793086079999997,0.05083343999999998,1.3291824675790187,1.04834714660128,0.8559400292344724
1.1359584140628445e-05,6.580125,8.760539,-6.90919,-5.633966,0.0960786144,0.1828417536,0.23394035519999998,0.08676313919999999,0.13786174079999997,0.05109860159999999,1.3313636139131095,1.0500089284018161,0.8562095704868828
1.1419930299418115e-05,6.576248,8.769763000000001,-6.916088,-5.632422,0.0965850912,0.183014208,0.2343777984,0.08642911680000001,0.1377927072,0.05136359039999999,1.333551137365866,1.0516768832318977,0.8564795609897924
1.1480276458207786e-05,6.572377,8.77902,-6.923021,-5.630882,0.0970913952,0.1831869216,0.23481541440000003,0.0860955264,0.13772401920000005,0.051628492800000036,1.335745043231695,1.0533511695996745,0.8567496964948905
1.1540622616997452e-05,6.568511,8.788311,-6.929989,-5.629347,0.0975976992,0.18336006719999998,0.2352532896,0.08576236799999998,0.1376555904,0.05189322240000002,1.337945692714833,1.0550319547306841,0.8570202592337899
1.1600968775787124e-05,6.564652000000001,8.797635000000001,-6.936992,-5.627816999999999,0.0981039168,0.18353338560000002,0.2356912512,0.08542946880000002,0.1375873344,0.05215786559999999,1.3401525320763386,1.0567189243237873,0.8572909881590066
1.1661314934576794e-05,6.560797999999999,8.806994,-6.944031,-5.626291,0.098610048,0.1837070496,0.23612955839999997,0.0850970016,0.13751951039999996,0.05242250879999996,1.3423662792239603,1.0584125589600535,0.8575619916967419
1.172166109336646e-05,6.556951,8.816388,-6.951105,-5.62477,0.0991160928,0.18388105919999997,0.236567952,0.08476496639999997,0.1374518592,0.052686892800000024,1.344586531148395,1.0601123906523018,0.8578331605650248
1.1782007252156132e-05,6.553109,8.825816,-6.958214999999999,-5.623253,0.0996221376,0.18405532800000002,0.23700660480000002,0.08443319040000002,0.13738446720000003,0.0529512768,1.3468135506368046,1.0618189015320818,0.8581046034790509
1.18423534109458e-05,6.549272,8.835279,-6.965361,-5.621741,0.100128096,0.18422994239999999,0.23744551679999998,0.08410184639999999,0.13731742079999998,0.05321557439999999,1.3490474971874735,1.0635320994455566,0.8583764729881428
1.1902699569735471e-05,6.5454419999999995,8.844777,-6.972544,-5.620234,0.100633968,0.18440490240000001,0.2378845152,0.08377093440000001,0.13725054720000002,0.05347961279999999,1.3512879649685996,1.065251819510432,0.8586485068540827
1.196304572852514e-05,6.541617,8.854311000000001,-6.979763,-5.6187309999999995,0.1011397536,0.1845801216,0.23832377279999997,0.083440368,0.13718401919999995,0.053743651199999964,1.3535355249321386,1.0669782410067725,0.8589208142268189
1.2023391887314806e-05,6.537799,8.86388,-6.987019,-5.617233000000001,0.10164545280000001,0.18475560000000002,0.2387632032,0.08311014720000001,0.1371177504,0.054007603199999976,1.3557896166584504,1.0687111977593684,0.8591932850795811
1.208373804610448e-05,6.5339849999999995,8.873485,-6.994313000000001,-5.615739,0.10215115200000001,0.1849315104,0.23920289280000004,0.08278035839999999,0.13705174080000004,0.05427138240000004,1.3580510209313308,1.0704513401852012,0.8594661603906345
1.2144084204894149e-05,6.530178,8.883125999999999,-7.001643,-5.61425,0.1026567648,0.18510768000000002,0.2396427552,0.08245091520000003,0.1369859904,0.05453507519999998,1.3603191214695831,1.0721978788327056,0.8597391985333325
1.2204430363683814e-05,6.526376,8.892804,-7.009011999999999,-5.6127650000000004,0.10316220479999999,0.18528410879999999,0.2400827904,0.082121904,0.1369205856,0.05479868160000001,1.36259449348306,1.0739516080593579,0.860012509239431
1.2264776522473487e-05,6.5225800000000005,8.902517999999999,-7.016417999999999,-5.6112839999999995,0.1036677312,0.18546088319999998,0.24052299840000002,0.08179315199999998,0.13685526720000002,0.05506211520000004,1.3648767818869219,1.0757120648577707,0.8602859604634975
1.2325122681263155e-05,6.51879,8.91227,-7.023863,-5.609808,0.1041730848,0.1856380032,0.24096346559999998,0.08146491840000002,0.1367903808,0.05532546239999997,1.3671662992671951,1.0774795629250213,0.8605597050986457
1.2385468840052824e-05,6.515005,8.922058,-7.031346000000001,-5.608336,0.104678352,0.18581538239999998,0.2414041056,0.08113703039999998,0.1367257536,0.05558872320000002,1.3694629551320374,1.0792541218310654,0.8608337215397379
1.2445814998842495e-05,6.511226000000001,8.931884,-7.038867999999999,-5.6068690000000005,0.10518361920000001,0.1859931072,0.2418449184,0.080809488,0.13666129919999997,0.05585181119999999,1.3717668531241274,1.0810357373557604,0.8611080309606823
1.2506161157632166e-05,6.507452,8.941748,-7.046428999999999,-5.6054059999999994,0.10568880000000001,0.18617117760000002,0.24228599040000004,0.0804823776,0.1365971904,0.056114812800000025,1.3740782106421991,1.0828245832623888,0.861382611811812
1.2566507316421836e-05,6.503684,8.951649,-7.054028999999999,-5.603947,0.10619380799999999,0.1863495072,0.2427272352,0.0801556992,0.1365334272,0.056377728000000016,1.376396669948909,1.084620501242065,0.8616573314447626
1.2626853475211502e-05,6.499922,8.961589,-7.061669,-5.602493,0.1066989024,0.18652818240000002,0.2431686528,0.07982928000000002,0.13646975039999998,0.056640470399999976,1.378722544670536,1.086423652468445,0.8619323431881183
1.2687199634001173e-05,6.496165,8.971568,-7.069349000000001,-5.601043,0.107203824,0.1867071168,0.24361024320000002,0.07950329279999999,0.13640641920000002,0.05690312640000003,1.3810560538409968,1.0882342120312523,0.8622076255760128
1.2747545792790845e-05,6.492414,8.981585,-7.077069,-5.599597,0.1077086592,0.1868863968,0.24405209279999998,0.07917773759999999,0.13634343359999998,0.05716569599999999,1.3833968382176491,1.0900520207121727,0.8624830455975235
1.280789195158051e-05,6.488668,8.991641,-7.08483,-5.598155,0.10821340800000001,0.18706602239999998,0.24449411520000003,0.07885261439999997,0.13628070720000002,0.05742809280000005,1.3857452716027387,1.0918774084295884,0.8627587356912082
1.2868238110370182e-05,6.484928,9.001737,-7.092631,-5.596717,0.1087181568,0.1872459072,0.24493631040000002,0.07852775040000001,0.13621815360000003,0.05769040320000002,1.3881013019728208,1.09371006123738,0.8630345626042417
1.292858426915985e-05,6.481193,9.011873,-7.100473,-5.5952839999999995,0.1092228192,0.18742613760000001,0.24537876479999998,0.07820331840000001,0.1361559456,0.05795262719999997,1.3904651504746115,1.0955503099506525,0.8633108133024274
1.298893042794952e-05,6.477464,9.022049,-7.108357000000001,-5.5938550000000005,0.1097273088,0.18760671360000003,0.24582139199999997,0.07787940480000002,0.13609408319999997,0.05821467839999994,1.3928366101301375,1.0973981484111683,0.8635872001758713
1.304927658673919e-05,6.47374,9.032264,-7.116283,-5.59243,0.1102317984,0.1877875488,0.24626419200000002,0.07755575040000001,0.13603239360000002,0.05847664320000001,1.3952157485472074,1.0992537543985392,0.863863856132622
1.3109622745528858e-05,6.470022,9.042521,-7.12425,-5.591009,0.1107362016,0.1879687296,0.24670716480000002,0.077232528,0.13597096320000002,0.05873843520000002,1.3976028211341476,1.1011168122766815,0.8641406474352018
1.3169968904318528e-05,6.466309,9.052817999999998,-7.1322600000000005,-5.589592,0.11124051839999999,0.188150256,0.2471503968,0.0769097376,0.13590987840000002,0.05900014080000002,1.3999977421431606,1.1029878095834889,0.8644177072267966
1.3230315063108195e-05,6.4626019999999995,9.063157,-7.140312,-5.588179,0.1117448352,0.1883320416,0.24759371519999998,0.0765872064,0.13584887999999998,0.05926167359999998,1.4024006120135513,1.1048664299611828,0.8646949015272797
1.3290661221897865e-05,6.4589,9.073537,-7.148407000000001,-5.58677,0.1122489792,0.18851417280000002,0.24803729279999998,0.07626519360000002,0.1357883136,0.05952311999999996,1.4048115004102866,1.1067530074780536,0.8649723637151836
1.3351007380687536e-05,6.455203,9.083959,-7.1565449999999995,-5.5853660000000005,0.11275303680000001,0.18869664960000002,0.24848112960000002,0.0759436128,0.1357280928,0.05978448,1.4072305704406198,1.1086475514402876,0.8652502485204572
1.3411353539477205e-05,6.451512,9.094422999999999,-7.164727,-5.583965,0.1132570944,0.188879472,0.24892505280000002,0.0756223776,0.1356679584,0.060045580800000026,1.4096576120450521,1.1105500540028446,0.8655281118596695
1.3471699698266874e-05,6.447826,9.104928999999998,-7.172953,-5.582568,0.1137609792,0.1890625536,0.2493692352,0.07530157439999999,0.135608256,0.06030668160000002,1.412092851140834,1.1124606960547632,0.865806242290037
1.3532045857056544e-05,6.444145,9.115478999999999,-7.181222999999999,-5.581175,0.11426486400000001,0.1892459808,0.2498135904,0.07498111679999998,0.13554872639999999,0.060567609600000016,1.414536606485422,1.1143794871158237,0.8660846396224791
1.3592392015846213e-05,6.4404699999999995,9.126071000000001,-7.189538000000001,-5.579786,0.11476857600000001,0.1894296672,0.2502581184,0.0746610912,0.1354895424,0.060828451199999994,1.4169883564398253,1.1163064186309386,0.8663631691475934
1.3652738174635886e-05,6.4368,9.136707000000001,-7.197897,-5.578401,0.11527228800000001,0.1896136992,0.2507028192,0.0743414112,0.13543053119999998,0.06108911999999997,1.4194486390753172,1.1182415175242357,0.8666419649515288
1.371308433342555e-05,6.433135,9.147386000000001,-7.206302,-5.57702,0.1157759136,0.1897980768,0.2511477792,0.07402216319999999,0.13537186559999997,0.061349702399999984,1.4219173078133758,1.1201851041521746,0.8669210268399467
1.377343049221522e-05,6.429476,9.15811,-7.214752000000001,-5.575643,0.11627936640000001,0.18998279999999998,0.25159291199999995,0.07370343359999997,0.13531354559999992,0.06161011199999997,1.4243944607616548,1.122136858431387,0.8672002197379693
