source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
8.348523640822201e-06,2.8399259999999997,3.010137,-1.5764479999999998,-1.490859,0.07374371328,0.4693257504,0.5031641376,0.39558203712,0.42942042432,0.033838387199999986,1.059935012391168,0.5551017878634866,0.524964030752914
8.393510463810735e-06,2.839513,3.0106479999999998,-1.576732,-1.490674,0.07414091135999999,0.46944282239999996,0.5034633408000001,0.39530191103999995,0.4293224294400001,0.034020518400000144,1.0602691377007254,0.555282543168494,0.5249752334291127
8.43849728679927e-06,2.839101,3.011159,-1.577016,-1.490489,0.07453811808,0.46955998080000005,0.503762544,0.39502186272000006,0.42922442592,0.034202563199999925,1.0606029866496474,0.5554631554143371,0.5249862544516732
8.483484109787805e-06,2.8386880000000003,3.0116709999999998,-1.577301,-1.490305,0.07493531616,0.46967722559999997,0.5040619199999999,0.39474190944,0.42912660383999995,0.03438469439999997,1.0609376585239376,0.5556443681024473,0.5249978158924122
8.528470932776338e-06,2.838276,3.0121830000000003,-1.5775860000000002,-1.4901209999999998,0.0753325056,0.4697944704,0.5043612096,0.3944619648,0.429028704,0.034566739199999974,1.0612720538805953,0.555825437695277,0.5250091957230374
8.573457755764872e-06,2.8378639999999997,3.012695,-1.577871,-1.489937,0.07572970368,0.46991180160000007,0.5046606720000001,0.3941820979200001,0.4289309683200001,0.03474887040000002,1.06160654633203,0.5560065598633339,0.5250205788579017
8.618444578753405e-06,2.837452,3.013207,-1.578157,-1.489754,0.07612689312,0.47002921920000007,0.5049600479999999,0.3939023260800001,0.42883315487999996,0.03493082879999987,1.0619411359205373,0.5561880870583891,0.5250323177273132
8.66343140174194e-06,2.83704,3.01372,-1.578443,-1.48957,0.07652407392,0.47014663679999996,0.5052595968,0.39362256287999997,0.42873552288,0.035112960000000026,1.0622761751684855,0.5563696669768491,0.525043707526154
8.708418224730474e-06,2.8366290000000003,3.014234,-1.578729,-1.489387,0.07692125472,0.4702641408,0.5055591455999999,0.39334288608,0.4286378908799999,0.03529500479999992,1.0626112896681237,0.5565511034400339,0.5250552680664267
8.753405047719007e-06,2.836218,3.0147470000000003,-1.579016,-1.4892040000000002,0.07731843552,0.47038164479999994,0.5058586944,0.39306320927999994,0.42854025887999997,0.03547704960000003,1.0629461487093024,0.5567329450698077,0.525066831957205
8.798391870707541e-06,2.835807,3.015261,-1.5793030000000001,-1.489021,0.07771561632000001,0.4704992352,0.5061583296000001,0.39278361887999996,0.42844271328000005,0.03565909440000009,1.0632814574475626,0.556914839409029,0.5250783991999456
8.843378693696078e-06,2.835396,3.015775,-1.57959,-1.4888379999999999,0.07811278847999999,0.47061691200000005,0.5064580512000001,0.3925041235200001,0.4283452627200001,0.03584113920000004,1.0636168633940375,0.5570967864806187,0.5250899697961061
8.88836551668461e-06,2.8349849999999996,3.01629,-1.5798780000000001,-1.488656,0.07850996064,0.47073458879999996,0.5067577728000001,0.39222462816,0.42824781216000013,0.03602318400000015,1.0639527193265574,0.5572791390430638,0.5251018964826974
8.933352339673143e-06,2.834575,3.016804,-1.580166,-1.488474,0.07890713279999999,0.4708523520000001,0.5070574944,0.3919452192000001,0.42815036160000003,0.036205142399999946,1.0642879444008362,0.5574613478211019,0.5251136413748093
8.978339162661678e-06,2.834165,3.0173200000000002,-1.580454,-1.488292,0.07930429632,0.4709702016,0.5073573888,0.39166590528,0.42805309248,0.036387187200000004,1.0646239721399424,0.5576436093170298,0.5251253896650336
9.023325985650211e-06,2.833755,3.017835,-1.580743,-1.48811,0.07970145984,0.4710880512000001,0.5076572832,0.3913865913600001,0.42795582336000004,0.03656923199999995,1.0649597442263004,0.5578262764423882,0.5251371413548455
9.068312808638743e-06,2.833345,3.018351,-1.581032,-1.487929,0.08009862336,0.4712059008,0.5079571776,0.39110727744,0.42785855424,0.03675127680000001,1.0652959664283734,0.5580089964335441,0.5251492493854437
9.113299631627278e-06,2.832936,3.0188669999999997,-1.581321,-1.487747,0.08049577824,0.4713238368,0.5082571584,0.39082805856,0.42776138016,0.03693332159999996,1.065631909792526,0.5581915722769593,0.525160822552998
9.158286454615812e-06,2.8325259999999997,3.019384,-1.581611,-1.487566,0.08089293312000001,0.4714418592,0.5085571392,0.39054892607999997,0.42766420608,0.03711528000000003,1.0659686795461014,0.55837475101729,0.5251729375123124
9.203273277604347e-06,2.8321169999999998,3.0199,-1.581901,-1.487385,0.08129007936,0.47155996799999994,0.5088572064000001,0.39026988863999995,0.4275671270400001,0.037297238400000154,1.066304817209176,0.558557785571712,0.525184870540306
9.24826010059288e-06,2.8317080000000003,3.020418,-1.582191,-1.4872040000000002,0.08168723424,0.47167807680000007,0.50915736,0.38999084256000005,0.42747012576,0.037479283199999935,1.0666417582603853,0.558740872999617,0.5251968070154126
