source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
9.383220569558482e-06,4.629472,5.3168370000000005,0.0,0.0,0.0,0.08081208864,0.0,0.0
9.428207392547018e-06,4.628138,5.318905,0.0,0.0,0.0,0.08119875456,0.0,0.0
9.47319421553555e-06,4.626806,5.320976,0.0,0.0,0.0,0.0815854032,0.0,0.0
9.518181038524085e-06,4.625474,5.323049,0.0,0.0,0.0,0.08197205183999999,0.0,0.0
9.563167861512618e-06,4.624143,5.325126,0.0,0.0,0.0,0.0823586832,0.0,0.0
9.608154684501151e-06,4.622814,5.327205,0.0,0.0,0.0,0.08274529727999999,0.0,0.0
9.653141507489683e-06,4.621486,5.329286,0.0,0.0,0.0,0.08313191136,0.0,0.0
9.69812833047822e-06,4.620158,5.331371,0.0,0.0,0.0,0.08351850816,0.0,0.0
9.743115153466753e-06,4.618832,5.333458,0.0,0.0,0.0,0.08390509632000001,0.0,0.0
9.788101976455287e-06,4.617507,5.335548,0.0,0.0,0.0,0.0842916672,0.0,0.0
9.83308879944382e-06,4.616184,5.3376410000000005,0.0,0.0,0.0,0.08467822944,0.0,0.0
9.878075622432354e-06,4.614861,5.339737,0.0,0.0,0.0,0.08506478304,0.0,0.0
9.923062445420887e-06,4.613539,5.341835,0.0,0.0,0.0,0.08545131936000001,0.0,0.0
9.968049268409422e-06,4.6122190000000005,5.343936,0.0,0.0,0.0,0.08583784704,0.0,0.0
1.0013036091397958e-05,4.6109,5.34604,0.0,0.0,0.0,0.08622435744000001,0.0,0.0
1.0058022914386493e-05,4.609581,5.348147,0.0,0.0,0.0,0.08661090240000001,0.0,0.0
1.0103009737375024e-05,4.608264,5.350257,0.0,0.0,0.0,0.08699736960000001,0.0,0.0
1.0147996560363558e-05,4.606948,5.352369,0.0,0.0,0.0,0.0873838368,0.0,0.0
1.0192983383352091e-05,4.605633,5.3544839999999985,0.0,0.0,0.0,0.08777030400000001,0.0,0.0
1.0237970206340626e-05,4.604319,5.356602,0.0,0.0,0.0,0.08815677120000001,0.0,0.0
1.0282957029329163e-05,4.603007,5.358723,0.0,0.0,0.0,0.08854315199999999,0.0,0.0
1.0327943852317695e-05,4.6016949999999985,5.360847,0.0,0.0,0.0,0.0889296192,0.0,0.0
1.0372930675306227e-05,4.600384,5.362974,0.0,0.0,0.0,0.08931599999999999,0.0,0.0
1.0417917498294764e-05,4.599075,5.365103,0.0,0.0,0.0,0.08970246720000001,0.0,0.0
1.0462904321283295e-05,4.597766,5.367236,0.0,0.0,0.0,0.090088848,0.0,0.0
1.050789114427183e-05,4.5964589999999985,5.369371,0.0,0.0,0.0,0.0904752288,0.0,0.0
1.0552877967260364e-05,4.595153,5.371509,0.0,0.0,0.0,0.0908616096,0.0,0.0
1.0597864790248897e-05,4.593848,5.3736510000000015,0.0,0.0,0.0,0.091247904,0.0,0.0
1.0642851613237433e-05,4.592544,5.375795,0.0,0.0,0.0,0.09163428480000001,0.0,0.0
1.0687838436225966e-05,4.591241,5.377942,0.0,0.0,0.0,0.0920205792,0.0,0.0
1.0732825259214501e-05,4.589939,5.380091,0.0,0.0,0.0,0.09240696,0.0,0.0
1.0777812082203036e-05,4.588638,5.382244,0.0,0.0,0.0,0.0927932544,0.0,0.0
1.0822798905191568e-05,4.587339,5.3844,0.0,0.0,0.0,0.0931795488,0.0,0.0
1.08677857281801e-05,4.5860400000000014,5.386558999999999,0.0,0.0,0.0,0.0935657568,0.0,0.0
1.0912772551168635e-05,4.5847419999999985,5.388719999999998,0.0,0.0,0.0,0.0939520512,0.0,0.0
1.0957759374157167e-05,4.583446,5.390885,0.0,0.0,0.0,0.0943382592,0.0,0.0
1.1002746197145704e-05,4.5821510000000005,5.393052,0.0,0.0,0.0,0.0947245536,0.0,0.0
1.1047733020134237e-05,4.580856,5.3952230000000005,0.0,0.0,0.0,0.0951107616,0.0,0.0
1.1092719843122772e-05,4.5795629999999985,5.397397,0.0,0.0,0.0,0.09549696960000001,0.0,0.0
1.1137706666111307e-05,4.578271,5.399573,0.0,0.0,0.0,0.0958831776,0.0,0.0
1.1182693489099839e-05,4.576980000000002,5.401753,0.0,0.0,0.0,0.0962693856,0.0,0.0
1.1227680312088372e-05,4.57569,5.403935,0.0,0.0,0.0,0.0966555072,0.0,0.0
1.1272667135076904e-05,4.574401,5.406121,0.0,0.0,0.0,0.09704171519999999,0.0,0.0
1.1317653958065441e-05,4.573112999999998,5.408309,0.0,0.0,0.0,0.0974278368,0.0,0.0
1.1362640781053975e-05,4.5718260000000015,5.410501,0.0,0.0,0.0,0.0978139584,0.0,0.0
1.1407627604042508e-05,4.57054,5.412696,-3.826076,-3.362209,0.0,0.09820008,0.272350512,0.3225462336
1.145261442703104e-05,4.569255,5.414893,-3.827539,-3.3616620000000004,0.0,0.0985862016,0.27246974399999996,0.3228615936
1.1497601250019575e-05,4.567971,5.4170940000000005,-3.829005,-3.361117,0.0,0.0989722368,0.2725891488,0.32317704
1.1542588073008113e-05,4.566689,5.419298,-3.830474,-3.3605720000000003,0.0,0.0993583584,0.27270864,0.32349257279999993
1.1587574895996645e-05,4.565407,5.421505000000002,-3.831946,-3.360029,0.0,0.0997443936,0.27282821760000003,0.3238082784
1.1632561718985175e-05,4.564126,5.4237150000000005,-3.833422,-3.359486,0.0,0.1001304288,0.27294796800000004,0.32412398400000003
1.167754854197371e-05,4.5628470000000005,5.425928,-3.8349,-3.358944,0.0,0.100516464,0.2730677184,0.324439776
1.1722535364962249e-05,4.561568,5.4281440000000005,-3.836382,-3.358403,0.0,0.1009024992,0.2731876416,0.32475556800000005
1.1767522187950779e-05,4.560291,5.430364,-3.837867,-3.357864,0.0,0.101288448,0.2733076512,0.3250715328
1.1812509010939314e-05,4.5590150000000005,5.432586,-3.839356,-3.357325,0.0,0.1016744832,0.2734277472,0.325387584
1.1857495833927853e-05,4.557739,5.434812,-3.840848,-3.356787,0.0,0.10206043199999999,0.2735479296,0.3257037216
1.1902482656916384e-05,4.556465,5.437041000000002,-3.842342,-3.35625,0.0,0.1024463808,0.2736682848,0.32601985920000004
1.1947469479904914e-05,4.555192,5.439272,-3.843841,-3.355714,0.0,0.10283232960000001,0.27378864,0.32633616959999995
1.1992456302893448e-05,4.5539190000000005,5.441508,-3.845342,-3.355179,0.0,0.1032182784,0.273909168,0.32665248
1.2037443125881985e-05,4.5526480000000005,5.443746,-3.846847,-3.3546440000000004,0.0,0.1036042272,0.27402978240000003,0.3269688768
1.2082429948870515e-05,4.551378,5.4459870000000015,-3.848355,-3.354111,0.0,0.10399008960000003,0.2741504832,0.32728536
1.2127416771859053e-05,4.550109,5.448232,-3.849866000000001,-3.353579,0.0,0.104375952,0.2742713568,0.3276019296
1.2172403594847585e-05,4.54884,5.4504790000000005,-3.851381,-3.353047,0.0,0.1047618144,0.2743922304,0.3279185856
1.221739041783612e-05,4.547573000000001,5.45273,-3.852899,-3.3525160000000005,0.0,0.10514767679999999,0.27451327680000004,0.328235328
1.2262377240824655e-05,4.546307,5.454984,-3.85442,-3.3519870000000003,0.0,0.1055335392,0.2746344096,0.32855215680000005
1.2307364063813189e-05,4.545042,5.457242,-3.855945,-3.351458,0.0,0.1059194016,0.27475562880000004,0.328869072
1.2352350886801719e-05,4.543778,5.459502,-3.857473,-3.3509300000000004,0.0,0.1063051776,0.2748769344,0.3291860736
1.2397337709790256e-05,4.542515,5.461766000000001,-3.859004,-3.350403,0.0,0.1066909536,0.2749983264,0.3295030752
1.2442324532778787e-05,4.541253,5.4640330000000015,-3.860539,-3.349877,0.0,0.1070767296,0.2751198912,0.3298202496
1.2487311355767324e-05,4.539992,5.466304,-3.862077,-3.349352,0.0,0.10746250560000001,0.2752415424,0.330137424
1.2532298178755854e-05,4.538732,5.468577,-3.863619,-3.348828,0.0,0.1078482816,0.27536328,0.3304546848
1.2577285001744393e-05,4.537473,5.470854,-3.865163,-3.3483050000000003,0.0,0.1082340576,0.275485104,0.330772032
1.2622271824732925e-05,4.536215,5.473134,-3.866712,-3.347782,0.0,0.1086197472,0.2756070144,0.33108946559999997
1.2667258647721455e-05,4.5349580000000005,5.475418,-3.868263,-3.347261,0.0,0.1090054368,0.27572909760000003,0.3314069856
1.2712245470709993e-05,4.533702,5.477704,-3.869819,-3.34674,0.0,0.1093911264,0.2758512672,0.331724592
1.2757232293698525e-05,4.532447,5.4799940000000005,-3.871377,-3.34622,0.0,0.109776816,0.2759735232,0.33204228480000003
1.280221911668706e-05,4.531193,5.482288,-3.872939,-3.345701,0.0,0.1101625056,0.27609586560000005,0.332360064
1.2847205939675595e-05,4.52994,5.484584,-3.874505,-3.345183,0.0,0.1105481088,0.2762182944,0.33267784319999993
1.2892192762664129e-05,4.528688,5.486884,-3.876074,-3.344666,0.0,0.110933712,0.2763408096,0.3329957952
1.2937179585652666e-05,4.527437,5.489188,-3.877646,-3.34415,0.0,0.11131931519999999,0.27646349760000005,0.3333137472
1.2982166408641196e-05,4.526187,5.491494,-3.879222,-3.343635,0.0,0.1117049184,0.276586272,0.33363187200000005
1.3027153231629727e-05,4.524938,5.493804,-3.880801,-3.34312,0.0,0.1120905216,0.27670913280000003,0.3339499968
1.3072140054618264e-05,4.52369,5.496118,-3.882384,-3.342607,0.0,0.11247612480000001,0.27683208000000004,0.334268208
1.3117126877606794e-05,4.522443,5.498435,-3.883971,-3.3420940000000003,0.0,0.1128616416,0.2769552,0.3345865056
1.3162113700595333e-05,4.521197,5.500755000000002,-3.88556,-3.341582,0.0,0.11324715839999999,0.27707832,0.33490488960000003
1.3207100523583866e-05,4.519952,5.503078,-3.887154,-3.341071,0.0,0.1136326752,0.2772016128,0.33522336
1.32520873465724e-05,4.518708,5.5054050000000005,-3.888751,-3.340561,0.0,0.114018192,0.277324992,0.3355418304
1.3297074169560933e-05,4.5174650000000005,5.507736,-3.890351,-3.340052,0.0,0.1144036224,0.27744845760000003,0.3358604736
1.3342060992549468e-05,4.516223,5.51007,-3.891956,-3.339544,0.0,0.1147891392,0.27757209600000005,0.3361791168
1.3387047815538e-05,4.514982,5.512407,-3.893563,-3.339036,0.0,0.11517456960000001,0.2776957344,0.33649793279999995
1.3432034638526535e-05,4.513742,5.514748,-3.895175,-3.3385300000000004,0.0,0.11556,0.2778195456,0.3368167488
1.3477021461515069e-05,4.512503,5.517092,-3.896789,-3.338024,0.0,0.1159454304,0.27794344320000003,0.33713565120000005
1.3522008284503605e-05,4.511265,5.51944,-3.898408,-3.3375190000000003,0.0,0.1163308608,0.27806742720000005,0.33745464
1.3566995107492135e-05,4.510028,5.521791,-3.90003,-3.337015,0.0,0.1167162048,0.278191584,0.33777371520000005
1.361198193048067e-05,4.508792,5.524145,-3.901656,-3.3365120000000004,0.0,0.1171015488,0.2783157408,0.3380928768
1.3656968753469204e-05,4.507557,5.526504,-3.903285,-3.336009,0.0,0.1174868928,0.2784400704,0.33841212480000005
1.370195557645774e-05,4.506323,5.5288650000000015,-3.904918,-3.3355080000000004,0.0,0.1178722368,0.27856448640000003,0.33873137280000004
1.3746942399446274e-05,4.505089,5.531231,-3.906555,-3.335007,0.0,0.11825758079999997,0.2786889888,0.3390507936
1.3791929222434806e-05,4.503857,5.533599,-3.908195,-3.334507,0.0,0.11864292480000001,0.278813664,0.3393702144
1.383691604542334e-05,4.502626,5.535971,-3.909839,-3.3340080000000003,0.0,0.11902818240000003,0.2789383392,0.33968972159999994
1.3881902868411875e-05,4.501395,5.538347,-3.911487,-3.33351,0.0,0.11941344,0.2790631872,0.34000940160000004
1.3926889691400408e-05,4.500166,5.540727,-3.913138,-3.333013,0.0,0.11979869760000003,0.2791881216,0.34032908159999997
1.3971876514388943e-05,4.498938,5.54311,-3.914793,-3.332517,0.0,0.12018386880000001,0.2793131424,0.34064884799999995
