source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
8.829648241206029e-06,0.0,0.0,-6.954071000000001,-5.37456,0.0,0.0,0.14509108799999998,0.2145237696
8.890954773869342e-06,0.0,0.0,-6.961751,-5.37047,0.0,0.0,0.145037088,0.2149496352
8.952261306532662e-06,0.0,0.0,-6.969455,-5.366386,0.0,0.0,0.1449833472,0.2153756736
9.013567839195976e-06,0.0,0.0,-6.9771839999999985,-5.3623080000000005,0.0,0.0,0.1449298656,0.2158018848
9.074874371859293e-06,0.0,0.0,-6.984937,-5.358236,0.0,0.0,0.14487664320000002,0.2162282688
9.136180904522613e-06,0.0,0.0,-6.992715,-5.354171,0.0,0.0,0.14482368,0.2166549984
9.197487437185928e-06,0.0,0.0,-7.000518,-5.350111,0.0,0.0,0.14477097600000002,0.21708181440000002
9.258793969849243e-06,0.0,0.0,-7.008346,-5.346058,0.0,0.0,0.1447185312,0.2175088896
9.32010050251256e-06,0.0,0.0,-7.016199,-5.342011,0.0,0.0,0.1446663456,0.2179361376
9.381407035175878e-06,0.0,0.0,-7.024077,-5.337969,0.0,0.0,0.1446144192,0.2183636448
9.442713567839196e-06,0.0,0.0,-7.031981,-5.333933999999998,0.0,0.0,0.144562752,0.2187913248
9.504020100502513e-06,0.0,0.0,-7.039910000000001,-5.329905,0.0,0.0,0.144511344,0.2192191776
9.565326633165826e-06,0.0,0.0,-7.047865,-5.325882,0.0,0.0,0.14446019519999995,0.21964728960000002
9.626633165829145e-06,0.0,0.0,-7.055846000000002,-5.321865,0.0,0.0,0.14440930559999998,0.2200755744
9.687939698492458e-06,0.0,0.0,-7.063853999999999,-5.3178540000000005,0.0,0.0,0.14435867519999998,0.2205041184
9.749246231155776e-06,0.0,0.0,-7.0718869999999985,-5.3138489999999985,0.0,0.0,0.144308304,0.2209327488
9.810552763819091e-06,0.0,0.0,-7.079947,-5.309849,0.0,0.0,0.1442581056,0.2213617248
9.87185929648241e-06,0.0,0.0,-7.088033,-5.305856,0.0,0.0,0.1442082528,0.2217907872
9.933165829145728e-06,0.0,0.0,-7.096147,-5.301868,0.0,0.0,0.1441586592,0.22222010880000004
9.994472361809042e-06,0.0,0.0,-7.1042869999999985,-5.297887,0.0,0.0,0.14410932480000002,0.2226496032
1.005577889447236e-05,0.0,0.0,-7.112454,-5.2939110000000005,0.0,0.0,0.1440601632,0.2230793568
1.0117085427135677e-05,0.0,0.0,-7.120649,-5.289941000000002,0.0,0.0,0.1440113472,0.2235092832
1.0178391959798993e-05,0.0,0.0,-7.128871000000001,-5.285977,0.0,0.0,0.14396279039999998,0.22393938239999997
1.0239698492462308e-05,0.0,0.0,-7.1371210000000005,-5.282019,0.0,0.0,0.1439144064,0.2243697408
1.0301005025125627e-05,7.025677000000001,8.196531,-7.145399,-5.278066,0.0,0.05003127648,0.143866368,0.224800272
1.0362311557788942e-05,7.023755,8.202819,-7.153705,-5.2741190000000016,0.0,0.050323446720000005,0.1438185888,0.22523097600000005
1.042361809045226e-05,7.021837,8.209136,-7.162039,-5.270178,0.0,0.05061552192000001,0.1437709824,0.22566193920000002
1.0484924623115574e-05,7.019925,8.215483,-7.170400999999999,-5.266243,0.0,0.05090750208000001,0.1437237216,0.2260930752
1.0546231155778892e-05,7.018017,8.221859,-7.178792,-5.262313,0.0,0.051199369920000015,0.14367671999999998,0.226524384
1.0607537688442207e-05,7.016114,8.228264,-7.187212,-5.258389,0.0,0.05149114272,0.1436298912,0.22695586559999997
1.0668844221105524e-05,7.014216,8.2347,-7.195661,-5.25447,0.0,0.051782803200000005,0.143583408,0.2273876064
1.0730150753768842e-05,7.012322,8.241166,-7.204139,-5.250558,0.0,0.052074368639999986,0.1435370976,0.22781952
1.0791457286432159e-05,7.010433,8.247662,-7.212646,-5.246651,0.0,0.0523658304,0.14349113279999998,0.2282516928
1.0852763819095474e-05,7.008549,8.254188000000001,-7.221183,-5.242749,0.0,0.05265717984,0.14344534080000002,0.228683952
1.0914070351758792e-05,7.0066690000000005,8.260746000000001,-7.22975,-5.238853,0.0,0.0529484256,0.1433998944,0.2291164704
1.0975376884422107e-05,7.004794,8.267334,-7.238346000000001,-5.234963,0.0,0.05323956768,0.1433546208,0.229549248
1.1036683417085422e-05,7.002924,8.273953,-7.246973,-5.231078,0.0,0.05353059744,0.1433096928,0.229982112
1.109798994974874e-05,7.001058,8.280603999999999,-7.25563,-5.2271980000000005,0.0,0.05382152352000001,0.1432649376,0.23041523519999998
1.1159296482412056e-05,6.9991970000000014,8.287286,-7.2643179999999985,-5.223325,0.0,0.054112337279999985,0.143220528,0.2308485312
1.1220603015075378e-05,6.9973410000000005,8.294,-7.273036999999999,-5.219456,0.0,0.054403047360000005,0.1431762912,0.2312820864
1.1281909547738693e-05,6.995488000000001,8.300746,-7.281786,-5.215593,0.0,0.054693645120000016,0.1431324,0.231715728
1.1343216080402008e-05,6.993641,8.307524,-7.290567,-5.211736,0.0,0.05498413056,0.1430886816,0.23214962880000006
1.1404522613065324e-05,6.991797999999998,8.314335,-7.299378999999999,-5.207884,0.0,0.055274503679999996,0.14304530880000002,0.2325837888
1.1465829145728641e-05,6.989959,8.321178,-7.308223,-5.2040370000000005,0.0,0.05556476448,0.1430021088,0.2330180352
1.1527135678391958e-05,6.988125,8.328055,-7.317098,-5.200196,0.0,0.0558549216,0.1429592544,0.2334525408
1.1588442211055275e-05,6.986295,8.334964,-7.326006,-5.1963599999999985,0.0,0.05614495776,0.1429165728,0.2338872192
1.164974874371859e-05,6.984469,8.341906,-7.334946,-5.1925300000000005,0.0,0.056434881600000014,0.1428742368,0.2343220704
1.1711055276381908e-05,6.982647999999998,8.348882000000001,-7.343917999999999,-5.1887050000000015,0.0,0.05672469312000001,0.1428320736,0.2347571808
1.1772361809045225e-05,6.9808309999999985,8.355891999999999,-7.352923,-5.184885,0.0,0.05701438367999999,0.142790256,0.2351923776
1.183366834170854e-05,6.979019,8.362936,-7.361961999999999,-5.181071,0.0,0.05730396192000001,0.1427486112,0.2356278336
1.1894974874371858e-05,6.9772110000000005,8.370014,-7.3710330000000015,-5.177261,0.0,0.05759342784,0.142707312,0.23606346240000006
1.1956281407035173e-05,6.9754070000000015,8.377127,-7.380138,-5.173458,0.0,0.0578827728,0.1426661856,0.2364993504
1.2017587939698492e-05,6.973607,8.384274000000001,-7.389276,-5.1696589999999984,0.0,0.058171996799999987,0.1426254048,0.2369354112
1.2078894472361805e-05,6.971812,8.391456,-7.398449,-5.165866,0.0,0.05846110848,0.1425847968,0.2373715584
1.2140201005025125e-05,6.970021000000001,8.398674,-7.407655,-5.162077,0.0,0.0587500992,0.1425445344,0.2378080512
1.2201507537688435e-05,6.968234,8.405927,-7.416896,-5.158295,0.0,0.05903896896000001,0.14250453119999998,0.2382446304
1.2262814070351755e-05,6.966450999999998,8.413215,-7.426172,-5.154517,0.0,0.05932771776,0.1424647008,0.2386813824
1.2324120603015075e-05,6.964672,8.420539999999999,-7.435482,-5.150744,0.0,0.059616354239999995,0.14242521600000002,0.2391183936
1.238542713567839e-05,6.962897,8.427901,-7.444827,-5.146977,0.0,0.059904861120000014,0.142385904,0.2395555776
1.2446733668341705e-05,6.961127,8.435298,-7.454208,-5.1432150000000005,0.0,0.06019324704,0.1423469376,0.2399929344
1.2508040201005025e-05,6.95936,8.442732000000001,-7.463625,-5.139458,0.0,0.06048150336,0.1423082304,0.24043046399999998
1.2569346733668339e-05,6.957598,8.450203,-7.473077,-5.135706,0.0,0.06076964736000001,0.142269696,0.24086825280000002
1.2630653266331654e-05,6.9558399999999985,8.457711,-7.482566,-5.131958999999998,0.0,0.061057661760000013,0.1422315072,0.24130621440000002
1.2691959798994972e-05,6.954085000000001,8.465256,-7.492091,-5.128217,0.0,0.061345546560000005,0.14219357759999998,0.2417443488
1.2753266331658287e-05,6.9523350000000015,8.47284,-7.501652,-5.12448,0.0,0.0616333104,0.14215590720000001,0.242182656
1.2814572864321607e-05,6.950589,8.480461,-7.511251,-5.120748000000002,0.0,0.06192095328,0.1421184096,0.242621136
1.2875879396984919e-05,6.9488460000000005,8.488121000000001,-7.520886,-5.117022,0.0,0.06220845792,0.1420812576,0.2430598752
1.293718592964824e-05,6.947108,8.49582,-7.53056,-5.1133,0.0,0.0624958416,0.14204436480000002,0.2434987008
1.2998492462311556e-05,6.945374,8.503557,-7.5402710000000015,-5.109584,0.0,0.06278309568,0.1420077312,0.2439377856
1.305979899497487e-05,6.943642999999999,8.511333,-7.55002,-5.105872,0.0,0.06307022016,0.1419713568,0.2443770432
1.312110552763819e-05,6.941916,8.519149,-7.559807000000001,-5.102165,0.0,0.06335721504,0.1419352416,0.2448164736
1.3182412060301504e-05,6.940192999999999,8.527005,-7.569633,-5.098464,0.0,0.06364408032,0.14189938559999998,0.2452560768
1.324371859296482e-05,6.938474,8.5349,-7.579497,-5.094767,0.0,0.063930816,0.1418637888,0.24569593920000002
1.3305025125628141e-05,6.936759,8.542836,-7.589401,-5.091075,0.0,0.06421741344,0.14182845119999998,0.246135888
1.3366331658291454e-05,6.935047999999999,8.550813,-7.599344,-5.087388,0.0,0.06450388128,0.14179337279999998,0.24657609600000002
1.3427638190954773e-05,6.9333399999999985,8.55883,-7.609327,-5.0837059999999985,0.0,0.06479021952000001,0.14175855359999998,0.2470164768
1.3488944723618088e-05,6.931636,8.566889,-7.619350999999999,-5.080029,0.0,0.06507641952000001,0.1417239936,0.2474570304
1.3550251256281406e-05,6.929936,8.574989,-7.629414,-5.076357,0.0,0.06536248992,0.14168977919999998,0.2478977568
1.3611557788944725e-05,6.928239,8.583131,-7.639517999999999,-5.072689,0.0,0.06564842207999999,0.14165573759999994,0.24833874239999998
1.3672864321608035e-05,6.926547,8.591315,-7.649663,-5.069026999999998,0.0,0.06593421599999999,0.14162195519999998,0.24877981440000002
1.3734170854271355e-05,6.924858,8.599541,-7.659849,-5.0653690000000005,0.0,0.06621987168,0.1415885184,0.24922114560000005
1.3795477386934671e-05,6.923172,8.60781,-7.670077,-5.0617160000000005,0.0,0.06650539776,0.1415552544,0.2496626496
1.3856783919597986e-05,6.9214910000000005,8.616123,-7.680347,-5.0580680000000005,0.0,0.06679077695999999,0.141522336,0.25010424
1.3918090452261303e-05,6.9198119999999985,8.624478,-7.690658999999999,-5.054425,0.0,0.06707601792000001,0.1414895904,0.2505460896
1.3979396984924618e-05,6.918138000000001,8.632878,-7.701013,-5.050786,0.0,0.06736112927999999,0.14145719040000002,0.250988112
1.4040703517587937e-05,6.916467,8.641322,-7.711410000000001,-5.047153,0.0,0.06764609376,0.14142504960000002,0.25143039359999997
1.4102010050251252e-05,6.9148,8.649809,-7.721850999999999,-5.043523,0.0,0.06793091999999999,0.14139308160000005,0.25187276160000005
1.4163316582914567e-05,6.913136,8.658342,-7.732335000000001,-5.039899,0.0,0.06821559936000003,0.1413614592,0.2523153024
1.4224623115577887e-05,6.911475,8.66692,-7.742863000000002,-5.0362800000000005,0.0,0.06850014047999999,0.14133009600000002,0.25275810239999996
1.4285929648241205e-05,6.9098190000000015,8.675543,-7.753435,-5.032665,0.0,0.06878453472000001,0.14129899199999998,0.2532010752
1.434723618090452e-05,6.908165,8.684211999999999,-7.7640509999999985,-5.029054,0.0,0.06906879072000001,0.1412681472,0.2536441344
1.4408542713567835e-05,6.906516000000001,8.692927000000001,-7.774713,-5.025449,0.0,0.06935289984,0.1412375616,0.2540874528
1.4469849246231152e-05,6.9048690000000015,8.701688,-7.785419,-5.021848,0.0,0.06963686208,0.1412072352,0.254530944
1.453115577889447e-05,6.903225999999999,8.710497,-7.796171000000001,-5.018252,0.0,0.06992067744,0.14117725439999998,0.254974608
1.4592462311557785e-05,6.901586999999999,8.719352,-7.80697,-5.01466,0.0,0.07020435456000003,0.14114744640000002,0.2554184448
1.4653768844221106e-05,6.899951,8.728255,-7.817814,-5.0110730000000006,0.0,0.07048787616,0.1411178976,0.25586245439999994
1.471507537688442e-05,6.898318,8.737206,-7.828705,-5.007491,0.0,0.07077125088,0.1410886944,0.25630663680000004
1.4776381909547736e-05,6.896689,8.746205999999999,-7.839643,-5.003913,0.0,0.07105447872000001,0.1410597504,0.2567510784
1.483768844221105e-05,6.895063,8.755253999999999,-7.850629,-5.000339,0.0,0.07133755968,0.1410309792,0.2571956064
1.4898994974874369e-05,6.893439999999999,8.764351,-7.861662,-4.996771,0.0,0.07162048512000001,0.1410025536,0.2576403936
1.4960301507537686e-05,6.891821,8.773497,-7.872744,-4.993207,0.0,0.07190326368,0.14097438720000002,0.2580852672
1.5021608040201e-05,6.890205,8.782694000000001,-7.883874,-4.989647,0.0,0.07218588672000001,0.14094648,0.2585304
1.508291457286432e-05,6.888592,8.791939999999999,-7.895053,-4.986092,0.0,0.07246836288,0.140918832,0.25897561919999995
1.5144221105527634e-05,6.8869820000000015,8.801237,-7.906281,-4.982541,0.0,0.07275067488,0.1408914432,0.25942109760000004
1.5205527638190951e-05,6.885375999999999,8.810586,-7.917560000000001,-4.9789949999999985,0.0,0.07303284,0.14086431359999999,0.25986674880000005
1.5266834170854268e-05,6.883773,8.819985,-7.9288880000000015,-4.975454,0.0,0.07331485824,0.1408375296,0.26031257280000003
1.5328140703517583e-05,6.882173,8.829436999999997,-7.940266999999999,-4.971917,0.0,0.07359671232000001,0.14081091839999998,0.2607584832000001
1.5389447236180898e-05,6.880576,8.838941,-7.951697,-4.968384,0.0,0.07387841088,0.1407846528,0.2612046528
1.545075376884422e-05,6.878983,8.848497,-7.963178,-4.964856,0.0,0.07415995392000001,0.14075855999999998,0.2616509952
1.5512060301507535e-05,6.877392,8.858107,-7.974711,-4.961332,0.0,0.07444134143999999,0.1407328128,0.2620975104
1.557336683417085e-05,6.8758050000000015,8.86777,-7.986296,-4.957813,0.0,0.07472256479999999,0.1407073248,0.26254419840000004
1.5634673366834168e-05,6.874221,8.877487,-7.997934,-4.9542980000000005,0.0,0.07500364127999999,0.140682096,0.26299105920000004
1.5695979899497486e-05,6.87264,8.887259,-8.009625,-4.950787,0.0,0.07528454495999999,0.1406571264,0.2634380928
1.57572864321608e-05,6.8710619999999984,8.897086,-8.021369,-4.9472809999999985,0.0,0.07556529312000003,0.1406325024,0.26388529920000003
1.5818592964824116e-05,6.869487,8.906967,-8.033168,-4.943779,0.0,0.07584588576000001,0.1406080512,0.2643326784
1.5879899497487435e-05,6.867916,8.916905,-8.045021,-4.940282,0.0,0.0761263056,0.1405839456,0.26478031679999997
1.594120603015075e-05,6.866347,8.926899,-8.056929,-4.936789,0.0,0.07640656992000001,0.1405600128,0.2652280416
1.6002512562814068e-05,6.864781,8.93695,-8.068892,-4.9333,0.0,0.07668667007999999,0.1405364256,0.26567593920000004
1.6063819095477387e-05,6.863219,8.947057000000003,-8.080911,-4.9298160000000015,0.0,0.07696660607999999,0.1405130976,0.2661240096
1.6125125628140702e-05,6.861659,8.957222999999997,-8.092986,-4.926335,0.0,0.07724636927999999,0.1404900288,0.2665722528
1.6186432160804017e-05,6.860102,8.967446,-8.105118,-4.92286,0.0,0.07752597696,0.1404672192,0.2670206688
1.6247738693467335e-05,6.858548,8.977729,-8.117308,-4.919388,0.0,0.07780541183999999,0.1404447552,0.2674692576
1.630904522613065e-05,6.856997,8.98807,-8.129555,-4.915921,0.0,0.07808468256000001,0.140422464,0.2679181056
1.6370351758793965e-05,6.855449,8.998471,-8.141860000000001,-4.912458,0.0,0.07836378912,0.14040051839999998,0.26836704
1.6431658291457284e-05,6.853903999999999,9.008932,-8.154224000000001,-4.908999,0.0,0.07864272288,0.14037883199999998,0.2688161472
1.64929648241206e-05,6.8523619999999985,9.019454,-8.166648,-4.905545,0.0,0.07892148384,0.1403574048,0.26926542719999996
1.6554271356783914e-05,6.850822999999999,9.030037,-8.179131,-4.902094,0.0,0.07920008063999999,0.1403362368,0.26971488
1.6615577889447232e-05,6.849287,9.040681,-8.191674,-4.8986480000000014,0.0,0.07947850464,0.14031532800000002,0.2701645056
1.667688442211055e-05,6.847753,9.051388,-8.204278,-4.895206,0.0,0.07975675584,0.1402947648,0.27061430399999997
1.6738190954773866e-05,6.846222,9.062157,-8.216944,-4.891769,0.0,0.08003483423999999,0.1402744608,0.2710642752
1.6799497487437187e-05,6.8446940000000005,9.07299,-8.229671000000002,-4.888335,0.0,0.08031273984000001,0.1402543296,0.2715144192
1.68608040201005e-05,6.8431690000000005,9.083887,-8.242461,-4.884906,0.0,0.08059046400000001,0.14023454400000002,0.27196473600000004
1.6922110552763814e-05,6.841647,9.094848,-8.255314,-4.881481,0.0,0.08086802400000001,0.14021510399999998,0.2724152256
1.6983417085427132e-05,6.840127000000002,9.105874,-8.26823,-4.87806,0.0,0.08114540256,0.1401958368,0.272865888
1.704472361809045e-05,6.838611,9.116965,-8.28121,-4.874643,0.0,0.08142260832,0.14017691520000006,0.2733167232
1.7106030150753762e-05,6.837096000000002,9.128122,-8.294255,-4.8712300000000015,0.0,0.08169963263999999,0.1401581664,0.2737676448
1.716733668341708e-05,6.835585000000001,9.139347,-8.307364999999999,-4.867822,0.0,0.08197647552000001,0.1401397632,0.2742188256
1.7228643216080406e-05,6.834076,9.150638,-8.320541,-4.864417,0.0,0.08225314560000001,0.1401216192,0.27467017920000003
1.7289949748743718e-05,6.83257,9.161997,-8.333784,-4.861017,0.0,0.08252963424,0.1401038208,0.27512170560000004
1.7351256281407033e-05,6.831067,9.173425,-8.347093,-4.85762,0.0,0.08280594143999999,0.14008619519999999,0.27557331840000004
1.7412562814070348e-05,6.829566000000002,9.184922,-8.36047,-4.854228,0.0,0.0830820672,0.1400689152,0.2760251904
1.7473869346733663e-05,6.828067999999999,9.196489,-8.373916,-4.85084,0.0,0.08335802016,0.14005189440000002,0.2764771488
1.7535175879396978e-05,6.826573,9.208125,-8.38743,-4.847456,0.0,0.0836337744,0.1400351328,0.27692928
1.75964824120603e-05,6.825080000000002,9.219833,-8.401014,-4.844076,0.0,0.08390935583999999,0.1400187168,0.2773816704000001
1.765778894472361e-05,6.8235899999999985,9.231613,-8.414667,-4.840699,0.0,0.0841847472,0.14000247359999998,0.2778341472
1.771909547738693e-05,6.822102,9.243464,-8.428392,-4.837326999999998,0.0,0.08445995712000001,0.139986576,0.2782867968
1.7780402010050248e-05,6.820617,9.255389,-8.442188,-4.833958999999999,0.0,0.08473497696,0.1399709376,0.2787396192
1.7841708542713566e-05,6.819135,9.267387,-8.456056,-4.830595,0.0,0.08500981535999999,0.13995555839999999,0.27919261440000004
1.790301507537688e-05,6.817655,9.279459,-8.469996,-4.827235,0.0,0.08528446367999999,0.1399405248,0.2796457824
1.7964321608040193e-05,6.816178,9.291606,-8.484011,-4.823879,0.0,0.08555892192,0.1399257504,0.2800991232
1.8025628140703515e-05,6.814703,9.303829,-8.498099,-4.8205269999999985,0.0,0.08583319008,0.13991123519999998,0.28055263680000003
1.8086934673366827e-05,6.81323,9.316128,-8.512262,-4.817179,0.0,0.08610726816000001,0.1398969792,0.2810062368
1.8148241206030152e-05,6.8117600000000005,9.328504,-8.526501,-4.813834,0.0,0.08638115616,0.13988298240000002,0.281460096
1.8209547738693467e-05,6.810293,9.340958,-8.540815,-4.810494,0.0,0.08665488,0.1398693312,0.2819140416
1.8270854271356785e-05,6.808828,9.35349,-8.555207000000001,-4.807158,0.0,0.086928336,0.1398559392,0.2823682464
1.8332160804020093e-05,6.807364999999999,9.366102,-8.569677,-4.803825,0.0,0.08720170559999997,0.13984280640000002,0.28282253760000003
1.8393467336683415e-05,6.805905,9.378793,-8.584225,-4.800496,0.0,0.08747481600000001,0.13983001920000002,0.2832770016
1.8454773869346727e-05,6.804447,9.391566,-8.598852,-4.797172,0.0,0.0877476672,0.1398174912,0.28373163840000004
1.851608040201005e-05,6.802992,9.404419,-8.613559,-4.793851,0.0,0.08802043200000001,0.1398052224,0.28418644800000004
1.8577386934673364e-05,6.801539,9.417355,-8.628346,-4.790534,0.0,0.0882929376,0.13979321279999998,0.2846414304
1.863869346733668e-05,6.8000880000000015,9.430374,-8.643216,-4.787221,0.0,0.08856527039999999,0.13978154880000002,0.28509658559999995
1.87e-05,6.79864,9.443477,-8.658167,-4.783912,0.0,0.08883743039999999,0.139770144,0.2855518272
