source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.5999722788155828e-05,6.161064,9.676862,-7.064976,-5.977105,0.15119006399999999,0.22249045439999998,0.2590994304,0.0713003904,0.10790936640000001,0.036608976000000015,1.5706478621225166,1.1467136195955763,0.9701416833196345
1.63761868537595e-05,6.137142,9.752077,-7.1109990000000005,-5.982487,0.1547309952,0.22432118399999998,0.26173756800000003,0.06959018879999998,0.10700657280000003,0.03741638400000005,1.5890258038676635,1.1586824942293987,0.9748001594227411
1.6752650919363164e-05,6.113443,9.82891,-7.1586,-5.988135,0.1582707168,0.226164528,0.2643843456,0.06789381120000001,0.10611362880000003,0.03821981760000001,1.607753601366693,1.1709604555076412,0.9795028758753455
1.712911498496683e-05,6.089963,9.907427,-7.207841999999999,-5.994047,0.1618091424,0.2280204864,0.2670397632,0.066211344,0.10523062080000001,0.0390192768,1.6268451877293837,1.1835608853452804,0.9842501506166786
1.7505579050570496e-05,6.066698000000001,9.987697,-7.258792999999999,-6.00022,0.16534618559999997,0.22988923199999997,0.2697038208,0.0645430464,0.10435763520000002,0.03981458880000002,1.6463151783721557,1.196498160943564,0.9890421445076052
1.7882043116174164e-05,6.043646,10.06979,-7.311526,-6.00665,0.16888176,0.23177076479999997,0.2723763456,0.06288900479999998,0.10349458560000002,0.04060558080000004,1.6661779991746704,1.2097872707964696,0.9938785296160628
1.8258507181777828e-05,6.020803,10.153789999999999,-7.366117999999999,-6.013336,0.17241595199999998,0.23366517120000002,0.275057424,0.06124921920000004,0.10264147200000001,0.04139225279999997,1.6864511262035977,1.2234444475263515,0.9987597999801687
1.86349712473815e-05,5.998166,10.23977,-7.422652,-6.020275,0.1759486752,0.23557253759999996,0.2777469696,0.05962386239999998,0.10179829440000002,0.04217443200000004,1.7071501522298649,1.237486925170127,1.0036859600084425
1.9011435312985167e-05,5.975733999999999,10.32782,-7.481213,-6.027464,0.17947984320000002,0.2374929504,0.2804449824,0.0580131072,0.10096513919999997,0.04295203199999997,1.728293126835967,1.2519320639104754,1.0086566771546392
1.938789937858883e-05,5.953501999999999,10.41804,-7.541896,-6.0349,0.18300936959999997,0.2394264096,0.283151376,0.05641704000000003,0.10014200640000004,0.04372496640000001,1.7499011506168975,1.2667999439657534,1.013672289015776
1.9764363444192496e-05,5.931468,10.51052,-7.604800999999999,-6.04258,0.1865373408,0.241373088,0.285866064,0.05483574720000001,0.09932872319999997,0.04449297599999996,1.771993037811213,1.282111106390526,1.0187326307753832
2.0140827509796164e-05,5.90963,10.60538,-7.670033,-6.050502,0.19006349759999996,0.24333307199999998,0.2885891328,0.05326957440000002,0.09852563520000002,0.0452560608,1.794592893294504,1.2978871773698184,1.0238377021911693
2.0517291575399825e-05,5.887983,10.70271,-7.737706,-6.058663,0.1935879264,0.24530644800000004,0.291320496,0.05171852160000004,0.09773256959999999,0.046014047999999946,1.8177209411100541,1.3141522317574625,1.0289878554336858
2.0893755641003496e-05,5.866527,10.802660000000001,-7.807942999999999,-6.067061,0.19711054079999998,0.247293216,0.2940600672,0.050182675200000026,0.09694952640000001,0.04676685119999999,1.8414063380258885,1.3309310602337634,1.0341827456005914
2.127021970660716e-05,5.8452589999999995,10.90535,-7.880875,-6.075692,0.20063125440000001,0.24929354880000001,0.2968078464,0.0486622944,0.096176592,0.047514297600000005,1.8656743867123768,1.3482507789646276,1.0394222052436002
2.1646683772210828e-05,5.824175,11.01091,-7.956641,-6.084555,0.2041499808,0.2513075328,0.2995638336,0.04715755200000002,0.0954138528,0.048256300799999985,1.8905527392291612,1.3661404404915718,1.0447067610434095
2.20231478378145e-05,5.803273,11.11951,-8.035395,-6.0936449999999995,0.20766672,0.25333525440000004,0.3023279424,0.045668534400000044,0.0946612224,0.04899268799999995,1.916075635249281,1.3846315691162556,1.0500359021538361
2.2399611903418164e-05,5.782551,11.23129,-8.1173,-6.102961,0.2111813856,0.2553768,0.3051001728,0.04419541440000002,0.09391878720000002,0.0497233728,1.9422725368094462,1.4037576149350002,1.0554098009684654
2.2776075969021828e-05,5.762007,11.34645,-8.202531,-6.112499,0.21469389120000001,0.257432256,0.307880352,0.04273836480000001,0.09318646080000001,0.050448096,1.9691836542371437,1.4235545010618698,1.0608281107607125
2.3152540034625496e-05,5.741638,11.46517,-8.291279,-6.122257,0.218204064,0.2595017952,0.3106686528,0.04129773119999999,0.0924645888,0.051166857600000004,1.9968465444878274,1.4440616075064292,1.0662910131220393
2.352900410022916e-05,5.721442,11.58765,-8.383752000000001,-6.132233,0.2217120768,0.26158550399999997,0.3134649024,0.03987342719999998,0.09175282560000003,0.051879398400000054,2.025302362586215,1.4653215046136974,1.071798508138333
2.390546816583283e-05,5.701417,11.71412,-8.480174,-6.142422,0.22521758399999997,0.2636834688,0.31626910080000004,0.038465884800000016,0.09105151680000007,0.05258563200000005,2.05459800607463,1.487380067095601,1.0773500692897924
2.4281932231436496e-05,5.68156,11.84482,-8.580788,-6.1528220000000005,0.228720672,0.26579577600000004,0.3190811616,0.037075104000000025,0.09036048959999998,0.05328538559999996,2.0847830525419075,1.5102873154556142,1.0829458810608354
2.4658396297040163e-05,5.661869,11.98002,-8.685861000000001,-6.163431,0.23222116799999998,0.26792268480000003,0.32190108479999996,0.035701516800000055,0.08967991679999998,0.053978399999999926,2.115912607656588,1.5340978394236957,1.0885859422038906
2.5034860362643828e-05,5.642342,12.12001,-8.795683,-6.174245,0.23571898560000001,0.27006410880000004,0.3247288704,0.03434512320000002,0.08900988479999997,0.054664761599999945,2.1480459709815536,1.5588709440158006,1.094269897145547
2.5411324428247496e-05,5.622977,12.26511,-8.910571000000001,-6.185261,0.23921403840000002,0.27222039360000005,0.32756443199999996,0.03300635520000003,0.08835039359999994,0.055344038399999906,2.1812484738955895,1.5846714293869602,1.0999975635681953
2.5787788493851167e-05,5.603773,12.41565,-9.030874,-6.1964760000000005,0.24270624000000002,0.27439153920000003,0.3304077696,0.03168529920000002,0.0877015296,0.05601623039999998,2.215587604993992,1.6115702759551467,1.105768559861365
2.616425255945483e-05,5.584726,12.57203,-9.156975,-6.207887,0.246195504,0.2765777184,0.3332587104,0.030382214399999996,0.08706320639999998,0.056680991999999986,2.2511453561016244,1.6396462422686449,1.1115830928858463
2.6540716625058496e-05,5.565835,12.73466,-9.289297,-6.21949,0.24968174399999998,0.278779104,0.3361174272,0.029097360000000017,0.0864356832,0.057338323199999985,2.288005303786404,1.6689853364319998,1.117440599658452
2.691718069066216e-05,5.547098,12.904010000000001,-9.428307,-6.231283,0.2531647008,0.2809957824,0.3389837472,0.02783108160000003,0.08581904640000004,0.057987964800000014,2.3262632100604677,1.6996827890908004,1.12334106951058
2.729364475626583e-05,5.528512999999999,13.0806,-9.574522,-6.243263,0.2566443744,0.2832280128,0.34185767040000004,0.026583638399999998,0.08521329600000005,0.05862965760000005,2.366025005277188,1.7318439877051932,1.1292843120745126
2.767010882186949e-05,5.510078,13.26501,-9.728519,-6.255425,0.2601206784,0.28547588160000004,0.3447391967999999,0.02535520320000001,0.0846185183999999,0.05926331519999989,2.407408751745438,1.765586439974171,1.1352697729505825
2.8046572887473163e-05,5.491791,13.45786,-9.890939999999999,-6.267766,0.26359335359999997,0.2877395616,0.34762815360000004,0.024146208000000058,0.08403480000000008,0.05988859200000002,2.450541180463714,1.8010408626256895,1.1412972562138655
2.842303695307683e-05,5.473651,13.65988,-10.062510000000001,-6.280284,0.2670623136,0.2900192256,0.3505247136,0.022956911999999996,0.08346239999999999,0.060505487999999996,2.4955701413919154,1.8383543269382723,1.147366538348901
2.879950101868049e-05,5.455655999999999,13.871889999999999,-10.244019999999999,-6.292973,0.2705273856,0.2923151328,0.3534286176,0.021787747199999985,0.08290123199999999,0.061113484800000006,2.542662147320139,1.8776880360491937,1.153476868776184
2.9175965084284167e-05,5.437803,14.094779999999998,-10.43641,-6.3058309999999995,0.2739883968,0.294627456,0.356339952,0.02063905920000003,0.08235155520000004,0.061712496000000006,2.5919990113654356,1.9192328225204187,1.1596284381762267
2.955242914988783e-05,5.4200919999999995,14.32959,-10.64069,-6.318854,0.27744526080000004,0.29695628160000004,0.3592586304,0.0195110208,0.08181336959999996,0.06230234879999996,2.6437909172021437,1.9631936136877381,1.1658204325683035
2.9928893215491492e-05,5.402521,14.5775,-10.85805,-6.332038,0.2808978048,0.2993020416,0.3621846528,0.01840423680000003,0.08128684800000002,0.0628826112,2.6982773412634584,2.0098117156786617,1.1720524547706523
3.030535728109516e-05,5.385087,14.83985,-11.089839999999999,-6.345379,0.2843456832,0.301664736,0.36511801920000003,0.017319052800000012,0.08077233600000006,0.06345328320000004,2.755730780208379,2.059361343651458,1.1783243241938337
3.068182134669883e-05,5.367789,15.118179999999999,-11.3376,-6.358873,0.28778880960000003,0.3040447968,0.3680585568,0.01625598719999999,0.08026974719999996,0.06401375999999998,2.8164631657466415,2.1121545574909892,1.1846354243805037
3.105828541230249e-05,5.350626,15.4143,-11.60313,-6.372515,0.2912269248,0.3064423968,0.37100635200000004,0.015215472000000008,0.07977942720000003,0.06456395520000002,2.88084048483299,2.1685556045217886,1.1909849426964247
3.143474947790616e-05,5.333596,15.73029,-11.88852,-6.386303,0.294659856,0.3088577952,0.3739613184,0.01419793920000001,0.07930146240000002,0.06510352320000001,2.9492841227569544,2.228987722354674,1.197372841887537
3.181121354350983e-05,5.3166970000000005,16.068579999999997,-12.19621,-6.400231,0.2980872576,0.31129133760000005,0.37692345600000005,0.013204080000000062,0.07883619840000006,0.0656321184,3.0222862051382644,2.293944906019658,1.2037983356960156
3.218767760911349e-05,5.299929,16.43208,-12.5291,-6.414295,0.3015089568,0.3137433696,0.379892592,0.012234412799999983,0.07838363519999997,0.06614922239999999,3.100433986945863,2.364012800926201,1.2102605525470247
3.256414167471716e-05,5.283288,16.82421,-12.89062,-6.428491,0.3049245216,0.3162141504,0.3828688128,0.011289628800000007,0.07794429120000002,0.06665466240000001,3.184420383670169,2.4398859195258713,1.2167595255076007
3.2940605740320824e-05,5.266775,17.249129999999997,-13.28493,-6.442813,0.3083337792,0.3187040256,0.38585211839999994,0.010370246400000005,0.07751833919999995,0.06714809279999995,3.275083898590693,2.5224031784156336,1.2232937613625037
3.331706980592449e-05,5.250386,17.71184,-13.717039999999999,-6.457258,0.3117362976,0.32121342720000007,0.38884233600000007,0.009477129600000078,0.07710603840000008,0.0676289088,3.373435781673957,2.6125774371636674,1.2298634805136233
3.369353387152816e-05,5.234122,18.21852,-14.193129999999998,-6.47182,0.3151316448,0.3237427872,0.39183955200000004,0.008611142399999994,0.07670790720000004,0.06809676480000004,3.4807213129537296,2.711654409278194,1.2364671667951186
3.4069997937131824e-05,5.217981,18.77685,-14.720889999999999,-6.486494,0.3185194752,0.3262925376,0.3948435936,0.007773062399999975,0.07632411839999997,0.068551056,3.5984895307207903,2.821185052226139,1.2431041814832213
3.4446462002735495e-05,5.20196,19.39651,-15.309989999999999,-6.501276,0.3218992704,0.3288632832,0.39785454719999996,0.00696401280000003,0.07595527679999997,0.06899126399999994,3.728692646617813,2.943119516489938,1.2497743158348007
3.482292606833916e-05,5.1860599999999994,20.08995,-15.97289,-6.51616,0.325270512,0.33145554239999997,0.40087224,0.006185030399999958,0.07560172799999998,0.06941669760000002,3.8738367855366125,3.079966294258069,1.256476014546689
3.519939013394283e-05,5.170277,20.87344,-16.72586,-6.531141000000001,0.3286326816,0.33406991999999996,0.4038967584,0.0054372383999999885,0.07526407680000002,0.06982683840000004,4.0371995542985415,3.235002689411032,1.2632091085255202
3.557585419954649e-05,5.154612,21.76876,-17.5907,-6.546213,0.3319850016,0.3367071936,0.40692801599999995,0.004722192000000014,0.07494301439999995,0.07022082239999994,4.223161704508506,3.4126137912999073,1.269972017292475
3.595231826515017e-05,5.139063,22.80584,-18.59733,-6.561371,0.3353266944,0.3393681408,0.4099660128,0.004041446399999982,0.07463931839999999,0.070597872,4.437742833664425,3.6188172824501272,1.2767640715826991
3.632878233075383e-05,5.123628,24.02715,-19.788220000000003,-6.5766100000000005,0.338656896,0.3420537984,0.41301057599999996,0.0033969024000000125,0.07435367999999998,0.07095677759999997,4.689479798299174,3.8621500233818695,1.2835846005994191
3.6705246396357495e-05,5.108306,25.495379999999997,-21.22608,-6.591922,0.3419744832,0.3447651168,0.4160618784,0.002790633599999981,0.07408739519999996,0.07129676159999998,4.990965693911053,4.155209182848482,1.2904320923609511
3.708171046196116e-05,5.093097,27.307740000000003,-23.008110000000002,-6.607303999999999,0.34527824639999993,0.3475035648,0.41911966079999996,0.0022253184000000648,0.07384141440000003,0.07161609599999996,5.3617160639194585,4.517508698538434,1.297305745404024
3.745817452756483e-05,5.077998,29.62503,-25.29512,-6.622747,0.348566544,0.35027078400000006,0.42218400959999997,0.001704240000000079,0.07361746559999999,0.07191322559999991,5.833997965339884,4.981317440455864,1.304204334070238
3.7834638593168495e-05,5.063008,32.73746,-28.37733,-6.638247,0.351837216,0.35306893440000003,0.4252548384,0.0012317184000000259,0.0734176224,0.07218590399999997,6.466009929275245,5.604836097434569,1.3111271007274727
3.821110265877216e-05,5.048127,37.23907,-32.84878,-6.653796000000001,0.355087584,0.3559006944,0.4283321472,0.0008131103999999834,0.0732445632,0.07243145280000002,7.376809260147377,6.507122344584436,1.3180722275806454
3.8587566724375824e-05,5.033353,44.61493,-40.19455,-6.669389,0.3583135008,0.35877047040000004,0.4314158496,0.0004569696000000234,0.0731023488,0.07264537919999997,8.863858743863187,7.985640983257086,1.3250389948807484
3.8964030789979495e-05,5.018685,60.307590000000005,-55.85719,-6.6850179999999995,0.361507968,0.3616850016,0.4345059456,0.00017703359999998725,0.07299797759999999,0.072820944,12.01661192125029,11.129845766371073,1.332025819512482
3.934049485558316e-05,5.004122,170.9635,-166.4831,-6.700677000000001,0.36465413760000004,0.3646613088,0.4376023488,7.171199999933542e-06,0.07294821119999995,0.07294104000000001,34.16453475754588,33.26919287739188,1.3390315024293975
