source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
8.348523640822201e-06,6.781492999999999,8.338312,-6.6043970000000005,-5.717589,0.07073570592,0.1746205344,0.2123769024,0.10388482848,0.14164119648,0.03775636800000001,1.2295687690011625,0.9738853966228382,0.8431165526529336
8.393510463810735e-06,6.778364,8.344128,-6.608439999999999,-5.7162370000000005,0.07111530432,0.174737952,0.21269520000000003,0.10362264768,0.14157989568,0.03795724800000003,1.2309943815351314,0.9749314141288369,0.8433062904264216
8.43849728679927e-06,6.775239,8.349958,-6.612497,-5.714887999999999,0.0714948768,0.17485545600000002,0.213013584,0.10336057920000002,0.1415187072,0.038158127999999986,1.23242264959214,0.9759798879419604,0.8434961482539581
8.483484109787805e-06,6.772117,8.355801,-6.616569,-5.713543,0.07187442336,0.1749732192,0.21333205440000003,0.10309879584000001,0.14145763104000003,0.038358835200000024,1.233853608849345,0.9770311115416347,0.8436863982119623
8.528470932776338e-06,6.769,8.361657000000001,-6.620653999999999,-5.712201,0.072253944,0.17509106880000003,0.2136506976,0.10283712480000003,0.14139675359999998,0.03855962879999997,1.235286896144187,0.9780845028807799,0.8438766435219383
8.573457755764872e-06,6.765886,8.367527,-6.624753,-5.7108620000000005,0.07263343872,0.1752090912,0.21396951360000002,0.10257565248,0.14133607488000002,0.03876042240000002,1.2367230248928227,0.9791404998547123,0.8440671332623696
8.618444578753405e-06,6.762776,8.373411,-6.628867,-5.709527,0.07301290751999999,0.1753272864,0.214288416,0.10231437888000001,0.14127550848000003,0.038961129600000005,1.2381618140243003,0.9801991075854057,0.8442578905467222
8.66343140174194e-06,6.75967,8.379309,-6.632994999999999,-5.708195,0.0733923504,0.1754456544,0.21460740479999998,0.10205330400000001,0.14121505439999998,0.03916175039999997,1.2396032646564106,0.9812601798608511,0.8444487674694179
8.708418224730474e-06,6.756568,8.38522,-6.637136999999999,-5.706866000000001,0.07377176736,0.1755641952,0.21492648,0.10179242783999999,0.14115471264,0.03936228480000001,1.2410472298954145,0.9823237181953914,0.8446397638564432
8.753405047719007e-06,6.75347,8.391146,-6.641292999999999,-5.70554,0.07415114976,0.1756829088,0.21524572800000003,0.10153175904,0.14109457824000002,0.039562819200000016,1.2424940067846604,0.9833897240973898,0.84483087953304
8.798391870707541e-06,6.750375,8.397085,-6.645465,-5.704218,0.07453051488,0.1758017088,0.2155650624,0.10127119392000002,0.14103454752,0.039763353599999995,1.2439434846212247,0.9844586411866008,0.8450223876451308
8.843378693696078e-06,6.747284,8.403039,-6.64965,-5.7028989999999995,0.07490984544000001,0.175920768,0.21588456960000002,0.10101092256,0.14097472416,0.039963801600000015,1.2453957770267265,0.985529881356706,0.8452140150021845
8.88836551668461e-06,6.744197,8.409006,-6.6538509999999995,-5.701583,0.07528915872,0.17603991360000001,0.2162041632,0.10075075488000002,0.14091500448,0.04016424959999998,1.246850588735768,0.9866038907226464,0.8454057614271945
