source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.3310749468881312e-05,6.657126,8.867215,-7.428125,-5.298024,0.09131633280000001,0.16534255679999998,0.250092144,0.07402622399999997,0.1587758112,0.08474958720000003,1.3319884586832216,1.1158155936961385,0.7958425302450337
1.363644713779148e-05,6.641444,8.9202,-7.480278,-5.283174,0.0935008704,0.16575140160000001,0.25252715519999996,0.07225053120000001,0.15902628479999997,0.08677575359999995,1.3431115281556238,1.1263029545984278,0.7954857407515594
1.3962144806701648e-05,6.625881,8.974607,-7.533864,-5.268431,0.09568169280000001,0.16616897279999998,0.254967264,0.07048727999999997,0.15928557120000003,0.08879829120000005,1.3544775404206628,1.1370358145580943,0.7951291307525746
1.4287842475611816e-05,6.610432,9.030502,-7.588946000000001,-5.253792,0.09785862719999999,0.1665952704,0.2574122976,0.0687366432,0.15955367040000001,0.09081702720000001,1.366098615037565,1.1480257266090932,0.7947728680969715
1.4613540144521982e-05,6.595095,9.087952,-7.645596,-5.239256,0.10003158720000001,0.1670302944,0.2598623424,0.0669987072,0.1598307552,0.092832048,1.377986518768873,1.1592851960434232,0.7944170629839298
1.493923781343215e-05,6.579869,9.147032000000001,-7.703886,-5.224819,0.10220039999999998,0.16747413120000001,0.26231731199999997,0.06527373120000003,0.160116912,0.09484318079999995,1.390154120089625,1.1708266532358014,0.7940612495476733
1.5264935482342315e-05,6.564750999999999,9.20782,-7.763895,-5.210479,0.1043650656,0.1679269536,0.2647770336,0.06356188800000001,0.160411968,0.09685007999999998,1.4026152705563395,1.1826640492533533,0.7937055038340374
1.5590633151252484e-05,6.549739,9.270399000000001,-7.825705999999999,-5.196233,0.10652532479999999,0.1683885888,0.26724168,0.061863264,0.1607163552,0.09885309119999999,1.415384490893454,1.194811884870527,0.7933496281302203
1.591633082016265e-05,6.53483,9.334859,-7.889410000000001,-5.18208,0.1086810912,0.16885938239999998,0.26971107839999997,0.060178291199999984,0.16102998719999997,0.10085169599999999,1.4284777109733535,1.2072861880110117,0.7929938498782676
1.624202848907282e-05,6.520023,9.401294,-7.9551,-5.168017,0.1108323648,0.169339248,0.2721851424,0.0585068832,0.16135277760000002,0.10284589440000003,1.441911171172249,1.2201030579186607,0.7926378480566709
1.6567726157982987e-05,6.5053160000000005,9.469807000000001,-8.022879,-5.154041,0.11297888639999999,0.16982827199999997,0.274663872,0.05684938559999998,0.1616849856,0.1048356,1.455702843643568,1.233280443255946,0.792281420303026
1.6893423826893153e-05,6.490705999999999,9.540506,-8.092857,-5.140152,0.11512056959999999,0.1703265408,0.2771473536,0.05520597120000002,0.16202678399999998,0.10682081279999997,1.469871844449587,1.2468377091798644,0.7919249462231073
1.721912149580332e-05,6.476192,9.613509,-8.16515,-5.126346,0.117257328,0.1708341408,0.279635328,0.05357681280000001,0.16237800000000002,0.10880118720000001,1.484438540426226,1.2607949239306062,0.7915679461016597
1.754481916471349e-05,6.461772,9.688941,-8.239884,-5.112621,0.11938898880000001,0.1713511584,0.28212788159999996,0.0519621696,0.16273889279999995,0.11077672319999995,1.4994247707904271,1.2751740544234615,0.7912103676824251
1.7870516833623655e-05,6.447444,9.766936,-8.317195,-5.098976,0.1215153792,0.17187768000000003,0.28462492799999994,0.05036230080000004,0.16310954879999995,0.11274724799999991,1.5148539483243282,1.289998796422272,0.7908523129475805
1.8196214502533825e-05,6.433206,9.847642,-8.397228,-5.085408999999999,0.1236364128,0.1724138784,0.28712646719999996,0.0487774656,0.16349005439999997,0.11471258879999996,1.530751852186919,1.305294436397653,0.790493728943236
1.852191217144399e-05,6.419057,9.931215,-8.480141,-5.071918,0.1257519168,0.1729596672,0.2896324992,0.0472077504,0.1638805824,0.116672832,1.5471454763526793,1.3210882844629672,0.7901344387501156
1.884760984035416e-05,6.4049949999999995,10.01782,-8.566103,-5.058501000000001,0.1278618048,0.17351539200000002,0.29214285120000005,0.04565358720000001,0.16428104640000005,0.11862745920000003,1.5640636721808527,1.3374097872051423,0.7897743870213796
1.9173307509264327e-05,6.391018,10.10765,-8.655299000000001,-5.045157,0.129965904,0.17408088,0.2946575232,0.044114976,0.1646916192,0.1205766432,1.5815399049102976,1.3542911317101598,0.7894136740031087
1.9499005178174493e-05,6.377125,10.20091,-8.747929,-5.031882,0.1320639552,0.1746564768,0.2971765152,0.04259252159999999,0.16511256,0.1225200384,1.5996095419174001,1.371766901229002,0.7890518062606582
1.982470284708466e-05,6.363314,10.297789999999999,-8.844209,-5.018676999999999,0.1341559584,0.175242096,0.2996998272,0.04108613760000002,0.1655438688,0.12445773119999998,1.6183061216215322,1.3898746785087142,0.7886891955983941
2.015040051599483e-05,6.349583999999999,10.39856,-8.944376,-5.005539,0.1362416544,0.17583799679999998,0.3022272864,0.039596342399999984,0.16598563200000002,0.12638928960000004,1.6376757910439488,1.4086554331748349,0.7883255028990876
2.0476098184904995e-05,6.335932,10.50345,-9.048688,-4.9924669999999995,0.1383209568,0.17644426559999998,0.3047589792,0.03812330879999998,0.1664380224,0.12831471360000002,1.6577592688810425,1.428154216301564,0.7879609503384821
2.080179585381516e-05,6.322359,10.61276,-9.157428,-4.979458999999999,0.1403936064,0.1770609888,0.3072949056,0.036667382400000004,0.1669012992,0.1302339168,1.678607620984509,1.4484194902567222,0.7875951049283977
2.112749352272533e-05,6.308863,10.72679,-9.270905,-4.966514,0.1424594304,0.17768833920000002,0.3098348064,0.035228908800000014,0.167375376,0.13214646719999998,1.700273091997718,1.4695048854286423,0.7872280631232601
2.1453191191635494e-05,6.295441,10.845880000000001,-9.389458,-4.95363,0.14451834240000003,0.1783264896,0.31237885439999996,0.03380814719999997,0.16786051199999993,0.13405236479999996,1.7228149703888895,1.4914694617898887,0.7868598879728997
2.1778888860545667e-05,6.282093,10.970410000000001,-9.513463,-4.940805,0.14657008319999998,0.17897543999999999,0.3149269632,0.03240535680000001,0.16835688000000004,0.13595152320000004,1.7462985664172754,1.514377931049413,0.7864902668585136
2.2104586529455837e-05,6.2688180000000004,11.1008,-9.643334,-4.92804,0.1486143936,0.17963553599999998,0.3174790464,0.03102114239999998,0.16886465280000001,0.13784351040000004,1.7707963447016644,1.5383017978827904,0.7861194885543016
2.2430284198366006e-05,6.255614,11.23749,-9.779531,-4.915331,0.1506511872,0.1803067776,0.320035104,0.029655590399999987,0.1693839168,0.13972832640000002,1.7963848153035018,1.5633207227939578,0.7857471704616047
2.275598186727617e-05,6.242481,11.38101,-9.922563,-4.902678,0.1526802912,0.180989424,0.3225950496,0.028309132799999998,0.1699147584,0.1416056256,1.823154928304948,1.5895223389546562,0.7853733155134953
2.3081679536186332e-05,6.2294160000000005,11.53192,-10.073,-4.89008,0.1547012736,0.1816835616,0.3251589696,0.026982287999999993,0.17045769600000002,0.14347540800000003,1.8512040293985823,1.6170055106289256,0.7849981442883249
2.3407377205096505e-05,6.216419,11.69085,-10.23148,-4.877535,0.1567141344,0.18238953600000002,0.32772669120000003,0.02567540160000001,0.17101255680000002,0.1453371552,1.8806406067544674,1.64588004766088,0.7846213390699693
2.373307487400667e-05,6.203489,11.85853,-10.398710000000001,-4.865042,0.158718528,0.18310734720000002,0.3302982144,0.024388819200000023,0.17157968640000001,0.1471908672,1.9115903969524246,1.6762679840328565,0.7842428671994098
2.405877254291684e-05,6.190624,12.03575,-10.575510000000001,-4.8526,0.1607141952,0.18383734079999997,0.33287362559999994,0.023123145599999978,0.17215943039999995,0.14903628479999997,1.9441901171836637,1.7083108261784274,0.7838628222292292
2.4384470211827004e-05,6.177824,12.22345,-10.762789999999999,-4.840207,0.1627009632,0.1845796896,0.335452752,0.02187872640000002,0.17275178880000003,0.1508730624,1.9786012032715725,1.7421652025049594,0.78348088258908
2.471016788073717e-05,6.165088,12.42264,-10.96159,-4.827864,0.16467848640000002,0.18533456639999998,0.3380355072,0.020656079999999966,0.17335702079999996,0.1527009408,2.014998001650585,1.7780103057734131,0.7830973377833375
2.503586554964734e-05,6.152414,12.63454,-11.1731,-4.815568,0.16664641919999998,0.18610231679999997,0.34062206399999995,0.019455897599999994,0.17397564479999997,0.15451974719999997,2.0535906718891153,1.8160513905598679,0.7827119566401091
2.5361563218557506e-05,6.1398019999999995,12.8605,-11.39869,-4.803319,0.16860458879999998,0.18688320000000003,0.3432122496,0.018278611200000044,0.17460766080000004,0.1563290496,2.0946115200457607,1.8565240377458427,0.7823247394622824
2.5687260887467675e-05,6.127251,13.1021,-11.63994,-4.7911150000000005,0.1705526496,0.1876773024,0.34580606399999997,0.0171246528,0.17525341439999997,0.15812876159999997,2.1383325083304077,1.8997002081357528,0.7819354878721306
2.6012958556377842e-05,6.114758999999999,13.361189999999999,-11.8987,-4.778956,0.17249025600000004,0.1884851424,0.3484034208,0.015994886399999964,0.17591316479999994,0.15991827839999997,2.185072216255784,1.9458984401511166,0.7815444566171783
2.6338656225288008e-05,6.102326000000001,13.639920000000002,-12.17711,-4.76684,0.1744170624,0.18930697919999998,0.3510044064,0.014889916799999986,0.17658734400000003,0.16169742720000005,2.2352001515487703,1.9954866390291177,0.7811513183661443
2.6664353894198174e-05,6.089951,13.94085,-12.47772,-4.754768,0.1763326368,0.190143072,0.3536089344,0.013810435199999999,0.17727629760000002,0.16346586240000002,2.2891563495338465,2.048903184935314,0.780756364049563
2.6990051563108344e-05,6.0776330000000005,14.26699,-12.80358,-4.742737,0.1782366336,0.1909938528,0.35621691839999997,0.012757219200000003,0.17798028479999997,0.16522306559999997,2.3474582950303184,2.1066721205442973,0.7803592286668181
2.7315749232018514e-05,6.065372,14.622,-13.1583,-4.730747,0.1801286208,0.19185975360000002,0.3588283584,0.011731132800000016,0.1786997376,0.16696860479999998,2.410734246802999,2.169413516598817,0.7799599101258752
2.764144690092868e-05,6.053166,15.010279999999998,-13.546320000000001,-4.718797,0.1820079936,0.19274112000000002,0.3614432544,0.010733126400000015,0.17943526080000002,0.1687021344,2.4797403540560423,2.2378900562119064,0.7795584988087226
2.796714456983885e-05,6.041014,15.43726,-13.97305,-4.706886,0.1838744928,0.193638384,0.36406151999999997,0.009763891199999986,0.18018702719999996,0.17042313599999998,2.5554087442935907,2.3130305607634747,0.7791549564361215
2.8292842238749016e-05,6.028917,15.90966,-14.44522,-4.695014,0.1857273408,0.1945522368,0.36668315519999994,0.008824895999999999,0.18095581439999994,0.17213091839999994,2.638891860677465,2.3959891967330122,0.7787491517962513
2.861853990765918e-05,6.016873,16.435979999999997,-14.971329999999998,-4.683179,0.18756601920000002,0.19548302399999998,0.36930816,0.00791700479999996,0.18174214079999998,0.17382513600000002,2.73164815012715,2.48822436504809,0.7783410086933861
2.8944237576569348e-05,6.004881,17.0271,-15.56224,-4.671380999999999,0.1893899232,0.1964315232,0.37193653439999996,0.007041600000000009,0.18254661119999996,0.17550501119999995,2.8355432855372156,2.5915984013671545,0.777930653413448
2.9269935245479518e-05,5.992941,17.69722,-16.23217,-4.659619999999999,0.1911981888,0.1973984256,0.3745681056,0.0062002368000000085,0.18336991679999998,0.17716967999999997,2.9530108839716593,2.7085482737106874,0.7775180833584044
2.9595632914389684e-05,5.981052,18.465320000000002,-17.0001,-4.647894,0.1929900384,0.19838459519999999,0.37720296,0.005394556799999978,0.18421292159999997,0.1788183648,3.0873030363220386,2.8423260657155294,0.7771030915631565
2.9921330583299847e-05,5.969214,19.35741,-17.892039999999998,-4.636203,0.1947645216,0.19939072319999998,0.3798410976,0.004626201599999991,0.18507657600000002,0.18045037440000003,3.242874187455836,2.9973862555438617,0.7766856741942909
3.0247028252210017e-05,5.957425,20.41031,-18.9448,-4.624546,0.19652060159999998,0.2004181056,0.3824823456,0.003897504000000024,0.185961744,0.18206424,3.426028863141374,3.180031641187258,0.7762659202591723
3.057272592112019e-05,5.945686,21.67814,-20.21251,-4.612922,0.1982568096,0.2014678656,0.38512687679999996,0.00321105599999999,0.18687006719999996,0.18365901119999997,3.646028397732406,3.399525302883469,0.7758435275593094
3.0898423590030356e-05,5.933994,23.24447,-21.77873,-4.601331,0.1999718496,0.202541472,0.38777443200000006,0.002569622399999999,0.18780258240000006,0.18523296000000006,3.917171132967104,3.6701638053560552,0.77541888313335
3.122412125894052e-05,5.922351,25.24665,-23.78081,-4.589772,0.20166364800000003,0.2036408256,0.390425184,0.001977177599999963,0.18876153599999995,0.1867843584,4.262943888330834,4.015434073394164,0.7749915531855508
3.154981892785069e-05,5.910755,27.930490000000002,-26.464570000000002,-4.578245,0.20332995839999998,0.2047682592,0.39307896,0.0014383008000000141,0.1897490016,0.18831070079999998,4.725367571486215,4.477358645384558,0.7745617945592399
3.1875516596760855e-05,5.8992059999999995,31.7927,-30.326729999999998,-4.566749,0.204967584,0.20592696959999998,0.39573584640000004,0.0009593855999999734,0.19076826240000003,0.18980887680000005,5.38931849472624,5.1408155606025625,0.7741294336898898
3.220121426567102e-05,5.887703,38.04858,-36.58256,-4.5552839999999994,0.20657177280000003,0.20712144959999998,0.3983957568,0.0005496767999999541,0.19182398399999998,0.19127430720000002,6.46238099985682,6.213384065058988,0.7736945970270578
3.252691193458119e-05,5.876246,50.948840000000004,-49.48279,-4.5438480000000006,0.20813518079999999,0.208359216,0.40105869120000004,0.00022403520000002786,0.19292351040000005,0.19269947520000003,8.670304136348275,8.420816623402084,0.7732569398898549
