source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
7.497429978089602e-06,-5.743821,8.230742,-6.530458,6.841426,2.388639e-06,7.35527e-07,1.99572e-06,0.0
7.557776136879271e-06,-5.741919,8.238219,-6.535545,6.837129,2.393545e-06,7.414276e-07,1.997495e-06,0.0
7.618122295668941e-06,-5.740024,8.245719,-6.540656,6.83284,2.398453e-06,7.473277e-07,1.999274e-06,0.0
7.67846845445861e-06,-5.738136,8.253241,-6.545789,6.828558,2.403364e-06,7.532273e-07,2.001056e-06,0.0
7.73881461324828e-06,-5.736253,8.260786,-6.550947,6.824284,2.408278e-06,7.591264e-07,2.002842e-06,0.0
7.79916077203795e-06,-5.734378,8.268353,-6.556127,6.820016,2.413194e-06,7.650251e-07,2.004631e-06,0.0
7.859506930827618e-06,-5.732508,8.275944,-6.561332,6.815756,2.418113e-06,7.709233e-07,2.006423e-06,0.0
7.919853089617289e-06,-5.730645,8.283557,-6.56656,6.811502,2.423034e-06,7.768209e-07,2.008219e-06,0.0
7.980199248406958e-06,-5.728788,8.291194,-6.571812,6.807256,2.427958e-06,7.827181e-07,2.010018e-06,0.0
8.040545407196627e-06,-5.726937,8.298853,-6.577088,6.803017,2.432885e-06,7.886147e-07,2.01182e-06,0.0
8.100891565986297e-06,-5.725093,8.306536,-6.582389,6.798785,2.437813e-06,7.945109e-07,2.013626e-06,0.0
8.161237724775966e-06,-5.723255,8.314243,-6.587714,6.79456,2.442745e-06,8.004065e-07,2.015435e-06,0.0
8.221583883565635e-06,-5.721423,8.321973,-6.593064,6.790342,2.447679e-06,8.063016e-07,2.017247e-06,0.0
8.281930042355305e-06,-5.719597,8.329727,-6.598438,6.786131,2.452615e-06,8.121961e-07,2.019063e-06,0.0
8.342276201144974e-06,-5.717777,8.337506,-6.603837,6.781927,2.457554e-06,8.180902e-07,2.020882e-06,0.0
8.402622359934643e-06,-5.715964,8.345308,-6.609261,6.77773,2.462496e-06,8.239837e-07,2.022705e-06,0.0
8.462968518724313e-06,-5.714156,8.353134,-6.61471,6.77354,2.46744e-06,8.298767e-07,2.024531e-06,0.0
8.523314677513982e-06,-5.712355,8.360985,-6.620185,6.769357,2.472387e-06,8.357691e-07,2.02636e-06,0.0
8.583660836303651e-06,-5.710559,8.368861,-6.625685,6.765181,2.477336e-06,8.41661e-07,2.028193e-06,0.0
8.64400699509332e-06,-5.708769,8.376761,-6.63121,6.761011,2.482287e-06,8.475523e-07,2.030029e-06,0.0
8.70435315388299e-06,-5.706986,8.384686,-6.636762,6.756848,2.487241e-06,8.534431e-07,2.031869e-06,0.0
8.76469931267266e-06,-5.705208,8.392636,-6.642339,6.752693,2.492198e-06,8.593333e-07,2.033712e-06,0.0
8.82504547146233e-06,-5.703436,8.400611,-6.647943,6.748543,2.497157e-06,8.65223e-07,2.035558e-06,0.0
8.885391630252e-06,-5.70167,8.408611,-6.653572,6.744401,2.502119e-06,8.711121e-07,2.037408e-06,0.0
8.945737789041668e-06,-5.69991,8.416637,-6.659229,6.740265,2.507083e-06,8.770006e-07,2.039261e-06,0.0
9.006083947831337e-06,-5.698156,8.424689,-6.664911,6.736137,2.512049e-06,8.828885e-07,2.041118e-06,0.0
9.066430106621008e-06,-5.696407,8.432766,-6.670621,6.732014,2.517018e-06,8.887759e-07,2.042978e-06,0.0
9.126776265410677e-06,-5.694664,8.440869,-6.676357,6.727899,2.52199e-06,8.946626e-07,2.044841e-06,0.0
9.187122424200347e-06,-5.692927,8.448999,-6.682121,6.72379,2.526964e-06,9.005488e-07,2.046708e-06,0.0
9.247468582990014e-06,-5.691196,8.457154,-6.687911,6.719688,2.53194e-06,9.064344e-07,2.048579e-06,0.0
9.307814741779684e-06,-5.68947,8.465337,-6.693729,6.715592,2.536919e-06,9.123194e-07,2.050452e-06,0.0
9.368160900569355e-06,-5.687749,8.473545,-6.699575,6.711503,2.5419e-06,9.182038e-07,2.052329e-06,0.0
9.428507059359024e-06,-5.686035,8.481781,-6.705449,6.707421,2.546884e-06,9.240876e-07,2.05421e-06,0.0
9.488853218148693e-06,-5.684326,8.490043,-6.71135,6.703345,2.55187e-06,9.299708e-07,2.056094e-06,0.0
9.549199376938363e-06,-5.682622,8.498333,-6.71728,6.699275,2.556859e-06,9.358533e-07,2.057982e-06,0.0
9.60954553572803e-06,-5.680924,8.506649,-6.723238,6.695212,2.56185e-06,9.417353e-07,2.059873e-06,0.0
9.669891694517702e-06,-5.679232,8.514994,-6.729224,6.691156,2.566844e-06,9.476166e-07,2.061767e-06,0.0
9.730237853307371e-06,-5.677545,8.523366,-6.735239,6.687106,2.57184e-06,9.534973e-07,2.063665e-06,0.0
9.79058401209704e-06,-5.675863,8.531765,-6.741283,6.683062,2.576838e-06,9.593773e-07,2.065566e-06,0.0
9.85093017088671e-06,-5.674187,8.540193,-6.747356,6.679025,2.581839e-06,9.652567e-07,2.067471e-06,0.0
9.911276329676379e-06,-5.672517,8.548649,-6.753458,6.674994,2.586843e-06,9.711355e-07,2.069379e-06,0.0
9.971622488466048e-06,-5.670851,8.557133,-6.75959,6.67097,2.591848e-06,9.770136e-07,2.071291e-06,0.0
1.0031968647255718e-05,-5.669191,8.565646,-6.765751,6.666952,2.596857e-06,9.828911e-07,2.073206e-06,0.0
1.0092314806045387e-05,-5.667536,8.574187,-6.771942,6.66294,2.601867e-06,9.887679e-07,2.075125e-06,0.0
1.0152660964835056e-05,-5.665887,8.582758,-6.778163,6.658935,2.60688e-06,9.946441e-07,2.077047e-06,0.0
1.0213007123624724e-05,-5.664243,8.591357,-6.784414,6.654936,2.611896e-06,1.00052e-06,2.078972e-06,0.0
1.0273353282414395e-05,-5.662604,8.599986,-6.790695,6.650943,2.616913e-06,1.006394e-06,2.080901e-06,0.0
1.0333699441204064e-05,-5.66097,8.608644,-6.797007,6.646957,2.621934e-06,1.012269e-06,2.082834e-06,0.0
1.0394045599993734e-05,-5.659341,8.617332,-6.80335,6.642976,2.626956e-06,1.018142e-06,2.08477e-06,0.0
1.0454391758783403e-05,-5.657718,8.62605,-6.809724,6.639002,2.631981e-06,1.024015e-06,2.086709e-06,0.0
1.0514737917573073e-05,-5.656099,8.634798,-6.816129,6.635035,2.637009e-06,1.029887e-06,2.088652e-06,0.0
1.0575084076362744e-05,-5.654486,8.643576,-6.822565,6.631073,2.642039e-06,1.035758e-06,2.090599e-06,0.0
1.0635430235152411e-05,-5.652878,8.652384,-6.829033,6.627117,2.647071e-06,1.041629e-06,2.092549e-06,0.0
1.069577639394208e-05,-5.651275,8.661224,-6.835533,6.623168,2.652106e-06,1.047499e-06,2.094502e-06,0.0
1.0756122552731752e-05,-5.649677,8.670094,-6.842064,6.619225,2.657142e-06,1.053368e-06,2.09646e-06,0.0
1.081646871152142e-05,-5.648084,8.678995,-6.848628,6.615288,2.662182e-06,1.059237e-06,2.09842e-06,0.0
1.087681487031109e-05,-5.646495,8.687927,-6.855225,6.611357,2.667224e-06,1.065105e-06,2.100384e-06,0.0
1.0937161029100758e-05,-5.644912,8.696891,-6.861854,6.607432,2.672268e-06,1.070972e-06,2.102352e-06,0.0
1.0997507187890427e-05,-5.643334,8.705887,-6.868516,6.603513,2.677314e-06,1.076838e-06,2.104323e-06,0.0
1.10578533466801e-05,-5.641761,8.714914,-6.875211,6.5996,2.682363e-06,1.082704e-06,2.106298e-06,0.0
1.1118199505469768e-05,-5.640192,8.723974,-6.881939,6.595693,2.687414e-06,1.088569e-06,2.108276e-06,0.0
1.1178545664259437e-05,-5.638628,8.733066,-6.888701,6.591792,2.692468e-06,1.094433e-06,2.110258e-06,0.0
1.1238891823049106e-05,-5.63707,8.742191,-6.895496,6.587897,2.697524e-06,1.100297e-06,2.112243e-06,0.0
1.1299237981838774e-05,-5.635516,8.751348,-6.902326,6.584008,2.702582e-06,1.10616e-06,2.114232e-06,0.0
1.1359584140628445e-05,-5.633966,8.760539,-6.90919,6.580125,2.707643e-06,1.112021e-06,2.116224e-06,0.0
1.1419930299418115e-05,-5.632422,8.769763,-6.916088,6.576248,2.712706e-06,1.117883e-06,2.11822e-06,0.0
1.1480276458207784e-05,-5.630882,8.77902,-6.923021,6.572377,2.717771e-06,1.123743e-06,2.120219e-06,0.0
1.1540622616997453e-05,-5.629347,8.788311,-6.929989,6.568511,2.722839e-06,1.129603e-06,2.122223e-06,0.0
1.1600968775787123e-05,-5.627817,8.797635,-6.936992,6.564652,2.727908e-06,1.135462e-06,2.124229e-06,0.0
1.1661314934576794e-05,-5.626291,8.806994,-6.944031,6.560798,2.732981e-06,1.14132e-06,2.126239e-06,0.0
1.1721661093366461e-05,-5.62477,8.816388,-6.951105,6.556951,2.738055e-06,1.147177e-06,2.128253e-06,0.0
1.1782007252156132e-05,-5.623253,8.825816,-6.958215,6.553109,2.743132e-06,1.153034e-06,2.13027e-06,0.0
1.18423534109458e-05,-5.621741,8.835279,-6.965361,6.549272,2.748212e-06,1.15889e-06,2.132291e-06,0.0
1.190269956973547e-05,-5.620234,8.844777,-6.972544,6.545442,2.753293e-06,1.164745e-06,2.134316e-06,0.0
1.1963045728525139e-05,-5.618731,8.854311,-6.979763,6.541617,2.758377e-06,1.170599e-06,2.136344e-06,0.0
1.2023391887314808e-05,-5.617233,8.86388,-6.987019,6.537799,2.763463e-06,1.176452e-06,2.138375e-06,0.0
1.208373804610448e-05,-5.615739,8.873485,-6.994313,6.533985,2.768552e-06,1.182305e-06,2.140411e-06,0.0
1.2144084204894149e-05,-5.61425,8.883126,-7.001643,6.530178,2.773643e-06,1.188157e-06,2.14245e-06,0.0
1.2204430363683816e-05,-5.612765,8.892804,-7.009012,6.526376,2.778736e-06,1.194007e-06,2.144492e-06,0.0
1.2264776522473487e-05,-5.611284,8.902518,-7.016418,6.52258,2.783831e-06,1.199858e-06,2.146538e-06,0.0
1.2325122681263155e-05,-5.609808,8.91227,-7.023863,6.51879,2.788929e-06,1.205707e-06,2.148588e-06,0.0
1.2385468840052824e-05,-5.608336,8.922058,-7.031346,6.515005,2.794029e-06,1.211555e-06,2.150641e-06,0.0
1.2445814998842495e-05,-5.606869,8.931884,-7.038868,6.511226,2.799131e-06,1.217403e-06,2.152698e-06,0.0
1.2506161157632163e-05,-5.605406,8.941748,-7.046429,6.507452,2.804236e-06,1.22325e-06,2.154759e-06,0.0
1.2566507316421834e-05,-5.603947,8.951649,-7.054029,6.503684,2.809343e-06,1.229095e-06,2.156823e-06,0.0
1.2626853475211502e-05,-5.602493,8.961589,-7.061669,6.499922,2.814452e-06,1.234941e-06,2.158891e-06,0.0
1.2687199634001173e-05,-5.601043,8.971568,-7.069349,6.496165,2.819563e-06,1.240785e-06,2.160962e-06,0.0
1.2747545792790844e-05,-5.599597,8.981585,-7.077069,6.492414,2.824677e-06,1.246628e-06,2.163037e-06,0.0
1.280789195158051e-05,-5.598155,8.991641,-7.08483,6.488668,2.829793e-06,1.25247e-06,2.165116e-06,0.0
1.2868238110370182e-05,-5.596717,9.001737,-7.092631,6.484928,2.834911e-06,1.258312e-06,2.167198e-06,0.0
1.292858426915985e-05,-5.595284,9.011873,-7.100473,6.481193,2.840032e-06,1.264153e-06,2.169284e-06,0.0
1.298893042794952e-05,-5.593855,9.022049,-7.108357,6.477464,2.845155e-06,1.269992e-06,2.171374e-06,0.0
1.304927658673919e-05,-5.59243,9.032264,-7.116283,6.47374,2.85028e-06,1.275831e-06,2.173467e-06,0.0
1.3109622745528858e-05,-5.591009,9.042521,-7.12425,6.470022,2.855407e-06,1.281669e-06,2.175564e-06,0.0
1.3169968904318528e-05,-5.589592,9.052818,-7.13226,6.466309,2.860537e-06,1.287506e-06,2.177665e-06,0.0
1.3230315063108197e-05,-5.588179,9.063157,-7.140312,6.462602,2.865668e-06,1.293343e-06,2.179769e-06,0.0
1.3290661221897866e-05,-5.58677,9.073537,-7.148407,6.4589,2.870802e-06,1.299178e-06,2.181877e-06,0.0
1.3351007380687537e-05,-5.585366,9.083959,-7.156545,6.455203,2.875939e-06,1.305012e-06,2.183989e-06,0.0
1.3411353539477205e-05,-5.583965,9.094423,-7.164727,6.451512,2.881077e-06,1.310846e-06,2.186105e-06,0.0
1.3471699698266876e-05,-5.582568,9.104929,-7.172953,6.447826,2.886218e-06,1.316678e-06,2.188224e-06,0.0
1.3532045857056544e-05,-5.581175,9.115479,-7.181223,6.444145,2.891361e-06,1.32251e-06,2.190347e-06,0.0
1.3592392015846213e-05,-5.579786,9.126071,-7.189538,6.44047,2.896506e-06,1.32834e-06,2.192473e-06,0.0
1.3652738174635884e-05,-5.578401,9.136707,-7.197897,6.4368,2.901653e-06,1.33417e-06,2.194603e-06,0.0
1.371308433342555e-05,-5.57702,9.147386,-7.206302,6.433135,2.906803e-06,1.339999e-06,2.196737e-06,0.0
1.3773430492215221e-05,-5.575643,9.15811,-7.214752,6.429476,2.911955e-06,1.345826e-06,2.198875e-06,0.0
1.3833776651004892e-05,-5.57427,9.168878,-7.223248,6.425822,2.917109e-06,1.351653e-06,2.201016e-06,0.0
1.389412280979456e-05,-5.5729,9.179691,-7.23179,6.422173,2.922265e-06,1.357479e-06,2.203161e-06,0.0
1.3954468968584231e-05,-5.571534,9.190549,-7.240379,6.418529,2.927424e-06,1.363304e-06,2.20531e-06,0.0
1.4014815127373899e-05,-5.570172,9.201453,-7.249015,6.414891,2.932585e-06,1.369128e-06,2.207463e-06,0.0
1.4075161286163568e-05,-5.568814,9.212402,-7.257698,6.411257,2.937747e-06,1.374951e-06,2.209619e-06,0.0
1.4135507444953237e-05,-5.56746,9.223397,-7.266429,6.407629,2.942913e-06,1.380773e-06,2.211779e-06,0.0
1.4195853603742908e-05,-5.566109,9.234439,-7.275208,6.404007,2.94808e-06,1.386594e-06,2.213943e-06,0.0
1.4256199762532578e-05,-5.564762,9.245528,-7.284035,6.400389,2.953249e-06,1.392414e-06,2.216111e-06,0.0
1.4316545921322247e-05,-5.563419,9.256665,-7.292911,6.396776,2.958421e-06,1.398232e-06,2.218282e-06,0.0
1.4376892080111916e-05,-5.562079,9.267849,-7.301836,6.393169,2.963595e-06,1.40405e-06,2.220457e-06,0.0
1.4437238238901587e-05,-5.560743,9.279081,-7.310811,6.389567,2.968771e-06,1.409867e-06,2.222636e-06,0.0
1.4497584397691255e-05,-5.559411,9.290361,-7.319835,6.38597,2.973949e-06,1.415683e-06,2.224818e-06,0.0
1.4557930556480924e-05,-5.558082,9.30169,-7.32891,6.382378,2.97913e-06,1.421498e-06,2.227005e-06,0.0
1.4618276715270594e-05,-5.556757,9.313068,-7.338036,6.378791,2.984312e-06,1.427312e-06,2.229195e-06,0.0
1.4678622874060263e-05,-5.555435,9.324496,-7.347213,6.375209,2.989497e-06,1.433124e-06,2.231389e-06,0.0
1.4738969032849934e-05,-5.554117,9.335974,-7.356441,6.371632,2.994684e-06,1.438936e-06,2.233587e-06,0.0
1.4799315191639602e-05,-5.552802,9.347503,-7.365722,6.36806,2.999873e-06,1.444747e-06,2.235788e-06,0.0
1.4859661350429273e-05,-5.551491,9.359082,-7.375055,6.364493,3.005065e-06,1.450556e-06,2.237994e-06,0.0
1.4920007509218942e-05,-5.550184,9.370712,-7.38444,6.360931,3.010258e-06,1.456365e-06,2.240203e-06,0.0
1.4980353668008612e-05,-5.548879,9.382394,-7.393879,6.357375,3.015454e-06,1.462172e-06,2.242416e-06,0.0
1.5040699826798283e-05,-5.547579,9.394128,-7.403371,6.353823,3.020651e-06,1.467979e-06,2.244633e-06,0.0
1.5101045985587949e-05,-5.546282,9.405914,-7.412917,6.350276,3.025851e-06,1.473784e-06,2.246853e-06,0.0
1.516139214437762e-05,-5.544988,9.417754,-7.422518,6.346734,3.031053e-06,1.479588e-06,2.249078e-06,0.0
1.5221738303167289e-05,-5.543697,9.429647,-7.432174,6.343197,3.036258e-06,1.485391e-06,2.251306e-06,0.0
1.5282084461956957e-05,-5.54241,9.441593,-7.441885,6.339665,3.041464e-06,1.491193e-06,2.253538e-06,0.0
1.5342430620746628e-05,-5.541126,9.453594,-7.451652,6.336138,3.046672e-06,1.496994e-06,2.255774e-06,0.0
1.54027767795363e-05,-5.539846,9.465649,-7.461475,6.332616,3.051883e-06,1.502794e-06,2.258014e-06,0.0
1.5463122938325966e-05,-5.538569,9.47776,-7.471355,6.329098,3.057096e-06,1.508593e-06,2.260258e-06,0.0
1.5523469097115634e-05,-5.537295,9.489926,-7.481293,6.325586,3.062311e-06,1.51439e-06,2.262505e-06,0.0
1.5583815255905305e-05,-5.536024,9.502148,-7.491288,6.322078,3.067528e-06,1.520187e-06,2.264757e-06,0.0
1.5644161414694973e-05,-5.534757,9.514427,-7.501341,6.318576,3.072747e-06,1.525982e-06,2.267012e-06,0.0
1.5704507573484644e-05,-5.533493,9.526763,-7.511453,6.315078,3.077968e-06,1.531776e-06,2.269271e-06,0.0
1.5764853732274315e-05,-5.532232,9.539156,-7.521624,6.311585,3.083191e-06,1.537569e-06,2.271534e-06,0.0
1.5825199891063983e-05,-5.530974,9.551607,-7.531854,6.308097,3.088417e-06,1.543361e-06,2.273801e-06,0.0
1.588554604985365e-05,-5.52972,9.564117,-7.542145,6.304613,3.093645e-06,1.549152e-06,2.276072e-06,0.0
1.594589220864332e-05,-5.528468,9.576686,-7.552496,6.301134,3.098874e-06,1.554942e-06,2.278347e-06,0.0
1.6006238367432992e-05,-5.52722,9.589314,-7.562909,6.297661,3.104106e-06,1.56073e-06,2.280626e-06,0.0
1.606658452622266e-05,-5.525975,9.602002,-7.573383,6.294191,3.10934e-06,1.566517e-06,2.282908e-06,0.0
1.612693068501233e-05,-5.524733,9.614751,-7.58392,6.290727,3.114576e-06,1.572303e-06,2.285195e-06,0.0
1.6187276843802e-05,-5.523494,9.627561,-7.594519,6.287267,3.119814e-06,1.578088e-06,2.287485e-06,0.0
1.624762300259167e-05,-5.522258,9.640432,-7.605181,6.283813,3.125055e-06,1.583872e-06,2.289779e-06,0.0
1.6307969161381337e-05,-5.521026,9.653365,-7.615908,6.280362,3.130297e-06,1.589654e-06,2.292078e-06,0.0
1.636831532017101e-05,-5.519796,9.666362,-7.626698,6.276917,3.135541e-06,1.595435e-06,2.29438e-06,0.0
1.6428661478960676e-05,-5.518569,9.679421,-7.637554,6.273476,3.140788e-06,1.601215e-06,2.296686e-06,0.0
1.6489007637750344e-05,-5.517345,9.692544,-7.648475,6.27004,3.146036e-06,1.606994e-06,2.298996e-06,0.0
1.6549353796540018e-05,-5.516124,9.705732,-7.659462,6.266608,3.151287e-06,1.612771e-06,2.30131e-06,0.0
1.6609699955329686e-05,-5.514906,9.718984,-7.670516,6.263181,3.15654e-06,1.618548e-06,2.303628e-06,0.0
1.6670046114119354e-05,-5.513692,9.732302,-7.681637,6.259759,3.161795e-06,1.624323e-06,2.30595e-06,0.0
1.6730392272909025e-05,-5.51248,9.745686,-7.692826,6.256342,3.167052e-06,1.630097e-06,2.308276e-06,0.0
1.6790738431698692e-05,-5.51127,9.759137,-7.704083,6.252929,3.172311e-06,1.635869e-06,2.310606e-06,0.0
1.6851084590488363e-05,-5.510064,9.772654,-7.71541,6.24952,3.177572e-06,1.641641e-06,2.31294e-06,0.0
1.691143074927803e-05,-5.508861,9.78624,-7.726806,6.246117,3.182835e-06,1.647411e-06,2.315278e-06,0.0
1.6971776908067702e-05,-5.50766,9.799895,-7.738272,6.242717,3.1881e-06,1.653179e-06,2.31762e-06,0.0
1.703212306685737e-05,-5.506463,9.813618,-7.749809,6.239323,3.193367e-06,1.658947e-06,2.319966e-06,0.0
1.709246922564704e-05,-5.505268,9.827411,-7.761418,6.235933,3.198636e-06,1.664713e-06,2.322316e-06,0.0
1.7152815384436712e-05,-5.504076,9.841275,-7.773098,6.232547,3.203908e-06,1.670478e-06,2.32467e-06,0.0
1.721316154322638e-05,-5.502886,9.855209,-7.784852,6.229166,3.209181e-06,1.676241e-06,2.327028e-06,0.0
1.7273507702016047e-05,-5.5017,9.869215,-7.796679,6.22579,3.214456e-06,1.682004e-06,2.32939e-06,0.0
1.7333853860805718e-05,-5.500516,9.883294,-7.80858,6.222418,3.219734e-06,1.687765e-06,2.331756e-06,0.0
1.739420001959539e-05,-5.499335,9.897446,-7.820557,6.21905,3.225013e-06,1.693524e-06,2.334126e-06,0.0
1.7454546178385057e-05,-5.498156,9.911671,-7.832608,6.215687,3.230295e-06,1.699283e-06,2.3365e-06,0.0
1.7514892337174728e-05,-5.496981,9.925971,-7.844736,6.212329,3.235579e-06,1.70504e-06,2.338878e-06,0.0
1.7575238495964396e-05,-5.495808,9.940346,-7.856941,6.208975,3.240864e-06,1.710795e-06,2.34126e-06,0.0
1.7635584654754063e-05,-5.494637,9.954796,-7.869223,6.205625,3.246152e-06,1.716549e-06,2.343647e-06,0.0
1.7695930813543734e-05,-5.49347,9.969323,-7.881584,6.20228,3.251442e-06,1.722302e-06,2.346037e-06,0.0
1.7756276972333405e-05,-5.492305,9.983928,-7.894024,6.198939,3.256733e-06,1.728054e-06,2.348432e-06,0.0
1.7816623131123076e-05,-5.491142,9.99861,-7.906544,6.195603,3.262027e-06,1.733804e-06,2.35083e-06,0.0
1.787696928991274e-05,-5.489982,10.01337,-7.919144,6.192271,3.267323e-06,1.739553e-06,2.353233e-06,0.0
1.793731544870241e-05,-5.488825,10.02821,-7.931826,6.188944,3.272621e-06,1.7453e-06,2.35564e-06,0.0
1.799766160749208e-05,-5.48767,10.04313,-7.944589,6.185621,3.27792e-06,1.751046e-06,2.358051e-06,0.0
1.805800776628175e-05,-5.486518,10.05813,-7.957436,6.182302,3.283222e-06,1.756791e-06,2.360466e-06,0.0
1.811835392507142e-05,-5.485368,10.07322,-7.970366,6.178988,3.288526e-06,1.762534e-06,2.362885e-06,0.0
1.817870008386109e-05,-5.484221,10.08838,-7.983381,6.175677,3.293832e-06,1.768276e-06,2.365308e-06,0.0
1.823904624265076e-05,-5.483076,10.10363,-7.996481,6.172372,3.299139e-06,1.774016e-06,2.367735e-06,0.0
1.8299392401440428e-05,-5.481934,10.11897,-8.009668,6.16907,3.304449e-06,1.779755e-06,2.370167e-06,0.0
1.83597385602301e-05,-5.480794,10.13439,-8.022941,6.165773,3.309761e-06,1.785493e-06,2.372602e-06,0.0
