source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
1.3750267320154541e-05,4.5049980000000005,5.531405,-3.906676,-3.33497,0.0,0.11828609279999999,0.2786982336,0.33907438079999996
1.3871569194893368e-05,4.501678,5.537801,-3.911108,-3.333625,0.0,0.11932496640000001,0.2790345024,0.33993596159999995
1.3992871069632205e-05,4.498365,5.5442230000000015,-3.915567,-3.332285,0.0,0.12036366720000001,0.27937154880000004,0.34079806079999997
1.4114172944371027e-05,4.495059,5.550671,-3.920053,-3.3309519999999995,0.0,0.1214022816,0.2797093728,0.3416607648
1.4235474819109862e-05,4.491759,5.5571449999999984,-3.924567,-3.329625,0.0,0.1224408096,0.280047888,0.3425239872
1.4356776693848694e-05,4.488467,5.563644999999998,-3.929107,-3.328303,0.0,0.1234791648,0.28038718079999997,0.34338781439999994
1.4478078568587525e-05,4.485182,5.570172,-3.933676,-3.326988,0.0,0.12451743359999999,0.2807272512,0.34425216000000003
1.4599380443326351e-05,4.481903,5.576727,-3.938273,-3.325678,0.0,0.12555552960000002,0.28106809920000003,0.345117024
1.4720682318065185e-05,4.478632,5.5833080000000015,-3.942898000000001,-3.324375,0.0,0.1265935392,0.2814096384,0.3459824928
1.4841984192804015e-05,4.4753669999999985,5.5899160000000006,-3.947551,-3.323077,0.0,0.127631376,0.2817519552,0.34684848
1.4963286067542844e-05,4.472109,5.596553,-3.952233,-3.321785,0.0,0.12866904,0.28209504960000004,0.3477149856
1.5084587942281674e-05,4.468858,5.603217,-3.956944,-3.320499,0.0,0.1297066176,0.2824389216,0.348582096
1.5205889817020504e-05,4.4656129999999985,5.609909,-3.961683,-3.3192190000000004,0.0,0.13074410879999998,0.28278357120000003,0.34944972480000003
1.5327191691759336e-05,4.462375,5.616629,-3.966453,-3.317944,0.0,0.1317813408,0.283128912,0.3503179584
1.5448493566498166e-05,4.459144,5.623377,-3.971251,-3.316675,0.0,0.1328185728,0.28347511680000004,0.35118671040000005
1.5569795441237e-05,4.45592,5.630155,-3.976080000000001,-3.315412,0.0,0.13385554560000001,0.2838220128,0.35205598079999995
1.569109731597583e-05,4.452702,5.636961,-3.980939,-3.3141540000000003,0.0,0.13489243199999998,0.2841696864,0.3529257696
1.5812399190714654e-05,4.449491,5.643797,-3.985828,-3.312902,0.0,0.1359291456,0.2845181376,0.3537961632
1.5933701065453487e-05,4.446286,5.650661,-3.990747,-3.3116550000000005,0.0,0.1369657728,0.28486736640000004,0.3546670752
1.6055002940192318e-05,4.443088,5.657556,-3.995698,-3.310414,0.0,0.1380022272,0.28521737280000004,0.3555385056
1.6176304814931148e-05,4.439897,5.66448,-4.000679,-3.309178,0.0,0.13903850880000002,0.2855680704,0.3564105408
1.629760668966998e-05,4.436712,5.671435,-4.005692,-3.307948,0.0,0.1400746176,0.285919632,0.3572830944000001
1.6418908564408815e-05,4.4335330000000015,5.67842,-4.010736,-3.3067230000000003,0.0,0.14111063999999998,0.2862718848,0.35815616640000003
1.6540210439147642e-05,4.430361,5.685435,-4.015812,-3.305504,0.0,0.14214648959999998,0.2866250016,0.3590297568
1.6661512313886472e-05,4.427194999999998,5.692482,-4.0209199999999985,-3.30429,0.0,0.1431821664,0.2869788096,0.359903952
1.6782814188625302e-05,4.424036,5.69956,-4.026061,-3.303081,0.0,0.14421775679999999,0.2873334816,0.3607785792
1.6904116063364133e-05,4.420883,5.7066690000000015,-4.031234,-3.301877,0.0,0.1452531744,0.2876888448,0.36165381119999995
1.7025417938102966e-05,4.417737000000002,5.71381,-4.03644,-3.300679,0.0,0.1462883328,0.2880449856,0.3625295616000001
1.7146719812841793e-05,4.4145970000000005,5.720982,-4.04168,-3.299486,0.0,0.1473234048,0.28840199040000003,0.3634058304
1.7268021687580623e-05,4.411463,5.7281879999999985,-4.046953,-3.2982970000000003,0.0,0.14835839039999998,0.2887596864,0.364282704
1.7389323562319454e-05,4.408335,5.735425,-4.0522589999999985,-3.297115,0.0,0.1493931168,0.2891182464,0.3651600096
1.7510625437058287e-05,4.405214,5.742696,-4.0576,-3.2959370000000003,0.0,0.1504276704,0.2894774976,0.36603792
1.7631927311797117e-05,4.402099,5.749999,-4.062975,-3.294764,0.0,0.15146213760000002,0.28983752640000005,0.3669162624
1.7753229186535944e-05,4.39899,5.7573360000000005,-4.068385,-3.293596,0.0,0.152496432,0.2901984192,0.3677952096
1.7874531061274778e-05,4.395887,5.7647059999999986,-4.073829,-3.292434,0.0,0.15353055359999998,0.2905600896,0.3686746752
1.7995832936013605e-05,4.392791000000001,5.772111,-4.0793089999999985,-3.2912760000000003,0.0,0.154564416,0.2909224512,0.3695546592
1.8117134810752435e-05,4.3897,5.7795489999999985,-4.084825,-3.2901230000000004,0.0,0.155598192,0.2912856768,0.37043516159999995
1.8238436685491265e-05,4.386616,5.7870230000000005,-4.090376,-3.288975,0.0,0.1566317952,0.29164968,0.3713162688
1.8359738560230106e-05,4.383538,5.794531,-4.0959629999999985,-3.287832,0.0,0.1576652256,0.2920144608,0.372197808
