source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
3.069863575905291e-05,5.309641,0.0,0,0,0.0,0.0,0,0
3.11843223269148e-05,5.287196,0.0,0,0,0.0,0.0,0,0
3.167000889477668e-05,5.264983,0.0,0,0,0.0,0.0,0,0
3.215569546263857e-05,5.242999,0.0,0,0,0.0,0.0,0,0
3.2641382030500436e-05,5.22124,0.0,0,0,0.0,0.0,0,0
3.3127068598362325e-05,5.199703,0.0,0,0,0.0,0.0,0,0
3.3612755166224214e-05,5.1783839999999985,0.0,0,0,0.0,0.0,0,0
3.409844173408609e-05,5.1572809999999984,0.0,0,0,0.0,0.0,0,0
3.458412830194797e-05,5.136389,0.0,0,0,0.0,0.0,0,0
3.506981486980985e-05,5.1157059999999985,0.0,0,0,0.0,0.0,0,0
3.555550143767174e-05,5.095229,0.0,0,0,0.0,0.0,0,0
3.604118800553361e-05,5.074954,0.0,0,0,0.0,0.0,0,0
3.652687457339551e-05,5.054878,0.0,0,0,0.0,0.0,0,0
3.7012561141257386e-05,5.034999,0.0,0,0,0.0,0.0,0,0
3.749824770911927e-05,5.015314,0.0,0,0,0.0,0.0,0,0
3.798393427698115e-05,4.995819,0.0,0,0,0.0,0.0,0,0
3.846962084484303e-05,4.976513,0.0,0,0,0.0,0.0,0,0
3.8955307412704906e-05,4.957392,0.0,0,0,0.0,0.0,0,0
3.9440993980566795e-05,4.938454,0.0,0,0,0.0,0.0,0,0
3.992668054842869e-05,4.919696,0.0,0,0,0.0,0.0,0,0
4.041236711629056e-05,4.901116,0.0,0,0,0.0,0.0,0,0
4.089805368415244e-05,4.8827099999999986,0.0,0,0,0.0,0.0,0,0
4.138374025201433e-05,4.864477,0.0,0,0,0.0,0.0,0,0
4.186942681987621e-05,4.846415,0.0,0,0,0.0,0.0,0,0
4.235511338773809e-05,4.82852,0.0,0,0,0.0,0.0,0,0
4.284079995559997e-05,4.810791,0.0,0,0,0.0,0.0,0,0
4.3326486523461856e-05,4.793225,0.0,0,0,0.0,0.0,0,0
4.381217309132375e-05,4.775819,0.0,0,0,0.0,0.0,0,0
4.429785965918562e-05,4.758573,0.0,0,0,0.0,0.0,0,0
4.4783546227047495e-05,4.7414830000000014,0.0,0,0,0.0,0.0,0,0
4.5269232794909383e-05,4.724548,0.0,0,0,0.0,0.0,0,0
4.575491936277127e-05,4.707765,0.0,0,0,0.0,0.0,0,0
4.624060593063315e-05,4.691132,0.0,0,0,0.0,0.0,0,0
4.672629249849503e-05,4.674648,0.0,0,0,0.0,0.0,0,0
4.72119790663569e-05,4.65831,0.0,0,0,0.0,0.0,0,0
4.769766563421879e-05,4.6421160000000015,0.0,0,0,0.0,0.0,0,0
4.818335220208067e-05,4.6260650000000005,0.0,0,0,0.0,0.0,0,0
