source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.8070784994643976e-05,5.988616,10.10736,-6.876546,-6.424653,0.1764242208,0.24917569920000002,0.2629505376,0.07275147840000001,0.08652631679999997,0.013774838399999961,1.687762247571058,1.148269650283137,1.072810980032782
1.8556471562505857e-05,5.95857,10.21067,-6.924014,-6.450637,0.1811625696,0.2520483264,0.26616107520000004,0.07088575680000003,0.08499850560000005,0.014112748800000019,1.7136108160179373,1.1620261237176033,1.0825813911727142
1.904215813036774e-05,5.928885,10.31644,-6.973372,-6.4775529999999995,0.1859006592,0.2549403072,0.26938828800000003,0.06903964799999998,0.08348762880000002,0.014447980800000038,1.7400303767065814,1.176169212254918,1.0925415149728825
1.952784469822962e-05,5.899553,10.424760000000001,-7.024692,-6.505417,0.1906384896,0.25785164159999996,0.2726320896,0.06721315199999997,0.08199360000000003,0.014780448000000057,1.7670423504967243,1.190715974583159,1.1026965941317926
2.0013531266091503e-05,5.8705680000000005,10.53572,-7.078053,-6.534241000000001,0.195375888,0.2607823296,0.2758923936,0.06540644159999998,0.08051650560000001,0.015110064000000034,1.7946679094765614,1.2056845266079874,1.1130509006964915
2.0499217833953385e-05,5.841924,10.64945,-7.133537,-6.564042,0.20011302720000002,0.26373254399999996,0.2791692864,0.06361951679999994,0.07905625919999998,0.015436742400000036,1.8229353890944149,1.2210937697922808,1.123609619022774
2.098490440181527e-05,5.813614,10.76603,-7.191233,-6.594835000000001,0.2048498208,0.26670228479999997,0.2824626816,0.06185246399999997,0.07761286079999999,0.01576039680000002,1.851865294118254,1.236964304819687,1.1343778585919189
2.147059096967715e-05,5.785634,10.8856,-7.2512360000000005,-6.626638000000001,0.20958618240000002,0.2696916384,0.2857725792,0.060105455999999974,0.07618639679999997,0.0160809408,1.88148783694233,1.2533174410963432,1.1453607331538775
2.1956277537539033e-05,5.7579769999999995,11.00827,-7.313646,-6.659467,0.21432211199999998,0.2727007776,0.2890988928,0.05837866560000002,0.07477678080000003,0.016398115200000007,1.9118294498223942,1.2701763136601625,1.15656366810774
2.2441964105400915e-05,5.730638,11.13418,-7.378571000000001,-6.693341,0.219057696,0.27572952959999997,0.2924416224,0.05667183359999997,0.0733839264,0.016712092800000022,1.9429215385791252,1.2875653635773192,1.1679922898637116
2.29276506732628e-05,5.703611,11.26347,-7.446127000000001,-6.728277,0.223792848,0.27877824,0.295800768,0.05498539200000002,0.07200792,0.01702252799999998,1.9747963176310586,1.3055110174940052,1.1796521536970175
2.341333724112468e-05,5.676891,11.39628,-7.516437,-6.764297,0.22852756800000001,0.281846736,0.29917632959999996,0.05331916799999997,0.07064876159999994,0.01732959359999997,2.007486139860709,1.3240410992566176,1.19154956471773
2.3899023808986567e-05,5.650473000000001,11.53277,-7.589633,-6.801419,0.23326176960000003,0.2849352768,0.3025682208,0.051673507199999996,0.06930645119999998,0.017632943999999984,2.041027361780155,1.3431854289012617,1.203690204342185
2.438471037684844e-05,5.624351,11.673119999999999,-7.665858,-6.839664999999999,0.2379955392,0.28804386239999996,0.30597644160000004,0.05004832319999997,0.06798090240000004,0.017932579200000076,2.07546079538777,1.3629764571947947,1.2160807531393398
2.487039694471033e-05,5.598522,11.81749,-7.7452630000000005,-6.879057,0.2427287904,0.2911725792,0.3094009056,0.0484437888,0.06667211519999999,0.018228326399999994,2.1108231779744724,1.3834478099755614,1.2287273319636862
2.535608351257221e-05,5.572978,11.96608,-7.828015,-6.919617,0.24746152319999998,0.29432151360000003,0.3128416992,0.04685999040000005,0.06538017600000001,0.01852018559999996,2.147160817788981,1.4046376999873318,1.241637235962532
2.584177008043409e-05,5.547717,12.1191,-7.914288000000001,-6.961369,0.2521936512,0.297490752,0.316298736,0.045297100800000045,0.06410508480000005,0.018807984,2.1845202269690396,1.4265846653677543,1.254816891344674
2.632745664829597e-05,5.522733000000001,12.276769999999999,-8.004275,-7.004337,0.2569251744,0.3006803808,0.3197719296,0.04375520639999997,0.06284675519999999,0.019091548800000024,2.222951933399641,1.4493322418447532,1.2682736970988817
2.6813143216157848e-05,5.498022,12.43932,-8.098182000000001,-7.048546000000001,0.2616561792,0.3038904,0.32326128,0.0422342208,0.06160510079999998,0.01937087999999998,2.2625082256855285,1.4729264451833772,1.2820148773504365
2.7298829784019737e-05,5.47358,12.60701,-8.196233,-7.094021000000001,0.2663864928,0.3071210688,0.3267667872,0.04073457600000002,0.060380294400000034,0.019645718400000012,2.303247600290852,1.4974172296741801,1.2960477420627816
2.7784516351881622e-05,5.449401,12.78011,-8.29867,-7.140791,0.2711162016,0.31037238720000004,0.3302884512,0.03925618560000005,0.059172249600000004,0.019916063999999956,2.3452320722956523,1.5228591179103905,1.3103809024147792
2.82702029197435e-05,5.425482,12.958910000000001,-8.405757000000001,-7.188882,0.2758451328,0.313644528,0.3338261856,0.037799395199999974,0.05798105279999999,0.020181657600000014,2.3885269548401418,1.5493106418932,1.3250218137300982
2.8755889487605382e-05,5.401819000000001,13.14374,-8.517778999999999,-7.238324,0.2805733728,0.3169374048,0.33737999040000005,0.03636403199999999,0.05680661760000005,0.020442585600000063,2.433206295879221,1.5768353215833404,1.3399789959641373
2.9241576055467274e-05,5.378407,13.33495,-8.63505,-7.289146000000001,0.2853008352,0.32025136319999997,0.3409497792,0.03495052799999998,0.055648944000000033,0.020698416000000053,2.4793493686885353,1.6055032651861414,1.355261139590217
2.972726262332915e-05,5.355243,13.53289,-8.757911,-7.341378,0.29002752000000004,0.3235863168,0.34453563839999995,0.03355879679999996,0.054508118399999916,0.02094932159999996,2.527035654591211,1.6353900280528821,1.3708767277227196
3.0212949191191027e-05,5.3323220000000005,13.738,-8.886735,-7.395053,0.2947533408,0.3269424384,0.3481373952,0.032189097599999994,0.05338405439999999,0.021194956799999998,2.576363542936829,1.6665788375120631,1.3868354161657903
3.069863575905291e-05,5.309641,13.95071,-9.021933,-7.450202,0.29947821119999996,0.3303199008,0.35175504960000004,0.030841689600000055,0.05227683840000008,0.021435148800000026,2.627429990087842,1.6991606400508057,1.4031460884078604
3.11843223269148e-05,5.287196,14.171510000000001,-9.163957,-7.5068600000000005,0.3042022176,0.33371879039999996,0.35538868799999995,0.029516572799999974,0.05118647039999996,0.021669897599999988,2.6803451205516122,1.7332357264606797,1.4198187470258339
3.167000889477668e-05,5.264983,14.40094,-9.313303,-7.565061,0.3089252736,0.3371391936,0.3590381376,0.028213920000000003,0.05011286399999998,0.021898943999999976,2.735230104256747,1.768914163635476,1.4368633289034363
3.215569546263857e-05,5.242999,14.63959,-9.470523,-7.624841,0.3136472064,0.34058128320000003,0.3627033984,0.02693407680000004,0.049056192,0.02212211519999996,2.792216820945417,1.8063179107987624,1.4542899970036232
3.2641382030500436e-05,5.22124,14.8881,-9.636227,-7.686236,0.3183681024,0.344045232,0.36638438399999995,0.02567712959999996,0.04801628159999993,0.022339151999999973,2.8514490810612036,1.8455820839494066,1.4721093073675986
3.3127068598362325e-05,5.1997029999999995,15.147210000000001,-9.811093,-7.749283999999999,0.3230878752,0.34753104000000007,0.3700811808,0.024443164800000083,0.046993305600000035,0.02255014079999995,2.913091382334722,1.886856422376432,1.4903320439648189
3.3612755166224214e-05,5.178383999999999,15.4177,-9.995880999999999,-7.814024000000001,0.3278064384,0.3510389664,0.3737937024,0.023232527999999975,0.04598726399999997,0.022754735999999998,2.9773187928898284,1.9303089535268145,1.5089695936029468
3.409844173408609e-05,5.157280999999999,15.700470000000001,-10.19144,-7.880495,0.3325236192,0.3545691839999999,0.37752186239999996,0.022045564799999917,0.044998243199999954,0.022952678400000037,3.0443309177840034,1.9761265674684008,1.5280328917505175
3.458412830194797e-05,5.136389,15.99652,-10.398719999999999,-7.948739,0.3372395904,0.35812169280000006,0.3812657472,0.020882102400000047,0.044026156799999994,0.023144054399999947,3.1143513468314024,2.024519560337038,1.547534464387335
3.506981486980985e-05,5.115705999999999,16.30697,-10.618789999999999,-8.018797,0.3419540064,0.3616968384,0.3850250976,0.019742831999999988,0.04307109119999997,0.02332825919999998,3.1876284524560248,2.075723272604016,1.567485895397429
3.555550143767174e-05,5.095229,16.63308,-10.852889999999999,-8.090712,0.34666695359999994,0.36529479359999995,0.38880008639999997,0.018627840000000007,0.04213313280000003,0.02350529280000002,3.2644420888639156,2.1300102507659613,1.5878995821385065
3.6041188005533616e-05,5.074954,16.9763,-11.10239,-8.164527,0.3513782592,0.3689156448,0.3925905408,0.01753738560000001,0.04121228160000001,0.023674896,3.3451140640880683,2.1876828834310618,1.6087883752246819
3.6526874573395504e-05,5.0548779999999995,17.33824,-11.368889999999999,-8.240287,0.3560879232,0.37255956479999996,0.3963964608,0.016471641599999975,0.04030853760000003,0.023836896000000052,3.4300016736308967,2.2490928564448045,1.6301653571065418
3.7012561141257386e-05,5.034999,17.72079,-11.65421,-8.318039,0.36079568640000004,0.3762268128,0.4002178464,0.01543112639999994,0.039422159999999984,0.023991033600000045,3.5195220495575077,2.31463998304667,1.652043823643262
3.749824770911927e-05,5.015314,18.12612,-11.96045,-8.397827000000001,0.36550154879999996,0.379917648,0.40405452480000004,0.014416099200000032,0.03855297600000007,0.02413687680000004,3.6141545673909947,2.384785877813433,1.6744369345568395
3.798393427698115e-05,4.995819,18.55671,-12.29009,-8.4797,0.3702053376,0.38363232959999993,0.4079065824,0.013426991999999915,0.03770124479999998,0.024274252800000062,3.714448021435524,2.460075114811005,1.6973593318733122
3.846962084484303e-05,4.976513,19.01551,-12.64599,-8.563704,0.37490688,0.387370944,0.4117739328,0.012464063999999997,0.03686705280000002,0.024402988800000025,3.821051004990844,2.5411347262631487,1.7208241995951783
3.8955307412704906e-05,4.957392,19.50595,-13.03154,-8.64989,0.37960600319999993,0.39113392319999996,0.41565648960000007,0.011527920000000025,0.03605048640000014,0.024522566400000112,3.93472011089702,2.6287088049522813,1.7448468872342555
3.94409939805668e-05,4.938454,20.03214,-13.4508,-8.738305,0.3843026208,0.3949213536,0.4195541664,0.01061873280000003,0.03525154559999999,0.02463281279999996,4.0563585283977535,2.723686400642792,1.7694414081815888
3.992668054842869e-05,4.919696,20.59897,-13.908610000000001,-8.828999000000001,0.3889964736,0.3987337536,0.4234670496,0.009737280000000015,0.034470575999999975,0.02473329599999996,4.18704123181595,2.8271279363602955,1.7946228791372478
4.041236711629056e-05,4.901116,21.21238,-14.41085,-8.922021,0.39368738880000004,0.4025713824,0.42739496639999996,0.008883993599999973,0.03370757759999993,0.024823583999999954,4.328071402513223,2.9403201230087186,1.8204060054893623
4.089805368415244e-05,4.882709999999999,21.87964,-14.964739999999999,-9.017421,0.39837510719999997,0.4064344992,0.4313379168,0.008059392000000054,0.03296280960000003,0.024903417599999977,4.481044338082746,3.0648430891861285,1.8468065889639158
4.138374025201433e-05,4.864477,22.60975,-15.579239999999999,-9.115249,0.4030592832,0.41032362240000003,0.4352958144,0.007264339200000025,0.032236531199999974,0.02497219199999995,4.647930291375619,3.2026546738734707,1.8738394692790201
4.186942681987621e-05,4.846415,23.41405,-16.265629999999998,-9.215553,0.407739744,0.4142390976,0.4392685728,0.00649935359999998,0.031528828799999964,0.025029475199999984,4.831210286366313,3.3562189783582292,1.901519576841851
4.235511338773809e-05,4.82852,24.30704,-17.03836,-9.318383,0.4124160576,0.41818135679999996,0.443256192,0.0057652991999999625,0.030840134399999997,0.025074835200000034,5.034055984028233,3.5286920215718274,1.9298631878919421
4.284079995559997e-05,4.810791,25.30763,-17.91628,-9.423786,0.417087792,0.4221510912,0.44725849920000005,0.005063299199999982,0.030170707200000035,0.025107408000000053,5.260596438298816,3.7241858979115907,1.9588849318126687
4.3326486523461856e-05,4.793225,26.441,-18.924529999999997,-9.531808,0.42175451519999996,0.42614881920000003,0.4512755808,0.004394304000000071,0.029521065600000063,0.02512676159999999,5.516327733415394,3.9481831126225035,1.9886001596002691
4.3812173091323745e-05,4.775819,27.741609999999998,-20.097520000000003,-9.642495,0.4264157088,0.4301751456,0.4553073504,0.00375943679999996,0.028891641599999962,0.025132204800000002,5.80876494691277,4.2081829315558235,2.0190243809491104
4.429785965918562e-05,4.758573,29.25808,-21.48384,-9.755889,0.4310706816,0.4342309344,0.45935354880000007,0.003160252799999985,0.02828286720000006,0.025122614400000076,6.148498720099492,4.514765245799529,2.0501711332367916
4.4783546227047495e-05,4.741483000000001,31.061740000000004,-23.15476,-9.872032,0.4357185696,0.438317136,0.4634143488,0.002598566400000002,0.027695779199999992,0.02509721279999999,6.551060079726111,4.883442585368332,2.08205576187872
4.5269232794909383e-05,4.724548,33.26232,-25.21997,-9.990961,0.4403585952,0.44243478720000007,0.46748949119999994,0.0020761920000000877,0.02713089599999996,0.025054703999999872,7.040317930942812,5.338070435521027,2.114691394817028
4.575491936277127e-05,4.707765,36.03945,-27.85908,-10.11271,0.444989376,0.44658527039999996,0.471578976,0.0015958943999999642,0.02658959999999999,0.024993705600000027,7.655320518335134,5.917687055322429,2.1480915041426236
4.624060593063315e-05,4.691132,39.71287,-31.39177,-10.23731,0.44960944319999996,0.4507704,0.47568271680000007,0.001160956800000057,0.026073273600000113,0.024912316800000056,8.465519622982258,6.691726005578185,2.1822685867718072
4.672629249849503e-05,4.674648,44.92368,-36.459140000000005,-10.36479,0.454216464,0.45499250880000003,0.4798006272,0.0007760448000000419,0.02558416320000001,0.024808118399999968,9.61006689701556,7.799333768018469,2.217234324381215
4.72119790663569e-05,4.65831,53.220859999999995,-44.61013,-10.49516,0.4588072415999999,0.4592548799999999,0.48393262080000005,0.00044763840000000554,0.02512537920000013,0.024677740800000125,11.424928783185317,9.576462279238607,2.2529973316503193
4.769766563421879e-05,4.642116000000001,69.88525,-61.125569999999996,-10.62844,0.4633765056,0.463563216,0.4880786112,0.00018671040000001193,0.024702105600000024,0.024515395200000012,15.054610871421565,13.167609340223292,2.2895679470310517
4.818335220208067e-05,4.6260650000000005,147.0431,-138.1318,-10.76464,0.4679117279999999,0.467929872,0.49223851199999996,1.814400000010874e-05,0.024326784000000046,0.024308639999999937,31.785783381772628,29.85945938935142,2.3269539014259415
