22,"[0.3, 0.0035837782654532663, 0.873433003543505, 0, -0.5376822094761395]"
25,"[0.3, 0.004065757700615075, 0.7747303310304079, 603, -2.1420368864866717]"
26,"[0.3, 0.004226417512335679, 0.8040465601065676, 603, -2.1003151400764004]"
27,"[0.3, 0.0043870773240562815, 0.8272852312715642, 603, -2.0660516363590022]"
28,"[0.3, 0.004547737135776884, 0.8409441981532078, 603, -2.04098713292107]"
29,"[0.3, 0.004708396947497488, 0.843878012082138, 603, -2.025573699518125]"
30,"[0.3, 0.00486905675921809, 0.8371588413285629, 603, -2.0193036224270418]"
31,"[0.3, 0.005029716570938694, 0.8230688238254729, 603, -2.0210838326419194]"
32,"[0.3, 0.005190376382659297, 0.8040674601945466, 603, -2.029536893263353]"
33,"[0.3, 0.005351036194379899, 0.7822026970338041, 603, -2.0431975193905005]"
34,"[0.3, 0.005511696006100503, 0.7774720142432197, 0, 0.23056852839443828]"
35,"[0.3, 0.0056723558178211056, 0.7907245519529265, 0, 0.2236534274098314]"
38,"[0.3, 0.0061543352529829145, 0.8164085757521155, 0, 0.16004128119298777]"
37,"[0.3, 0.005993675441262312, 0.8100452077610352, 0, 0.18605021522751325]"
36,"[0.3, 0.005833015629541709, 0.8015454926297887, 0, 0.20795026158987198]"
39,"[0.3, 0.006314995064703518, 0.8208338781695591, 0, 0.13162593903884923]"
42,"[0.3, 0.006796974499865327, 0.8704386290519867, 1, 2.326899473937017]"
40,"[0.3, 0.006475654876424121, 0.825419160726379, 1, 2.4619648769550624]"
41,"[0.3, 0.006636314688144723, 0.8500712631174423, 1, 2.3939621872426473]"
43,"[0.3, 0.00695763431158593, 0.8865669408485741, 1, 2.2613177635138575]"
45,"[0.3, 0.007278953935027136, 0.9056275607388887, 1, 2.1366369315098006]"
44,"[0.3, 0.007118294123306532, 0.8983643903726324, 1, 2.197727503528258]"
48,"[0.3, 0.007760933370188945, 0.8972900038432976, 1, 1.9738424795798764]"
49,"[0.3, 0.007921593181909548, 0.8835887099072007, 1, 1.9284703864805897]"
47,"[0.3, 0.007600273558468342, 0.9053912325607493, 1, 2.0241034387647265]"
50,"[0.3, 0.00808225299363015, 0.8642983999043218, 1, 1.8887341683102619]"
46,"[0.3, 0.007439613746747739, 0.9080747497245816, 1, 2.0785738746128963]"
51,"[0.3, 0.008242912805350755, 0.839712877933866, 1, 1.8554438146093648]"
52,"[0.3, 0.008403572617071357, 0.8104807619045554, 1, 1.829451274938581]"
53,"[0.3, 0.00856423242879196, 0.7836541009162843, 0, 0.0013512283736629993]"
54,"[0.3, 0.008724892240512563, 0.7842374472350752, 0, 0.019249539100939322]"
55,"[0.3, 0.008885552052233165, 0.7864229381859328, 0, 0.03654228819124456]"
56,"[0.3, 0.009046211863953768, 0.7900256996438425, 0, 0.05187003431770781]"
57,"[0.3, 0.009206871675674373, 0.7947474053005755, 0, 0.0641330647845593]"
58,"[0.3, 0.009367531487394975, 0.8002273082266851, 0, 0.07256777959749362]"
59,"[0.3, 0.009528191299115578, 0.8060933814026113, 0, 0.07676212666271677]"
60,"[0.3, 0.00968885111083618, 0.8120022828016373, 0, 0.0766230825295665]"
61,"[0.3, 0.009849510922556783, 0.8176633381916328, 0, 0.07231704277455042]"
62,"[0.3, 0.010010170734277388, 0.8228474771233254, 0, 0.064202581021563]"
63,"[0.3, 0.01017083054599799, 0.8273852162272073, 0, 0.05276880090897589]"
64,"[0.3, 0.010331490357718593, 0.8311584463384786, 0, 0.03858572857094876]"
65,"[0.3, 0.010492150169439196, 0.8340899580251663, 0, 0.02226814157672411]"
67,"[0.3, 0.010813469792880403, 0.8372647168311534, 0, -0.014223847460549659]"
68,"[0.3, 0.010974129604601006, 0.8374769724685058, 0, -0.03311977759987134]"
69,"[0.3, 0.011134789416321608, 0.8367766436609415, 0, -0.0516071525209337]"
66,"[0.3, 0.010652809981159798, 0.8361333401520823, 0, 0.004451340526477696]"
71,"[0.3, 0.011456109039762814, 0.8327321386872888, 0, -0.08490629219489174]"
70,"[0.3, 0.011295449228042211, 0.8351834266976119, 0, -0.06906908899033691]"
73,"[0.3, 0.01177742866320402, 0.8254968613503278, 0, -0.10945237446485473]"
72,"[0.3, 0.011616768851483418, 0.8294768679515734, 0, -0.09854539281686137]"
74,"[0.3, 0.011938088474924623, 0.8209033512333064, 0, -0.11715276164325551]"
76,"[0.3, 0.012259408098365829, 0.810516945556206, 0, -0.12150908112468845]"
75,"[0.3, 0.012098748286645226, 0.8158459949390535, 0, -0.12125961352448007]"
78,"[0.3, 0.012580727721807036, 0.8000121800959064, 0, -0.11023957657849474]"
77,"[0.3, 0.012420067910086431, 0.8051500015026463, 0, -0.11780108513896352]"
79,"[0.3, 0.012741387533527639, 0.7953859131819565, 0, -0.0991634575796379]"
80,"[0.3, 0.012902047345248241, 0.7915421945168278, 0, -0.08515698270545083]"
81,"[0.3, 0.013062707156968844, 0.7887081699191155, 0, -0.06902930719352594]"
83,"[0.3, 0.013384026780410051, 0.7865792100659638, 0, -0.03440299227345972]"
82,"[0.3, 0.013223366968689447, 0.7870357534934876, 0, -0.05175827577150428]"
84,"[0.3, 0.013544686592130654, 0.7872880117959763, 0, -0.01799981104780813]"
86,"[0.3, 0.01386600621557186, 0.7915499039016863, 0, 0.00849551469360985]"
87,"[0.3, 0.014026666027292462, 0.7946313762803823, 0, 0.01740196384759294]"
85,"[0.3, 0.013705346403851256, 0.7890169030394405, 0, -0.0034623235019923034]"
88,"[0.3, 0.014187325839013065, 0.7979966345461329, 0, 0.023035017369350784]"
89,"[0.3, 0.014347985650733669, 0.8013965452129997, 0, 0.025402266037958116]"
91,"[0.3, 0.014669305274174874, 0.8074700790902015, 0, 0.02129103280380917]"
93,"[0.3, 0.01499062489761608, 0.8115933936820297, 0, 0.008227415555696997]"
90,"[0.3, 0.014508645462454272, 0.8046136485826669, 0, 0.024704145421062283]"
95,"[0.3, 0.015311944521057287, 0.8131183275713041, 0, -0.009419455209265739]"
94,"[0.3, 0.015151284709336684, 0.8127001800587837, 0, -0.00031766676105551795]"
97,"[0.3, 0.01563326414449849, 0.811903846964784, 0, -0.02692827729347233]"
92,"[0.3, 0.014829965085895477, 0.8098292011498294, 0, 0.015621729015315349]"
98,"[0.3, 0.015793923956219095, 0.8103457662844172, 0, -0.0342075805554213]"
103,"[0.3, 0.01659722301482211, 0.7970605045487276, 0, -0.03860063825569632]"
99,"[0.3, 0.0159545837679397, 0.8082490946472901, 0, -0.039821905282704524]"
102,"[0.3, 0.01643656320310151, 0.7999499895066786, 0, -0.042875091700787266]"
101,"[0.3, 0.016275903391380905, 0.8028998370982583, 0, -0.04443190939696624]"
96,"[0.3, 0.01547260433277789, 0.8128449179112092, 0, -0.01848287460735276]"
100,"[0.3, 0.0161152435796603, 0.8057213664186721, 0, -0.043342001079635734]"
105,"[0.3, 0.016918542638263315, 0.7922701441595285, 0, -0.022466286054210104]"
104,"[0.3, 0.016757882826542714, 0.7944335590168641, 0, -0.0317053822268205]"
106,"[0.3, 0.01707920244998392, 0.790751455672207, 0, -0.011337130168891383]"
108,"[0.3, 0.017400522073425125, 0.7901571577450511, 0, 0.014053420916299797]"
107,"[0.3, 0.017239862261704524, 0.7900189866851026, 0, 0.0010749005483356572]"
112,"[0.3, 0.018043161320307536, 0.7987595508592509, 0, 0.05699096653919696]"
113,"[0.3, 0.01820382113202814, 0.8022711809787126, 0, 0.06257992929404742]"
111,"[0.3, 0.017882501508586935, 0.7956209888438475, 0, 0.04889831965953946]"
109,"[0.3, 0.01756118188514573, 0.79118246633627, 0, 0.026833438123022812]"
110,"[0.3, 0.01772184169686633, 0.7930418939466055, 0, 0.03866925171173859]"
114,"[0.3, 0.018364480943748745, 0.8059626599227534, 0, 0.06546892680080162]"
115,"[0.3, 0.018525140755469346, 0.8096500372162074, 0, 0.06562373137973365]"
118,"[0.3, 0.019007120190631156, 0.8191879685245904, 0, 0.05130144377071975]"
120,"[0.3, 0.01932843981407236, 0.8232593339078378, 0, 0.03259575482102317]"
117,"[0.3, 0.01884646037891055, 0.8163852059296887, 0, 0.058274235586750316]"
119,"[0.3, 0.01916778000235176, 0.8214977048462886, 0, 0.04260465495282913]"
121,"[0.3, 0.019489099625792965, 0.8244401573998749, 0, 0.021709142020673297]"
122,"[0.3, 0.019649759437513566, 0.8250271412155491, 0, 0.010387305800784037]"
125,"[0.3, 0.020131738872675376, 0.8233524068605678, 0, -0.02188438891200488]"
123,"[0.3, 0.01981041924923417, 0.8250248620005461, 0, -0.0009310919675067996]"
129,"[0.3, 0.02077437811955779, 0.8149461323068256, 0, -0.04732134406312448]"
116,"[0.3, 0.01868580056718995, 0.813169831818206, 0, 0.06315148742703142]"
124,"[0.3, 0.019971079060954775, 0.8244542940334624, 0, -0.011821677911433496]"
126,"[0.3, 0.02029239868439598, 0.821772375405843, 0, -0.030753919436347487]"
127,"[0.3, 0.02045305849611658, 0.8197840554404776, 0, -0.03811120005422949]"
128,"[0.3, 0.020613718307837186, 0.8174742432035281, 0, -0.04369613777747974]"
130,"[0.3, 0.02093503793127839, 0.8123173393434308, 0, -0.0488859486637362]"
131,"[0.3, 0.021095697742998996, 0.8097159441813232, 0, -0.04838790640104833]"
133,"[0.3, 0.0214170173664402, 0.8051202656561209, 0, -0.04173511744345657]"
134,"[0.3, 0.021577677178160806, 0.8033679471902748, 0, -0.0361141522949544]"
132,"[0.3, 0.021256357554719597, 0.8072742334111727, 0, -0.045932587424287595]"
135,"[0.3, 0.021738336989881406, 0.8021068792002949, 0, -0.029475704814913906]"
136,"[0.3, 0.02189899680160201, 0.8013936124531901, 0, -0.02228725352612572]"
137,"[0.3, 0.022059656613322612, 0.8012459307654206, 0, -0.015044317350896102]"
138,"[0.3, 0.022220316425043216, 0.8016413057057573, 0, -0.008233402654718404]"
139,"[0.3, 0.02238097623676382, 0.8025198280836431, 0, -0.002296121369979189]"
140,"[0.3, 0.02254163604848442, 0.8037909918024373, 0, 0.0024009917321752075]"
141,"[0.3, 0.022702295860205026, 0.8053429887610073, 0, 0.0055877640132382805]"
142,"[0.3, 0.022862955671925627, 0.8070528756075994, 0, 0.007101475107167338]"
143,"[0.3, 0.02302361548364623, 0.8087961202233263, 0, 0.00688830627117741]"
147,"[0.3, 0.023666254730528642, 0.8139397417750573, 0, -0.008981920728544483]"
144,"[0.3, 0.023184275295366836, 0.810454494576578, 0, 0.004997020210167973]"
146,"[0.3, 0.02350559491880804, 0.8131078048876008, 0, -0.0031846405533358245]"
145,"[0.3, 0.023344935107087437, 0.8119218489751704, 0, 0.0015673310027803531]"
148,"[0.3, 0.023826914542249247, 0.8143636097557191, 0, -0.015502007235988]"
149,"[0.3, 0.023987574353969848, 0.8143441072949703, 0, -0.0223913801404268]"
150,"[0.3, 0.024148234165690452, 0.813864671648725, 0, -0.02927914934498964]"
151,"[0.3, 0.024308893977411056, 0.8129275836579066, 0, -0.035790160154583125]"
152,"[0.3, 0.024469553789131657, 0.8115543164843051, 0, -0.04155808139499355]"
153,"[0.3, 0.024630213600852262, 0.809786074794084, 0, -0.04623903935720766]"
154,"[0.3, 0.024790873412572863, 0.8076842851969324, 0, -0.04952623410029499]"
156,"[0.3, 0.02511219303601407, 0.8028260172308574, 0, -0.050972668583090144]"
157,"[0.3, 0.025272852847734673, 0.8002880231802283, 0, -0.048848109952937376]"
158,"[0.3, 0.025433512659455277, 0.7978460126550532, 0, -0.04479276100367557]"
160,"[0.3, 0.025754832282896482, 0.7937807712641906, 0, -0.03144475795791875]"
155,"[0.3, 0.024951533224293467, 0.8053306227028296, 0, -0.05116567261282335]"
164,"[0.3, 0.026397471529778893, 0.7917709176682611, 0, 0.006669874198798117]"
159,"[0.3, 0.025594172471175878, 0.7956339234392927, 0, -0.038917210917473334]"
162,"[0.3, 0.026076151906337688, 0.7915774171059504, 0, -0.013115457933623186]"
163,"[0.3, 0.026236811718058292, 0.7913645833365187, 0, -0.003155733566967966]"
161,"[0.3, 0.025915492094617087, 0.7923997585377854, 0, -0.022704808608385366]"
165,"[0.3, 0.026558131341499498, 0.7927640862919539, 0, 0.01587016967813862]"
167,"[0.3, 0.026879450964940703, 0.7961996230365586, 0, 0.030710576461162185]"
169,"[0.3, 0.02720077058838191, 0.8008113720114514, 0, 0.03890872505451212]"
168,"[0.3, 0.027040110776661307, 0.7984216976328691, 0, 0.03572914876634322]"
172,"[0.3, 0.027682750023543718, 0.8077650862968364, 0, 0.03747710251003541]"
166,"[0.3, 0.026718791153220102, 0.7942737657698696, 0, 0.024004049861520316]"
170,"[0.3, 0.027361430400102513, 0.8032413543946891, 0, 0.04020700023125081]"
173,"[0.3, 0.027843409835264323, 0.8096706058496187, 0, 0.03380715634639982]"
174,"[0.3, 0.028004069646984923, 0.8112446136833767, 0, 0.028939124718205207]"
171,"[0.3, 0.027522090211823117, 0.8055936454809076, 0, 0.039681756043629564]"
176,"[0.3, 0.02832538927042613, 0.8132330637256334, 0, 0.016846818712605682]"
175,"[0.3, 0.028164729458705528, 0.8124411102205803, 0, 0.023177050391910866]"
177,"[0.3, 0.028486049082146733, 0.8136114875387082, 0, 0.010282526490346337]"
181,"[0.3, 0.029128688329029144, 0.811391192951533, 0, -0.012025858693129308]"
198,"[0.3, 0.031859905128279395, 0.8120809326786421, 0, 0.014631435035933745]"
182,"[0.3, 0.02928934814074975, 0.8101362213490739, 0, -0.01530045307328298]"
183,"[0.3, 0.029450007952470353, 0.8087416391223867, 0, -0.01729175101686733]"
192,"[0.3, 0.03089594625795578, 0.8034881849148601, 0, 0.010263117693597982]"
197,"[0.3, 0.03169924531655879, 0.810560537385511, 0, 0.01705700097340918]"
184,"[0.3, 0.029610667764190954, 0.807295529371888, 0, -0.01792860245522741]"
187,"[0.3, 0.030092647199352764, 0.8035701802929585, 0, -0.01214614142547661]"
179,"[0.3, 0.02880736870558794, 0.8131764576076695, 0, -0.0022449259390686146]"
196,"[0.3, 0.031538585504838186, 0.8089604170727175, 0, 0.018185966103426935]"
185,"[0.3, 0.029771327575911558, 0.8058908082041034, 0, -0.017215190760503023]"
178,"[0.3, 0.028646708893867338, 0.8135844961561999, 0, 0.00381399606179317]"
186,"[0.3, 0.02993198738763216, 0.8046201785622492, 0, -0.015234349403696107]"
180,"[0.3, 0.028968028517308543, 0.812427211058541, 0, -0.007607639977578986]"
191,"[0.3, 0.030735286446235174, 0.8027533663194983, 0, 0.005934895730351523]"
194,"[0.3, 0.031217265881396984, 0.8058660522315249, 0, 0.016513369965220695]"
193,"[0.3, 0.031056606069676383, 0.8045472115896315, 0, 0.013874142549792325]"
189,"[0.3, 0.03041396682279397, 0.8024097462525309, 0, -0.0036254885626134]"
190,"[0.3, 0.030574626634514573, 0.802387168080991, 0, 0.0011938019001465204]"
195,"[0.3, 0.031377925693117585, 0.8073660237606022, 0, 0.0179901359652429]"
188,"[0.3, 0.030253307011073368, 0.8028148510866678, 0, -0.008180765328335483]"
199,"[0.3, 0.032020564939999996, 0.8134434905396248, 0, 0.01100319930639042]"
