80,"[0.46180904522613064, 0.029557444559999996, 0.8569437512134894]"
76,"[0.4437185929648241, 0.029557444559999996, 0.8469282645638266]"
84,"[0.4798994974874372, 0.029557444559999996, 0.8577379057914024]"
82,"[0.4708542713567839, 0.029557444559999996, 0.8587996673288956]"
79,"[0.457286432160804, 0.029557444559999996, 0.8543468579267356]"
87,"[0.493467336683417, 0.029557444559999996, 0.8621695572781326]"
89,"[0.5025125628140703, 0.029557444559999996, 0.8694220917393404]"
91,"[0.5115577889447236, 0.029557444559999996, 0.8741842339626335]"
86,"[0.4889447236180905, 0.029557444559999996, 0.8593607952871941]"
88,"[0.49798994974874367, 0.029557444559999996, 0.8657899829037365]"
90,"[0.507035175879397, 0.029557444559999996, 0.8723527507294333]"
96,"[0.5341708542713568, 0.029557444559999996, 0.8756751684124608]"
85,"[0.48442211055276385, 0.029557444559999996, 0.8578930238797912]"
98,"[0.5432160804020101, 0.029557444559999996, 0.8795685881490835]"
94,"[0.5251256281407035, 0.029557444559999996, 0.8745879095397393]"
92,"[0.5160804020100502, 0.029557444559999996, 0.8749036468509078]"
95,"[0.5296482412060302, 0.029557444559999996, 0.8747329063288278]"
100,"[0.5522613065326633, 0.029557444559999996, 0.8829923006891868]"
97,"[0.5386934673366834, 0.029557444559999996, 0.8774130330546023]"
93,"[0.5206030150753769, 0.029557444559999996, 0.8748474929556126]"
99,"[0.5477386934673367, 0.029557444559999996, 0.881589186994439]"
101,"[0.5567839195979899, 0.029557444559999996, 0.8835337536355756]"
108,"[0.5884422110552764, 0.029557444559999996, 0.8864493770163768]"
102,"[0.5613065326633165, 0.029557444559999996, 0.8832734028596266]"
105,"[0.5748743718592965, 0.029557444559999996, 0.8818618229151617]"
104,"[0.5703517587939698, 0.029557444559999996, 0.8819113709858241]"
110,"[0.5974874371859297, 0.029557444559999996, 0.8900350835393153]"
103,"[0.5658291457286432, 0.029557444559999996, 0.8825563588764206]"
106,"[0.5793969849246231, 0.029557444559999996, 0.8827012980556913]"
111,"[0.6020100502512562, 0.029557444559999996, 0.8909585531397807]"
112,"[0.6065326633165828, 0.029557444559999996, 0.8913366006610973]"
109,"[0.592964824120603, 0.029557444559999996, 0.8884749479379608]"
113,"[0.6110552763819095, 0.029557444559999996, 0.8914773948340674]"
115,"[0.6201005025125628, 0.029557444559999996, 0.8926248326302559]"
114,"[0.6155778894472361, 0.029557444559999996, 0.8917913276252477]"
118,"[0.6336683417085427, 0.029557444559999996, 0.8982039583478861]"
107,"[0.5839195979899497, 0.029557444559999996, 0.8843585949701445]"
122,"[0.6517587939698491, 0.029557444559999996, 0.9026479614611308]"
124,"[0.6608040201005024, 0.029557444559999996, 0.9032712204287322]"
116,"[0.6246231155778894, 0.029557444559999996, 0.894104349293106]"
123,"[0.6562814070351758, 0.029557444559999996, 0.902854631161269]"
117,"[0.629145728643216, 0.029557444559999996, 0.8960796104128523]"
119,"[0.6381909547738693, 0.029557444559999996, 0.9000949990285546]"
121,"[0.6472361809045226, 0.029557444559999996, 0.9022892525492736]"
125,"[0.6653266331658291, 0.029557444559999996, 0.9041880205455242]"
120,"[0.642713567839196, 0.029557444559999996, 0.9014822294827819]"
126,"[0.6698492462311557, 0.029557444559999996, 0.9057018578231605]"
128,"[0.678894472361809, 0.029557444559999996, 0.9098411905159914]"
127,"[0.6743718592964824, 0.029557444559999996, 0.9076810754067416]"
130,"[0.6879396984924623, 0.029557444559999996, 0.9135981514340517]"
131,"[0.6924623115577889, 0.029557444559999996, 0.9149571037382811]"
129,"[0.6834170854271356, 0.029557444559999996, 0.9118802894709132]"
132,"[0.6969849246231156, 0.029557444559999996, 0.9160817218107967]"
140,"[0.7331658291457286, 0.029557444559999996, 0.9317920924840752]"
141,"[0.7376884422110552, 0.029557444559999996, 0.9334236374182967]"
137,"[0.7195979899497487, 0.029557444559999996, 0.9250593233683468]"
133,"[0.7015075376884422, 0.029557444559999996, 0.9172068882880013]"
139,"[0.728643216080402, 0.029557444559999996, 0.9298323756480379]"
134,"[0.7060301507537688, 0.029557444559999996, 0.9185851721597039]"
135,"[0.7105527638190954, 0.029557444559999996, 0.9203795960191464]"
144,"[0.7512562814070352, 0.029557444559999996, 0.9376845736872297]"
142,"[0.7422110552763819, 0.029557444559999996, 0.9348346013011013]"
146,"[0.7603015075376884, 0.029557444559999996, 0.9413410114398001]"
138,"[0.7241206030150753, 0.029557444559999996, 0.927546491315257]"
147,"[0.7648241206030151, 0.029557444559999996, 0.9434077452080287]"
136,"[0.715075376884422, 0.029557444559999996, 0.9225904577158137]"
145,"[0.7557788944723618, 0.029557444559999996, 0.9393999852583198]"
148,"[0.7693467336683416, 0.029557444559999996, 0.9454555137963249]"
151,"[0.7829145728643215, 0.029557444559999996, 0.9505579660595767]"
149,"[0.7738693467336683, 0.029557444559999996, 0.9473583646150864]"
143,"[0.7467336683417085, 0.029557444559999996, 0.9361975601725223]"
154,"[0.7964824120603015, 0.029557444559999996, 0.9548378483425616]"
150,"[0.7783919597989949, 0.029557444559999996, 0.9490539272041517]"
153,"[0.7919597989949748, 0.029557444559999996, 0.9533450951672783]"
156,"[0.8055276381909547, 0.029557444559999996, 0.9582300560453002]"
159,"[0.8190954773869347, 0.029557444559999996, 0.9633922968974391]"
157,"[0.8100502512562814, 0.029557444559999996, 0.9600274924493375]"
155,"[0.8010050251256281, 0.029557444559999996, 0.9564742646288686]"
160,"[0.8236180904522613, 0.029557444559999996, 0.9648575576536461]"
158,"[0.814572864321608, 0.029557444559999996, 0.9617725068729216]"
171,"[0.8733668341708543, 0.029557444559999996, 0.9779745870300095]"
161,"[0.8281407035175878, 0.029557444559999996, 0.9661852736450633]"
166,"[0.850753768844221, 0.029557444559999996, 0.972441776737329]"
152,"[0.7874371859296482, 0.029557444559999996, 0.9519511386742288]"
163,"[0.8371859296482411, 0.029557444559999996, 0.9686402450299951]"
172,"[0.8778894472361809, 0.029557444559999996, 0.9788594382387935]"
168,"[0.8597989949748743, 0.029557444559999996, 0.9749173867712749]"
174,"[0.8869346733668341, 0.029557444559999996, 0.9806071448916487]"
178,"[0.9050251256281406, 0.029557444559999996, 0.9840599885374073]"
167,"[0.8552763819095477, 0.029557444559999996, 0.9737122515831527]"
162,"[0.8326633165829145, 0.029557444559999996, 0.9674257778555977]"
175,"[0.8914572864321607, 0.029557444559999996, 0.9814958137674836]"
165,"[0.8462311557788944, 0.029557444559999996, 0.9711494306036977]"
179,"[0.9095477386934673, 0.029557444559999996, 0.9848191677156835]"
169,"[0.864321608040201, 0.029557444559999996, 0.9760287454030593]"
173,"[0.8824120603015074, 0.029557444559999996, 0.9797296045720418]"
176,"[0.8959798994974874, 0.029557444559999996, 0.9823821993690929]"
164,"[0.8417085427135678, 0.029557444559999996, 0.9698761072454188]"
170,"[0.8688442211055276, 0.029557444559999996, 0.9770417482589666]"
189,"[0.9547738693467336, 0.029557444559999996, 0.9907240456675425]"
192,"[0.9683417085427135, 0.029557444559999996, 0.9919617917807689]"
181,"[0.9185929648241206, 0.029557444559999996, 0.9861809911647469]"
186,"[0.9412060301507537, 0.029557444559999996, 0.9891995540425872]"
190,"[0.9592964824120602, 0.029557444559999996, 0.9911600307940985]"
184,"[0.9321608040201005, 0.029557444559999996, 0.9880300362716017]"
180,"[0.9140703517587939, 0.029557444559999996, 0.9855224453753413]"
199,"[1.0, 0.029557444559999996, 0.994346443148592]"
187,"[0.9457286432160803, 0.029557444559999996, 0.989745074043229]"
194,"[0.9773869346733668, 0.029557444559999996, 0.9927145518874099]"
188,"[0.9502512562814069, 0.029557444559999996, 0.9902537813406223]"
191,"[0.9638190954773869, 0.029557444559999996, 0.9915697175480191]"
185,"[0.9366834170854271, 0.029557444559999996, 0.9886244828865423]"
183,"[0.9276381909547738, 0.029557444559999996, 0.987424680182812]"
196,"[0.9864321608040201, 0.029557444559999996, 0.9934225987205269]"
197,"[0.9909547738693467, 0.029557444559999996, 0.9937508225442951]"
177,"[0.900502512562814, 0.029557444559999996, 0.9832438834682835]"
193,"[0.9728643216080402, 0.029557444559999996, 0.9923426340768726]"
182,"[0.9231155778894472, 0.029557444559999996, 0.9868105169959277]"
198,"[0.9954773869346734, 0.029557444559999996, 0.9940585385741348]"
195,"[0.9819095477386934, 0.029557444559999996, 0.9930758649942635]"
