0.001,"[-0.9992458385498323, 0.0003415971854027367, 0.573068903133112]"
0.027263157894736843,"[-0.8472900971745597, 0.0008139994143501301, 0.3040850144369781]"
0.053526315789473686,"[-0.8517347003094842, -0.00012314693900895341, -0.0479742204276156]"
0.07978947368421052,"[-0.8419685230862596, -0.00012643795472191917, -0.03958262592857631]"
0.10605263157894737,"[-0.8448045246071774, 0.00012074381146555063, 0.037411562817450755]"
0.13231578947368422,"[-0.8472758276331724, 1.324535188728615e-05, 0.008904354225520246]"
0.15857894736842104,"[-0.8442327294966718, -0.00011790900351863872, -0.04473517673596001]"
0.1848421052631579,"[-0.8443960194393336, 0.00010818374762664312, 0.04085471436387349]"
0.21110526315789474,"[-0.8466852741684725, -2.0554190488472117e-05, -0.009908362331714026]"
0.2373684210526316,"[-0.8445842305793443, -4.5969260318231394e-05, -0.013505617723361195]"
0.26363157894736844,"[-0.8444312233944391, 3.551021079365761e-05, 0.010051867061415806]"
0.28989473684210526,"[-0.8463095699265041, 2.4608825013074698e-05, 0.010624834451164458]"
0.3161578947368421,"[-0.8447765740996726, -6.54454808862267e-05, -0.024549633867021744]"
0.34242105263157896,"[-0.8446367791324406, 4.662337292699997e-05, 0.01761571438855575]"
0.3686842105263158,"[-0.8458504471598972, 5.591260888253988e-06, 0.00084684687974071]"
0.39494736842105266,"[-0.8451643650216626, -3.6431776074748645e-05, -0.01182574250613489]"
0.4212105263157895,"[-0.844425756196277, 1.9462470414008475e-05, 0.006132724767028463]"
0.4474736842105263,"[-0.8459232835142962, 2.0108553086905764e-05, 0.0074157752603624325]"
0.4737368421052632,"[-0.8450282032929312, -3.78678281506214e-05, -0.013386911273011858]"
0.5,"[-0.8447223663472923, 1.5678938814334315e-05, 0.005404858470267089]"
