125,"[0.2153846153846154, 0.0025085933716307695, 0.983107012015521]"
126,"[0.23846153846153847, 0.0025085933716307695, 0.9806366860314722]"
127,"[0.26153846153846155, 0.0025085933716307695, 0.9775987830849265]"
128,"[0.2846153846153846, 0.0025085933716307695, 0.9738546391701003]"
129,"[0.3076923076923077, 0.0025085933716307695, 0.9692319383553833]"
133,"[0.4, 0.0025085933716307695, 0.9380016155643195]"
130,"[0.3307692307692308, 0.0025085933716307695, 0.9635267564222844]"
131,"[0.3538461538461538, 0.0025085933716307695, 0.9565202285313741]"
132,"[0.3769230769230769, 0.0025085933716307695, 0.9480269324806021]"
134,"[0.42307692307692313, 0.0025085933716307695, 0.9267293298771276]"
135,"[0.4461538461538461, 0.0025085933716307695, 0.9150760081981777]"
137,"[0.49230769230769234, 0.0025085933716307695, 0.8974690220000808]"
138,"[0.5153846153846154, 0.0025085933716307695, 0.8952150179183911]"
140,"[0.5615384615384615, 0.0025085933716307695, 0.9051459408983333]"
139,"[0.5384615384615384, 0.0025085933716307695, 0.9004439756502524]"
136,"[0.46923076923076923, 0.0025085933716307695, 0.904638078802756]"
141,"[0.5846153846153846, 0.0025085933716307695, 0.9142683025163274]"
144,"[0.6538461538461539, 0.0025085933716307695, 0.9408851449073247]"
142,"[0.6076923076923076, 0.0025085933716307695, 0.9238731973732962]"
143,"[0.6307692307692307, 0.0025085933716307695, 0.9329077031201093]"
160,"[0.1, 0.003328370359641026, 0.9874197336820357]"
146,"[0.7000000000000001, 0.0025085933716307695, 0.9533762794447854]"
165,"[0.2153846153846154, 0.003328370359641026, 0.9660267171599899]"
148,"[0.7461538461538462, 0.0025085933716307695, 0.962021558563971]"
145,"[0.676923076923077, 0.0025085933716307695, 0.9476853627327424]"
161,"[0.12307692307692308, 0.003328370359641026, 0.9851352507537744]"
147,"[0.7230769230769231, 0.0025085933716307695, 0.9581014367097266]"
162,"[0.14615384615384616, 0.003328370359641026, 0.982137197949197]"
164,"[0.19230769230769232, 0.003328370359641026, 0.9729892880132064]"
163,"[0.16923076923076924, 0.003328370359641026, 0.9781989805992723]"
153,"[0.8615384615384616, 0.0025085933716307695, 0.9742568783838836]"
152,"[0.8384615384615385, 0.0025085933716307695, 0.972430719449809]"
150,"[0.7923076923076923, 0.0025085933716307695, 0.9680381371697635]"
149,"[0.7692307692307693, 0.0025085933716307695, 0.9652888417673419]"
157,"[0.9538461538461539, 0.0025085933716307695, 0.9805360089927742]"
166,"[0.23846153846153847, 0.003328370359641026, 0.9566210068727835]"
154,"[0.8846153846153847, 0.0025085933716307695, 0.9759334549866059]"
167,"[0.26153846153846155, 0.003328370359641026, 0.9438180523418022]"
168,"[0.2846153846153846, 0.003328370359641026, 0.9264208378324783]"
151,"[0.8153846153846154, 0.0025085933716307695, 0.9703857161237481]"
169,"[0.3076923076923077, 0.003328370359641026, 0.9033030760368835]"
173,"[0.4, 0.003328370359641026, 0.87287047114486]"
170,"[0.3307692307692308, 0.003328370359641026, 0.874484816012566]"
171,"[0.3538461538461538, 0.003328370359641026, 0.8433724630398574]"
155,"[0.9076923076923077, 0.0025085933716307695, 0.9775151701271672]"
174,"[0.42307692307692313, 0.003328370359641026, 0.8909257590605446]"
172,"[0.3769230769230769, 0.003328370359641026, 0.8298190621627655]"
200,"[0.1, 0.004148147347651282, 0.9843477201531742]"
158,"[0.9769230769230769, 0.0025085933716307695, 0.9820070130154896]"
159,"[1.0, 0.0025085933716307695, 0.9834496036998529]"
156,"[0.9307692307692308, 0.0025085933716307695, 0.9790414825458466]"
176,"[0.46923076923076923, 0.003328370359641026, 0.8643532116388742]"
201,"[0.12307692307692308, 0.004148147347651282, 0.9795716948735433]"
203,"[0.16923076923076924, 0.004148147347651282, 0.9629369807007487]"
205,"[0.2153846153846154, 0.004148147347651282, 0.9264844708450227]"
178,"[0.5153846153846154, 0.003328370359641026, 0.9016403452581693]"
175,"[0.4461538461538461, 0.003328370359641026, 0.8851476378335467]"
204,"[0.19230769230769232, 0.004148147347651282, 0.9483861264095689]"
