117,"[0.9694915254237289, 0.0005911488912, 0.9964474277322147]"
121,"[0.1152542372881356, 0.0011330353748, 0.993867531794384]"
122,"[0.13050847457627118, 0.0011330353748, 0.9939470478964112]"
129,"[0.23728813559322035, 0.0011330353748, 0.9941298645378097]"
132,"[0.2830508474576271, 0.0011330353748, 0.9940266147176096]"
123,"[0.14576271186440679, 0.0011330353748, 0.9940122887278692]"
126,"[0.19152542372881357, 0.0011330353748, 0.9941274252285375]"
149,"[0.5423728813559322, 0.0011330353748, 0.9914469691969945]"
128,"[0.22203389830508474, 0.0011330353748, 0.9941410592892823]"
130,"[0.25254237288135595, 0.0011330353748, 0.9941069569629227]"
131,"[0.2677966101694915, 0.0011330353748, 0.9940725002896702]"
127,"[0.20677966101694917, 0.0011330353748, 0.9941403318977691]"
133,"[0.2983050847457627, 0.0011330353748, 0.9939693788790313]"
125,"[0.17627118644067796, 0.0011330353748, 0.9941020319209545]"
150,"[0.5576271186440678, 0.0011330353748, 0.9911802483024511]"
136,"[0.3440677966101695, 0.0011330353748, 0.9937297722258646]"
135,"[0.32881355932203393, 0.0011330353748, 0.9938209744258988]"
134,"[0.31355932203389836, 0.0011330353748, 0.9939008317304593]"
138,"[0.37457627118644066, 0.0011330353748, 0.9935130269148578]"
145,"[0.4813559322033899, 0.0011330353748, 0.9923779521637748]"
147,"[0.511864406779661, 0.0011330353748, 0.9919393711571064]"
137,"[0.3593220338983051, 0.0011330353748, 0.9936271565031726]"
146,"[0.4966101694915255, 0.0011330353748, 0.9921653006331944]"
148,"[0.5271186440677966, 0.0011330353748, 0.9916999773112068]"
141,"[0.4203389830508475, 0.0011330353748, 0.9931001290189544]"
140,"[0.4050847457627119, 0.0011330353748, 0.9932496810321988]"
144,"[0.4661016949152542, 0.0011330353748, 0.9925775360376081]"
139,"[0.38983050847457634, 0.0011330353748, 0.9933872538196483]"
143,"[0.45084745762711864, 0.0011330353748, 0.9927642756870781]"
151,"[0.5728813559322035, 0.0011330353748, 0.9908997848163903]"
142,"[0.43559322033898307, 0.0011330353748, 0.992938398656051]"
152,"[0.588135593220339, 0.0011330353748, 0.990605637629439]"
175,"[0.9389830508474576, 0.0011330353748, 0.983614535109165]"
153,"[0.6033898305084746, 0.0011330353748, 0.9902979772096253]"
159,"[0.6949152542372882, 0.0011330353748, 0.9881989521434524]"
173,"[0.9084745762711864, 0.0011330353748, 0.9837508491697355]"
163,"[0.7559322033898305, 0.0011330353748, 0.98665470258133]"
176,"[0.9542372881355933, 0.0011330353748, 0.9836240211210894]"
161,"[0.7254237288135593, 0.0011330353748, 0.9874304590105115]"
156,"[0.6491525423728813, 0.0011330353748, 0.989297858660438]"
168,"[0.8322033898305085, 0.0011330353748, 0.9848676975269636]"
158,"[0.6796610169491526, 0.0011330353748, 0.9885742536887345]"
155,"[0.6338983050847458, 0.0011330353748, 0.98964351457794]"
160,"[0.7101694915254237, 0.0011330353748, 0.987816958283246]"
157,"[0.6644067796610169, 0.0011330353748, 0.9889410477799434]"
177,"[0.9694915254237289, 0.0011330353748, 0.9836862657690296]"
162,"[0.7406779661016949, 0.0011330353748, 0.987042039769661]"
172,"[0.8932203389830509, 0.0011330353748, 0.983892656544303]"
154,"[0.6186440677966102, 0.0011330353748, 0.9899771114637792]"
179,"[1.0, 0.0011330353748, 0.983965680264319]"
185,"[0.17627118644067796, 0.0016749218584, 0.9917514222635301]"
167,"[0.8169491525423729, 0.0011330353748, 0.9851906287727734]"
174,"[0.923728813559322, 0.0011330353748, 0.9836573183199043]"
165,"[0.7864406779661017, 0.0011330353748, 0.9858973832461503]"
164,"[0.7711864406779662, 0.0011330353748, 0.9862718717330584]"
171,"[0.8779661016949153, 0.0011330353748, 0.9840794438894716]"
170,"[0.8627118644067797, 0.0011330353748, 0.9843072438053778]"
169,"[0.847457627118644, 0.0011330353748, 0.9845715905245249]"
178,"[0.9847457627118644, 0.0011330353748, 0.9838006929127319]"
166,"[0.8016949152542373, 0.0011330353748, 0.9855354542451996]"
180,"[0.1, 0.0016749218584, 0.992245757374725]"
186,"[0.19152542372881357, 0.0016749218584, 0.991558422770687]"
188,"[0.22203389830508474, 0.0016749218584, 0.991073647965009]"
183,"[0.14576271186440679, 0.0016749218584, 0.9920425232024758]"
184,"[0.1610169491525424, 0.0016749218584, 0.9919126177017272]"
182,"[0.13050847457627118, 0.0016749218584, 0.9921413943411699]"
181,"[0.1152542372881356, 0.0016749218584, 0.9922092276539959]"
187,"[0.20677966101694917, 0.0016749218584, 0.9913328445299115]"
189,"[0.23728813559322035, 0.0016749218584, 0.9907795223497794]"
192,"[0.2830508474576271, 0.0016749218584, 0.9896702259421543]"
191,"[0.2677966101694915, 0.0016749218584, 0.9900798373383661]"
197,"[0.3593220338983051, 0.0016749218584, 0.9869159113150895]"
194,"[0.31355932203389836, 0.0016749218584, 0.9887190599801545]"
193,"[0.2983050847457627, 0.0016749218584, 0.989217563968438]"
190,"[0.25254237288135595, 0.0016749218584, 0.9904488779822389]"
203,"[0.45084745762711864, 0.0016749218584, 0.9815711964874136]"
209,"[0.5423728813559322, 0.0016749218584, 0.9733362374357659]"
200,"[0.4050847457627119, 0.0016749218584, 0.9845710951093287]"
198,"[0.37457627118644066, 0.0016749218584, 0.9861999814986147]"
206,"[0.4966101694915255, 0.0016749218584, 0.9778226292955977]"
205,"[0.4813559322033899, 0.0016749218584, 0.9791582313336142]"
195,"[0.32881355932203393, 0.0016749218584, 0.988171608722979]"
204,"[0.4661016949152542, 0.0016749218584, 0.9804076640846122]"
208,"[0.5271186440677966, 0.0016749218584, 0.9749043771859293]"
211,"[0.5728813559322035, 0.0016749218584, 0.9700544158353197]"
210,"[0.5576271186440678, 0.0016749218584, 0.9717128279781143]"
196,"[0.3440677966101695, 0.0016749218584, 0.9875717955945147]"
199,"[0.38983050847457634, 0.0016749218584, 0.9854198172980324]"
207,"[0.511864406779661, 0.0016749218584, 0.9764029359583326]"
202,"[0.43559322033898307, 0.0016749218584, 0.9826507735473855]"
201,"[0.4203389830508475, 0.0016749218584, 0.983649475454222]"
212,"[0.588135593220339, 0.0016749218584, 0.9683879620619072]"
216,"[0.6491525423728813, 0.0016749218584, 0.9624143747867666]"
220,"[0.7101694915254237, 0.0016749218584, 0.9597475282937091]"
218,"[0.6796610169491526, 0.0016749218584, 0.9604989889763088]"
225,"[0.7864406779661017, 0.0016749218584, 0.9632033933625319]"
213,"[0.6033898305084746, 0.0016749218584, 0.9667474621305748]"
242,"[0.13050847457627118, 0.002216808342, 0.9901007254978372]"
241,"[0.1152542372881356, 0.002216808342, 0.9904748566312247]"
240,"[0.1, 0.002216808342, 0.9907840375026551]"
222,"[0.7406779661016949, 0.0016749218584, 0.9602878081294055]"
219,"[0.6949152542372882, 0.0016749218584, 0.9599641129930182]"
232,"[0.8932203389830509, 0.0016749218584, 0.9738977819295239]"
243,"[0.14576271186440679, 0.002216808342, 0.9896584440269774]"
217,"[0.6644067796610169, 0.0016749218584, 0.9613279971251484]"
246,"[0.19152542372881357, 0.002216808342, 0.9878745933086007]"
228,"[0.8322033898305085, 0.0016749218584, 0.9676250521957716]"
221,"[0.7254237288135593, 0.0016749218584, 0.9598579841484387]"
226,"[0.8016949152542373, 0.0016749218584, 0.9645737647208411]"
215,"[0.6338983050847458, 0.0016749218584, 0.9637127630479193]"
236,"[0.9542372881355933, 0.0016749218584, 0.979268656275631]"
235,"[0.9389830508474576, 0.0016749218584, 0.9780422972937709]"
245,"[0.17627118644067796, 0.002216808342, 0.9885513553205315]"
214,"[0.6186440677966102, 0.0016749218584, 0.965173641597915]"
224,"[0.7711864406779662, 0.0016749218584, 0.9620005627111987]"
227,"[0.8169491525423729, 0.0016749218584, 0.9660628770868221]"
223,"[0.7559322033898305, 0.0016749218584, 0.9610139085764393]"
233,"[0.9084745762711864, 0.0016749218584, 0.9753530735783884]"
229,"[0.847457627118644, 0.0016749218584, 0.9692199729731209]"
231,"[0.8779661016949153, 0.0016749218584, 0.9723799156977033]"
247,"[0.20677966101694917, 0.002216808342, 0.9871055305959702]"
234,"[0.923728813559322, 0.0016749218584, 0.9767363688496684]"
238,"[0.9847457627118644, 0.0016749218584, 0.9814851398236485]"
248,"[0.22203389830508474, 0.002216808342, 0.986234689516137]"
237,"[0.9694915254237289, 0.0016749218584, 0.9804156311510546]"
230,"[0.8627118644067797, 0.0016749218584, 0.9708138834736684]"
249,"[0.23728813559322035, 0.002216808342, 0.9852508950542083]"
252,"[0.2830508474576271, 0.002216808342, 0.9814804381043307]"
244,"[0.1610169491525424, 0.002216808342, 0.9891437744054288]"
250,"[0.25254237288135595, 0.002216808342, 0.9841410797463613]"
239,"[1.0, 0.0016749218584, 0.9824803023589225]"
253,"[0.2983050847457627, 0.002216808342, 0.9798922438166335]"
254,"[0.31355932203389836, 0.002216808342, 0.9781030518991025]"
256,"[0.3440677966101695, 0.002216808342, 0.9738199455039955]"
251,"[0.2677966101694915, 0.002216808342, 0.9828900797202177]"
258,"[0.37457627118644066, 0.002216808342, 0.9684118550501656]"
255,"[0.32881355932203393, 0.002216808342, 0.9760879587946558]"
257,"[0.3593220338983051, 0.002216808342, 0.9712706565985153]"
260,"[0.4050847457627119, 0.002216808342, 0.9616694975074916]"
259,"[0.38983050847457634, 0.002216808342, 0.9652178777365679]"
261,"[0.4203389830508475, 0.002216808342, 0.9577596331704892]"
262,"[0.43559322033898307, 0.002216808342, 0.9535012557046384]"
263,"[0.45084745762711864, 0.002216808342, 0.9489374803067008]"
270,"[0.5576271186440678, 0.002216808342, 0.9218547493839272]"
265,"[0.4813559322033899, 0.002216808342, 0.9392849005255401]"
268,"[0.5271186440677966, 0.002216808342, 0.9263771846501047]"
266,"[0.4966101694915255, 0.002216808342, 0.9345281790252637]"
269,"[0.5423728813559322, 0.002216808342, 0.9235431807217697]"
264,"[0.4661016949152542, 0.002216808342, 0.9441530322719983]"
267,"[0.511864406779661, 0.002216808342, 0.9301315621556808]"
306,"[0.19152542372881357, 0.0027586948256, 0.9823264530346525]"
303,"[0.14576271186440679, 0.0027586948256, 0.9865625233629547]"
300,"[0.1, 0.0027586948256, 0.9892344083925123]"
307,"[0.20677966101694917, 0.0027586948256, 0.9804370708510801]"
305,"[0.17627118644067796, 0.0027586948256, 0.9839536557305723]"
302,"[0.13050847457627118, 0.0027586948256, 0.9875988284387993]"
301,"[0.1152542372881356, 0.0027586948256, 0.9884842408160657]"
271,"[0.5728813559322035, 0.002216808342, 0.9214376290834033]"
308,"[0.22203389830508474, 0.0027586948256, 0.9782404711770184]"
272,"[0.588135593220339, 0.002216808342, 0.9222909278902692]"
274,"[0.6186440677966102, 0.002216808342, 0.9272185935119694]"
276,"[0.6491525423728813, 0.002216808342, 0.9348126886852073]"
304,"[0.1610169491525424, 0.0027586948256, 0.9853556253402007]"
309,"[0.23728813559322035, 0.0027586948256, 0.9756820354897461]"
273,"[0.6033898305084746, 0.002216808342, 0.9242901588197276]"
278,"[0.6796610169491526, 0.002216808342, 0.9431475419844738]"
275,"[0.6338983050847458, 0.002216808342, 0.9308137532263119]"
282,"[0.7406779661016949, 0.002216808342, 0.9577418028577229]"
313,"[0.2983050847457627, 0.0027586948256, 0.9603201617014114]"
310,"[0.25254237288135595, 0.0027586948256, 0.9726959780082662]"
279,"[0.6949152542372882, 0.002216808342, 0.9471711385861393]"
280,"[0.7101694915254237, 0.002216808342, 0.950971436826885]"
277,"[0.6644067796610169, 0.002216808342, 0.9389846314109559]"
285,"[0.7864406779661017, 0.002216808342, 0.9657703015499345]"
317,"[0.3593220338983051, 0.0027586948256, 0.9319016954403773]"
311,"[0.2677966101694915, 0.0027586948256, 0.9692038656761535]"
284,"[0.7711864406779662, 0.002216808342, 0.9633615398379507]"
281,"[0.7254237288135593, 0.002216808342, 0.9545015235116314]"
316,"[0.3440677966101695, 0.0027586948256, 0.9405765592411739]"
291,"[0.8779661016949153, 0.002216808342, 0.9759812204865277]"
286,"[0.8016949152542373, 0.002216808342, 0.9679394661650335]"
312,"[0.2830508474576271, 0.0027586948256, 0.9651136700094216]"
288,"[0.8322033898305085, 0.002216808342, 0.9716512295068848]"
322,"[0.43559322033898307, 0.0027586948256, 0.8808751178278736]"
296,"[0.9542372881355933, 0.002216808342, 0.9810961129475552]"
283,"[0.7559322033898305, 0.002216808342, 0.9606914284354379]"
287,"[0.8169491525423729, 0.002216808342, 0.9698921118466118]"
319,"[0.38983050847457634, 0.0027586948256, 0.9116168863349382]"
320,"[0.4050847457627119, 0.0027586948256, 0.9006697858331575]"
295,"[0.9389830508474576, 0.002216808342, 0.9802154679650639]"
314,"[0.31355932203389836, 0.0027586948256, 0.9547080964773385]"
318,"[0.37457627118644066, 0.0027586948256, 0.9221787126139348]"
315,"[0.32881355932203393, 0.0027586948256, 0.9481606134414532]"
294,"[0.923728813559322, 0.002216808342, 0.9792759923592068]"
298,"[0.9847457627118644, 0.002216808342, 0.9827205870113038]"
321,"[0.4203389830508475, 0.0027586948256, 0.890086262895373]"
289,"[0.847457627118644, 0.002216808342, 0.9732388960645311]"
323,"[0.45084745762711864, 0.0027586948256, 0.8741282184979164]"
297,"[0.9694915254237289, 0.002216808342, 0.9819281860734043]"
290,"[0.8627118644067797, 0.002216808342, 0.9746758349099701]"
292,"[0.8932203389830509, 0.002216808342, 0.9771726273653234]"
360,"[0.1, 0.0033005813092, 0.987513670765355]"
329,"[0.5423728813559322, 0.0027586948256, 0.8975426794587935]"
368,"[0.22203389830508474, 0.0033005813092, 0.9645369008276234]"
324,"[0.4661016949152542, 0.0027586948256, 0.8723652412105288]"
293,"[0.9084745762711864, 0.002216808342, 0.9782660562526667]"
362,"[0.13050847457627118, 0.0033005813092, 0.984440342419617]"
325,"[0.4813559322033899, 0.0027586948256, 0.8899405415704734]"
361,"[0.1152542372881356, 0.0033005813092, 0.9861144204841861]"
299,"[1.0, 0.002216808342, 0.9834808547830874]"
327,"[0.511864406779661, 0.0027586948256, 0.9031886375647504]"
328,"[0.5271186440677966, 0.0027586948256, 0.8999126260626898]"
326,"[0.4966101694915255, 0.0027586948256, 0.9001791191677956]"
365,"[0.17627118644067796, 0.0033005813092, 0.9771882756093162]"
369,"[0.23728813559322035, 0.0033005813092, 0.9583824856382616]"
363,"[0.14576271186440679, 0.0033005813092, 0.9824409912302433]"
331,"[0.5728813559322035, 0.0027586948256, 0.9144066252330639]"
364,"[0.1610169491525424, 0.0033005813092, 0.9800514095702485]"
367,"[0.20677966101694917, 0.0033005813092, 0.969585411696795]"
366,"[0.19152542372881357, 0.0033005813092, 0.9737449643601049]"
330,"[0.5576271186440678, 0.0027586948256, 0.9061965889148601]"
333,"[0.6033898305084746, 0.0027586948256, 0.9286617180320573]"
332,"[0.588135593220339, 0.0027586948256, 0.9219274292948458]"
338,"[0.6796610169491526, 0.0027586948256, 0.951672832636729]"
370,"[0.25254237288135595, 0.0033005813092, 0.950855114351228]"
372,"[0.2830508474576271, 0.0033005813092, 0.9303837368064759]"
340,"[0.7101694915254237, 0.0027586948256, 0.9572439100490172]"
371,"[0.2677966101694915, 0.0033005813092, 0.941638325250611]"
374,"[0.31355932203389836, 0.0033005813092, 0.9005952719348217]"
423,"[0.14576271186440679, 0.0038424677928, 0.9768867836354906]"
373,"[0.2983050847457627, 0.0033005813092, 0.9167644976732456]"
339,"[0.6949152542372882, 0.0027586948256, 0.9546456297767715]"
420,"[0.1, 0.0038424677928, 0.9855658885903885]"
335,"[0.6338983050847458, 0.0027586948256, 0.9398031218214575]"
341,"[0.7254237288135593, 0.0027586948256, 0.9595282319181119]"
334,"[0.6186440677966102, 0.0027586948256, 0.9346047437559494]"
336,"[0.6491525423728813, 0.0027586948256, 0.9443278509261576]"
343,"[0.7559322033898305, 0.0027586948256, 0.9633661051261393]"
421,"[0.1152542372881356, 0.0038424677928, 0.9832545576274295]"
377,"[0.3593220338983051, 0.0033005813092, 0.8423058473591288]"
347,"[0.8169491525423729, 0.0027586948256, 0.9693059063252695]"
428,"[0.22203389830508474, 0.0038424677928, 0.9401294523939939]"
424,"[0.1610169491525424, 0.0038424677928, 0.972511175537943]"
425,"[0.17627118644067796, 0.0038424677928, 0.9670342248538544]"
375,"[0.32881355932203393, 0.0033005813092, 0.8820534971908026]"
337,"[0.6644067796610169, 0.0027586948256, 0.9482581886532465]"
345,"[0.7864406779661017, 0.0027586948256, 0.966527896462376]"
427,"[0.20677966101694917, 0.0038424677928, 0.9513486820496166]"
376,"[0.3440677966101695, 0.0033005813092, 0.8620036559936928]"
380,"[0.4050847457627119, 0.0033005813092, 0.8761136863791255]"
429,"[0.23728813559322035, 0.0038424677928, 0.9257543750357378]"
344,"[0.7711864406779662, 0.0027586948256, 0.9650115537415264]"
346,"[0.8016949152542373, 0.0027586948256, 0.9679494261633622]"
378,"[0.37457627118644066, 0.0033005813092, 0.8257838705422014]"
383,"[0.45084745762711864, 0.0033005813092, 0.8852342617619287]"
422,"[0.13050847457627118, 0.0038424677928, 0.9804069157627309]"
350,"[0.8627118644067797, 0.0027586948256, 0.9732079101515794]"
342,"[0.7406779661016949, 0.0027586948256, 0.9615527987708683]"
426,"[0.19152542372881357, 0.0038424677928, 0.9601262570565953]"
379,"[0.38983050847457634, 0.0033005813092, 0.8515564247465605]"
349,"[0.847457627118644, 0.0027586948256, 0.9719182566885157]"
382,"[0.43559322033898307, 0.0033005813092, 0.8918945005002851]"
355,"[0.9389830508474576, 0.0027586948256, 0.9796619552186625]"
351,"[0.8779661016949153, 0.0027586948256, 0.974499462753464]"
484,"[0.1610169491525424, 0.0043843542764, 0.9616253855369151]"
348,"[0.8322033898305085, 0.0027586948256, 0.970622280367106]"
432,"[0.2830508474576271, 0.0038424677928, 0.8565194926877242]"
389,"[0.5423728813559322, 0.0033005813092, 0.915713004554696]"
381,"[0.4203389830508475, 0.0033005813092, 0.889509399179688]"
431,"[0.2677966101694915, 0.0038424677928, 0.8843876821613784]"
353,"[0.9084745762711864, 0.0027586948256, 0.9770929562117086]"
356,"[0.9542372881355933, 0.0027586948256, 0.9809118143958603]"
357,"[0.9694915254237289, 0.0027586948256, 0.9821229803967779]"
388,"[0.5271186440677966, 0.0033005813092, 0.9077362290751526]"
387,"[0.511864406779661, 0.0033005813092, 0.8982451145349372]"
352,"[0.8932203389830509, 0.0027586948256, 0.975795391672597]"
390,"[0.5576271186440678, 0.0033005813092, 0.9223791382561893]"
480,"[0.1, 0.0043843542764, 0.9833387963886565]"
485,"[0.17627118644067796, 0.0043843542764, 0.9514707711160089]"
354,"[0.923728813559322, 0.0027586948256, 0.9783851459541468]"
436,"[0.3440677966101695, 0.0038424677928, 0.8492250168211062]"
438,"[0.37457627118644066, 0.0038424677928, 0.8743453119991241]"
435,"[0.32881355932203393, 0.0038424677928, 0.8145885796127645]"
482,"[0.13050847457627118, 0.0043843542764, 0.9752164326540347]"
358,"[0.9847457627118644, 0.0027586948256, 0.983284711840461]"
386,"[0.4966101694915255, 0.0033005813092, 0.8870763186180324]"
385,"[0.4813559322033899, 0.0033005813092, 0.8741898596696881]"
384,"[0.4661016949152542, 0.0033005813092, 0.8721725206968146]"
488,"[0.22203389830508474, 0.0043843542764, 0.89551729220194]"
430,"[0.25254237288135595, 0.0038424677928, 0.9074135143452314]"
481,"[0.1152542372881356, 0.0043843542764, 0.9797788626735157]"
