41,"[0.6, 0.012440015075376882, 0.782841896220655, 603, -2.0368021292874356]"
43,"[0.6, 0.013042040201005025, 0.7496516858571572, 603, -2.060528900049891]"
42,"[0.6, 0.012741027638190953, 0.7667179822177438, 603, -2.047525917400601]"
45,"[0.6, 0.013644065326633164, 0.7731115377280199, 0, 0.23477401133695397]"
48,"[0.6, 0.014547103015075375, 0.798491653864359, 0, 0.1837569293793273]"
44,"[0.6, 0.013343052763819094, 0.7612943849592175, 0, 0.2435581440853595]"
49,"[0.6, 0.014848115577889445, 0.8040054237361072, 0, 0.16197326348762267]"
51,"[0.6, 0.015450140703517587, 0.8257901292045721, 1, 2.485717737618453]"
52,"[0.6, 0.01575115326633166, 0.8456211695215853, 1, 2.4307071422608435]"
46,"[0.6, 0.013945077889447235, 0.7831740437070438, 0, 0.22109106048705976]"
50,"[0.6, 0.015149128140703516, 0.8082539404388396, 0, 0.13911095026514994]"
47,"[0.6, 0.014246090452261306, 0.7915911273040921, 0, 0.20374565221493124]"
53,"[0.6, 0.016052165829145728, 0.8628185148418985, 1, 2.3764500653299754]"
54,"[0.6, 0.0163531783919598, 0.8774572029196194, 1, 2.3231317401100253]"
55,"[0.6, 0.01665419095477387, 0.8895566505182219, 1, 2.270930333373441]"
56,"[0.6, 0.01695520351758794, 0.8990868752729135, 1, 2.220024057838154]"
57,"[0.6, 0.01725621608040201, 0.9059750228315231, 1, 2.1705970840173676]"
58,"[0.6, 0.01755722864321608, 0.910112935683803, 1, 2.1228447394014913]"
59,"[0.6, 0.01785824120603015, 0.9113665772679465, 1, 2.076978292036868]"
60,"[0.6, 0.01815925376884422, 0.9095881311092405, 1, 2.0332294763734238]"
61,"[0.6, 0.01846026633165829, 0.9046314818926896, 1, 1.9918547967850129]"
62,"[0.6, 0.018761278894472364, 0.8963714931665919, 1, 1.9531395115471863]"
63,"[0.6, 0.019062291457286433, 0.8847269703258462, 1, 1.917401032280779]"
64,"[0.6, 0.019363304020100502, 0.8696864189699071, 1, 1.884991244665279]"
65,"[0.6, 0.019664316582914572, 0.8513347325684555, 1, 1.8562969380672125]"
66,"[0.6, 0.01996532914572864, 0.8298779285406358, 1, 1.8317371010248484]"
68,"[0.6, 0.020567354271356784, 0.7791837582227753, 1, 1.7968046707929217]"
67,"[0.6, 0.020266341708542714, 0.8056622592663759, 1, 1.8117552914729669]"
69,"[0.6, 0.020868366834170853, 0.7777095493214229, 0, 0.012492886383017099]"
70,"[0.6, 0.021169379396984926, 0.7788040062785438, 0, 0.02656780859608264]"
71,"[0.6, 0.021470391959798996, 0.7808521422603838, 0, 0.04000352569440748]"
73,"[0.6, 0.022072417085427135, 0.7873743834087301, 0, 0.06243610397158534]"
72,"[0.6, 0.021771404522613065, 0.7837562694257144, 0, 0.05214566134476838]"
74,"[0.6, 0.022373429648241204, 0.7915351523104901, 0, 0.07043979741567047]"
75,"[0.6, 0.022674442211055277, 0.7960539108692606, 0, 0.07585691912273457]"
77,"[0.6, 0.023276467336683416, 0.8054436822049645, 0, 0.078391070241409]"
76,"[0.6, 0.022975454773869346, 0.8007471308940446, 0, 0.07852169293512712]"
79,"[0.6, 0.023878492462311558, 0.8142647467777605, 0, 0.07007772440184633]"
78,"[0.6, 0.02357747989949749, 0.8099922030375537, 0, 0.0755272509582157]"
81,"[0.6, 0.024480517587939697, 0.821588817143327, 0, 0.05232224098563137]"
80,"[0.6, 0.024179505025125628, 0.8181574048003607, 0, 0.062255634684610595]"
83,"[0.6, 0.02508254271356784, 0.8268384193096431, 0, 0.027322759532145746]"
84,"[0.6, 0.02538355527638191, 0.8285802423652878, 0, 0.012903909290421237]"
82,"[0.6, 0.024781530150753767, 0.824497457098681, 0, 0.04057232927198996]"
87,"[0.6, 0.02628659296482412, 0.8300433664425041, 0, -0.03397772814796429]"
89,"[0.6, 0.02688861809045226, 0.8278417869240675, 0, -0.06485315137126595]"
85,"[0.6, 0.02568456783919598, 0.8297021121587431, 0, -0.002346448903377182]"
86,"[0.6, 0.02598558040201005, 0.8301916471933952, 0, -0.018087385721786763]"
90,"[0.6, 0.02718963065326633, 0.8258083090251499, 0, -0.07917275766937562]"
91,"[0.6, 0.027490643216080402, 0.8231785325514928, 0, -0.0923154533280721]"
88,"[0.6, 0.02658760552763819, 0.829257877591108, 0, -0.04967818042542956]"
92,"[0.6, 0.02779165577889447, 0.8199832664461099, 0, -0.10397172076860654]"
93,"[0.6, 0.02809266834170854, 0.8162653394422162, 0, -0.11384923619380626]"
98,"[0.6, 0.029597731155778892, 0.7924752687216832, 0, -0.1285834761474115]"
96,"[0.6, 0.028995706030150753, 0.8026368105556119, 0, -0.13030558507648918]"
94,"[0.6, 0.028393680904522614, 0.812082147858204, 0, -0.12167986983843902]"
95,"[0.6, 0.028694693467336684, 0.8075081412241121, 0, -0.1272287711577669]"
97,"[0.6, 0.029296718592964822, 0.7975816228960382, 0, -0.13077751507735552]"
99,"[0.6, 0.029898743718592965, 0.7874666123079052, 0, -0.12374798980915436]"
101,"[0.6, 0.030500768844221104, 0.7783813114908734, 0, -0.10674416667587296]"
100,"[0.6, 0.030199756281407034, 0.7827149187012037, 0, -0.11639285603684692]"
105,"[0.6, 0.031704819095477385, 0.7678927549456283, 0, -0.05311557591349317]"
103,"[0.6, 0.031102793969849246, 0.7715562301993395, 0, -0.08198178255023277]"
106,"[0.6, 0.032005831658291455, 0.7673607133655627, 0, -0.038508775399328246]"
109,"[0.6, 0.03290886934673367, 0.7704435618869081, 0, -0.00020074986418830437]"
108,"[0.6, 0.0326078567839196, 0.7687285344919402, 0, -0.01160829108885967]"
107,"[0.6, 0.032306844221105524, 0.7676646173863546, 0, -0.024511861533064006]"
102,"[0.6, 0.030801781407035177, 0.7746179731463989, 0, -0.09513213979348625]"
104,"[0.6, 0.031403806532663316, 0.7692951850777785, 0, -0.0677936275524577]"
112,"[0.6, 0.03381190703517588, 0.7781380496023346, 0, 0.022501639299742793]"
110,"[0.6, 0.03320988190954774, 0.7726785303965215, 0, 0.009405000145752216]"
111,"[0.6, 0.03351089447236181, 0.7752911408091865, 0, 0.017006390547750504]"
116,"[0.6, 0.035015957286432156, 0.7893504448958836, 0, 0.024325114440366766]"
119,"[0.6, 0.03591899497487437, 0.7950458568190211, 0, 0.00937634243021537]"
114,"[0.6, 0.03441393216080402, 0.7840021677059058, 0, 0.027213432568041172]"
118,"[0.6, 0.0356179824120603, 0.7935286391427899, 0, 0.015439384229567105]"
117,"[0.6, 0.03531696984924623, 0.7916162011807829, 0, 0.020510944886233434]"
115,"[0.6, 0.03471494472361809, 0.7867880978685641, 0, 0.026633318483848905]"
113,"[0.6, 0.03411291959798995, 0.7810829380359305, 0, 0.02588088952132768]"
121,"[0.6, 0.03652102010050251, 0.7967919433006587, 0, -0.004615953529296036]"
124,"[0.6, 0.037424057788944726, 0.7960954896409166, 0, -0.02609266170480653]"
126,"[0.6, 0.038026082914572865, 0.7935797516588708, 0, -0.0376343424182703]"
127,"[0.6, 0.038327095477386934, 0.7918069265971773, 0, -0.04185446864029237]"
125,"[0.6, 0.037725070351758795, 0.7950238730266425, 0, -0.032306775967821943]"
120,"[0.6, 0.03622000753768844, 0.7961392191366556, 0, 0.0025977956924151738]"
123,"[0.6, 0.03712304522613065, 0.7967612939397513, 0, -0.019233146977745367]"
131,"[0.6, 0.03953114572864321, 0.7826917304320827, 0, -0.044290038241025544]"
122,"[0.6, 0.03682203266331658, 0.7969979834703033, 0, -0.011984883485205154]"
129,"[0.6, 0.03892912060301507, 0.7875055922038542, 0, -0.046224659905626866]"
128,"[0.6, 0.038628108040201004, 0.7897601859260256, 0, -0.04477212429023509]"
136,"[0.6, 0.041036208542713566, 0.773337655550088, 0, -0.011866902708987275]"
133,"[0.6, 0.04013317085427136, 0.7780927995095173, 0, -0.035681680556451406]"
135,"[0.6, 0.0407351959798995, 0.7745113305410327, 0, -0.021003262401629905]"
132,"[0.6, 0.03983215829145728, 0.7803155569100457, 0, -0.04080706568969376]"
130,"[0.6, 0.03923013316582914, 0.7851203138488034, 0, -0.04608912288150778]"
134,"[0.6, 0.04043418341708543, 0.7761254886511182, 0, -0.029021809886410635]"
141,"[0.6, 0.04254127135678392, 0.7757147262266171, 0, 0.03896283168708383]"
138,"[0.6, 0.041638233668341705, 0.7725729748963011, 0, 0.008522075830000716]"
139,"[0.6, 0.041939246231155775, 0.7730535304296804, 0, 0.01906178792051823]"
140,"[0.6, 0.04224025879396985, 0.7741117042340998, 0, 0.029330359006704686]"
142,"[0.6, 0.04284228391959799, 0.7778050925073027, 0, 0.04762638885192417]"
137,"[0.6, 0.041337221105527636, 0.7726752701622561, 0, -0.0019108902536161896]"
143,"[0.6, 0.04314329648241206, 0.7803052809041918, 0, 0.05503625643480002]"
145,"[0.6, 0.0437453216080402, 0.7861608964499572, 0, 0.06525873128589559]"
144,"[0.6, 0.04344430904522613, 0.7831236755979218, 0, 0.06096700384095727]"
147,"[0.6, 0.04434734673366834, 0.7924905523207925, 0, 0.06861698788284402]"
148,"[0.6, 0.04464835929648241, 0.7955946010685282, 0, 0.06768392390697213]"
149,"[0.6, 0.04494937185929648, 0.798547234465286, 0, 0.06509936794569042]"
146,"[0.6, 0.04404633417085427, 0.7893157933553689, 0, 0.0678183832238124]"
152,"[0.6, 0.04585240954773869, 0.8058614951256335, 0, 0.048825682433921366]"
150,"[0.6, 0.04525038442211055, 0.8012790613551165, 0, 0.06098594661947389]"
151,"[0.6, 0.04555139698492462, 0.8037324872400122, 0, 0.05550038484388803]"
153,"[0.6, 0.04615342211055276, 0.8076309849282444, 0, 0.0411641117887568]"
154,"[0.6, 0.04645443467336683, 0.8090158987125889, 0, 0.032731136776534116]"
155,"[0.6, 0.0467554472361809, 0.8100003110958881, 0, 0.02375021357488028]"
156,"[0.6, 0.047056459798994976, 0.8105766130851776, 0, 0.014448343745665667]"
159,"[0.6, 0.047959497487437185, 0.8098935305070415, 0, -0.013138747429327413]"
157,"[0.6, 0.047357472361809046, 0.8107448700970729, 0, 0.005052198862197867]"
158,"[0.6, 0.047658484924623115, 0.8105123935828211, 0, -0.004215385371272065]"
160,"[0.6, 0.048260510050251254, 0.8089096444904887, 0, -0.02151275617104091]"
162,"[0.6, 0.04886253517587939, 0.8059681155669759, 0, -0.0358662985730071]"
161,"[0.6, 0.048561522613065324, 0.8075892350167789, 0, -0.029146339905137965]"
164,"[0.6, 0.04946456030150753, 0.8020042101370385, 0, -0.04598707296051294]"
165,"[0.6, 0.04976557286432161, 0.7997698624903117, 0, -0.0491695486651136]"
163,"[0.6, 0.04916354773869346, 0.8040895479445689, 0, -0.04152144875163669]"
166,"[0.6, 0.05006658542713568, 0.7974505771164051, 0, -0.051010921911733176]"
167,"[0.6, 0.05036759798994975, 0.7951154145315573, 0, -0.051493075082988324]"
168,"[0.6, 0.05066861055276382, 0.7928364749315221, 0, -0.0506410345633827]"
169,"[0.6, 0.050969623115577886, 0.7906863214142241, 0, -0.048524895963455876]"
170,"[0.6, 0.051270635678391956, 0.7887348651187048, 0, -0.045259839656149894]"
175,"[0.6, 0.05277569849246231, 0.783791664662431, 0, -0.018377230554451736]"
172,"[0.6, 0.0518726608040201, 0.7856736198839407, 0, -0.03595247518555785]"
173,"[0.6, 0.05217367336683417, 0.7846593434393324, 0, -0.03033184836973563]"
171,"[0.6, 0.051571648241206025, 0.7870459061244354, 0, -0.04100379251199087]"
178,"[0.6, 0.05367873618090452, 0.7852730306347792, 0, -0.002377319740815354]"
174,"[0.6, 0.05247468592964824, 0.7840290271858553, 0, -0.024388299235858203]"
182,"[0.6, 0.0548827864321608, 0.7906505034158959, 0, 0.007401485046952861]"
179,"[0.6, 0.05397974874371859, 0.7863691476064604, 0, 0.0015795522360287026]"
180,"[0.6, 0.05428076130653266, 0.7876743589344894, 0, 0.00458493973274417]"
176,"[0.6, 0.05307671105527638, 0.7839388986110452, 0, -0.01255096005599054]"
177,"[0.6, 0.05337772361809045, 0.7844458470301133, 0, -0.007146948058550609]"
189,"[0.6, 0.056989874371859296, 0.7985938168429554, 0, -0.013809941602516725]"
193,"[0.6, 0.058193924623115574, 0.797669473092012, 0, -0.036181656414853894]"
199,"[0.6, 0.06, 0.7881313093034095, 0, -0.05481323573705139]"
184,"[0.6, 0.05548481155778894, 0.7936769057098441, 0, 0.005819191029397581]"
181,"[0.6, 0.054581773869346734, 0.7891237287816304, 0, 0.006542993333925494]"
195,"[0.6, 0.05879594974874371, 0.7954109745822014, 0, -0.04570685346181611]"
183,"[0.6, 0.05518379899497487, 0.7921889915437037, 0, 0.007150444308611717]"
198,"[0.6, 0.05969898743718593, 0.7901994581152427, 0, -0.05411372237710433]"
186,"[0.6, 0.05608683668341708, 0.7962788610222912, 0, 0.0002049354512610348]"
196,"[0.6, 0.05909696231155778, 0.793884245351333, 0, -0.04944227172870045]"
185,"[0.6, 0.05578582412060301, 0.7950571181713597, 0, 0.003472294064302965]"
197,"[0.6, 0.05939797487437186, 0.792133428766698, 0, -0.05228805308351962]"
190,"[0.6, 0.057290886934673366, 0.7988197992376131, 0, -0.019362056568539433]"
191,"[0.6, 0.057591899497487435, 0.7987439635476046, 0, -0.025063817332122876]"
194,"[0.6, 0.058494937185929644, 0.7966809024935871, 0, -0.04123173827659921]"
187,"[0.6, 0.05638784924623115, 0.7972984526324978, 0, -0.0038619322063296146]"
192,"[0.6, 0.057892912060301505, 0.7983601028746123, 0, -0.030731799825066044]"
188,"[0.6, 0.05668886180904523, 0.7980796603651161, 0, -0.008586359666969292]"
