source_x,overlap,tc,phi_c
2.687005768508881e-05,0.7517323639497688,-0.00012818137882679084,-0.047666155132770574
5.656854249492379e-05,0.7738286127226025,1.646793132478339e-07,0.0006499085247228483
8.62670273047588e-05,0.7995521562566963,2.9456755690465987e-05,0.01148234140607936
0.00011596551211459379,0.8271811400818792,-5.787541293820336e-06,-0.0019016476483423752
0.00014566399692442878,0.8565832981266531,1.0393767676160776e-05,0.003196996585896338
0.00017536248173426376,0.884628402912148,-1.3743988813692282e-05,-0.0052320641854940965
0.0002050609665440988,0.9117419994271612,-6.36154848336177e-06,-0.002439504178781528
0.0002347594513539338,0.9382999081090291,4.884136340595766e-06,0.0016948968479706696
