118,"[0.4, 0.020175407815631267, 0.8418149303503442, 0, -0.004550747352097204]"
124,"[0.4, 0.021196267535070142, 0.8405760591442173, 0, 0.01152630746977394]"
122,"[0.4, 0.02085598096192385, 0.8402380796737341, 0, 0.005676601913121262]"
121,"[0.4, 0.020685837675350705, 0.8403591308297617, 0, 0.0026935280628851504]"
125,"[0.4, 0.02136641082164329, 0.8410140040618087, 0, 0.014077989198899667]"
127,"[0.4, 0.021706697394789583, 0.8423153988828713, 0, 0.01776687542426213]"
123,"[0.4, 0.021026124248496997, 0.8403124194971642, 0, 0.008675080321627861]"
130,"[0.4, 0.02221712725450902, 0.8448404533797328, 0, 0.018517657063009445]"
126,"[0.4, 0.021536554108216435, 0.8416034644735815, 0, 0.016195334972704256]"
129,"[0.4, 0.022046983967935873, 0.8439702425325035, 0, 0.01896667647624493]"
131,"[0.4, 0.022387270541082166, 0.8456912519360195, 0, 0.01736825968057154]"
128,"[0.4, 0.021876840681362728, 0.8431163277058746, 0, 0.01870865449370665]"
132,"[0.4, 0.022557413827655314, 0.8464893134311, 0, 0.0155530817306978]"
133,"[0.4, 0.02272755711422846, 0.8472048040785425, 0, 0.013131688933765508]"
136,"[0.4, 0.0232379869739479, 0.8486252558127098, 0, 0.003121567514484119]"
134,"[0.4, 0.022897700400801607, 0.8478121980848987, 0, 0.010184987898297089]"
138,"[0.4, 0.02357827354709419, 0.8488265508075383, 0, -0.004720563664406234]"
137,"[0.4, 0.023408130260521045, 0.8488053818685098, 0, -0.0007638529777229013]"
142,"[0.4, 0.024258846693386776, 0.8474130464460647, 0, -0.01884379431218781]"
139,"[0.4, 0.023748416833667338, 0.8486894689462668, 0, -0.008623757904392876]"
140,"[0.4, 0.023918560120240483, 0.8484000809619776, 0, -0.012352387243833435]"
143,"[0.4, 0.024428989979959924, 0.8467511972600439, 0, -0.02141743442586904]"
146,"[0.4, 0.02493941983967936, 0.844386286726494, 0, -0.025690746267407638]"
141,"[0.4, 0.02408870340681363, 0.8479693656014079, 0, -0.015793066606719114]"
135,"[0.4, 0.023067843687374752, 0.8482908342003795, 0, 0.006811190015809586]"
147,"[0.4, 0.025109563126252506, 0.8435682148195587, 0, -0.025882675237085047]"
144,"[0.4, 0.02459913326653307, 0.8460077157207594, 0, -0.023444880932990766]"
150,"[0.4, 0.025619992985971948, 0.8414438252799004, 0, -0.023090333519470044]"
148,"[0.4, 0.025279706412825655, 0.8427860183643044, 0, -0.025477377048994977]"
151,"[0.4, 0.025790136272545092, 0.840933134063174, 0, -0.02127002608779604]"
149,"[0.4, 0.0254498496993988, 0.8420690056433445, 0, -0.02452299339846948]"
145,"[0.4, 0.024769276553106217, 0.8452096395965323, 0, -0.024877791192724694]"
153,"[0.4, 0.026130422845691385, 0.8403190209982021, 0, -0.016903448602701616]"
152,"[0.4, 0.02596027955911824, 0.8405544108577337, 0, -0.019168568579840704]"
155,"[0.4, 0.02647070941883768, 0.8402899532867235, 0, -0.012373603122421901]"
156,"[0.4, 0.026640852705410823, 0.8404850759199974, 0, -0.010347820757784787]"
158,"[0.4, 0.026981139278557116, 0.84122042820735, 0, -0.007294484498636354]"
159,"[0.4, 0.027151282565130264, 0.8417163397739558, 0, -0.0064250527559155095]"
163,"[0.4, 0.02783185571142285, 0.8439260640211588, 0, -0.008157933509601744]"
154,"[0.4, 0.026300566132264534, 0.8402316197429135, 0, -0.01459760909084694]"
162,"[0.4, 0.027661712424849702, 0.8433953568117405, 0, -0.006940975816487195]"
160,"[0.4, 0.02732142585170341, 0.8422628887946225, 0, -0.00606414896274629]"
164,"[0.4, 0.028001998997995995, 0.8443991333728558, 0, -0.009844536486728285]"
165,"[0.4, 0.02817214228456914, 0.8447925436706252, 0, -0.011940374858166214]"
157,"[0.4, 0.02681099599198397, 0.8408019589256929, 0, -0.008625162638060685]"
161,"[0.4, 0.027491569138276557, 0.8428319494519876, 0, -0.006235856973129883]"
169,"[0.4, 0.028852715430861726, 0.8452617744256725, 0, -0.022740322779023908]"
168,"[0.4, 0.02868257214428858, 0.8453303441830154, 0, -0.019868794027718444]"
166,"[0.4, 0.028342285571142288, 0.8450878157126541, 0, -0.014369710362165375]"
167,"[0.4, 0.028512428857715433, 0.845270470855448, 0, -0.017044694733702452]"
171,"[0.4, 0.02919300200400802, 0.844739592995535, 0, -0.028214581266447474]"
170,"[0.4, 0.029022858717434874, 0.8450636887075099, 0, -0.02555601577102347]"
172,"[0.4, 0.029363145290581167, 0.8442974704019883, 0, -0.030620186047001893]"
175,"[0.4, 0.029873575150300605, 0.8424049207108751, 0, -0.03551202908445866]"
176,"[0.4, 0.03004371843687375, 0.8416505778825527, 0, -0.036169825918372485]"
177,"[0.4, 0.030213861723446898, 0.8408739894820337, 0, -0.03628664208320084]"
173,"[0.4, 0.029533288577154312, 0.8437495808596055, 0, -0.032685819175528576]"
178,"[0.4, 0.030384005010020042, 0.8401013099434071, 0, -0.035860093499205076]"
182,"[0.4, 0.03106457815631263, 0.8375568851946533, 0, -0.02940876875433576]"
180,"[0.4, 0.030724291583166335, 0.8386723557879293, 0, -0.033474169530213184]"
179,"[0.4, 0.03055414829659319, 0.8393589352636478, 0, -0.03490922047589931]"
185,"[0.4, 0.031575008016032066, 0.8367603525971553, 0, -0.021670958118100252]"
181,"[0.4, 0.030894434869739484, 0.8380649629387926, 0, -0.031614882370453054]"
174,"[0.4, 0.029703431863727457, 0.8431121486938855, 0, -0.034336469024505066]"
183,"[0.4, 0.031234721442885773, 0.8371639394601583, 0, -0.02694741690385122]"
190,"[0.4, 0.0324257244488978, 0.8378095957034809, 0, -0.0111597595763843]"
188,"[0.4, 0.03208543787575151, 0.8370962581224344, 0, -0.014451549006958263]"
189,"[0.4, 0.03225558116232465, 0.8374164346686902, 0, -0.012606371996241207]"
186,"[0.4, 0.03174515130260521, 0.8367536101966405, 0, -0.019070158373480164]"
184,"[0.4, 0.03140486472945892, 0.8368967845982637, 0, -0.02433248001040251]"
191,"[0.4, 0.03259586773547095, 0.8382525748603752, 0, -0.010155134935399842]"
192,"[0.4, 0.03276601102204409, 0.8387208176074015, 0, -0.009615401422061944]"
187,"[0.4, 0.03191529458917836, 0.836869672806634, 0, -0.01663265220822439]"
193,"[0.4, 0.03293615430861724, 0.8391895307523941, 0, -0.009542642868106715]"
194,"[0.4, 0.03310629759519038, 0.8396347478315399, 0, -0.009918745783659007]"
195,"[0.4, 0.03327644088176353, 0.8400342675194427, 0, -0.01070681877719547]"
196,"[0.4, 0.03344658416833668, 0.8403684415621333, 0, -0.01185326407994135]"
197,"[0.4, 0.033616727454909824, 0.8406208053090372, 0, -0.01329035371917827]"
199,"[0.4, 0.033957014028056114, 0.8408328904093146, 0, -0.01671281737743154]"
198,"[0.4, 0.03378687074148297, 0.8407785559512513, 0, -0.014939173662083445]"
200,"[0.4, 0.034127157314629265, 0.8407792167103746, 0, -0.018519730276263933]"
201,"[0.4, 0.03429730060120241, 0.8406172505453012, 0, -0.02026712390805155]"
203,"[0.4, 0.0346375871743487, 0.8399886653825918, 0, -0.023226451944681387]"
202,"[0.4, 0.034467443887775555, 0.840351003771807, 0, -0.021864390427684257]"
204,"[0.4, 0.034807730460921844, 0.8395423693919225, 0, -0.02427697555573099]"
205,"[0.4, 0.034977873747494996, 0.8390278396749942, 0, -0.024951374141315666]"
206,"[0.4, 0.03514801703406814, 0.8384639003567922, 0, -0.02519949768254498]"
207,"[0.4, 0.035318160320641286, 0.8378718429667389, 0, -0.024987903447474535]"
209,"[0.4, 0.03565844689378758, 0.8366960775599563, 0, -0.0231449989687135]"
208,"[0.4, 0.03548830360721443, 0.837274648884099, 0, -0.024301580428711136]"
210,"[0.4, 0.03582859018036073, 0.8361596466985748, 0, -0.021542365501497476]"
211,"[0.4, 0.03599873346693387, 0.8356875481136682, 0, -0.019536988514002922]"
213,"[0.4, 0.03633902004008016, 0.8350120251734935, 0, -0.014576391249207966]"
212,"[0.4, 0.036168876753507016, 0.8352995595588162, 0, -0.01718970662556457]"
214,"[0.4, 0.03650916332665331, 0.8348369821301386, 0, -0.01178460903411854]"
215,"[0.4, 0.03667930661322646, 0.8347815063844976, 0, -0.008909604240124741]"
217,"[0.4, 0.03701959318637275, 0.8350308031698458, 0, -0.003302283716659447]"
216,"[0.4, 0.0368494498997996, 0.8348473355380711, 0, -0.006049827435617545]"
218,"[0.4, 0.0371897364729459, 0.8353230899394479, 0, -0.0007579929343873978]"
219,"[0.4, 0.037359879759519043, 0.8357107668867305, 0, 0.0015021572743758112]"
222,"[0.4, 0.03787030961923848, 0.8372603234878991, 0, 0.005988888764767452]"
224,"[0.4, 0.038210596192384774, 0.8383980082179374, 0, 0.006790618409493878]"
223,"[0.4, 0.03804045290581163, 0.8378336491788316, 0, 0.006611566477611892]"
221,"[0.4, 0.03770016633266533, 0.8367004102554229, 0, 0.0049174200706890115]"
220,"[0.4, 0.03753002304609219, 0.8361765804123235, 0, 0.0034109255019751364]"
226,"[0.4, 0.038550882765531064, 0.8394172483344295, 0, 0.0059272218259800655]"
225,"[0.4, 0.03838073947895792, 0.8389322479323542, 0, 0.006549266872318106]"
227,"[0.4, 0.038721026052104215, 0.8398365831758844, 0, 0.004978549610193744]"
230,"[0.4, 0.03923145591182365, 0.8405865073523665, 0, 0.0008730282180314825]"
228,"[0.4, 0.03889116933867736, 0.8401770323232265, 0, 0.003769114122006916]"
229,"[0.4, 0.039061312625250505, 0.8404289511442589, 0, 0.0023737145082314707]"
233,"[0.4, 0.03974188577154309, 0.8404935086381485, 0, -0.0034322099673521336]"
231,"[0.4, 0.039401599198396794, 0.8406477965599582, 0, -0.000649547557746491]"
234,"[0.4, 0.039912029058116236, 0.8402932568053234, 0, -0.00454020041279044]"
232,"[0.4, 0.039571742484969946, 0.8406148455938675, 0, -0.0021110759824603457]"
237,"[0.4, 0.04042245891783568, 0.8393604518400862, 0, -0.006013816172859827]"
235,"[0.4, 0.04008217234468938, 0.8400268580817002, 0, -0.005371708894972391]"
236,"[0.4, 0.04025231563126253, 0.8397099429049777, 0, -0.005875342196651228]"
239,"[0.4, 0.040762745490981966, 0.838642932972287, 0, -0.00512627474649228]"
238,"[0.4, 0.04059260220440882, 0.8389979664897402, 0, -0.005765648200871513]"
241,"[0.4, 0.04110303206412826, 0.8380360939443477, 0, -0.002742178118696245]"
240,"[0.4, 0.04093288877755511, 0.8383157984435956, 0, -0.0041084971971235736]"
242,"[0.4, 0.04127317535070141, 0.8378215093789843, 0, -0.0010731429783298369]"
244,"[0.4, 0.0416134619238477, 0.8376440992336612, 0, 0.002922046926825672]"
247,"[0.4, 0.04212389178356714, 0.8381162527567642, 0, 0.009387109886530253]"
246,"[0.4, 0.041953748496993994, 0.8378581013768769, 0, 0.007280544061539244]"
243,"[0.4, 0.04144331863727455, 0.837687016320911, 0, 0.0008387116616285946]"
248,"[0.4, 0.04229403507014028, 0.8384684318420129, 0, 0.011335845215024787]"
245,"[0.4, 0.04178360521042085, 0.8377001537781791, 0, 0.0050973317700639485]"
249,"[0.4, 0.04246417835671343, 0.8389043482135335, 0, 0.013052664160242172]"
250,"[0.4, 0.04263432164328658, 0.8394101849018363, 0, 0.014473841305582583]"
252,"[0.4, 0.04297460821643287, 0.8405633441341231, 0, 0.016241320096548176]"
253,"[0.4, 0.043144751503006014, 0.8411726473317963, 0, 0.01653208696838224]"
254,"[0.4, 0.043314894789579166, 0.8417776264057242, 0, 0.016417623572811013]"
251,"[0.4, 0.042804464929859724, 0.8399693516569321, 0, 0.015548658271935707]"
256,"[0.4, 0.043655181362725455, 0.8429003670787466, 0, 0.01503873728089885]"
257,"[0.4, 0.0438253246492986, 0.8433852504711448, 0, 0.01384307403418048]"
255,"[0.4, 0.04348503807615231, 0.8423593578916175, 0, 0.015910615603212226]"
258,"[0.4, 0.043995467935871745, 0.8438011740403908, 0, 0.01237611212431025]"
260,"[0.4, 0.04433575450901804, 0.8443897770925475, 0, 0.0088810160456464]"
259,"[0.4, 0.044165611222444896, 0.8441382470538087, 0, 0.010699404798830334]"
262,"[0.4, 0.04467604108216433, 0.8446261945457728, 0, 0.005107817220609426]"
261,"[0.4, 0.044505897795591186, 0.8445524145105144, 0, 0.006992831765603823]"
264,"[0.4, 0.04501632765531063, 0.84452383172757, 0, 0.0016282824932464346]"
263,"[0.4, 0.04484618436873748, 0.8446144833923172, 0, 0.0032972911743888596]"
268,"[0.4, 0.04569690080160321, 0.8435983436148515, 0, -0.0025752808394279227]"
269,"[0.4, 0.04586704408817636, 0.8433008236861955, 0, -0.002841961128574285]"
266,"[0.4, 0.04535661422845692, 0.8441463096218645, 0, -0.0010532755153581234]"
270,"[0.4, 0.0460371873747495, 0.8430107289596623, 0, -0.0027755102212081518]"
265,"[0.4, 0.04518647094188377, 0.8443637364498062, 0, 0.00016103440488625867]"
267,"[0.4, 0.04552675751503006, 0.8438858536039743, 0, -0.0019745267191983626]"
272,"[0.4, 0.0463774739478958, 0.8425201105111374, 0, -0.0017193807623893706]"
275,"[0.4, 0.04688790380761523, 0.8422168922266664, 0, 0.0015484533367465744]"
273,"[0.4, 0.046547617234468944, 0.8423497743275088, 0, -0.0008016623300421254]"
274,"[0.4, 0.04671776052104209, 0.8422458298032424, 0, 0.00030829282010368494]"
271,"[0.4, 0.04620733066132265, 0.8427451558384282, 0, -0.0023914615958339673]"
276,"[0.4, 0.04705804709418838, 0.8422680880102591, 0, 0.0028509767121951495]"
277,"[0.4, 0.04722819038076153, 0.8424008119592095, 0, 0.00414532578885077]"
283,"[0.4, 0.048249050100200405, 0.8445457583327319, 0, 0.008234558747666414]"
280,"[0.4, 0.047738620240480964, 0.8432465744275062, 0, 0.007301021759950896]"
278,"[0.4, 0.047398333667334674, 0.842612682331734, 0, 0.005361510240041953]"
279,"[0.4, 0.04756847695390782, 0.8428976966035813, 0, 0.0064332698098029245]"
281,"[0.4, 0.047908763527054116, 0.8436472596978625, 0, 0.007914416478211181]"
284,"[0.4, 0.04841919338677355, 0.8450115125663897, 0, 0.007902144425820323]"
282,"[0.4, 0.04807890681362726, 0.8440855428116619, 0, 0.008234379335715646]"
288,"[0.4, 0.049099766533066136, 0.8466151553542721, 0, 0.00345925286620567]"
289,"[0.4, 0.04926990981963928, 0.8468840942077323, 0, 0.0017283130849105935]"
285,"[0.4, 0.048589336673346695, 0.845466399422366, 0, 0.007238060848250774]"
286,"[0.4, 0.048759479959919846, 0.845894670133554, 0, 0.006256575072613384]"
291,"[0.4, 0.04961019639278558, 0.8471993268943182, 0, -0.0021277796424296115]"
287,"[0.4, 0.04892962324649299, 0.84628183135418, 0, 0.004984382932352558]"
294,"[0.4, 0.05012062625250501, 0.8470784301476517, 0, -0.007972290316300108]"
292,"[0.4, 0.04978033967935872, 0.8472377989479077, 0, -0.004130614777428457]"
290,"[0.4, 0.04944005310621243, 0.8470805962107509, 0, -0.00015393258810767418]"
295,"[0.4, 0.05029076953907816, 0.8468898252387126, 0, -0.009692315048783403]"
293,"[0.4, 0.04995048296593187, 0.8471964155074223, 0, -0.006099257640295462]"
296,"[0.4, 0.05046091282565131, 0.8466391087857731, 0, -0.01120808061852927]"
297,"[0.4, 0.05063105611222445, 0.8463370291338498, 0, -0.012476415694723537]"
302,"[0.4, 0.05148177254509018, 0.8445364819470939, 0, -0.014342723969201075]"
299,"[0.4, 0.05097134268537075, 0.8456306908718655, 0, -0.01414823732522414]"
298,"[0.4, 0.0508011993987976, 0.845996207531637, 0, -0.013463904437733593]"
301,"[0.4, 0.05131162925851704, 0.8448857032700028, 0, -0.014579031998020452]"
305,"[0.4, 0.051992202404809625, 0.8437437956955659, 0, -0.012179435840444536]"
300,"[0.4, 0.051141485971943894, 0.8452554310671329, 0, -0.014519170514908314]"
307,"[0.4, 0.052332488977955914, 0.8435229989406621, 0, -0.010008759209937011]"
304,"[0.4, 0.05182205911823648, 0.8439541283945903, 0, -0.013100334481084434]"
303,"[0.4, 0.05165191583166333, 0.8442218007827507, 0, -0.013837189182110486]"
308,"[0.4, 0.052502632264529066, 0.843518781141378, 0, -0.008880167383605284]"
310,"[0.4, 0.052842918837675355, 0.8437141732953504, 0, -0.006839511243726561]"
309,"[0.4, 0.05267277555110221, 0.8435841282984174, 0, -0.007804460654406759]"
312,"[0.4, 0.053183205410821645, 0.8441349731501425, 0, -0.005442070756613432]"
315,"[0.4, 0.053693635270541086, 0.8449895786646637, 0, -0.005182836193161468]"
313,"[0.4, 0.053353348697394797, 0.8444034120122527, 0, -0.005087801897900499]"
306,"[0.4, 0.05216234569138277, 0.8435985113942427, 0, -0.011129083470434798]"
316,"[0.4, 0.05386377855711423, 0.8452787656238783, 0, -0.005642467579702492]"
314,"[0.4, 0.05352349198396794, 0.844693018748728, 0, -0.004997652987166097]"
318,"[0.4, 0.05420406513026053, 0.8457806573812999, 0, -0.007323253317049435]"
311,"[0.4, 0.0530130621242485, 0.843901184177189, 0, -0.006037373903045558]"
319,"[0.4, 0.05437420841683367, 0.8459692007356227, 0, -0.008487013424098985]"
317,"[0.4, 0.05403392184368738, 0.8455467338671642, 0, -0.006363855567263225]"
322,"[0.4, 0.05488463827655311, 0.8461792197236406, 0, -0.012752490367656102]"
320,"[0.4, 0.05454435170340682, 0.8461029117131587, 0, -0.009813075672478161]"
330,"[0.4, 0.05624578456913828, 0.8440644684195302, 0, -0.020592765178446097]"
321,"[0.4, 0.05471449498997996, 0.8461745312424857, 0, -0.011252716488160484]"
328,"[0.4, 0.05590549799599199, 0.8448549611132242, 0, -0.019953184863640866]"
