0.001,"[-0.9996736681933417, 0.0003293178746871299, 0.5693245907123693]"
0.011473684210526316,"[-0.8943535869337089, 0.0015894778340385773, -0.009778623593209796]"
0.021947368421052632,"[-0.8863509925939989, 0.0015583718734699355, 0.558690778433957]"
0.03242105263157895,"[-0.8424321478548361, -0.0016711567513878801, -0.3975194135051763]"
0.04289473684210526,"[-0.8430248224113878, 0.0016154064510849203, 0.4221043179248559]"
0.05336842105263158,"[-0.8631281533017958, 0.00033599017094458573, 0.07997401402287847]"
0.0638421052631579,"[-0.8491184793894482, -0.0013115449690050776, -0.35911746721275456]"
0.08478947368421053,"[-0.8534331493768793, 0.0008449805707051978, 0.23859722629739197]"
0.07431578947368421,"[-0.8330816074791466, 0.0002917305016264397, 0.07168115853736894]"
0.09526315789473684,"[-0.851924528852742, -0.00045326594418199556, -0.10679350678880367]"
0.11621052631578947,"[-0.8466091773715005, 0.00045978381773230446, 0.10838842678008034]"
0.10573684210526316,"[-0.8383325015588677, -0.000317298300869296, -0.09427943639337016]"
0.1371578947368421,"[-0.8409915594077689, -0.00024722099843166556, -0.05403080430896864]"
0.1266842105263158,"[-0.8502500362246693, -0.00016770852734365174, -0.03806030224448742]"
0.14763157894736842,"[-0.844469491264124, 0.0004547543409644016, 0.11814376543969049]"
0.15810526315789475,"[-0.850935821086008, -4.750920291711011e-05, -0.01919724485727757]"
0.17905263157894735,"[-0.8408789188024871, 0.0002759485220355201, 0.07497848060116596]"
0.16857894736842105,"[-0.8438708664435004, -0.0004824391198785402, -0.1307460844482103]"
0.18952631578947368,"[-0.8492989382764159, 0.0003038710772389866, 0.08627662809385053]"
0.2,"[-0.8473661927529746, -0.0003203179760351347, -0.08228170463258111]"
