84,"[0.4316985381398066, 0.0006439904682762277, 0.9977179781741127]"
87,"[0.4671628766992421, 0.0006547174236878612, 0.9977098681404101]"
72,"[0.2748608485713328, 0.0006107894267945929, 0.9975457473258785]"
68,"[0.21802378290601487, 0.0006032562568682728, 0.997405365191292]"
82,"[0.4071757299012387, 0.0006373709338357973, 0.9977126122071511]"
86,"[0.4555200025792317, 0.0006510360662233553, 0.9977146960229175]"
89,"[0.4899053893298208, 0.0006623947491765763, 0.997693919744328]"
91,"[0.5119163635406535, 0.0006704881232796419, 0.997669648187027]"
83,"[0.4195237031663077, 0.0006406272046907938, 0.9977163892860739]"
93,"[0.5331903301057367, 0.000678993332077319, 0.9976370857102074]"
94,"[0.5435501768536037, 0.0006833990313988358, 0.9976176906081159]"
97,"[0.573522377690469, 0.0006972219423887826, 0.997546946500605]"
100,"[0.6018443877091996, 0.0007119418962613056, 0.9974570258898782]"
96,"[0.563715861508333, 0.000692513889153375, 0.9975726337840054]"
92,"[0.5226456769740602, 0.000674689515586322, 0.9976544034252537]"
99,"[0.5925857861538493, 0.0007069365081292662, 0.9974891653258343]"
95,"[0.5537252716657196, 0.0006879060673053683, 0.9975962103381364]"
90,"[0.5010027442232575, 0.0006663896911202636, 0.997682821065407]"
101,"[0.6109223172878183, 0.0007170452679560778, 0.9974226846148049]"
109,"[0.6772149373747957, 0.000761331466843353, 0.9970642299782505]"
102,"[0.6198208023291202, 0.0007222460561577381, 0.9973861103394376]"
98,"[0.5831454275662036, 0.0007020296690276388, 0.9975191307155411]"
104,"[0.6370850103751072, 0.0007329376085320922, 0.997306121170188]"
103,"[0.6285412042927067, 0.0007275436926597299, 0.9973472685130548]"
113,"[0.7063298102004413, 0.0007857217086072501, 0.9968240500203137]"
115,"[0.7199389667336512, 0.0007984628783975967, 0.9966869592518314]"
126,"[0.18893633109598776, 0.0011503150204893561, 0.9958532127266003]"
111,"[0.6920945863665487, 0.0007733430873639675, 0.9969496143510154]"
108,"[0.6695279665043776, 0.0007554646848361968, 0.9971175961003113]"
131,"[0.26083372698645146, 0.0011667481790637968, 0.9958394339868183]"
107,"[0.6616734405666883, 0.0007496913408956104, 0.9971684145372707]"
112,"[0.6992916235428268, 0.0007794868022506728, 0.9968882354581413]"
110,"[0.6847364283184901, 0.0007672911220051957, 0.9970082570072625]"
121,"[0.11468374865584688, 0.0011393015225035902, 0.995638769767297]"
141,"[0.3946571420540607, 0.0012155923970580515, 0.9951514435701023]"
133,"[0.28875728540395995, 0.0011748248921226658, 0.995773364868526]"
116,"[0.7265147124036355, 0.0008049680414935553, 0.9966138941700848]"
130,"[0.2466813523285441, 0.001163030843797098, 0.995859569718873]"
119,"[0.7453559924999298, 0.000825015320720156, 0.9963755798100684]"
123,"[0.14461304257855506, 0.0011430531976113019, 0.9957536235154185]"
138,"[0.3561069133194991, 0.001198731071986577, 0.9954546155307828]"
106,"[0.6536493634347695, 0.0007440120015406204, 0.9972167408227823]"
125,"[0.17424742191147874, 0.0011476769986509135, 0.9958293508109605]"
128,"[0.21802378290601487, 0.0011562411589975225, 0.9958739367216235]"
122,"[0.12968164068805266, 0.0011410681763473465, 0.9957012416395952]"
120,"[0.09962678803234228, 0.0011377535283240874, 0.9955658470815199]"
124,"[0.15947067632022854, 0.0011452562590114988, 0.9957962339443036]"
117,"[0.7329411475503529, 0.0008115621959399981, 0.9965377029780371]"
135,"[0.31613763641315995, 0.001183753393984502, 0.9956726341678585]"
105,"[0.6454538253327606, 0.0007384272345382067, 0.9972626269017458]"
114,"[0.7132114685997814, 0.0007920472512961953, 0.9967569839318401]"
139,"[0.3691195436802521, 0.0012041432833950773, 0.9953633647040439]"
142,"[0.4071757299012387, 0.0012216276231852784, 0.9950301164325316]"
118,"[0.7392207428389429, 0.0008182448011259263, 0.9964582960462425]"
140,"[0.3819707280944017, 0.0012097640007683085, 0.9952624100187295]"
129,"[0.23240940026284584, 0.001159528317677507, 0.9958710893907258]"
137,"[0.3429364312251979, 0.001193528170622536, 0.9955364306429184]"
132,"[0.2748608485713328, 0.0011706797346896366, 0.9958107035354317]"
134,"[0.3025178563518049, 0.0011791830038091315, 0.9957273695885458]"
148,"[0.4786250923161055, 0.0012621323238032052, 0.9940595092510999]"
154,"[0.5435501768536037, 0.0013098481435144358, 0.9925767375137403]"
146,"[0.4555200025792317, 0.0012478191269280972, 0.9944327076080552]"
127,"[0.2035306403266102, 0.0011531698948551855, 0.9958680202179374]"
136,"[0.3296119613280613, 0.0011885353594914033, 0.9956090395584309]"
147,"[0.4671628766992421, 0.0012548750620684007, 0.9942528070591814]"
144,"[0.4316985381398066, 0.001234315064196103, 0.994754770965521]"
143,"[0.4195237031663077, 0.001227868808990688, 0.9948980372884513]"
145,"[0.4436979727198071, 0.001240965479374697, 0.9945998369070296]"
149,"[0.4899053893298208, 0.0012695899359217713, 0.993852136807548]"
153,"[0.5331903301057367, 0.0013014038864815284, 0.9928665006738887]"
150,"[0.5010027442232575, 0.0012772469079805056, 0.9936299598312445]"
156,"[0.563715861508333, 0.001327318287543969, 0.991938415476892]"
155,"[0.5537252716657196, 0.0013184866290019556, 0.9922677226047446]"
157,"[0.573522377690469, 0.0013363420562451664, 0.9915877336798403]"
152,"[0.5226456769740602, 0.001293154904873784, 0.9931380055217401]"
151,"[0.5119163635406535, 0.0012851022362859806, 0.9933921950683237]"
188,"[0.21802378290601487, 0.0017092260611267724, 0.9939060497705421]"
158,"[0.5831454275662036, 0.0013455568656363078, 0.9912145598936053]"
183,"[0.14461304257855506, 0.0016897308138601856, 0.9944220106924211]"
180,"[0.09962678803234228, 0.0016818965201312597, 0.9944808172958075]"
181,"[0.11468374865584688, 0.0016841848593531336, 0.9944819948086966]"
182,"[0.12968164068805266, 0.0016867964346004253, 0.9944623277842404]"
159,"[0.5925857861538493, 0.0013549616405810936, 0.9908177515580632]"
187,"[0.2035306403266102, 0.001704685931525057, 0.9940524305858145]"
185,"[0.17424742191147874, 0.0016965659980056982, 0.9942793922144688]"
186,"[0.18893633109598776, 0.001700465682462526, 0.9941766651720865]"
184,"[0.15947067632022854, 0.0016929875133213461, 0.9943610756582385]"
160,"[0.6018443877091996, 0.0013645553011675025, 0.9903961535506515]"
189,"[0.23240940026284584, 0.0017140853391754453, 0.9937367013053043]"
161,"[0.6109223172878183, 0.0013743367635824827, 0.9899486145100059]"
162,"[0.6198208023291202, 0.001384304940968998, 0.9894740074671088]"
165,"[0.6454538253327606, 0.0014153188661982295, 0.9878774543165466]"
164,"[0.6370850103751072, 0.0014047970830198436, 0.9884393631397453]"
190,"[0.2466813523285441, 0.0017192629864826664, 0.9935433709461492]"
167,"[0.6616734405666883, 0.0014369084033832534, 0.9866609582869417]"
163,"[0.6285412042927067, 0.0013944587442644824, 0.9889712554976481]"
194,"[0.3025178563518049, 0.0017431400925874115, 0.9925024456541549]"
191,"[0.26083372698645146, 0.001724758177746482, 0.9933248393589099]"
193,"[0.28875728540395995, 0.0017366976666161145, 0.9928061801207618]"
195,"[0.31613763641315995, 0.0017498963215423075, 0.9921662552659757]"
168,"[0.6695279665043776, 0.0014479739792693774, 0.9860056608437626]"
198,"[0.3561069133194991, 0.0017720372368497227, 0.9909361739190774]"
166,"[0.6536493634347695, 0.0014260230029528556, 0.9872848174458166]"
170,"[0.6847364283184901, 0.001470641317176625, 0.9846016992895361]"
192,"[0.2748608485713328, 0.00173057004258468, 0.9930796675799828]"
171,"[0.6920945863665487, 0.0014822409174476046, 0.9838546506427037]"
199,"[0.3691195436802521, 0.0017800378971927226, 0.9904416310467007]"
248,"[0.21802378290601487, 0.0022622109632560233, 0.990961140925886]"
169,"[0.6772149373747957, 0.001459218644783093, 0.9853190562806199]"
196,"[0.3296119613280613, 0.00175696531403077, 0.9917950983289595]"
200,"[0.3819707280944017, 0.0017883467837444555, 0.9898985117506213]"
197,"[0.3429364312251979, 0.0017643459913550532, 0.9913861361750438]"
175,"[0.7199389667336512, 0.001530387183595394, 0.980613298698813]"
174,"[0.7132114685997814, 0.001518090564984374, 0.9814553722827001]"
245,"[0.17424742191147874, 0.0022454549973604837, 0.9922669928609201]"
204,"[0.4316985381398066, 0.0018246396601159785, 0.9871443525969963]"
202,"[0.4071757299012387, 0.0018058843125347594, 0.9886483172232168]"
214,"[0.5435501768536037, 0.0019362972556300352, 0.973972427161043]"
209,"[0.4899053893298208, 0.0018767851226669664, 0.9819365736055041]"
242,"[0.12968164068805266, 0.002232524692853504, 0.9931177877563373]"
172,"[0.6992916235428268, 0.0014940163709804568, 0.9830795637602983]"
210,"[0.5010027442232575, 0.0018881041248407474, 0.9805891023813214]"
244,"[0.15947067632022854, 0.0022407187676311935, 0.9925962736290751]"
207,"[0.4671628766992421, 0.00185503270044894, 0.9843034643674264]"
208,"[0.4786250923161055, 0.001865760826491694, 0.9831722782181737]"
177,"[0.7329411475503529, 0.0015554942088849965, 0.978893369414817]"
179,"[0.7453559924999298, 0.001581279364713632, 0.9771686645485202]"
201,"[0.3946571420540607, 0.0017969626739119024, 0.9893023765216332]"
240,"[0.09962678803234228, 0.002226039511938432, 0.993471872443619]"
203,"[0.4195237031663077, 0.0018151104132905825, 0.9879309388632208]"
213,"[0.5331903301057367, 0.001923814440885737, 0.9758169214935755]"
243,"[0.14461304257855506, 0.002236408430109069, 0.9928789524526377]"
247,"[0.2035306403266102, 0.0022562019681949285, 0.9914540705388633]"
205,"[0.4436979727198071, 0.0018344707086408567, 0.9862821862371144]"
241,"[0.11468374865584688, 0.0022290681962026763, 0.9933149106931166]"
215,"[0.5537252716657196, 0.001949067190698544, 0.9720036813991313]"
173,"[0.7063298102004413, 0.0015059666081638965, 0.982278772021877]"
246,"[0.18893633109598776, 0.0022506163444356965, 0.9918876629464664]"
211,"[0.5119163635406535, 0.0018997163492923187, 0.9791232679743687]"
206,"[0.4555200025792317, 0.00184460218763284, 0.9853376207907824]"
176,"[0.7265147124036355, 0.0015428554128626476, 0.9797573796448966]"
212,"[0.5226456769740602, 0.0019116202941612452, 0.9775336858424535]"
178,"[0.7392207428389429, 0.0015683025354913587, 0.978027945771962]"
216,"[0.563715861508333, 0.001962122685934563, 0.969919504889565]"
250,"[0.2466813523285441, 0.0022754951291682353, 0.9897719495801118]"
249,"[0.23240940026284584, 0.0022686423606733835, 0.9904028226676386]"
251,"[0.26083372698645146, 0.002282768176429168, 0.9890600774932538]"
217,"[0.573522377690469, 0.0019754621701015508, 0.9677354767274764]"
218,"[0.5831454275662036, 0.0019890840622449764, 0.9654753072234094]"
253,"[0.28875728540395995, 0.002298570441109564, 0.9873519958458224]"
220,"[0.6018443877091996, 0.0020171687060736992, 0.9608680831884375]"
254,"[0.3025178563518049, 0.002307097181365692, 0.9863306455024746]"
219,"[0.5925857861538493, 0.002002986773032921, 0.9631719409548488]"
252,"[0.2748608485713328, 0.002290460350479723, 0.9882572934567536]"
256,"[0.3296119613280613, 0.002325395268570137, 0.9838742784049405]"
222,"[0.6198208023291202, 0.0020463638257802587, 0.956474810662058]"
257,"[0.3429364312251979, 0.002335163812087571, 0.9823999591370787]"
255,"[0.31613763641315995, 0.0023160392491001127, 0.9851774912167295]"
221,"[0.6109223172878183, 0.002031628259208887, 0.9586157932433947]"
258,"[0.3561069133194991, 0.002345343401712868, 0.9807304366984617]"
259,"[0.3691195436802521, 0.002355932510990369, 0.9788384014696225]"
260,"[0.3819707280944017, 0.0023669295667206034, 0.9766933508351648]"
223,"[0.6285412042927067, 0.0020613737958692347, 0.9545094145481217]"
224,"[0.6370850103751072, 0.002076656557507595, 0.9527838801668035]"
261,"[0.3946571420540607, 0.002378332950765753, 0.9742619386049287]"
226,"[0.6536493634347695, 0.002108034004365091, 0.9502761489542068]"
262,"[0.4071757299012387, 0.00239014100188424, 0.9715088733585527]"
263,"[0.4195237031663077, 0.0024023520175904768, 0.968398681664663]"
225,"[0.6454538253327606, 0.0020922104978582526, 0.9513569566786207]"
264,"[0.4316985381398066, 0.002414964256035854, 0.9648987640004337]"
227,"[0.6616734405666883, 0.0021241254658708967, 0.9495728053897144]"
228,"[0.6695279665043776, 0.0021404832737025575, 0.9492589705551976]"
229,"[0.6772149373747957, 0.0021571058227228333, 0.9493266246915382]"
230,"[0.6847364283184901, 0.0021739915123480547, 0.9497493964242152]"
234,"[0.7132114685997814, 0.0022441338786725533, 0.9540560713231546]"
232,"[0.6992916235428268, 0.0022085459397102407, 0.9514865707334955]"
231,"[0.6920945863665487, 0.002191138747531241, 0.9504862870160843]"
265,"[0.4436979727198071, 0.002427975937907016, 0.9609842711713986]"
233,"[0.7063298102004413, 0.0022262115077205428, 0.9526949346757928]"
235,"[0.7199389667336512, 0.002262311488793191, 0.955518232395719]"
267,"[0.4671628766992421, 0.00245519033882948, 0.9518971416236767]"
236,"[0.7265147124036355, 0.00228074278423174, 0.957035569545647]"
300,"[0.09962678803234228, 0.0027701825037456038, 0.9924304456485832]"
266,"[0.4555200025792317, 0.0024413852483375817, 0.9566453518121144]"
237,"[0.7329411475503529, 0.0022994262218299947, 0.9585693368820228]"
301,"[0.11468374865584688, 0.0027739515330522197, 0.9920151713636819]"
302,"[0.12968164068805266, 0.002778252951106583, 0.9915219273494036]"
303,"[0.14461304257855506, 0.0027830860463579532, 0.9909431126226023]"
304,"[0.15947067632022854, 0.002788450021941041, 0.9902690919952539]"
305,"[0.17424742191147874, 0.002794343996715268, 0.9894878484105988]"
238,"[0.7392207428389429, 0.002318360269856791, 0.9600881766820545]"
308,"[0.21802378290601487, 0.002815195865385273, 0.986334692393193]"
239,"[0.7453559924999298, 0.002337543408707109, 0.9615677603750264]"
270,"[0.5010027442232575, 0.0024989613417009896, 0.9359904642731024]"
306,"[0.18893633109598776, 0.0028007670064088674, 0.988584538245444]"
269,"[0.4899053893298208, 0.002483980309412161, 0.9414345886523774]"
307,"[0.2035306403266102, 0.0028077180048648, 0.9875409287301452]"
309,"[0.23240940026284584, 0.0028231993821713217, 0.98493852974842]"
271,"[0.5119163635406535, 0.002514330462298657, 0.9306926734408032]"
268,"[0.4786250923161055, 0.0024693893291801838, 0.9467922862628039]"
272,"[0.5226456769740602, 0.002530085683448708, 0.9258295491660532]"
312,"[0.2748608485713328, 0.0028503506583747672, 0.9792386251311804]"
310,"[0.2466813523285441, 0.0028317272718538047, 0.9833190898352687]"
276,"[0.563715861508333, 0.002596927084325157, 0.9202211680053002]"
311,"[0.26083372698645146, 0.002840778175111853, 0.9814356617740754]"
274,"[0.5435501768536037, 0.0025627463677456355, 0.9186387295471913]"
313,"[0.28875728540395995, 0.0028604432156030127, 0.9766676836111854]"
314,"[0.3025178563518049, 0.002871054270143973, 0.9736499852270388]"
275,"[0.5537252716657196, 0.002579647752395131, 0.9168135543186325]"
273,"[0.5331903301057367, 0.002546224995289947, 0.9217147217632505]"
360,"[0.09962678803234228, 0.0033143254955527762, 0.9912974610745934]"
277,"[0.573522377690469, 0.002614582283957935, 0.9265522837117334]"
316,"[0.3296119613280613, 0.002893825223109504, 0.9659104106973403]"
278,"[0.5831454275662036, 0.002632611258853645, 0.9288797669205906]"
317,"[0.3429364312251979, 0.0029059816328200878, 0.9609689420303423]"
363,"[0.14461304257855506, 0.0033297636626068365, 0.9884398992479759]"
361,"[0.11468374865584688, 0.003318834869901764, 0.9905030593701645]"
362,"[0.12968164068805266, 0.003323981209359662, 0.9895585146857314]"
318,"[0.3561069133194991, 0.0029186495665760137, 0.9551465665504177]"
366,"[0.18893633109598776, 0.003350917668382037, 0.9836882550087683]"
368,"[0.21802378290601487, 0.003368180767514523, 0.978811958112803]"
279,"[0.5925857861538493, 0.0026510119054847484, 0.9275059397147839]"
315,"[0.31613763641315995, 0.0028821821766579184, 0.9700983870514308]"
364,"[0.15947067632022854, 0.0033361812762508877, 0.9871165444201054]"
319,"[0.3691195436802521, 0.0029318271247880143, 0.9483166897402013]"
365,"[0.17424742191147874, 0.003343232996070053, 0.9855493047540218]"
320,"[0.3819707280944017, 0.0029455123496967502, 0.9403761750825494]"
280,"[0.6018443877091996, 0.002669782110979897, 0.9252687613101059]"
323,"[0.4195237031663077, 0.0029895936218903717, 0.9102070580512927]"
281,"[0.6109223172878183, 0.002688919754835293, 0.929015447257849]"
369,"[0.23240940026284584, 0.0033777564036692603, 0.975610704845491]"
321,"[0.3946571420540607, 0.0029597032276196047, 0.9312854600883393]"
367,"[0.2035306403266102, 0.003359234041534671, 0.9814696520468015]"
324,"[0.4316985381398066, 0.003005288851955729, 0.8990956202553562]"
370,"[0.2466813523285441, 0.0033879594145393727, 0.9717320202617278]"
426,"[0.18893633109598776, 0.003901068330355207, 0.9762506144848322]"
325,"[0.4436979727198071, 0.0030214811671731754, 0.8886918866385068]"
282,"[0.6198208023291202, 0.002708422710591518, 0.9328877096023769]"
327,"[0.4671628766992421, 0.003055347977210019, 0.897208799285162]"
374,"[0.3025178563518049, 0.003435011358922253, 0.9452976463167796]"
372,"[0.2748608485713328, 0.003410240966269811, 0.9612123727670987]"
326,"[0.4555200025792317, 0.003038168309042324, 0.8801055852289853]"
322,"[0.4071757299012387, 0.002974397691233721, 0.9211309699259193]"
285,"[0.6454538253327606, 0.0027691021295182753, 0.9438432035009632]"
288,"[0.6695279665043776, 0.002832992568135738, 0.952518007090562]"
371,"[0.26083372698645146, 0.003398788173794539, 0.9670048389016653]"
328,"[0.4786250923161055, 0.003073017831868673, 0.9147849765512305]"
284,"[0.6370850103751072, 0.0027485160319953464, 0.9403960097823526]"
422,"[0.12968164068805266, 0.0038697094676127405, 0.9871072356045156]"
283,"[0.6285412042927067, 0.002728288847473988, 0.9367197896863322]"
286,"[0.6536493634347695, 0.002790045005777327, 0.9470210684612561]"
329,"[0.4899053893298208, 0.003091175496157356, 0.9253452440211319]"
330,"[0.5010027442232575, 0.003109818558561231, 0.9287127892531485]"
335,"[0.5537252716657196, 0.003210228314091718, 0.9159536889630041]"
423,"[0.14461304257855506, 0.00387644127885572, 0.9851572706243887]"
332,"[0.5226456769740602, 0.0031485510727361703, 0.9174836282199067]"
421,"[0.11468374865584688, 0.003863718206751306, 0.9887122307998185]"
376,"[0.3296119613280613, 0.0034622551776488705, 0.9213028619308509]"
375,"[0.31613763641315995, 0.0034483251042157236, 0.9344873523983256]"
373,"[0.28875728540395995, 0.003422315990096461, 0.9540847535141526]"
424,"[0.15947067632022854, 0.0038839125305607353, 0.9827785777674249]"
381,"[0.3946571420540607, 0.003541073504473455, 0.8603853949631692]"
331,"[0.5119163635406535, 0.003128944575304996, 0.9256561165945106]"
334,"[0.5435501768536037, 0.003189195479861235, 0.908642815305159]"
378,"[0.3561069133194991, 0.0034919557314391594, 0.8873190903257324]"
480,"[0.09962678803234228, 0.004402611479167121, 0.9886143561383047]"
292,"[0.6992916235428268, 0.0029230755084400247, 0.9603262108926603]"
420,"[0.09962678803234228, 0.003858468487359948, 0.990035278715345]"
287,"[0.6616734405666883, 0.0028113425283585393, 0.9499129244647103]"
425,"[0.17424742191147874, 0.003892121995424837, 0.9798595197907524]"
379,"[0.3691195436802521, 0.00350772173858566, 0.8675482997438281]"
333,"[0.5331903301057367, 0.003168635549694156, 0.9056385955688228]"
291,"[0.6920945863665487, 0.0029000365776148773, 0.9587312303168628]"
290,"[0.6847364283184901, 0.002877341707519484, 0.9569106688616035]"
377,"[0.3429364312251979, 0.0034767994535526052, 0.9055287257094194]"
337,"[0.573522377690469, 0.0032537023978143195, 0.9283398401443835]"
428,"[0.21802378290601487, 0.003921165669643773, 0.9660884614632648]"
382,"[0.4071757299012387, 0.0035586543805832017, 0.8901033793071708]"
336,"[0.563715861508333, 0.0032317314827157505, 0.9225350407355156]"
289,"[0.6772149373747957, 0.002854993000662574, 0.9548455738923524]"
295,"[0.7199389667336512, 0.002994235793990988, 0.9639415338532085]"
380,"[0.3819707280944017, 0.0035240951326728975, 0.8481465082313189]"
431,"[0.26083372698645146, 0.003956798172477224, 0.9378225759852922]"
293,"[0.7063298102004413, 0.002946456407277189, 0.9617144237115925]"
481,"[0.11468374865584688, 0.00440860154360085, 0.9865748262401416]"
429,"[0.23240940026284584, 0.003932313425167197, 0.9588976240340275]"
427,"[0.2035306403266102, 0.003910750078204543, 0.971750747226482]"
296,"[0.7265147124036355, 0.003018630155600833, 0.9648130785942546]"
433,"[0.28875728540395995, 0.00398418876458991, 0.902893455738622]"
383,"[0.4195237031663077, 0.0035768352261902657, 0.9104062663737977]"
387,"[0.4671628766992421, 0.0036555056155905593, 0.8930889079588322]"
294,"[0.7132114685997814, 0.002970177192360732, 0.9629138914129078]"
297,"[0.7329411475503529, 0.003043358234774993, 0.965543114683189]"
487,"[0.2035306403266102, 0.004462266114874414, 0.9556098211655475]"
385,"[0.4436979727198071, 0.003614986396439335, 0.9179525875156117]"
384,"[0.4316985381398066, 0.0035956134478756048, 0.9194484825267503]"
482,"[0.12968164068805266, 0.00441543772586582, 0.9840224581536171]"
484,"[0.15947067632022854, 0.0044316437848705825, 0.9767198594333087]"
483,"[0.14461304257855506, 0.0044231188951046035, 0.980807256572112]"
486,"[0.18893633109598776, 0.004451218992328378, 0.9646271977101174]"
338,"[0.5831454275662036, 0.0032761384554623146, 0.9333875985742982]"
432,"[0.2748608485713328, 0.003970131274164854, 0.9225100368429832]"
490,"[0.2466813523285441, 0.0045004236999105105, 0.9053902741618567]"
298,"[0.7392207428389429, 0.0030684180042222235, 0.966145236165883]"
344,"[0.6370850103751072, 0.003420375506483097, 0.9512389260035609]"
340,"[0.6018443877091996, 0.003322395515886093, 0.9414398419496252]"
386,"[0.4555200025792317, 0.0036349513697470663, 0.908253099041192]"
391,"[0.5119163635406535, 0.003743558688311335, 0.9113204101122633]"
341,"[0.6109223172878183, 0.0033462112504616982, 0.9445814179597167]"
343,"[0.6285412042927067, 0.0033952038990787397, 0.9494241472017594]"
