89,"[0.22474747474747478, 0.15, 0.8982136570123038, 0, 0.007743326692895796]"
54,"[0.13636363636363638, 0.15, 0.9451498847981691, 0, 0.006091658040859641]"
49,"[0.12373737373737374, 0.15, 0.9527498310038416, 0, 0.0055119293083859345]"
63,"[0.15909090909090912, 0.15, 0.9307823134869221, 0, 0.0069746359073467904]"
93,"[0.23484848484848486, 0.15, 0.8955698697050307, 0, 0.007738577032135747]"
82,"[0.2070707070707071, 0.15, 0.9044301224620547, 0, 0.007754246203647489]"
90,"[0.2272727272727273, 0.15, 0.8974973512733934, 0, 0.007740233715255025]"
94,"[0.2373737373737374, 0.15, 0.8949924234133851, 0, 0.007741957710655291]"
50,"[0.12626262626262627, 0.15, 0.951267769290129, 0, 0.005631230736410796]"
52,"[0.13131313131313133, 0.15, 0.9482436197483765, 0, 0.005865193018653484]"
56,"[0.14141414141414144, 0.15, 0.9420006465284296, 0, 0.0063090091161583164]"
51,"[0.1287878787878788, 0.15, 0.9497652043982584, 0, 0.005749049764239906]"
79,"[0.1994949494949495, 0.15, 0.907766151385747, 0, 0.007729688419053504]"
57,"[0.14393939393939395, 0.15, 0.9404100784156032, 0, 0.006413754970659286]"
87,"[0.21969696969696972, 0.15, 0.8997693614912103, 0, 0.007750631857211468]"
59,"[0.148989898989899, 0.15, 0.9372076398573064, 0, 0.0066143693502133585]"
92,"[0.23232323232323235, 0.15, 0.8961779304186441, 0, 0.007737428792096246]"
62,"[0.15656565656565657, 0.15, 0.9323851404828754, 0, 0.006890151716613022]"
53,"[0.13383838383838384, 0.15, 0.9467046110307432, 0, 0.005979462817338103]"
65,"[0.16414141414141414, 0.15, 0.9275989094347871, 0, 0.007131448749497866]"
36,"[0.09090909090909091, 0.15, 0.969677086795454, 0, 0.003902726090209299]"
86,"[0.21717171717171718, 0.15, 0.9006117151724694, 0, 0.007753923235809952]"
76,"[0.19191919191919193, 0.15, 0.911484638005736, 0, 0.007673918237944458]"
58,"[0.14646464646464646, 0.15, 0.9388116721952192, 0, 0.006515608798588448]"
78,"[0.196969696969697, 0.15, 0.9089648149847553, 0, 0.0077149271322057246]"
67,"[0.1691919191919192, 0.15, 0.9244625896461031, 0, 0.007271137712072827]"
83,"[0.2095959595959596, 0.15, 0.903407513604216, 0, 0.007756944531873248]"
84,"[0.21212121212121213, 0.15, 0.9024303052194377, 0, 0.007757515192711734]"
69,"[0.17424242424242425, 0.15, 0.9213944085062572, 0, 0.007392854047827336]"
60,"[0.15151515151515152, 0.15, 0.935600278700906, 0, 0.006709839562382188]"
61,"[0.15404040404040406, 0.15, 0.9339919639586626, 0, 0.006801828219905489]"
75,"[0.18939393939393942, 0.15, 0.9128025576455848, 0, 0.007647247125340855]"
80,"[0.20202020202020204, 0.15, 0.9066101373206433, 0, 0.007740959813612128]"
70,"[0.1767676767676768, 0.15, 0.9198923974279417, 0, 0.007446800191555491]"
91,"[0.2297979797979798, 0.15, 0.896819546449301, 0, 0.007738120968000794]"
77,"[0.19444444444444445, 0.15, 0.9102048181564385, 0, 0.007696413353438743]"
68,"[0.17171717171717174, 0.15, 0.9229186694994853, 0, 0.007334282738727165]"
64,"[0.16161616161616163, 0.15, 0.9291860383419278, 0, 0.007055118039334008]"
85,"[0.21464646464646467, 0.15, 0.9014984810258774, 0, 0.00775636555276234]"
71,"[0.1792929292929293, 0.15, 0.91841518068557, 0, 0.007496095369917909]"
81,"[0.20454545454545456, 0.15, 0.9054978512941082, 0, 0.007749036772002488]"
72,"[0.18181818181818182, 0.15, 0.9169652394107507, 0, 0.007540741275759867]"
73,"[0.18434343434343436, 0.15, 0.9155449738735912, 0, 0.007580768797136982]"
74,"[0.18686868686868688, 0.15, 0.9141566853678719, 0, 0.007616239539105549]"
88,"[0.22222222222222224, 0.15, 0.8989704451410633, 0, 0.00774694617676612]"
66,"[0.16666666666666669, 0.15, 0.926023548100184, 0, 0.007203494111327802]"
