34,"[0.2, 0.005511696006100503, 0.7994645093149977]"
35,"[0.2, 0.0056723558178211056, 0.7702681166255368]"
36,"[0.2, 0.005833015629541709, 0.7393377245011931]"
38,"[0.2, 0.0061543352529829145, 0.7503980532187042]"
37,"[0.2, 0.005993675441262312, 0.7298810124396861]"
39,"[0.2, 0.006314995064703518, 0.76946857875304]"
41,"[0.2, 0.006636314688144723, 0.798169235510628]"
40,"[0.2, 0.006475654876424121, 0.7857414267633295]"
43,"[0.2, 0.00695763431158593, 0.8095799531097178]"
42,"[0.2, 0.006796974499865327, 0.8061545376804418]"
44,"[0.2, 0.007118294123306532, 0.8087315135662185]"
46,"[0.2, 0.007439613746747739, 0.7965451624005574]"
51,"[0.2, 0.008242912805350755, 0.7452684339023725]"
49,"[0.2, 0.007921593181909548, 0.7618883640544222]"
45,"[0.2, 0.007278953935027136, 0.8041616305223113]"
47,"[0.2, 0.007600273558468342, 0.786564897186322]"
50,"[0.2, 0.00808225299363015, 0.7481266975446369]"
48,"[0.2, 0.007760933370188945, 0.7748392844658175]"
52,"[0.2, 0.008403572617071357, 0.7576000664469975]"
53,"[0.2, 0.00856423242879196, 0.7684383638603419]"
54,"[0.2, 0.008724892240512563, 0.7778484687857828]"
55,"[0.2, 0.008885552052233165, 0.7859161582763564]"
56,"[0.2, 0.009046211863953768, 0.7927337736588344]"
57,"[0.2, 0.009206871675674373, 0.7983920171134081]"
58,"[0.2, 0.009367531487394975, 0.8029755602181661]"
59,"[0.2, 0.009528191299115578, 0.8191207585482757]"
60,"[0.2, 0.00968885111083618, 0.8373854549949101]"
61,"[0.2, 0.009849510922556783, 0.8537112261253441]"
62,"[0.2, 0.010010170734277388, 0.8681775226165304]"
64,"[0.2, 0.010331490357718593, 0.8916701224875313]"
65,"[0.2, 0.010492150169439196, 0.9006836650771682]"
63,"[0.2, 0.01017083054599799, 0.8808274004622771]"
66,"[0.2, 0.010652809981159798, 0.9078173778163176]"
67,"[0.2, 0.010813469792880403, 0.9129950950738182]"
68,"[0.2, 0.010974129604601006, 0.9161190418846205]"
69,"[0.2, 0.011134789416321608, 0.9170749041290895]"
70,"[0.2, 0.011295449228042211, 0.9157384313126269]"
72,"[0.2, 0.011616768851483418, 0.9056945692228537]"
71,"[0.2, 0.011456109039762814, 0.9119838903605643]"
73,"[0.2, 0.01177742866320402, 0.896775320769194]"
75,"[0.2, 0.012098748286645226, 0.8708609196328011]"
74,"[0.2, 0.011938088474924623, 0.8851668324943796]"
78,"[0.2, 0.012580727721807036, 0.8127495713379673]"
77,"[0.2, 0.012420067910086431, 0.8344692304779382]"
76,"[0.2, 0.012259408098365829, 0.8539157133174121]"
81,"[0.2, 0.013062707156968844, 0.761785902063411]"
79,"[0.2, 0.012741387533527639, 0.7890799942737851]"
80,"[0.2, 0.012902047345248241, 0.7638774264566258]"
84,"[0.2, 0.013544686592130654, 0.766296883089983]"
85,"[0.2, 0.013705346403851256, 0.7692392322699081]"
86,"[0.2, 0.01386600621557186, 0.7727077118938241]"
83,"[0.2, 0.013384026780410051, 0.7640074350486582]"
87,"[0.2, 0.014026666027292462, 0.7765656639745017]"
82,"[0.2, 0.013223366968689447, 0.7624778806979169]"
88,"[0.2, 0.014187325839013065, 0.7806755480342327]"
91,"[0.2, 0.014669305274174874, 0.7932661697523585]"
92,"[0.2, 0.014829965085895477, 0.7972013644047006]"
90,"[0.2, 0.014508645462454272, 0.789138082136336]"
89,"[0.2, 0.014347985650733669, 0.7849062173817273]"
94,"[0.2, 0.015151284709336684, 0.8042139510185964]"
93,"[0.2, 0.01499062489761608, 0.8008702428310163]"
95,"[0.2, 0.015311944521057287, 0.8071865217677676]"
99,"[0.2, 0.0159545837679397, 0.814790639135928]"
96,"[0.2, 0.01547260433277789, 0.8097529540541776]"
98,"[0.2, 0.015793923956219095, 0.8135708333895707]"
104,"[0.2, 0.016757882826542714, 0.8137531100596118]"
100,"[0.2, 0.0161152435796603, 0.8155382627895623]"
97,"[0.2, 0.01563326414449849, 0.811887288295402]"
101,"[0.2, 0.016275903391380905, 0.8158088491346936]"
106,"[0.2, 0.01707920244998392, 0.8100368740034374]"
105,"[0.2, 0.016918542638263315, 0.8121240174045689]"
103,"[0.2, 0.01659722301482211, 0.8149141103983285]"
102,"[0.2, 0.01643656320310151, 0.8156005262445566]"
110,"[0.2, 0.01772184169686633, 0.7974848807825105]"
111,"[0.2, 0.017882501508586935, 0.7934511876911239]"
109,"[0.2, 0.01756118188514573, 0.8011996055815328]"
113,"[0.2, 0.01820382113202814, 0.7846561797417118]"
107,"[0.2, 0.017239862261704524, 0.8075060925500405]"
112,"[0.2, 0.018043161320307536, 0.7891529724931577]"
108,"[0.2, 0.017400522073425125, 0.8045515068375045]"
120,"[0.2, 0.01932843981407236, 0.7553041638780061]"
115,"[0.2, 0.018525140755469346, 0.7753894938765605]"
114,"[0.2, 0.018364480943748745, 0.7800386122662997]"
116,"[0.2, 0.01868580056718995, 0.7708079951067461]"
122,"[0.2, 0.019649759437513566, 0.7506212053336516]"
121,"[0.2, 0.019489099625792965, 0.7526410445143815]"
117,"[0.2, 0.01884646037891055, 0.7664005404798415]"
123,"[0.2, 0.01981041924923417, 0.7492857794017123]"
119,"[0.2, 0.01916778000235176, 0.7585447121588015]"
118,"[0.2, 0.019007120190631156, 0.7622768335018546]"
125,"[0.2, 0.020131738872675376, 0.7486939173037352]"
124,"[0.2, 0.019971079060954775, 0.7486482794232291]"
126,"[0.2, 0.02029239868439598, 0.7493812203216825]"
128,"[0.2, 0.020613718307837186, 0.7524048088012382]"
130,"[0.2, 0.02093503793127839, 0.7570229458002654]"
127,"[0.2, 0.02045305849611658, 0.7506456697389927]"
129,"[0.2, 0.02077437811955779, 0.7545641172786794]"
131,"[0.2, 0.021095697742998996, 0.7596799209331064]"
132,"[0.2, 0.021256357554719597, 0.7624374214276092]"
134,"[0.2, 0.021577677178160806, 0.7679012663303563]"
135,"[0.2, 0.021738336989881406, 0.7704557648155559]"
139,"[0.2, 0.02238097623676382, 0.7782169049907232]"
133,"[0.2, 0.0214170173664402, 0.7652049325969191]"
138,"[0.2, 0.022220316425043216, 0.7767236079897827]"
137,"[0.2, 0.022059656613322612, 0.7749109567420873]"
136,"[0.2, 0.02189899680160201, 0.772808681130663]"
140,"[0.2, 0.02254163604848442, 0.7793694887527712]"
141,"[0.2, 0.022702295860205026, 0.7801675337698755]"
142,"[0.2, 0.022862955671925627, 0.7806040285813337]"
143,"[0.2, 0.02302361548364623, 0.7806782175962974]"
144,"[0.2, 0.023184275295366836, 0.780395223937803]"
145,"[0.2, 0.023344935107087437, 0.7797658541235248]"
147,"[0.2, 0.023666254730528642, 0.7775395959673559]"
146,"[0.2, 0.02350559491880804, 0.7788065695983168]"
148,"[0.2, 0.023826914542249247, 0.7759931270271655]"
150,"[0.2, 0.024148234165690452, 0.7722057372627573]"
149,"[0.2, 0.023987574353969848, 0.7742015666494382]"
152,"[0.2, 0.024469553789131657, 0.7677969810655995]"
151,"[0.2, 0.024308893977411056, 0.770052970050446]"
153,"[0.2, 0.024630213600852262, 0.7654974323790867]"
155,"[0.2, 0.024951533224293467, 0.7610304459600924]"
154,"[0.2, 0.024790873412572863, 0.7632190821087969]"
158,"[0.2, 0.025433512659455277, 0.7557015844987223]"
160,"[0.2, 0.025754832282896482, 0.7538190442297014]"
157,"[0.2, 0.025272852847734673, 0.7572034421395557]"
156,"[0.2, 0.02511219303601407, 0.7590019291293798]"
159,"[0.2, 0.025594172471175878, 0.7545565580228997]"
161,"[0.2, 0.025915492094617087, 0.7535273312396604]"
162,"[0.2, 0.026076151906337688, 0.7537049896099699]"
164,"[0.2, 0.026397471529778893, 0.7554810633948231]"
163,"[0.2, 0.026236811718058292, 0.7543593634996782]"
165,"[0.2, 0.026558131341499498, 0.7570445308047995]"
166,"[0.2, 0.026718791153220102, 0.7590096150241614]"
167,"[0.2, 0.026879450964940703, 0.7613239825570535]"
170,"[0.2, 0.027361430400102513, 0.7697207492622178]"
168,"[0.2, 0.027040110776661307, 0.7639260935356401]"
169,"[0.2, 0.02720077058838191, 0.7667484399217442]"
171,"[0.2, 0.027522090211823117, 0.7727729064956965]"
178,"[0.2, 0.028646708893867338, 0.7914041981691432]"
175,"[0.2, 0.028164729458705528, 0.7845057921070074]"
173,"[0.2, 0.027843409835264323, 0.7788513343681943]"
174,"[0.2, 0.028004069646984923, 0.7817575818773099]"
172,"[0.2, 0.027682750023543718, 0.775837419450006]"
176,"[0.2, 0.02832538927042613, 0.7870526564166803]"
184,"[0.2, 0.029610667764190954, 0.797149658822884]"
179,"[0.2, 0.02880736870558794, 0.7931564375938742]"
181,"[0.2, 0.029128688329029144, 0.7957278980938536]"
180,"[0.2, 0.028968028517308543, 0.7946015600681617]"
193,"[0.2, 0.031056606069676383, 0.7861542926733153]"
177,"[0.2, 0.028486049082146733, 0.7893619330287854]"
186,"[0.2, 0.02993198738763216, 0.796497138981804]"
183,"[0.2, 0.029450007952470353, 0.797001958335041]"
197,"[0.2, 0.03169924531655879, 0.7776563712117073]"
182,"[0.2, 0.02928934814074975, 0.7965287445379327]"
194,"[0.2, 0.031217265881396984, 0.7840415792363369]"
195,"[0.2, 0.031377925693117585, 0.7818892872911616]"
189,"[0.2, 0.03041396682279397, 0.7933589976609456]"
191,"[0.2, 0.030735286446235174, 0.7900841272837981]"
188,"[0.2, 0.030253307011073368, 0.7946676696137175]"
192,"[0.2, 0.03089594625795578, 0.7881824411877429]"
198,"[0.2, 0.031859905128279395, 0.775672777079862]"
187,"[0.2, 0.030092647199352764, 0.7957210389487485]"
199,"[0.2, 0.032020564939999996, 0.7738408448220582]"
196,"[0.2, 0.031538585504838186, 0.7797447046252723]"
185,"[0.2, 0.029771327575911558, 0.7969780166176558]"
190,"[0.2, 0.030574626634514573, 0.7918210832761647]"
