68,"[1.0, 0.010974129604601006, 0.9911045521624546]"
71,"[1.0, 0.011456109039762814, 0.9912374972617518]"
72,"[1.0, 0.011616768851483418, 0.991273206854815]"
75,"[1.0, 0.012098748286645226, 0.9915383716862518]"
74,"[1.0, 0.011938088474924623, 0.9914329688275121]"
73,"[1.0, 0.01177742866320402, 0.9913384111408852]"
76,"[1.0, 0.012259408098365829, 0.9916288393667798]"
77,"[1.0, 0.012420067910086431, 0.9916854296047329]"
81,"[1.0, 0.013062707156968844, 0.9917190880173582]"
79,"[1.0, 0.012741387533527639, 0.9917021011870835]"
80,"[1.0, 0.012902047345248241, 0.9916997427062518]"
78,"[1.0, 0.012580727721807036, 0.9917052038442524]"
82,"[1.0, 0.013223366968689447, 0.991767231064203]"
83,"[1.0, 0.013384026780410051, 0.9918344593059105]"
84,"[1.0, 0.013544686592130654, 0.991901454307993]"
86,"[1.0, 0.01386600621557186, 0.9919787411914592]"
85,"[1.0, 0.013705346403851256, 0.9919512837041015]"
87,"[1.0, 0.014026666027292462, 0.9919926846817156]"
88,"[1.0, 0.014187325839013065, 0.9920107995073622]"
89,"[1.0, 0.014347985650733669, 0.9920492964449106]"
90,"[1.0, 0.014508645462454272, 0.9921130804568647]"
91,"[1.0, 0.014669305274174874, 0.9921926622047169]"
92,"[1.0, 0.014829965085895477, 0.9922698192961112]"
93,"[1.0, 0.01499062489761608, 0.9923278311334178]"
95,"[1.0, 0.015311944521057287, 0.9923721662347716]"
94,"[1.0, 0.015151284709336684, 0.9923599491341326]"
96,"[1.0, 0.01547260433277789, 0.9923795731222289]"
97,"[1.0, 0.01563326414449849, 0.9923980571412592]"
98,"[1.0, 0.015793923956219095, 0.9924354731642175]"
99,"[1.0, 0.0159545837679397, 0.9924875168037455]"
100,"[1.0, 0.0161152435796603, 0.9925409375618153]"
101,"[1.0, 0.016275903391380905, 0.9925817175744938]"
102,"[1.0, 0.01643656320310151, 0.9926030251438959]"
104,"[1.0, 0.016757882826542714, 0.9926118653013604]"
103,"[1.0, 0.01659722301482211, 0.992608847043555]"
105,"[1.0, 0.016918542638263315, 0.9926266111749725]"
107,"[1.0, 0.017239862261704524, 0.992713369826831]"
106,"[1.0, 0.01707920244998392, 0.9926613279436832]"
108,"[1.0, 0.017400522073425125, 0.9927711324209039]"
111,"[1.0, 0.017882501508586935, 0.9928740616448475]"
110,"[1.0, 0.01772184169686633, 0.99285492678541]"
109,"[1.0, 0.01756118188514573, 0.9928210271388394]"
112,"[1.0, 0.018043161320307536, 0.9928877949071788]"
114,"[1.0, 0.018364480943748745, 0.9929423469584693]"
115,"[1.0, 0.018525140755469346, 0.9929891567669622]"
113,"[1.0, 0.01820382113202814, 0.9929080665535479]"
117,"[1.0, 0.01884646037891055, 0.99307980387662]"
118,"[1.0, 0.019007120190631156, 0.9931038147427792]"
116,"[1.0, 0.01868580056718995, 0.9930389741613916]"
119,"[1.0, 0.01916778000235176, 0.9931114265727362]"
120,"[1.0, 0.01932843981407236, 0.9931110533394075]"
121,"[1.0, 0.019489099625792965, 0.9931147191429097]"
122,"[1.0, 0.019649759437513566, 0.9931316504239052]"
124,"[1.0, 0.019971079060954775, 0.993203377028529]"
123,"[1.0, 0.01981041924923417, 0.9931633773702431]"
125,"[1.0, 0.020131738872675376, 0.993241384478361]"
126,"[1.0, 0.02029239868439598, 0.9932694771968658]"
129,"[1.0, 0.02077437811955779, 0.9933134515626393]"
127,"[1.0, 0.02045305849611658, 0.9932863785632127]"
128,"[1.0, 0.020613718307837186, 0.9932978987628388]"
136,"[1.0, 0.02189899680160201, 0.9935148443957953]"
132,"[1.0, 0.021256357554719597, 0.9934251280568971]"
131,"[1.0, 0.021095697742998996, 0.993379801463635]"
130,"[1.0, 0.02093503793127839, 0.9933404594570626]"
134,"[1.0, 0.021577677178160806, 0.9934954653005672]"
133,"[1.0, 0.0214170173664402, 0.9934664234449315]"
135,"[1.0, 0.021738336989881406, 0.9935100321165654]"
140,"[1.0, 0.02254163604848442, 0.9935839650840457]"
141,"[1.0, 0.022702295860205026, 0.9936142315075569]"
137,"[1.0, 0.022059656613322612, 0.9935189345026209]"
138,"[1.0, 0.022220316425043216, 0.9935307466431624]"
139,"[1.0, 0.02238097623676382, 0.993553563731169]"
143,"[1.0, 0.02302361548364623, 0.9936498195915354]"
142,"[1.0, 0.022862955671925627, 0.9936370716103489]"
147,"[1.0, 0.023666254730528642, 0.9937059061163162]"
145,"[1.0, 0.023344935107087437, 0.9936629927228383]"
144,"[1.0, 0.023184275295366836, 0.9936559118616735]"
149,"[1.0, 0.023987574353969848, 0.9937783588724154]"
150,"[1.0, 0.024148234165690452, 0.9938081984705848]"
148,"[1.0, 0.023826914542249247, 0.993741681098609]"
152,"[1.0, 0.024469553789131657, 0.9938378563839094]"
157,"[1.0, 0.025272852847734673, 0.9939359024921555]"
154,"[1.0, 0.024790873412572863, 0.9938585666250395]"
151,"[1.0, 0.024308893977411056, 0.9938273962521341]"
156,"[1.0, 0.02511219303601407, 0.9939074275991333]"
146,"[1.0, 0.02350559491880804, 0.993678621474499]"
155,"[1.0, 0.024951533224293467, 0.993879640194765]"
153,"[1.0, 0.024630213600852262, 0.9938458907688904]"
158,"[1.0, 0.025433512659455277, 0.9939582662992464]"
159,"[1.0, 0.025594172471175878, 0.9939708084999306]"
163,"[1.0, 0.026236811718058292, 0.9939986219388824]"
164,"[1.0, 0.026397471529778893, 0.9940231390759751]"
161,"[1.0, 0.025915492094617087, 0.9939766237249033]"
160,"[1.0, 0.025754832282896482, 0.9939749688507542]"
167,"[1.0, 0.026879450964940703, 0.9940957724785532]"
162,"[1.0, 0.026076151906337688, 0.99398297048088]"
165,"[1.0, 0.026558131341499498, 0.9940515035371671]"
196,"[1.0, 0.031538585504838186, 0.9945137036088721]"
166,"[1.0, 0.026718791153220102, 0.9940771697755476]"
173,"[1.0, 0.027843409835264323, 0.9942027773515915]"
198,"[1.0, 0.031859905128279395, 0.9945508088648282]"
175,"[1.0, 0.028164729458705528, 0.9942432183656882]"
172,"[1.0, 0.027682750023543718, 0.9941742554202057]"
178,"[1.0, 0.028646708893867338, 0.9942556290702647]"
177,"[1.0, 0.028486049082146733, 0.9942523682021062]"
194,"[1.0, 0.031217265881396984, 0.9944906993383346]"
169,"[1.0, 0.02720077058838191, 0.9941163643350771]"
189,"[1.0, 0.03041396682279397, 0.9944253223610006]"
181,"[1.0, 0.029128688329029144, 0.994303389161385]"
170,"[1.0, 0.027361430400102513, 0.9941285575411876]"
180,"[1.0, 0.028968028517308543, 0.9942819938131741]"
171,"[1.0, 0.027522090211823117, 0.9941479779639093]"
174,"[1.0, 0.028004069646984923, 0.9942272668482764]"
168,"[1.0, 0.027040110776661307, 0.9941074054501544]"
197,"[1.0, 0.03169924531655879, 0.9945322818679041]"
179,"[1.0, 0.02880736870558794, 0.9942650831133745]"
190,"[1.0, 0.030574626634514573, 0.9944501361676037]"
193,"[1.0, 0.031056606069676383, 0.9944859057300779]"
199,"[1.0, 0.032020564939999996, 0.9945649947281533]"
195,"[1.0, 0.031377925693117585, 0.9944993061993344]"
191,"[1.0, 0.030735286446235174, 0.9944690249628595]"
185,"[1.0, 0.029771327575911558, 0.9943552298702824]"
182,"[1.0, 0.02928934814074975, 0.9943240319292743]"
186,"[1.0, 0.02993198738763216, 0.9943633582773198]"
184,"[1.0, 0.029610667764190954, 0.9943490019115624]"
187,"[1.0, 0.030092647199352764, 0.9943777447157582]"
183,"[1.0, 0.029450007952470353, 0.9943395666219654]"
188,"[1.0, 0.030253307011073368, 0.9943994022302898]"
176,"[1.0, 0.02832538927042613, 0.9942502731825539]"
192,"[1.0, 0.03089594625795578, 0.9944802454142879]"
