source_x,overlap,tc,phi_c
5.2000000000000004e-05,0.9898670585984755,-5.135605190307536e-07,3.0346224668629797e-05
7.822222222222223e-05,0.9393699623424125,-1.2709160098566433e-05,-0.003976819764220039
0.00010444444444444444,0.9233722486601696,-2.1580098525857642e-05,-0.008113270702061505
0.00013066666666666668,0.9219167708099139,-8.436126346095341e-06,-0.002891751503380838
0.00015688888888888892,0.9279409420093323,3.3546791621247322e-06,0.0014997015011807054
0.00018311111111111116,0.938055757725926,4.503655825116506e-06,0.0013169674063287112
0.00020933333333333332,0.9505747046195057,6.2367995721917995e-06,0.002113721707291636
0.0002355555555555556,0.9645868299649211,4.820521031802786e-06,0.0018516388422375014
