23,"[0.4, 0.004703178356713427, 0.9979317680952351, 0, 0.041572685557579724]"
26,"[0.4, 0.005303788577154308, 0.997441964468149, 0, -0.01975951419220807]"
27,"[0.4, 0.0055039919839679355, 0.9972515139201064, 0, -0.04053163191357658]"
24,"[0.4, 0.004903381763527054, 0.9977809286154142, 0, 0.02132866864118792]"
25,"[0.4, 0.005103585170340681, 0.9976180294561898, 0, 0.0008723038200446553]"
28,"[0.4, 0.005704195390781563, 0.9970453291857158, 0, -0.06141022915789297]"
29,"[0.4, 0.00590439879759519, 0.996821915478594, 0, -0.08236245426118542]"
31,"[0.4, 0.006304805611222444, 0.9963165711821612, 0, -0.12435925147987678]"
30,"[0.4, 0.006104602204408817, 0.9965796122959467, 0, -0.10335609148156735]"
33,"[0.4, 0.006705212424849699, 0.9957197857511629, 0, -0.16626645812790586]"
32,"[0.4, 0.006505009018036072, 0.9960307303654391, 0, -0.1453400771608632]"
34,"[0.4, 0.0069054158316633266, 0.9953811576739622, 0, -0.18710574766478488]"
35,"[0.4, 0.007105619238476953, 0.9950119527148913, 0, -0.20782447656657652]"
37,"[0.4, 0.007506026052104208, 0.9941683995025483, 0, -0.2487604803118244]"
36,"[0.4, 0.0073058226452905805, 0.9946089197792073, 0, -0.22838805834020118]"
38,"[0.4, 0.007706229458917835, 0.9936862659077415, 0, -0.26890397503165864]"
40,"[0.4, 0.00810663627254509, 0.9925779073725356, 0, -0.3083421818372933]"
41,"[0.4, 0.008306839679358717, 0.9919404377210573, 0, -0.3275492305321685]"
39,"[0.4, 0.007906432865731464, 0.9931578590706605, 0, -0.28877866606793373]"
43,"[0.4, 0.008707246492985972, 0.9904649071749658, 0, -0.36469527341014285]"
42,"[0.4, 0.008507043086172344, 0.9912386719205261, 0, -0.3463511284799859]"
45,"[0.4, 0.009107653306613226, 0.9886651010306752, 0, -0.39977667899847963]"
44,"[0.4, 0.008907449899799599, 0.9896103785395418, 0, -0.3825245531252095]"
46,"[0.4, 0.009307856713426854, 0.9876176891210579, 0, -0.4163834325988869]"
47,"[0.4, 0.009508060120240481, 0.9864551515708585, 0, -0.43226981266088527]"
49,"[0.4, 0.009908466933867734, 0.9837232916503866, 0, -0.4615416071858822]"
48,"[0.4, 0.009708263527054109, 0.9851626601159051, 0, -0.44735306871306074]"
50,"[0.4, 0.010108670340681362, 0.9821177455057961, 0, -0.4747337561029017]"
51,"[0.4, 0.01030887374749499, 0.9803240406767229, 0, -0.48681637609251516]"
52,"[0.4, 0.010509077154308617, 0.9783172030034268, 0, -0.49766330931599273]"
53,"[0.4, 0.010709280561122244, 0.9760689602670187, 0, -0.5071336653172483]"
54,"[0.4, 0.010909483967935871, 0.9735474750765613, 0, -0.5150699557341716]"
56,"[0.4, 0.011309890781563126, 0.9675386673387033, 0, -0.5256154473483033]"
55,"[0.4, 0.011109687374749499, 0.9707171628824969, 0, -0.521296111159793]"
58,"[0.4, 0.011710297595190381, 0.959962694111001, 0, -0.5276323273862129]"
57,"[0.4, 0.011510094188376754, 0.9639690996359885, 0, -0.527808700209368]"
60,"[0.4, 0.012110704408817634, 0.9504505131541421, 0, -0.519069477298612]"
59,"[0.4, 0.011910501002004007, 0.9554720897635318, 0, -0.5248173884769416]"
62,"[0.4, 0.012511111222444889, 0.9386524500715341, 0, -0.4974825571354308]"
61,"[0.4, 0.012310907815631262, 0.944855202234115, 0, -0.5100703981434381]"
63,"[0.4, 0.012711314629258516, 0.931824619682012, 0, -0.4809573647679351]"
64,"[0.4, 0.012911518036072144, 0.924379318404935, 0, -0.46014926343996954]"
66,"[0.4, 0.013311924849699399, 0.907860812055489, 0, -0.4044550655177223]"
65,"[0.4, 0.013111721442885771, 0.9163605317067132, 0, -0.4347371831076627]"
67,"[0.4, 0.013512128256513026, 0.9145899139050278, 349, -2.5731365703178954]"
69,"[0.4, 0.013912535070140281, 0.93468848002152, 349, -2.5095870057266247]"
68,"[0.4, 0.013712331663326653, 0.9248095520542781, 349, -2.5420098097755877]"
70,"[0.4, 0.014112738476953907, 0.9438149992957202, 349, -2.476310362601106]"
72,"[0.4, 0.014513145290581161, 0.9581591561380393, 349, -2.4091253810994337]"
71,"[0.4, 0.014312941883767534, 0.9517676980606455, 349, -2.442658615140052]"
74,"[0.4, 0.014913552104208416, 0.9651383413874632, 349, -2.3443241457076556]"
75,"[0.4, 0.015113755511022044, 0.9654714892594118, 349, -2.31391485547649]"
73,"[0.4, 0.014713348697394789, 0.9626807001030858, 349, -2.3761958015579787]"
77,"[0.4, 0.015514162324649299, 0.960156523088587, 349, -2.258775637406673]"
76,"[0.4, 0.015313958917835671, 0.9637506851053798, 349, -2.285308812103761]"
81,"[0.4, 0.016314975951903808, 0.9326109469882327, 349, -2.176295815200327]"
80,"[0.4, 0.01611477254509018, 0.9408776177267272, 349, -2.1932356969261027]"
78,"[0.4, 0.015714365731462926, 0.9549465432870996, 349, -2.234511868732119]"
