0.19473684210526315,"[-0.9147097848061796, -0.00011607370853512961, -0.041074677747987995]"
0.1473684210526316,"[-0.9334644972743121, -0.00010094217201937487, -0.03573425612792141]"
0.4789473684210527,"[-0.8217343864195435, -0.00018233723394027896, -0.06440443349878779]"
0.33684210526315794,"[-0.8645241749305543, -0.00015280482887851217, -0.0540164917510847]"
0.9052631578947369,"[-0.7234586055330159, -0.0002510648278595417, -0.088512764523623]"
0.1,"[-0.9534075636189644, -8.311930797581773e-05, -0.029439942903383157]"
0.7157894736842105,"[-0.7625977120292806, -0.00022311333548709976, -0.07872033867535976]"
0.24210526315789474,"[-0.8970316110104329, -0.00012947182538545316, -0.04579780158107866]"
0.2894736842105263,"[-0.8803318450044508, -0.00014161454241509678, -0.05007620709285575]"
0.5263157894736842,"[-0.8088146255564624, -0.00019118040058341688, -0.06751172156672178]"
0.8578947368421053,"[-0.7326792595762807, -0.0002443685870635873, -0.08617049398768957]"
0.43157894736842106,"[-0.835289158123389, -0.00017304778377862115, -0.06113865561172212]"
0.9526315789473684,"[-0.6973414374424606, 0.10027033549243526, 1.6660484898074055]"
1.0,"[-0.7060107169672236, -0.0002639375962904937, -0.09302250194456449]"
0.6684210526315789,"[-0.7734104005337357, -0.000215568332108614, -0.07607377301583224]"
0.6210526315789474,"[-0.784693497332859, -0.00020775416936673173, -0.07333166241711853]"
0.5736842105263158,"[-0.7964819949983649, -0.0001996370557174844, -0.07048190433958157]"
0.38421052631578945,"[-0.8495324326335806, -0.00016323261782241866, -0.05768671016331867]"
0.7631578947368421,"[-0.7522237292231682, -0.00023038329214498086, -0.08127111855282404]"
0.8105263157894737,"[-0.7422596537727447, -0.00023749421624384164, -0.08376294770688693]"
