213,"[0.24735729386892175, 0.008085046530039322, 0.9391779601100216]"
214,"[0.23560209424083767, 0.008289443773776271, 0.9359758682680879]"
215,"[0.22406639004149378, 0.00849384101751322, 0.9331132044068626]"
216,"[0.2127440904419322, 0.00869823826125017, 0.930728815168794]"
217,"[0.20162932790224036, 0.008902635504987117, 0.9289593613159507]"
218,"[0.19071644803229057, 0.009107032748724068, 0.9279249887021899]"
219,"[0.18, 0.009311429992461017, 0.9277143986183843]"
220,"[0.16947472745292366, 0.009515827236197967, 0.9283724368938263]"
221,"[0.15913555992141454, 0.009720224479934914, 0.9298932564617948]"
222,"[0.14897760467380722, 0.009924621723671864, 0.9322209215832316]"
223,"[0.13899613899613902, 0.010129018967408813, 0.9352573647412755]"
224,"[0.12918660287081335, 0.010333416211145764, 0.938875670075527]"
225,"[0.11954459203036051, 0.010537813454882711, 0.9429355255722656]"
226,"[0.11006585136406397, 0.01074221069861966, 0.9472976961143127]"
227,"[0.10074626865671642, 0.01094660794235661, 0.9518352914247878]"
228,"[0.09158186864014801, 0.01115100518609356, 0.9564408834074514]"
229,"[0.08256880733944956, 0.011355402429830509, 0.9610296440579144]"
230,"[0.07370336669699724, 0.011559799673567458, 0.9655393543851779]"
231,"[0.06498194945848373, 0.011764196917304407, 0.9699283624700211]"
232,"[0.05640107430617725, 0.011968594161041356, 0.974172479628124]"
233,"[0.04795737122557727, 0.012172991404778304, 0.9782615621180313]"
234,"[0.03964757709251102, 0.012377388648515253, 0.9821962565874987]"
235,"[0.031468531468531485, 0.012581785892252203, 0.9859851564457973]"
236,"[0.02341717259323501, 0.012786183135989154, 0.9896424370722514]"
237,"[0.0154905335628227, 0.012990580379726101, 0.9931858635709787]"
238,"[0.007685738684884704, 0.01319497762346305, 0.9966345992700189]"
239,"[0.0, 0.0133993748672, 1.0]"
240,"[0.8181818181818181, 0.0017734466736000001, 0.9962002612598864]"
241,"[0.7933130699088147, 0.0020439724373694916, 0.9952604817825986]"
242,"[0.7691154422788605, 0.002314498201138983, 0.9942504433607681]"
243,"[0.7455621301775148, 0.002585023964908475, 0.9931653989375376]"
244,"[0.7226277372262774, 0.0028555497286779667, 0.991997357564821]"
245,"[0.7002881844380404, 0.0031260754924474577, 0.9907353614145448]"
246,"[0.6785206258890469, 0.0033966012562169495, 0.9893655404934152]"
247,"[0.6573033707865168, 0.0036671270199864414, 0.9878709933061028]"
248,"[0.636615811373093, 0.003937652783755932, 0.9862315224391851]"
249,"[0.6164383561643835, 0.004208178547525424, 0.984423242733266]"
250,"[0.5967523680649526, 0.004478704311294916, 0.9824180746984581]"
251,"[0.5775401069518716, 0.004749230075064407, 0.9801831370383268]"
252,"[0.5587846763540292, 0.005019755838833898, 0.9776800610443953]"
253,"[0.5404699738903395, 0.005290281602603391, 0.9748642694698431]"
254,"[0.5225806451612902, 0.005560807366372883, 0.971684298894128]"
255,"[0.5051020408163265, 0.005831333130142374, 0.9680813062531671]"
256,"[0.4880201765447667, 0.0061018588939118655, 0.9639889996322826]"
257,"[0.47132169576059846, 0.0063723846576813565, 0.959334386818412]"
258,"[0.4549938347718866, 0.0066429104214508474, 0.9540399597908819]"
259,"[0.4390243902439024, 0.006913436185220341, 0.948028238742893]"
260,"[0.42340168878166456, 0.007183961948989832, 0.9412299646808387]"
261,"[0.4081145584725537, 0.007454487712759323, 0.9335975582412199]"
262,"[0.39315230224321135, 0.007725013476528815, 0.9251255020631165]"
263,"[0.37850467289719625, 0.007995539240298305, 0.9158785486693406]"
264,"[0.36416184971098264, 0.008266065004067798, 0.9060263107586155]"
265,"[0.3501144164759725, 0.00853659076783729, 0.895878036955504]"
266,"[0.33635334088335217, 0.008807116531606781, 0.8859043097327957]"
267,"[0.3228699551569506, 0.009077642295376272, 0.8767257739962834]"
268,"[0.3096559378468368, 0.009348168059145763, 0.869049512416292]"
269,"[0.2967032967032967, 0.009618693822915254, 0.8635493366426148]"
270,"[0.2840043525571273, 0.009889219586684745, 0.8786532578437548]"
271,"[0.271551724137931, 0.01015974535045424, 0.8923826972695549]"
