-2.670288e-05 2.288818e-05 1.331292e-04 -9.531010e-05 -3.051758e-05 2.288818e-05 1.370871e-04 -8.562219e-05
-3.051758e-05 2.288818e-05 1.370871e-04 -8.562219e-05 -3.051758e-05 1.907349e-05 1.461101e-04 -7.628091e-05
-3.051758e-05 2.288818e-05 1.370871e-04 -8.562219e-05 -2.670288e-05 2.288818e-05 1.331292e-04 -9.531010e-05
-2.670288e-05 2.288818e-05 1.331292e-04 -9.531010e-05 -2.670288e-05 2.670288e-05 1.230310e-04 -1.023980e-04
-2.670288e-05 2.670288e-05 1.230310e-04 -1.023980e-04 -3.051758e-05 2.670288e-05 1.280304e-04 -9.297825e-05
-3.051758e-05 2.670288e-05 1.280304e-04 -9.297825e-05 -3.051758e-05 2.288818e-05 1.370871e-04 -8.562219e-05
-3.051758e-05 2.670288e-05 1.280304e-04 -9.297825e-05 -2.670288e-05 2.670288e-05 1.230310e-04 -1.023980e-04
-2.670288e-05 2.670288e-05 1.230310e-04 -1.023980e-04 -2.670288e-05 3.051758e-05 1.134713e-04 -1.075255e-04
-2.670288e-05 3.051758e-05 1.134713e-04 -1.075255e-04 -3.051758e-05 3.051758e-05 1.192163e-04 -9.858336e-05
-3.051758e-05 3.051758e-05 1.192163e-04 -9.858336e-05 -3.051758e-05 2.670288e-05 1.280304e-04 -9.297825e-05
-2.670288e-05 2.670288e-05 1.230310e-04 -1.023980e-04 -2.288818e-05 2.670288e-05 1.157559e-04 -1.126652e-04
-2.288818e-05 2.670288e-05 1.157559e-04 -1.126652e-04 -2.288818e-05 3.051758e-05 1.055942e-04 -1.170007e-04
-2.288818e-05 3.051758e-05 1.055942e-04 -1.170007e-04 -2.670288e-05 3.051758e-05 1.134713e-04 -1.075255e-04
-2.670288e-05 3.051758e-05 1.134713e-04 -1.075255e-04 -2.670288e-05 2.670288e-05 1.230310e-04 -1.023980e-04
-2.288818e-05 3.051758e-05 1.055942e-04 -1.170007e-04 -1.907349e-05 3.051758e-05 9.516626e-05 -1.267637e-04
-1.907349e-05 3.051758e-05 9.516626e-05 -1.267637e-04 -1.907349e-05 3.433228e-05 8.600626e-05 -1.283506e-04
-1.907349e-05 3.433228e-05 8.600626e-05 -1.283506e-04 -2.288818e-05 3.433228e-05 9.640794e-05 -1.196846e-04
-2.288818e-05 3.433228e-05 9.640794e-05 -1.196846e-04 -2.288818e-05 3.051758e-05 1.055942e-04 -1.170007e-04
-2.288818e-05 3.433228e-05 9.640794e-05 -1.196846e-04 -1.907349e-05 3.433228e-05 8.600626e-05 -1.283506e-04
-1.907349e-05 3.433228e-05 8.600626e-05 -1.283506e-04 -1.907349e-05 3.814697e-05 7.799035e-05 -1.287637e-04
-1.907349e-05 3.814697e-05 7.799035e-05 -1.287637e-04 -2.288818e-05 3.814697e-05 8.816159e-05 -1.210881e-04
-2.288818e-05 3.814697e-05 8.816159e-05 -1.210881e-04 -2.288818e-05 3.433228e-05 9.640794e-05 -1.196846e-04
-1.907349e-05 3.433228e-05 8.600626e-05 -1.283506e-04 -1.525879e-05 3.433228e-05 7.315999e-05 -1.366578e-04
-1.525879e-05 3.433228e-05 7.315999e-05 -1.366578e-04 -1.525879e-05 3.814697e-05 6.578828e-05 -1.359541e-04
-1.525879e-05 3.814697e-05 6.578828e-05 -1.359541e-04 -1.907349e-05 3.814697e-05 7.799035e-05 -1.287637e-04
-1.907349e-05 3.814697e-05 7.799035e-05 -1.287637e-04 -1.907349e-05 3.433228e-05 8.600626e-05 -1.283506e-04
-1.525879e-05 3.433228e-05 7.315999e-05 -1.366578e-04 -1.144409e-05 3.433228e-05 5.779937e-05 -1.440918e-04
-1.144409e-05 3.433228e-05 5.779937e-05 -1.440918e-04 -1.144409e-05 3.814697e-05 5.157483e-05 -1.422477e-04
-1.144409e-05 3.814697e-05 5.157483e-05 -1.422477e-04 -1.525879e-05 3.814697e-05 6.578828e-05 -1.359541e-04
-1.525879e-05 3.814697e-05 6.578828e-05 -1.359541e-04 -1.525879e-05 3.433228e-05 7.315999e-05 -1.366578e-04
-1.525879e-04 1.220703e-04 1.138040e-05 8.865449e-06 -1.487732e-04 1.220703e-04 1.370667e-05 7.028357e-06
-1.487732e-04 1.220703e-04 1.370667e-05 7.028357e-06 -1.487732e-04 1.258850e-04 1.185179e-05 8.617011e-06
-1.487732e-04 1.258850e-04 1.185179e-05 8.617011e-06 -1.525879e-04 1.258850e-04 9.566866e-06 1.044790e-05
-1.525879e-04 1.258850e-04 9.566866e-06 1.044790e-05 -1.525879e-04 1.220703e-04 1.138040e-05 8.865449e-06
-1.525879e-04 1.258850e-04 9.566866e-06 1.044790e-05 -1.487732e-04 1.258850e-04 1.185179e-05 8.617011e-06
-1.487732e-04 1.258850e-04 1.185179e-05 8.617011e-06 -1.487732e-04 1.296997e-04 1.000524e-05 1.028180e-05
-1.487732e-04 1.296997e-04 1.000524e-05 1.028180e-05 -1.525879e-04 1.296997e-04 7.759532e-06 1.210441e-05
-1.525879e-04 1.296997e-04 7.759532e-06 1.210441e-05 -1.525879e-04 1.258850e-04 9.566866e-06 1.044790e-05
-1.449585e-04 1.220703e-04 1.595887e-05 5.148679e-06 -1.411438e-04 1.220703e-04 1.813276e-05 3.226080e-06
-1.411438e-04 1.220703e-04 1.813276e-05 3.226080e-06 -1.411438e-04 1.258850e-04 1.619446e-05 4.833884e-06
-1.411438e-04 1.258850e-04 1.619446e-05 4.833884e-06 -1.449585e-04 1.258850e-04 1.406236e-05 6.745715e-06
-1.449585e-04 1.258850e-04 1.406236e-05 6.745715e-06 -1.449585e-04 1.220703e-04 1.595887e-05 5.148679e-06
-1.411438e-04 1.220703e-04 1.813276e-05 3.226080e-06 -1.373291e-04 1.220703e-04 2.022392e-05 1.260385e-06
-1.373291e-04 1.220703e-04 2.022392e-05 1.260385e-06 -1.373291e-04 1.258850e-04 1.824381e-05 2.881512e-06
-1.373291e-04 1.258850e-04 1.824381e-05 2.881512e-06 -1.411438e-04 1.258850e-04 1.619446e-05 4.833884e-06
-1.411438e-04 1.258850e-04 1.619446e-05 4.833884e-06 -1.411438e-04 1.220703e-04 1.813276e-05 3.226080e-06
-1.411438e-04 1.258850e-04 1.619446e-05 4.833884e-06 -1.373291e-04 1.258850e-04 1.824381e-05 2.881512e-06
-1.373291e-04 1.258850e-04 1.824381e-05 2.881512e-06 -1.373291e-04 1.296997e-04 1.627940e-05 4.585003e-06
-1.373291e-04 1.296997e-04 1.627940e-05 4.585003e-06 -1.411438e-04 1.296997e-04 1.426923e-05 6.522008e-06
-1.411438e-04 1.296997e-04 1.426923e-05 6.522008e-06 -1.411438e-04 1.258850e-04 1.619446e-05 4.833884e-06
-1.449585e-04 1.335144e-04 1.030315e-05 1.017215e-05 -1.411438e-04 1.335144e-04 1.235900e-05 8.287869e-06
-1.411438e-04 1.335144e-04 1.235900e-05 8.287869e-06 -1.411438e-04 1.373291e-04 1.046553e-05 1.012892e-05
-1.411438e-04 1.373291e-04 1.046553e-05 1.012892e-05 -1.449585e-04 1.373291e-04 8.444214e-06 1.199683e-05
-1.449585e-04 1.373291e-04 8.444214e-06 1.199683e-05 -1.449585e-04 1.335144e-04 1.030315e-05 1.017215e-05
-1.449585e-04 1.373291e-04 8.444214e-06 1.199683e-05 -1.411438e-04 1.373291e-04 1.046553e-05 1.012892e-05
-1.411438e-04 1.373291e-04 1.046553e-05 1.012892e-05 -1.411438e-04 1.411438e-04 8.590374e-06 1.204260e-05
-1.411438e-04 1.411438e-04 8.590374e-06 1.204260e-05 -1.449585e-04 1.411438e-04 6.601258e-06 1.389267e-05
-1.449585e-04 1.411438e-04 6.601258e-06 1.389267e-05 -1.449585e-04 1.373291e-04 8.444214e-06 1.199683e-05
-1.449585e-04 1.411438e-04 6.601258e-06 1.389267e-05 -1.411438e-04 1.411438e-04 8.590374e-06 1.204260e-05
-1.411438e-04 1.411438e-04 8.590374e-06 1.204260e-05 -1.411438e-04 1.449585e-04 6.734874e-06 1.402639e-05
-1.411438e-04 1.449585e-04 6.734874e-06 1.402639e-05 -1.449585e-04 1.449585e-04 4.775677e-06 1.585729e-05
-1.449585e-04 1.449585e-04 4.775677e-06 1.585729e-05 -1.449585e-04 1.411438e-04 6.601258e-06 1.389267e-05
-1.411438e-04 1.411438e-04 8.590374e-06 1.204260e-05 -1.373291e-04 1.411438e-04 1.049832e-05 1.016181e-05
-1.373291e-04 1.411438e-04 1.049832e-05 1.016181e-05 -1.373291e-04 1.449585e-04 8.613628e-06 1.216703e-05
-1.373291e-04 1.449585e-04 8.613628e-06 1.216703e-05 -1.411438e-04 1.449585e-04 6.734874e-06 1.402639e-05
-1.411438e-04 1.449585e-04 6.734874e-06 1.402639e-05 -1.411438e-04 1.411438e-04 8.590374e-06 1.204260e-05
-1.335144e-04 1.373291e-04 1.425885e-05 6.294431e-06 -1.296997e-04 1.373291e-04 1.602279e-05 4.329340e-06
-1.296997e-04 1.373291e-04 1.602279e-05 4.329340e-06 -1.296997e-04 1.411438e-04 1.405546e-05 6.311282e-06
-1.296997e-04 1.411438e-04 1.405546e-05 6.311282e-06 -1.335144e-04 1.411438e-04 1.232131e-05 8.251038e-06
-1.335144e-04 1.411438e-04 1.232131e-05 8.251038e-06 -1.335144e-04 1.373291e-04 1.425885e-05 6.294431e-06
-1.373291e-04 1.487732e-04 6.752103e-06 1.424094e-05 -1.335144e-04 1.487732e-04 8.520976e-06 1.237889e-05
-1.335144e-04 1.487732e-04 8.520976e-06 1.237889e-05 -1.335144e-04 1.525879e-04 6.660048e-06 1.454454e-05
-1.335144e-04 1.525879e-04 6.660048e-06 1.454454e-05 -1.373291e-04 1.525879e-04 4.914691e-06 1.638090e-05
-1.373291e-04 1.525879e-04 4.914691e-06 1.638090e-05 -1.373291e-04 1.487732e-04 6.752103e-06 1.424094e-05
-1.296997e-04 1.449585e-04 1.211534e-05 8.366784e-06 -1.258850e-04 1.449585e-04 1.373085e-05 6.428221e-06
-1.258850e-04 1.449585e-04 1.373085e-05 6.428221e-06 -1.258850e-04 1.487732e-04 1.179568e-05 8.584044e-06
-1.258850e-04 1.487732e-04 1.179568e-05 8.584044e-06 -1.296997e-04 1.487732e-04 1.020335e-05 1.049280e-05
-1.296997e-04 1.487732e-04 1.020335e-05 1.049280e-05 -1.296997e-04 1.449585e-04 1.211534e-05 8.366784e-06
-1.258850e-04 1.449585e-04 1.373085e-05 6.428221e-06 -1.220703e-04 1.449585e-04 1.525100e-05 4.465997e-06
-1.220703e-04 1.449585e-04 1.525100e-05 4.465997e-06 -1.220703e-04 1.487732e-04 1.329432e-05 6.654212e-06
-1.220703e-04 1.487732e-04 1.329432e-05 6.654212e-06 -1.258850e-04 1.487732e-04 1.179568e-05 8.584044e-06
-1.258850e-04 1.487732e-04 1.179568e-05 8.584044e-06 -1.258850e-04 1.449585e-04 1.373085e-05 6.428221e-06
-1.258850e-04 1.487732e-04 1.179568e-05 8.584044e-06 -1.220703e-04 1.487732e-04 1.329432e-05 6.654212e-06
-1.220703e-04 1.487732e-04 1.329432e-05 6.654212e-06 -1.220703e-04 1.525879e-04 1.137159e-05 8.911113e-06
-1.220703e-04 1.525879e-04 1.137159e-05 8.911113e-06 -1.258850e-04 1.525879e-04 9.891868e-06 1.080807e-05
-1.258850e-04 1.525879e-04 9.891868e-06 1.080807e-05 -1.258850e-04 1.487732e-04 1.179568e-05 8.584044e-06
-1.296997e-04 1.564026e-04 6.466536e-06 1.494483e-05 -1.258850e-04 1.564026e-04 8.019881e-06 1.309732e-05
-1.258850e-04 1.564026e-04 8.019881e-06 1.309732e-05 -1.258850e-04 1.602173e-04 6.180067e-06 1.544891e-05
-1.258850e-04 1.602173e-04 6.180067e-06 1.544891e-05 -1.296997e-04 1.602173e-04 4.642774e-06 1.726524e-05
-1.296997e-04 1.602173e-04 4.642774e-06 1.726524e-05 -1.296997e-04 1.564026e-04 6.466536e-06 1.494483e-05
-1.220703e-04 1.525879e-04 1.137159e-05 8.911113e-06 -1.182556e-04 1.525879e-04 1.275602e-05 6.997478e-06
-1.182556e-04 1.525879e-04 1.275602e-05 6.997478e-06 -1.182556e-04 1.564026e-04 1.085312e-05 9.355499e-06
-1.182556e-04 1.564026e-04 1.085312e-05 9.355499e-06 -1.220703e-04 1.564026e-04 9.483134e-06 1.123355e-05
-1.220703e-04 1.564026e-04 9.483134e-06 1.123355e-05 -1.220703e-04 1.525879e-04 1.137159e-05 8.911113e-06
-1.182556e-04 1.525879e-04 1.275602e-05 6.997478e-06 -1.144409e-04 1.525879e-04 1.404171e-05 5.069320e-06
-1.144409e-04 1.525879e-04 1.404171e-05 5.069320e-06 -1.144409e-04 1.564026e-04 1.212671e-05 7.465351e-06
-1.144409e-04 1.564026e-04 1.212671e-05 7.465351e-06 -1.182556e-04 1.564026e-04 1.085312e-05 9.355499e-06
-1.182556e-04 1.564026e-04 1.085312e-05 9.355499e-06 -1.182556e-04 1.525879e-04 1.275602e-05 6.997478e-06
-1.182556e-04 1.564026e-04 1.085312e-05 9.355499e-06 -1.144409e-04 1.564026e-04 1.212671e-05 7.465351e-06
-1.144409e-04 1.564026e-04 1.212671e-05 7.465351e-06 -1.144409e-04 1.602173e-04 1.025085e-05 9.923897e-06
-1.144409e-04 1.602173e-04 1.025085e-05 9.923897e-06 -1.182556e-04 1.602173e-04 8.987030e-06 1.177612e-05
-1.182556e-04 1.602173e-04 8.987030e-06 1.177612e-05 -1.182556e-04 1.564026e-04 1.085312e-05 9.355499e-06
-1.220703e-04 1.678467e-04 4.024681e-06 1.856466e-05 -1.182556e-04 1.678467e-04 5.364825e-06 1.679327e-05
-1.182556e-04 1.678467e-04 5.364825e-06 1.679327e-05 -1.182556e-04 1.716614e-04 3.608278e-06 1.938421e-05
-1.182556e-04 1.716614e-04 3.608278e-06 1.938421e-05 -1.220703e-04 1.716614e-04 2.274071e-06 2.112040e-05
-1.220703e-04 1.716614e-04 2.274071e-06 2.112040e-05 -1.220703e-04 1.678467e-04 4.024681e-06 1.856466e-05
-1.220703e-04 1.716614e-04 2.274071e-06 2.112040e-05 -1.182556e-04 1.716614e-04 3.608278e-06 1.938421e-05
-1.182556e-04 1.716614e-04 3.608278e-06 1.938421e-05 -1.182556e-04 1.754761e-04 1.887674e-06 2.202654e-05
-1.182556e-04 1.754761e-04 1.887674e-06 2.202654e-05 -1.220703e-04 1.754761e-04 5.576294e-07 2.372783e-05
-1.220703e-04 1.754761e-04 5.576294e-07 2.372783e-05 -1.220703e-04 1.716614e-04 2.274071e-06 2.112040e-05
-1.182556e-04 1.716614e-04 3.608278e-06 1.938421e-05 -1.144409e-04 1.716614e-04 4.855421e-06 1.764415e-05
-1.144409e-04 1.716614e-04 4.855421e-06 1.764415e-05 -1.144409e-04 1.754761e-04 3.132984e-06 2.032307e-05
-1.144409e-04 1.754761e-04 3.132984e-06 2.032307e-05 -1.182556e-04 1.754761e-04 1.887674e-06 2.202654e-05
-1.182556e-04 1.754761e-04 1.887674e-06 2.202654e-05 -1.182556e-04 1.716614e-04 3.608278e-06 1.938421e-05
-1.106262e-04 1.678467e-04 7.774528e-06 1.323580e-05 -1.068115e-04 1.678467e-04 8.839372e-06 1.145482e-05
-1.068115e-04 1.678467e-04 8.839372e-06 1.145482e-05 -1.068115e-04 1.716614e-04 7.079878e-06 1.416232e-05
-1.068115e-04 1.716614e-04 7.079878e-06 1.416232e-05 -1.106262e-04 1.716614e-04 6.013324e-06 1.590264e-05
-1.106262e-04 1.716614e-04 6.013324e-06 1.590264e-05 -1.106262e-04 1.678467e-04 7.774528e-06 1.323580e-05
-1.144409e-04 1.754761e-04 3.132984e-06 2.032307e-05 -1.106262e-04 1.754761e-04 4.291571e-06 1.861986e-05
-1.106262e-04 1.754761e-04 4.291571e-06 1.861986e-05 -1.106262e-04 1.792908e-04 2.608598e-06 2.138488e-05
-1.106262e-04 1.792908e-04 2.608598e-06 2.138488e-05 -1.144409e-04 1.792908e-04 1.447726e-06 2.305042e-05
-1.144409e-04 1.792908e-04 1.447726e-06 2.305042e-05 -1.144409e-04 1.754761e-04 3.132984e-06 2.032307e-05
-1.144409e-04 1.792908e-04 1.447726e-06 2.305042e-05 -1.106262e-04 1.792908e-04 2.608598e-06 2.138488e-05
-1.106262e-04 1.792908e-04 2.608598e-06 2.138488e-05 -1.106262e-04 1.831055e-04 9.636933e-07 2.419524e-05
-1.106262e-04 1.831055e-04 9.636933e-07 2.419524e-05 -1.144409e-04 1.831055e-04 -2.009328e-07 2.582379e-05
-1.144409e-04 1.831055e-04 -2.009328e-07 2.582379e-05 -1.144409e-04 1.792908e-04 1.447726e-06 2.305042e-05
-1.106262e-04 1.792908e-04 2.608598e-06 2.138488e-05 -1.068115e-04 1.792908e-04 3.683512e-06 1.972368e-05
-1.068115e-04 1.792908e-04 3.683512e-06 1.972368e-05 -1.068115e-04 1.831055e-04 2.044988e-06 2.257242e-05
-1.068115e-04 1.831055e-04 2.044988e-06 2.257242e-05 -1.106262e-04 1.831055e-04 9.636933e-07 2.419524e-05
-1.106262e-04 1.831055e-04 9.636933e-07 2.419524e-05 -1.106262e-04 1.792908e-04 2.608598e-06 2.138488e-05
-1.029968e-04 1.754761e-04 6.341106e-06 1.522474e-05 -9.918213e-05 1.754761e-04 7.228671e-06 1.353862e-05
-9.918213e-05 1.754761e-04 7.228671e-06 1.353862e-05 -9.918213e-05 1.792908e-04 5.569353e-06 1.642545e-05
-9.918213e-05 1.792908e-04 5.569353e-06 1.642545e-05 -1.029968e-04 1.792908e-04 4.670903e-06 1.806956e-05
-1.029968e-04 1.792908e-04 4.670903e-06 1.806956e-05 -1.029968e-04 1.754761e-04 6.341106e-06 1.522474e-05
-9.918213e-05 1.754761e-04 7.228671e-06 1.353862e-05 -9.536743e-05 1.754761e-04 8.022798e-06 1.186435e-05
-9.536743e-05 1.754761e-04 8.022798e-06 1.186435e-05 -9.536743e-05 1.792908e-04 6.377602e-06 1.479445e-05
-9.536743e-05 1.792908e-04 6.377602e-06 1.479445e-05 -9.918213e-05 1.792908e-04 5.569353e-06 1.642545e-05
-9.918213e-05 1.792908e-04 5.569353e-06 1.642545e-05 -9.918213e-05 1.754761e-04 7.228671e-06 1.353862e-05
-9.536743e-05 1.754761e-04 8.022798e-06 1.186435e-05 -9.155273e-05 1.754761e-04 8.722229e-06 1.020530e-05
-9.155273e-05 1.754761e-04 8.722229e-06 1.020530e-05 -9.155273e-05 1.792908e-04 7.094597e-06 1.317986e-05
-9.155273e-05 1.792908e-04 7.094597e-06 1.317986e-05 -9.536743e-05 1.792908e-04 6.377602e-06 1.479445e-05
-9.536743e-05 1.792908e-04 6.377602e-06 1.479445e-05 -9.536743e-05 1.754761e-04 8.022798e-06 1.186435e-05
-9.536743e-05 1.792908e-04 6.377602e-06 1.479445e-05 -9.155273e-05 1.792908e-04 7.094597e-06 1.317986e-05
-9.155273e-05 1.792908e-04 7.094597e-06 1.317986e-05 -9.155273e-05 1.831055e-04 5.511261e-06 1.619449e-05
-9.155273e-05 1.831055e-04 5.511261e-06 1.619449e-05 -9.536743e-05 1.831055e-04 4.775662e-06 1.776595e-05
-9.536743e-05 1.831055e-04 4.775662e-06 1.776595e-05 -9.536743e-05 1.792908e-04 6.377602e-06 1.479445e-05
-1.068115e-04 1.831055e-04 2.044988e-06 2.257242e-05 -1.029968e-04 1.831055e-04 3.041547e-06 2.095802e-05
-1.029968e-04 1.831055e-04 3.041547e-06 2.095802e-05 -1.029968e-04 1.869202e-04 1.452026e-06 2.388775e-05
-1.029968e-04 1.869202e-04 1.452026e-06 2.388775e-05 -1.068115e-04 1.869202e-04 4.450776e-07 2.546339e-05
-1.068115e-04 1.869202e-04 4.450776e-07 2.546339e-05 -1.068115e-04 1.831055e-04 2.044988e-06 2.257242e-05
-1.068115e-04 1.869202e-04 4.450776e-07 2.546339e-05 -1.029968e-04 1.869202e-04 1.452026e-06 2.388775e-05
-1.029968e-04 1.869202e-04 1.452026e-06 2.388775e-05 -1.029968e-04 1.907349e-04 -9.864016e-08 2.685656e-05
-1.029968e-04 1.907349e-04 -9.864016e-08 2.685656e-05 -1.068115e-04 1.907349e-04 -1.117085e-06 2.839438e-05
-1.068115e-04 1.907349e-04 -1.117085e-06 2.839438e-05 -1.068115e-04 1.869202e-04 4.450776e-07 2.546339e-05
-1.029968e-04 1.869202e-04 1.452026e-06 2.388775e-05 -9.918213e-05 1.869202e-04 2.375884e-06 2.232449e-05
-9.918213e-05 1.869202e-04 2.375884e-06 2.232449e-05 -9.918213e-05 1.907349e-04 8.394927e-07 2.533213e-05
-9.918213e-05 1.907349e-04 8.394927e-07 2.533213e-05 -1.029968e-04 1.907349e-04 -9.864016e-08 2.685656e-05
-1.029968e-04 1.907349e-04 -9.864016e-08 2.685656e-05 -1.029968e-04 1.869202e-04 1.452026e-06 2.388775e-05
-9.918213e-05 1.869202e-04 2.375884e-06 2.232449e-05 -9.536743e-05 1.869202e-04 3.215733e-06 2.077650e-05
-9.536743e-05 1.869202e-04 3.215733e-06 2.077650e-05 -9.536743e-05 1.907349e-04 1.696571e-06 2.382387e-05
-9.536743e-05 1.907349e-04 1.696571e-06 2.382387e-05 -9.918213e-05 1.907349e-04 8.394927e-07 2.533213e-05
-9.918213e-05 1.907349e-04 8.394927e-07 2.533213e-05 -9.918213e-05 1.869202e-04 2.375884e-06 2.232449e-05
-9.155273e-05 1.831055e-04 5.511261e-06 1.619449e-05 -8.773804e-05 1.831055e-04 6.158276e-06 1.464380e-05
-8.773804e-05 1.831055e-04 6.158276e-06 1.464380e-05 -8.773804e-05 1.869202e-04 4.640729e-06 1.773877e-05
-8.773804e-05 1.869202e-04 4.640729e-06 1.773877e-05 -9.155273e-05 1.869202e-04 3.970847e-06 1.924686e-05
-9.155273e-05 1.869202e-04 3.970847e-06 1.924686e-05 -9.155273e-05 1.831055e-04 5.511261e-06 1.619449e-05
-8.773804e-05 1.831055e-04 6.158276e-06 1.464380e-05 -8.392334e-05 1.831055e-04 6.716284e-06 1.311737e-05
-8.392334e-05 1.831055e-04 6.716284e-06 1.311737e-05 -8.392334e-05 1.869202e-04 5.225091e-06 1.625560e-05
-8.392334e-05 1.869202e-04 5.225091e-06 1.625560e-05 -8.773804e-05 1.869202e-04 4.640729e-06 1.773877e-05
-8.773804e-05 1.869202e-04 4.640729e-06 1.773877e-05 -8.773804e-05 1.831055e-04 6.158276e-06 1.464380e-05
-8.773804e-05 1.869202e-04 4.640729e-06 1.773877e-05 -8.392334e-05 1.869202e-04 5.225091e-06 1.625560e-05
-8.392334e-05 1.869202e-04 5.225091e-06 1.625560e-05 -8.392334e-05 1.907349e-04 3.776644e-06 1.942649e-05
-8.392334e-05 1.907349e-04 3.776644e-06 1.942649e-05 -8.773804e-05 1.907349e-04 3.165405e-06 2.086790e-05
-8.773804e-05 1.907349e-04 3.165405e-06 2.086790e-05 -8.773804e-05 1.869202e-04 4.640729e-06 1.773877e-05
-9.155273e-05 1.945496e-04 1.013388e-06 2.545622e-05 -8.773804e-05 1.945496e-04 1.730878e-06 2.402920e-05
-8.773804e-05 1.945496e-04 1.730878e-06 2.402920e-05 -8.773804e-05 1.983643e-04 3.357709e-07 2.722078e-05
-8.773804e-05 1.983643e-04 3.357709e-07 2.722078e-05 -9.155273e-05 1.983643e-04 -4.062749e-07 2.860927e-05
-9.155273e-05 1.983643e-04 -4.062749e-07 2.860927e-05 -9.155273e-05 1.945496e-04 1.013388e-06 2.545622e-05
-8.010864e-05 1.907349e-04 4.305810e-06 1.801384e-05 -7.629395e-05 1.907349e-04 4.753267e-06 1.663341e-05
-7.629395e-05 1.907349e-04 4.753267e-06 1.663341e-05 -7.629395e-05 1.945496e-04 3.410612e-06 1.991632e-05
-7.629395e-05 1.945496e-04 3.410612e-06 1.991632e-05 -8.010864e-05 1.945496e-04 2.929170e-06 2.125603e-05
-8.010864e-05 1.945496e-04 2.929170e-06 2.125603e-05 -8.010864e-05 1.907349e-04 4.305810e-06 1.801384e-05
-8.392334e-05 1.983643e-04 1.001914e-06 2.585855e-05 -8.010864e-05 1.983643e-04 1.592438e-06 2.452561e-05
-8.010864e-05 1.983643e-04 1.592438e-06 2.452561e-05 -8.010864e-05 2.021790e-04 2.941306e-07 2.782093e-05
-8.010864e-05 2.021790e-04 2.941306e-07 2.782093e-05 -8.392334e-05 2.021790e-04 -3.272653e-07 2.911621e-05
-8.392334e-05 2.021790e-04 -3.272653e-07 2.911621e-05 -8.392334e-05 1.983643e-04 1.001914e-06 2.585855e-05
-8.392334e-05 2.021790e-04 -3.272653e-07 2.911621e-05 -8.010864e-05 2.021790e-04 2.941306e-07 2.782093e-05
-8.010864e-05 2.021790e-04 2.941306e-07 2.782093e-05 -8.010864e-05 2.059937e-04 -9.671930e-07 3.114050e-05
-8.010864e-05 2.059937e-04 -9.671930e-07 3.114050e-05 -8.392334e-05 2.059937e-04 -1.619504e-06 3.239949e-05
-8.392334e-05 2.059937e-04 -1.619504e-06 3.239949e-05 -8.392334e-05 2.021790e-04 -3.272653e-07 2.911621e-05
-8.010864e-05 2.021790e-04 2.941306e-07 2.782093e-05 -7.629395e-05 2.021790e-04 8.435309e-07 2.655806e-05
-7.629395e-05 2.021790e-04 8.435309e-07 2.655806e-05 -7.629395e-05 2.059937e-04 -3.839596e-07 2.991385e-05
-7.629395e-05 2.059937e-04 -3.839596e-07 2.991385e-05 -8.010864e-05 2.059937e-04 -9.671930e-07 3.114050e-05
-8.010864e-05 2.059937e-04 -9.671930e-07 3.114050e-05 -8.010864e-05 2.021790e-04 2.941306e-07 2.782093e-05
-7.629395e-05 2.021790e-04 8.435309e-07 2.655806e-05 -7.247925e-05 2.021790e-04 1.321758e-06 2.533061e-05
-7.247925e-05 2.021790e-04 1.321758e-06 2.533061e-05 -7.247925e-05 2.059937e-04 1.310837e-07 2.872241e-05
-7.247925e-05 2.059937e-04 1.310837e-07 2.872241e-05 -7.629395e-05 2.059937e-04 -3.839596e-07 2.991385e-05
-7.629395e-05 2.059937e-04 -3.839596e-07 2.991385e-05 -7.629395e-05 2.021790e-04 8.435309e-07 2.655806e-05
-6.866455e-05 1.983643e-04 2.916953e-06 2.073396e-05 -6.484985e-05 1.983643e-04 3.212961e-06 1.954990e-05
-6.484985e-05 1.983643e-04 3.212961e-06 1.954990e-05 -6.484985e-05 2.021790e-04 2.069362e-06 2.299425e-05
-6.484985e-05 2.021790e-04 2.069362e-06 2.299425e-05 -6.866455e-05 2.021790e-04 1.729910e-06 2.414164e-05
-6.866455e-05 2.021790e-04 1.729910e-06 2.414164e-05 -6.866455e-05 1.983643e-04 2.916953e-06 2.073396e-05
-6.484985e-05 1.983643e-04 3.212961e-06 1.954990e-05 -6.103516e-05 1.983643e-04 3.438712e-06 1.841121e-05
-6.103516e-05 1.983643e-04 3.438712e-06 1.841121e-05 -6.103516e-05 2.021790e-04 2.341731e-06 2.189157e-05
-6.103516e-05 2.021790e-04 2.341731e-06 2.189157e-05 -6.484985e-05 2.021790e-04 2.069362e-06 2.299425e-05
-6.484985e-05 2.021790e-04 2.069362e-06 2.299425e-05 -6.484985e-05 1.983643e-04 3.212961e-06 1.954990e-05
-6.866455e-05 2.059937e-04 5.790571e-07 2.756910e-05 -6.484985e-05 2.059937e-04 9.613359e-07 2.645684e-05
-6.484985e-05 2.059937e-04 9.613359e-07 2.645684e-05 -6.484985e-05 2.098083e-04 -1.126391e-07 2.993651e-05
-6.484985e-05 2.098083e-04 -1.126391e-07 2.993651e-05 -6.866455e-05 2.098083e-04 -5.371257e-07 3.101512e-05
-6.866455e-05 2.098083e-04 -5.371257e-07 3.101512e-05 -6.866455e-05 2.059937e-04 5.790571e-07 2.756910e-05
